-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2016 through 04/05/2017 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-2.25,2016,7,9,31.91,17.7,25.0,8.36,40.46,0.0,4.63,6.89,1.96
38.25,-6.75,2016,7,9,40.08,21.4,31.08,8.73,33.65,0.0,3.35,4.89,2.03
38.25,-6.25,2016,7,9,39.39,21.32,30.79,8.61,33.0,0.0,2.95,4.41,1.25
38.25,-5.75,2016,7,9,39.32,21.88,31.05,8.58,32.1,0.0,2.77,4.34,0.89
38.25,-5.25,2016,7,9,39.41,22.22,31.26,8.48,31.14,0.0,2.56,4.51,0.57
38.25,-4.75,2016,7,9,39.48,22.4,31.33,8.29,30.22,0.0,2.48,4.47,0.39
38.25,-4.25,2016,7,9,39.46,22.42,31.26,8.01,29.23,0.0,2.56,4.26,0.53
38.25,-3.75,2016,7,9,39.4,22.23,31.12,7.69,27.91,0.0,2.64,4.36,1.27
38.25,-3.25,2016,7,9,38.26,21.31,29.87,7.86,30.03,0.0,4.02,5.81,2.66
38.25,-2.75,2016,7,9,34.85,18.41,26.76,8.09,36.08,0.0,4.56,6.19,2.77
38.25,-2.25,2016,7,9,33.22,17.35,25.5,8.43,39.88,0.0,4.45,6.3,2.2
36.25,-6.75,2016,7,10,26.73,23.6,25.01,14.26,73.29,0.0,3.88,6.89,1.62
36.25,-6.25,2016,7,10,29.58,22.96,26.05,13.06,64.44,0.0,4.9,7.3,3.17
36.25,-5.75,2016,7,10,30.35,22.0,25.76,11.99,60.74,0.0,5.05,6.55,3.4
36.25,-5.25,2016,7,10,28.03,21.81,24.69,12.62,67.12,0.0,4.18,5.68,2.63
36.25,-4.75,2016,7,10,25.63,22.18,23.88,13.87,76.0,0.0,3.46,5.17,2.05
36.25,-4.25,2016,7,10,24.51,22.7,23.67,14.89,82.19,0.0,3.22,5.0,1.91
36.25,-3.75,2016,7,10,24.37,22.8,23.64,15.01,82.94,0.0,3.05,4.63,1.54
36.25,-3.25,2016,7,10,24.95,22.92,23.93,14.6,79.39,0.0,3.39,4.98,1.21
36.25,-2.75,2016,7,10,24.91,23.23,24.05,14.5,78.35,0.0,3.74,5.36,1.06
36.25,-2.25,2016,7,10,24.39,23.3,23.87,14.98,81.99,0.0,3.96,5.69,1.16
36.75,-6.75,2016,7,10,29.35,24.08,26.52,13.26,63.16,0.0,3.01,5.88,0.46
36.75,-6.25,2016,7,10,35.47,23.58,29.19,11.35,47.81,0.0,3.35,5.5,1.16
36.75,-5.75,2016,7,10,36.72,22.27,29.12,10.28,43.91,0.0,3.58,4.75,1.84
36.75,-5.25,2016,7,10,34.49,21.33,27.78,10.6,48.39,0.0,3.15,4.34,1.82
36.75,-4.75,2016,7,10,31.85,21.35,26.65,11.49,54.91,0.0,2.64,4.24,1.46
36.75,-4.25,2016,7,10,30.26,22.07,26.24,12.16,58.72,0.0,2.33,4.34,1.03
36.75,-3.75,2016,7,10,29.55,22.38,26.14,11.87,56.75,0.0,2.2,4.43,0.68
36.75,-3.25,2016,7,10,29.7,21.91,25.9,11.14,53.02,0.0,2.57,4.53,0.62
36.75,-2.75,2016,7,10,29.32,21.74,25.7,11.05,53.42,0.0,3.23,5.03,0.61
36.75,-2.25,2016,7,10,28.21,22.28,25.43,12.02,59.89,0.0,3.68,5.44,0.88
37.25,-6.75,2016,7,10,35.27,23.44,29.26,11.75,50.52,0.0,2.94,4.94,0.61
37.25,-6.25,2016,7,10,39.5,23.13,31.05,10.77,42.25,0.0,2.91,4.98,0.75
37.25,-5.75,2016,7,10,40.3,22.72,31.4,10.28,39.55,0.0,2.66,4.18,0.74
37.25,-5.25,2016,7,10,39.42,21.95,30.76,10.2,40.21,0.0,2.64,4.02,1.18
37.25,-4.75,2016,7,10,37.98,21.63,29.91,10.24,41.48,0.0,2.61,4.11,1.22
37.25,-4.25,2016,7,10,36.6,21.81,29.19,10.06,41.23,0.0,2.51,4.34,0.81
37.25,-3.75,2016,7,10,35.4,21.79,28.46,9.31,37.91,0.0,2.39,4.82,0.71
37.25,-3.25,2016,7,10,35.4,19.96,27.75,8.43,35.56,0.0,2.16,4.35,0.58
37.25,-2.75,2016,7,10,34.62,18.99,27.04,8.15,36.41,0.0,2.64,4.73,0.45
37.25,-2.25,2016,7,10,33.2,19.7,26.63,8.96,41.56,0.0,3.14,5.08,0.57
37.75,-6.75,2016,7,10,40.01,22.26,30.94,10.32,40.99,0.0,2.9,5.21,0.74
37.75,-6.25,2016,7,10,40.18,21.79,30.92,10.35,40.69,0.0,2.88,4.84,1.21
37.75,-5.75,2016,7,10,40.35,22.16,31.41,10.22,39.01,0.0,2.81,4.33,1.15
37.75,-5.25,2016,7,10,40.01,22.15,31.35,10.28,39.01,0.0,3.0,4.56,1.36
37.75,-4.75,2016,7,10,39.48,22.17,31.05,10.25,38.96,0.0,3.06,4.7,1.23
37.75,-4.25,2016,7,10,38.92,22.42,30.68,9.9,37.5,0.0,2.87,4.72,0.76
37.75,-3.75,2016,7,10,38.4,22.95,30.33,9.09,33.62,0.0,2.58,5.36,0.46
37.75,-3.25,2016,7,10,38.79,20.45,29.72,8.26,31.92,0.0,2.27,5.09,0.59
37.75,-2.75,2016,7,10,37.03,18.11,27.83,7.69,33.41,0.0,2.28,4.38,0.76
37.75,-2.25,2016,7,10,35.54,17.87,26.8,7.79,36.11,0.0,2.7,4.77,0.66
38.25,-6.75,2016,7,10,39.91,21.19,30.18,10.21,42.15,0.0,3.43,6.7,0.59
38.25,-6.25,2016,7,10,39.83,21.25,30.49,9.89,39.12,0.0,3.34,5.39,1.57
38.25,-5.75,2016,7,10,39.95,21.69,31.05,9.79,37.15,0.0,3.04,4.5,1.77
38.25,-5.25,2016,7,10,39.62,21.66,31.04,9.91,37.37,0.0,3.22,4.59,1.86
38.25,-4.75,2016,7,10,39.23,21.62,30.84,9.99,37.82,0.0,3.39,4.68,1.87
38.25,-4.25,2016,7,10,39.04,21.96,30.77,9.78,36.71,0.0,3.29,4.6,1.7
38.25,-3.75,2016,7,10,39.23,23.1,31.16,9.09,32.44,0.0,2.88,4.9,1.09
38.25,-3.25,2016,7,10,39.33,21.23,30.56,8.56,31.71,0.0,2.77,5.19,1.25
38.25,-2.75,2016,7,10,37.78,18.62,28.65,7.95,33.11,0.0,2.34,3.78,1.1
38.25,-2.25,2016,7,10,36.66,17.88,27.51,7.79,34.99,0.0,2.63,4.46,0.88
36.25,-6.75,2016,7,11,27.0,23.62,25.11,14.07,71.75,0.0,4.0,7.16,1.79
36.25,-6.25,2016,7,11,28.67,22.67,25.75,13.09,64.88,0.0,3.12,5.13,1.33
36.25,-5.75,2016,7,11,33.49,21.54,27.2,11.68,55.58,0.0,2.28,4.21,0.76
36.25,-5.25,2016,7,11,31.79,21.75,26.55,12.02,58.29,0.0,2.03,3.7,0.71
36.25,-4.75,2016,7,11,28.26,22.44,25.31,12.99,65.97,0.0,2.06,3.87,0.68
36.25,-4.25,2016,7,11,25.74,23.03,24.44,13.82,72.88,0.0,2.1,4.29,0.53
36.25,-3.75,2016,7,11,25.27,23.26,24.28,14.04,74.62,0.0,1.94,3.9,0.45
36.25,-3.25,2016,7,11,25.19,23.12,24.14,14.53,77.95,0.0,1.96,3.68,0.52
36.25,-2.75,2016,7,11,24.71,23.13,23.92,15.01,81.59,0.0,2.0,3.65,0.42
36.25,-2.25,2016,7,11,24.44,23.15,23.75,15.48,85.04,0.0,2.13,3.88,0.47
36.75,-6.75,2016,7,11,30.49,23.91,27.24,12.73,58.58,0.0,3.93,7.98,0.78
36.75,-6.25,2016,7,11,34.33,23.53,29.06,11.14,47.0,0.0,2.98,4.94,1.02
36.75,-5.75,2016,7,11,37.95,22.48,29.91,9.89,40.08,0.0,2.27,4.21,0.33
36.75,-5.25,2016,7,11,36.93,21.93,29.21,10.15,42.02,0.0,1.99,3.52,0.38
36.75,-4.75,2016,7,11,34.26,21.99,28.1,10.91,47.43,0.0,1.98,3.25,0.52
36.75,-4.25,2016,7,11,31.88,22.56,27.25,11.47,51.87,0.0,2.12,3.4,0.5
36.75,-3.75,2016,7,11,30.78,23.33,26.91,11.44,51.84,0.0,2.21,3.64,0.53
36.75,-3.25,2016,7,11,30.16,22.93,26.41,11.44,52.74,0.0,2.3,3.74,0.57
36.75,-2.75,2016,7,11,29.52,23.0,26.17,11.68,55.37,0.0,2.31,3.92,0.46
36.75,-2.25,2016,7,11,28.65,23.21,25.77,12.5,61.47,0.0,2.32,3.89,0.56
37.25,-6.75,2016,7,11,36.45,22.88,29.76,9.94,42.21,0.0,4.61,7.6,1.83
37.25,-6.25,2016,7,11,39.5,23.43,31.36,9.31,36.31,0.0,3.45,5.87,1.24
37.25,-5.75,2016,7,11,40.15,23.31,31.5,9.19,34.79,0.0,2.82,5.11,0.75
37.25,-5.25,2016,7,11,39.78,22.73,31.06,9.32,35.42,0.0,2.5,4.48,0.83
37.25,-4.75,2016,7,11,38.68,22.37,30.37,9.52,36.72,0.0,2.42,4.12,0.96
37.25,-4.25,2016,7,11,37.12,22.31,29.55,9.58,37.62,0.0,2.54,4.2,0.88
37.25,-3.75,2016,7,11,35.29,22.0,28.54,9.31,37.47,0.0,2.82,4.85,0.53
37.25,-3.25,2016,7,11,34.99,21.92,28.1,8.72,35.42,0.0,2.89,5.19,0.52
37.25,-2.75,2016,7,11,35.23,21.98,28.42,8.48,34.23,0.0,2.61,4.61,0.51
37.25,-2.25,2016,7,11,34.21,22.17,28.08,9.14,38.62,0.0,2.61,4.49,0.66
37.75,-6.75,2016,7,11,38.72,20.7,29.46,8.01,36.26,0.0,5.16,6.95,3.25
37.75,-6.25,2016,7,11,39.31,21.68,30.21,8.18,34.56,0.0,4.28,6.48,2.2
37.75,-5.75,2016,7,11,40.05,22.58,31.18,8.37,32.91,0.0,3.74,5.85,1.87
37.75,-5.25,2016,7,11,40.04,22.78,31.37,8.72,33.04,0.0,3.3,5.26,1.62
37.75,-4.75,2016,7,11,39.54,22.78,31.07,9.01,33.76,0.0,3.11,4.98,1.56
37.75,-4.25,2016,7,11,38.67,22.64,30.51,9.09,34.18,0.0,3.2,5.06,1.59
37.75,-3.75,2016,7,11,37.42,21.95,29.8,8.82,33.78,0.0,3.41,5.39,1.43
37.75,-3.25,2016,7,11,37.31,22.07,29.58,8.4,32.06,0.0,3.38,6.14,1.13
37.75,-2.75,2016,7,11,36.85,20.93,28.9,8.06,31.61,0.0,2.9,4.89,1.3
37.75,-2.25,2016,7,11,36.33,20.55,28.44,8.03,32.62,0.0,2.91,4.85,1.39
38.25,-6.75,2016,7,11,36.73,18.86,27.36,7.97,40.65,0.0,5.06,6.78,3.5
38.25,-6.25,2016,7,11,37.07,19.91,28.22,7.87,37.0,0.0,4.86,6.69,3.25
38.25,-5.75,2016,7,11,38.08,21.35,29.52,7.85,33.62,0.0,4.58,6.6,2.82
38.25,-5.25,2016,7,11,38.57,22.07,30.24,8.01,32.14,0.0,4.09,6.27,2.2
38.25,-4.75,2016,7,11,38.75,22.41,30.54,8.2,31.59,0.0,3.72,6.06,1.83
38.25,-4.25,2016,7,11,38.78,22.58,30.63,8.34,31.29,0.0,3.65,6.06,1.87
38.25,-3.75,2016,7,11,38.78,22.67,30.72,8.36,30.81,0.0,3.86,6.16,2.18
38.25,-3.25,2016,7,11,38.16,22.37,30.29,8.48,31.54,0.0,3.91,6.39,1.96
38.25,-2.75,2016,7,11,36.82,21.06,28.94,8.39,32.84,0.0,3.73,5.68,2.16
38.25,-2.25,2016,7,11,36.92,20.65,28.75,8.19,32.57,0.0,3.44,5.06,2.17
36.25,-6.75,2016,7,12,26.77,22.71,24.88,12.97,67.41,0.0,6.85,8.63,5.31
36.25,-6.25,2016,7,12,28.15,22.94,25.85,12.12,60.06,0.0,5.45,6.31,4.1
36.25,-5.75,2016,7,12,32.24,22.1,26.94,10.24,49.39,0.0,4.18,5.85,2.86
36.25,-5.25,2016,7,12,32.45,22.48,27.17,10.41,49.19,0.0,3.91,6.09,2.4
36.25,-4.75,2016,7,12,30.98,23.03,26.86,11.7,55.46,0.0,3.93,6.5,1.96
36.25,-4.25,2016,7,12,29.35,23.35,26.34,13.18,63.39,0.0,4.0,6.8,1.55
36.25,-3.75,2016,7,12,28.4,23.73,25.94,13.89,67.44,0.0,4.34,6.94,1.98
36.25,-3.25,2016,7,12,27.51,23.89,25.75,14.13,69.06,0.0,4.39,7.13,1.94
36.25,-2.75,2016,7,12,26.72,23.69,25.2,14.89,74.91,0.0,4.12,6.71,1.61
36.25,-2.25,2016,7,12,25.74,23.33,24.48,15.59,81.84,0.0,3.67,5.91,1.58
36.75,-6.75,2016,7,12,29.93,21.97,26.32,11.17,54.72,0.0,6.47,8.71,4.64
36.75,-6.25,2016,7,12,33.94,22.03,28.46,9.09,40.62,0.0,5.08,6.41,3.91
36.75,-5.75,2016,7,12,36.93,21.15,29.05,7.29,32.05,0.0,4.12,6.29,2.68
36.75,-5.25,2016,7,12,36.77,21.43,28.95,7.33,31.82,0.0,3.83,6.22,2.19
36.75,-4.75,2016,7,12,35.32,22.18,28.68,8.36,36.03,0.0,3.66,5.93,1.86
36.75,-4.25,2016,7,12,33.68,22.95,28.39,9.58,41.28,0.0,3.49,5.57,1.58
36.75,-3.75,2016,7,12,32.24,23.45,27.91,10.31,44.62,0.0,3.64,5.67,1.76
36.75,-3.25,2016,7,12,31.39,22.93,27.3,10.56,46.48,0.0,3.82,6.28,1.82
36.75,-2.75,2016,7,12,31.17,22.92,27.09,11.57,52.39,0.0,3.64,6.25,1.4
36.75,-2.25,2016,7,12,29.91,23.04,26.42,13.31,63.73,0.0,3.46,5.9,1.18
37.25,-6.75,2016,7,12,34.37,19.99,27.59,8.22,39.92,0.0,6.34,7.65,5.06
37.25,-6.25,2016,7,12,37.48,20.66,29.49,6.93,30.88,0.0,5.12,6.41,4.09
37.25,-5.75,2016,7,12,38.38,20.86,29.75,6.41,28.05,0.0,4.16,5.97,2.69
37.25,-5.25,2016,7,12,38.27,21.14,29.63,6.18,26.48,0.0,3.81,6.05,2.03
37.25,-4.75,2016,7,12,37.59,21.6,29.42,6.19,25.99,0.0,3.68,6.19,1.66
37.25,-4.25,2016,7,12,36.52,21.97,29.04,6.39,26.61,0.0,3.6,6.28,1.31
37.25,-3.75,2016,7,12,34.94,21.62,28.1,6.68,28.53,0.0,3.58,6.54,0.94
37.25,-3.25,2016,7,12,34.64,20.37,27.27,6.81,30.21,0.0,3.74,6.83,1.37
37.25,-2.75,2016,7,12,35.47,20.68,27.91,7.29,31.3,0.0,3.41,6.01,1.57
37.25,-2.25,2016,7,12,35.22,21.66,28.33,9.11,39.06,0.0,3.06,5.47,1.13
37.75,-6.75,2016,7,12,35.5,17.33,26.62,6.39,34.76,0.0,6.32,6.93,5.34
37.75,-6.25,2016,7,12,36.09,18.27,27.47,6.2,31.56,0.0,5.69,6.59,4.71
37.75,-5.75,2016,7,12,37.11,19.64,28.58,6.17,29.11,0.0,4.94,6.23,3.68
37.75,-5.25,2016,7,12,37.53,20.54,29.11,6.13,27.41,0.0,4.36,6.17,2.69
37.75,-4.75,2016,7,12,37.45,21.15,29.25,5.97,25.7,0.0,3.95,6.29,1.85
37.75,-4.25,2016,7,12,36.97,21.48,29.08,5.73,24.11,0.0,3.72,6.52,1.15
37.75,-3.75,2016,7,12,36.21,21.41,28.58,5.58,23.69,0.0,3.68,6.89,0.58
37.75,-3.25,2016,7,12,36.11,20.69,28.06,5.63,24.59,0.0,3.73,7.03,0.98
37.75,-2.75,2016,7,12,35.51,19.51,27.36,5.7,25.41,0.0,3.77,6.58,1.65
37.75,-2.25,2016,7,12,36.03,19.96,27.9,6.57,28.18,0.0,3.28,5.43,1.55
38.25,-6.75,2016,7,12,33.72,15.95,24.85,6.52,38.69,0.0,5.86,6.84,4.53
38.25,-6.25,2016,7,12,33.94,16.6,25.46,6.26,35.06,0.0,5.75,6.99,4.45
38.25,-5.75,2016,7,12,34.86,17.85,26.59,6.18,32.26,0.0,5.43,6.86,4.05
38.25,-5.25,2016,7,12,35.59,18.83,27.42,6.13,30.06,0.0,4.93,6.7,3.16
38.25,-4.75,2016,7,12,36.09,19.6,28.03,5.92,27.44,0.0,4.46,6.56,2.32
38.25,-4.25,2016,7,12,36.44,20.37,28.53,5.54,24.18,0.0,4.14,6.58,1.68
38.25,-3.75,2016,7,12,36.84,21.49,29.06,5.13,20.91,0.0,3.99,6.94,1.04
38.25,-3.25,2016,7,12,36.67,21.43,28.88,5.22,21.43,0.0,3.94,6.86,1.2
38.25,-2.75,2016,7,12,35.0,19.56,27.35,5.27,23.18,0.0,4.32,7.25,1.79
38.25,-2.25,2016,7,12,35.64,19.44,27.64,5.67,24.61,0.0,3.87,6.22,1.83
36.25,-6.75,2016,7,13,24.88,22.35,23.54,12.22,68.68,0.0,4.29,8.64,1.54
36.25,-6.25,2016,7,13,27.4,21.89,24.96,11.29,59.12,0.0,3.58,6.65,1.48
36.25,-5.75,2016,7,13,31.73,20.71,26.07,10.17,51.68,0.0,2.93,6.55,0.67
36.25,-5.25,2016,7,13,29.39,21.3,25.14,11.3,59.32,0.0,3.51,6.67,1.08
36.25,-4.75,2016,7,13,26.38,22.17,24.2,13.07,70.48,0.0,4.33,7.18,1.7
36.25,-4.25,2016,7,13,25.41,22.64,24.05,14.47,78.24,0.0,4.84,7.79,2.06
36.25,-3.75,2016,7,13,26.01,22.83,24.25,15.08,80.34,0.0,4.9,7.84,2.2
36.25,-3.25,2016,7,13,26.13,23.16,24.44,15.44,81.34,0.0,5.27,8.42,2.09
36.25,-2.75,2016,7,13,25.79,23.35,24.38,15.97,84.35,0.0,6.06,8.98,1.46
36.25,-2.25,2016,7,13,25.2,23.48,24.2,16.4,87.55,0.0,6.61,9.31,1.33
36.75,-6.75,2016,7,13,27.61,21.66,24.75,10.63,56.84,0.0,4.28,8.32,0.76
36.75,-6.25,2016,7,13,33.03,20.76,27.02,8.7,42.34,0.0,3.3,5.75,1.11
36.75,-5.75,2016,7,13,36.26,19.66,27.87,7.38,35.02,0.0,2.61,5.34,0.9
36.75,-5.25,2016,7,13,34.56,19.96,27.09,8.11,39.19,0.0,2.83,5.38,0.9
36.75,-4.75,2016,7,13,31.72,20.86,26.22,9.58,47.01,0.0,3.3,5.54,1.04
36.75,-4.25,2016,7,13,29.77,21.67,25.81,10.83,53.26,0.0,3.63,5.58,1.38
36.75,-3.75,2016,7,13,29.09,21.85,25.44,11.29,55.31,0.0,3.66,5.25,2.06
36.75,-3.25,2016,7,13,28.94,21.28,25.07,11.63,57.49,0.0,3.93,6.2,1.66
36.75,-2.75,2016,7,13,28.69,21.42,24.68,13.09,66.36,0.0,5.24,7.24,1.48
36.75,-2.25,2016,7,13,27.71,22.14,24.44,14.78,76.66,0.0,6.51,8.38,1.9
37.25,-6.75,2016,7,13,34.41,19.42,27.15,7.82,40.0,0.0,3.79,7.07,0.74
37.25,-6.25,2016,7,13,37.62,19.58,28.64,6.62,31.25,0.0,2.95,5.36,0.68
37.25,-5.75,2016,7,13,38.22,19.3,28.79,6.09,28.22,0.0,2.49,4.25,1.1
37.25,-5.25,2016,7,13,37.64,19.29,28.46,6.21,28.63,0.0,2.27,3.94,1.07
37.25,-4.75,2016,7,13,36.4,19.62,27.95,6.61,30.37,0.0,2.39,4.08,0.75
37.25,-4.25,2016,7,13,34.78,19.9,27.26,6.95,31.96,0.0,2.7,4.39,0.52
37.25,-3.75,2016,7,13,32.84,19.3,26.09,6.9,32.56,0.0,2.85,4.59,0.96
37.25,-3.25,2016,7,13,32.79,18.59,25.5,7.07,34.16,0.0,2.69,5.11,0.57
37.25,-2.75,2016,7,13,32.52,18.58,24.83,9.2,46.15,0.0,3.68,5.72,1.28
37.25,-2.25,2016,7,13,30.97,19.62,24.33,12.04,62.26,0.0,5.19,7.17,2.26
37.75,-6.75,2016,7,13,37.63,16.68,27.59,5.73,30.64,0.0,3.76,5.94,2.04
37.75,-6.25,2016,7,13,37.46,17.68,27.85,5.68,28.34,0.0,3.46,5.79,1.58
37.75,-5.75,2016,7,13,37.6,18.46,28.32,5.65,26.57,0.0,3.29,5.03,1.71
37.75,-5.25,2016,7,13,37.61,18.97,28.53,5.76,26.03,0.0,2.96,4.22,1.74
37.75,-4.75,2016,7,13,37.35,19.33,28.52,5.82,25.78,0.0,2.66,3.85,1.39
37.75,-4.25,2016,7,13,36.73,19.49,28.25,5.69,25.17,0.0,2.49,4.17,0.77
37.75,-3.75,2016,7,13,35.68,19.19,27.55,5.28,23.84,0.0,2.5,5.1,0.45
37.75,-3.25,2016,7,13,35.6,18.7,27.16,5.4,24.52,0.0,2.52,5.6,0.35
37.75,-2.75,2016,7,13,34.11,17.26,25.21,7.3,37.06,0.0,2.92,5.73,0.75
37.75,-2.25,2016,7,13,31.88,17.36,23.7,10.13,54.42,0.0,4.13,6.77,1.41
38.25,-6.75,2016,7,13,35.73,15.16,25.96,5.75,33.09,0.0,4.13,5.14,2.96
38.25,-6.25,2016,7,13,35.55,16.14,26.31,5.55,29.72,0.0,4.07,5.63,2.7
38.25,-5.75,2016,7,13,35.66,17.23,26.87,5.65,28.04,0.0,4.08,5.64,2.51
38.25,-5.25,2016,7,13,36.04,18.05,27.38,5.77,27.1,0.0,3.85,5.17,2.44
38.25,-4.75,2016,7,13,36.43,18.6,27.78,5.85,26.4,0.0,3.46,4.62,2.24
38.25,-4.25,2016,7,13,36.65,19.02,28.06,5.79,25.29,0.0,3.02,4.51,1.74
38.25,-3.75,2016,7,13,36.65,19.57,28.26,5.4,22.97,0.0,2.73,5.47,0.81
38.25,-3.25,2016,7,13,36.16,19.04,27.84,5.84,25.29,0.0,3.16,6.43,0.57
38.25,-2.75,2016,7,13,34.49,17.28,25.67,7.34,36.54,0.0,3.14,6.4,0.55
38.25,-2.25,2016,7,13,32.41,16.98,23.98,9.54,50.94,0.0,4.04,7.17,1.25
36.25,-6.75,2016,7,14,25.95,23.24,24.54,15.17,80.08,0.0,8.09,10.23,5.33
36.25,-6.25,2016,7,14,27.69,22.62,25.03,14.47,74.88,0.0,9.07,10.2,7.14
36.25,-5.75,2016,7,14,27.97,21.38,24.58,13.88,73.8,0.0,8.27,9.92,6.67
36.25,-5.25,2016,7,14,26.05,21.21,23.69,14.17,78.52,0.0,7.48,9.16,5.67
36.25,-4.75,2016,7,14,24.6,21.74,23.29,14.69,82.57,0.0,7.16,8.69,5.21
36.25,-4.25,2016,7,14,24.44,22.52,23.52,15.0,83.28,0.0,7.22,8.61,5.41
36.25,-3.75,2016,7,14,24.62,22.96,23.74,14.95,81.78,0.0,7.0,8.32,5.44
36.25,-3.25,2016,7,14,24.82,23.24,23.98,14.73,79.48,0.0,7.35,9.01,5.64
36.25,-2.75,2016,7,14,24.67,23.38,23.95,14.66,79.49,0.0,7.86,9.56,6.13
36.25,-2.25,2016,7,14,24.4,23.51,23.91,14.69,80.1,0.0,8.22,9.71,6.62
36.75,-6.75,2016,7,14,28.78,23.06,25.79,14.47,72.28,0.0,5.01,6.86,3.49
36.75,-6.25,2016,7,14,33.41,22.45,27.68,13.0,60.66,0.0,5.42,6.45,4.16
36.75,-5.75,2016,7,14,33.24,21.21,26.95,12.39,59.68,0.0,5.67,7.08,4.36
36.75,-5.25,2016,7,14,30.95,20.66,25.58,12.62,64.33,0.0,5.45,6.77,3.91
36.75,-4.75,2016,7,14,29.02,20.75,24.74,13.04,68.34,0.0,5.0,6.26,3.34
36.75,-4.25,2016,7,14,28.32,21.09,24.64,13.18,68.89,0.0,4.49,5.8,2.96
36.75,-3.75,2016,7,14,28.15,20.92,24.55,12.82,66.59,0.0,4.04,5.13,2.84
36.75,-3.25,2016,7,14,27.86,20.56,24.17,12.38,64.82,0.0,4.39,6.35,2.54
36.75,-2.75,2016,7,14,27.46,20.79,23.82,12.67,68.09,0.0,5.58,7.56,3.38
36.75,-2.25,2016,7,14,26.59,21.78,23.8,13.32,72.36,0.0,6.6,8.27,4.64
37.25,-6.75,2016,7,14,34.53,21.69,27.97,11.74,55.35,0.0,2.8,3.84,1.66
37.25,-6.25,2016,7,14,37.85,21.65,29.6,10.5,45.88,0.0,2.29,3.51,1.09
37.25,-5.75,2016,7,14,37.21,21.41,29.18,10.42,45.95,0.0,2.54,3.52,1.57
37.25,-5.25,2016,7,14,35.84,20.83,28.24,10.77,49.25,0.0,2.76,3.75,1.61
37.25,-4.75,2016,7,14,34.47,20.24,27.32,11.0,51.92,0.0,2.78,4.14,1.4
37.25,-4.25,2016,7,14,33.33,19.51,26.5,10.79,52.22,0.0,2.58,4.32,1.14
37.25,-3.75,2016,7,14,32.19,17.98,25.35,10.01,50.5,0.0,2.27,3.64,1.02
37.25,-3.25,2016,7,14,31.56,17.27,24.51,9.47,49.3,0.0,2.41,4.73,0.59
37.25,-2.75,2016,7,14,31.28,17.48,23.88,10.24,55.47,0.0,3.23,5.39,1.0
37.25,-2.25,2016,7,14,30.18,18.92,23.66,11.49,63.16,0.0,4.33,6.06,2.32
37.75,-6.75,2016,7,14,38.5,19.73,29.12,7.89,35.67,0.0,1.92,2.98,0.74
37.75,-6.25,2016,7,14,38.19,20.14,29.24,7.35,32.0,0.0,1.62,2.41,0.6
37.75,-5.75,2016,7,14,37.78,20.46,29.31,7.79,33.25,0.0,1.55,2.41,0.84
37.75,-5.25,2016,7,14,37.27,20.28,29.04,8.58,37.37,0.0,1.6,2.73,0.63
37.75,-4.75,2016,7,14,36.65,20.09,28.6,9.08,40.51,0.0,1.75,3.18,0.55
37.75,-4.25,2016,7,14,35.85,19.78,27.97,8.97,40.94,0.0,1.97,3.58,0.65
37.75,-3.75,2016,7,14,34.78,18.64,26.91,8.24,39.09,0.0,2.21,3.74,0.52
37.75,-3.25,2016,7,14,34.0,18.0,26.14,8.24,40.12,0.0,2.63,5.0,0.62
37.75,-2.75,2016,7,14,32.81,16.71,24.29,9.01,48.66,0.0,2.93,5.35,0.74
37.75,-2.25,2016,7,14,31.88,16.83,23.28,10.18,57.54,0.0,3.41,5.4,1.57
38.25,-6.75,2016,7,14,38.06,18.14,28.37,5.63,25.72,0.0,2.5,3.76,0.95
38.25,-6.25,2016,7,14,37.43,18.21,28.23,5.19,23.09,0.0,2.44,3.28,1.31
38.25,-5.75,2016,7,14,36.94,18.3,28.09,5.68,25.09,0.0,2.34,3.42,1.24
38.25,-5.25,2016,7,14,36.73,18.5,28.01,6.35,28.41,0.0,2.2,3.48,0.79
38.25,-4.75,2016,7,14,36.6,18.94,27.98,6.91,31.12,0.0,2.14,3.52,0.56
38.25,-4.25,2016,7,14,36.39,19.47,27.94,7.2,32.37,0.0,2.25,3.76,0.63
38.25,-3.75,2016,7,14,35.99,19.65,27.73,7.17,32.34,0.0,2.61,4.65,0.59
