-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2014 through 04/05/2015 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-2.25,2014,5,12,28.78,14.52,21.24,8.39,55.59,0.0,3.22,5.09,0.94
37.75,-6.75,2014,5,12,33.33,14.5,23.86,6.17,37.97,0.0,3.64,5.49,0.9
37.75,-6.25,2014,5,12,33.8,15.14,24.31,6.2,36.47,0.0,3.65,5.24,1.12
37.75,-5.75,2014,5,12,34.22,15.51,24.67,6.63,38.19,0.0,3.47,5.04,1.63
37.75,-5.25,2014,5,12,34.24,15.86,24.84,6.96,39.19,0.0,3.44,4.97,1.8
37.75,-4.75,2014,5,12,33.73,16.15,24.71,7.11,39.42,0.0,3.52,5.14,1.91
37.75,-4.25,2014,5,12,32.7,16.08,24.21,7.06,39.17,0.0,3.63,5.54,1.88
37.75,-3.75,2014,5,12,31.31,15.13,23.31,6.87,38.97,0.0,3.66,6.1,1.24
37.75,-3.25,2014,5,12,31.11,14.2,22.94,6.18,35.77,0.0,3.81,6.55,0.56
37.75,-2.75,2014,5,12,30.85,12.24,21.62,6.16,39.71,0.0,3.47,5.87,0.9
37.75,-2.25,2014,5,12,30.73,11.94,20.82,6.93,47.64,0.0,3.1,5.01,1.13
38.25,-6.75,2014,5,12,32.21,13.07,22.33,6.01,41.39,0.0,3.53,5.47,1.36
38.25,-6.25,2014,5,12,32.15,13.95,22.58,5.89,38.72,0.0,3.4,5.5,0.51
38.25,-5.75,2014,5,12,32.48,14.64,23.01,5.99,37.94,0.0,3.4,5.37,0.92
38.25,-5.25,2014,5,12,32.66,15.0,23.34,6.16,37.83,0.0,3.47,5.45,1.37
38.25,-4.75,2014,5,12,32.65,15.25,23.57,6.26,37.39,0.0,3.59,5.73,1.79
38.25,-4.25,2014,5,12,32.48,15.32,23.66,6.28,36.69,0.0,3.74,6.17,1.93
38.25,-3.75,2014,5,12,32.25,14.86,23.61,6.38,36.84,0.0,3.85,6.62,1.44
38.25,-3.25,2014,5,12,31.64,14.49,23.29,6.09,35.27,0.0,4.16,6.88,0.77
38.25,-2.75,2014,5,12,30.38,12.45,21.36,5.92,38.74,0.0,4.45,7.35,1.37
38.25,-2.25,2014,5,12,30.78,11.6,20.63,6.23,43.51,0.0,3.96,6.56,1.82
36.25,-6.75,2014,5,13,21.84,18.92,20.4,11.61,79.24,0.0,5.06,11.17,2.2
36.25,-6.25,2014,5,13,25.14,18.17,21.28,11.08,73.22,0.0,5.2,11.54,2.04
36.25,-5.75,2014,5,13,25.76,16.87,20.76,10.52,72.14,0.01,5.26,10.2,2.45
36.25,-5.25,2014,5,13,23.29,17.02,19.73,10.85,77.72,0.01,5.18,10.23,2.33
36.25,-4.75,2014,5,13,20.98,17.49,19.11,11.38,83.21,0.02,5.36,10.71,2.2
36.25,-4.25,2014,5,13,20.13,17.79,19.07,11.66,85.36,0.01,5.72,11.02,2.15
36.25,-3.75,2014,5,13,20.12,17.99,19.12,11.57,84.41,0.01,5.68,10.74,1.77
36.25,-3.25,2014,5,13,20.23,18.06,19.13,11.54,84.16,0.0,5.88,10.95,1.6
36.25,-2.75,2014,5,13,19.8,18.12,18.91,11.63,85.97,0.0,6.43,11.0,2.04
36.25,-2.25,2014,5,13,19.34,18.17,18.71,11.74,88.07,0.0,6.99,10.71,2.95
36.75,-6.75,2014,5,13,24.7,17.69,21.22,10.27,67.92,0.0,4.28,8.32,0.87
36.75,-6.25,2014,5,13,30.83,16.75,23.3,9.09,56.22,0.0,3.44,7.8,0.88
36.75,-5.75,2014,5,13,31.85,15.51,23.16,8.34,53.39,0.0,3.43,7.85,0.97
36.75,-5.25,2014,5,13,29.63,15.66,22.1,8.57,57.28,0.0,3.47,8.2,0.97
36.75,-4.75,2014,5,13,26.96,16.2,21.14,9.16,62.62,0.0,3.57,8.28,0.97
36.75,-4.25,2014,5,13,25.23,16.58,20.67,9.55,65.43,0.0,3.65,7.9,0.9
36.75,-3.75,2014,5,13,24.45,16.7,20.45,9.28,63.03,0.0,3.59,7.27,0.62
36.75,-3.25,2014,5,13,24.08,16.2,19.87,9.13,62.91,0.0,3.75,7.91,0.57
36.75,-2.75,2014,5,13,23.71,16.12,19.59,9.44,66.85,0.0,4.52,8.89,1.07
36.75,-2.25,2014,5,13,22.26,16.45,19.11,10.25,75.44,0.0,5.6,9.35,1.83
37.25,-6.75,2014,5,13,30.38,15.34,22.77,8.15,52.89,0.0,3.82,5.84,0.76
37.25,-6.25,2014,5,13,34.0,14.97,24.23,7.2,44.72,0.0,3.12,5.11,0.7
37.25,-5.75,2014,5,13,34.43,14.68,24.4,6.88,43.09,0.0,2.6,5.14,0.6
37.25,-5.25,2014,5,13,33.83,14.8,24.09,6.84,43.18,0.0,2.38,5.7,0.64
37.25,-4.75,2014,5,13,32.45,15.08,23.42,6.96,44.42,0.0,2.38,5.77,0.67
37.25,-4.25,2014,5,13,30.63,15.15,22.48,7.01,45.32,0.0,2.48,5.26,0.6
37.25,-3.75,2014,5,13,28.87,14.52,21.39,6.59,43.34,0.0,2.53,4.94,0.45
37.25,-3.25,2014,5,13,28.09,13.64,20.43,6.18,42.37,0.0,2.81,5.75,0.44
37.25,-2.75,2014,5,13,28.65,13.21,20.36,6.53,45.88,0.0,3.15,6.71,0.83
37.25,-2.25,2014,5,13,27.44,13.85,19.87,7.89,57.31,0.0,3.97,7.47,1.14
37.75,-6.75,2014,5,13,33.25,13.24,23.16,6.57,43.69,0.0,3.31,5.56,1.14
37.75,-6.25,2014,5,13,33.37,13.46,23.41,6.38,41.56,0.0,3.09,5.43,0.93
37.75,-5.75,2014,5,13,33.32,13.77,23.61,6.45,41.26,0.0,2.81,4.85,1.1
37.75,-5.25,2014,5,13,33.24,14.04,23.73,6.41,40.49,0.0,2.53,4.68,1.13
37.75,-4.75,2014,5,13,32.86,14.34,23.63,6.26,39.22,0.0,2.31,4.23,0.99
37.75,-4.25,2014,5,13,32.05,14.59,23.19,6.01,37.74,0.0,2.18,3.72,0.68
37.75,-3.75,2014,5,13,30.77,14.57,22.3,5.74,36.72,0.0,2.16,4.33,0.26
37.75,-3.25,2014,5,13,30.07,13.89,21.68,5.32,35.24,0.0,2.88,5.78,0.63
37.75,-2.75,2014,5,13,29.49,12.1,20.41,5.31,38.34,0.0,3.3,6.81,0.83
37.75,-2.25,2014,5,13,29.18,11.97,19.68,6.18,46.08,0.0,3.47,7.01,0.74
38.25,-6.75,2014,5,13,31.55,12.07,21.82,6.27,44.66,0.0,3.38,5.17,1.81
38.25,-6.25,2014,5,13,31.08,11.98,21.61,6.23,44.16,0.0,3.18,5.12,1.6
38.25,-5.75,2014,5,13,31.12,12.5,21.82,6.2,42.76,0.0,3.18,5.12,1.79
38.25,-5.25,2014,5,13,31.25,12.8,22.04,6.1,41.13,0.0,3.08,4.82,1.89
38.25,-4.75,2014,5,13,31.38,13.04,22.22,5.87,38.82,0.0,2.93,4.39,1.92
38.25,-4.25,2014,5,13,31.34,13.34,22.28,5.59,36.39,0.0,2.78,4.13,1.74
38.25,-3.75,2014,5,13,30.86,13.85,22.05,5.49,35.44,0.0,2.69,4.43,1.11
38.25,-3.25,2014,5,13,30.11,14.31,21.85,5.35,34.21,0.0,2.89,5.65,0.72
38.25,-2.75,2014,5,13,28.85,12.17,20.19,5.11,36.23,0.0,3.61,7.3,0.98
38.25,-2.25,2014,5,13,29.14,11.6,19.61,5.51,40.86,0.0,3.56,7.61,0.8
36.25,-6.75,2014,5,14,21.16,18.73,19.81,11.36,80.01,0.0,12.59,14.41,11.19
36.25,-6.25,2014,5,14,22.27,18.13,19.89,10.56,74.69,0.0,13.18,14.89,11.82
36.25,-5.75,2014,5,14,22.0,17.1,19.16,9.95,73.11,0.01,12.05,13.81,10.48
36.25,-5.25,2014,5,14,20.4,16.95,18.48,10.07,76.64,0.01,11.37,13.15,9.66
36.25,-4.75,2014,5,14,19.35,17.28,18.31,10.34,79.29,0.01,11.26,12.97,9.59
36.25,-4.25,2014,5,14,19.37,17.71,18.58,10.42,78.78,0.0,11.45,12.97,9.94
36.25,-3.75,2014,5,14,19.52,17.87,18.76,10.22,76.53,0.0,11.22,12.52,9.85
36.25,-3.25,2014,5,14,19.62,18.05,18.8,10.1,75.38,0.0,11.32,12.49,10.21
36.25,-2.75,2014,5,14,19.41,18.01,18.71,10.13,76.12,0.0,11.37,12.27,10.63
36.25,-2.25,2014,5,14,19.26,18.08,18.7,10.19,76.91,0.0,11.28,11.99,10.55
36.75,-6.75,2014,5,14,23.77,18.59,20.91,10.64,70.93,0.0,9.87,12.07,8.13
36.75,-6.25,2014,5,14,26.31,17.73,21.48,9.4,61.91,0.0,9.9,12.07,7.91
36.75,-5.75,2014,5,14,25.36,16.3,20.16,8.76,61.86,0.0,10.03,12.61,7.94
36.75,-5.25,2014,5,14,23.2,15.4,18.89,8.83,66.25,0.0,9.74,12.2,7.87
36.75,-4.75,2014,5,14,21.92,15.46,18.45,9.06,68.99,0.0,9.16,11.3,7.58
36.75,-4.25,2014,5,14,22.04,16.0,18.76,9.1,67.74,0.0,8.45,10.38,7.05
36.75,-3.75,2014,5,14,22.52,15.75,18.95,8.76,63.97,0.0,7.79,9.89,6.3
36.75,-3.25,2014,5,14,22.09,14.8,18.17,8.54,64.59,0.0,8.11,10.21,6.03
36.75,-2.75,2014,5,14,21.04,14.94,17.59,8.8,69.23,0.0,8.86,10.24,7.54
36.75,-2.25,2014,5,14,20.15,16.03,17.78,9.25,72.72,0.0,9.32,10.24,8.38
37.25,-6.75,2014,5,14,28.61,17.01,22.32,9.29,59.99,0.0,6.52,9.11,4.21
37.25,-6.25,2014,5,14,30.1,16.37,22.68,8.36,53.84,0.0,6.17,8.79,3.4
37.25,-5.75,2014,5,14,29.07,15.85,21.83,8.12,54.42,0.0,6.76,9.69,4.28
37.25,-5.25,2014,5,14,27.8,15.18,20.95,8.04,56.12,0.0,6.9,9.41,4.73
37.25,-4.75,2014,5,14,27.12,14.73,20.42,7.98,56.68,0.0,6.28,8.16,4.55
37.25,-4.25,2014,5,14,27.08,14.19,20.12,7.78,55.24,0.0,5.11,6.7,3.71
37.25,-3.75,2014,5,14,26.95,12.57,19.43,7.26,52.31,0.0,4.06,6.3,2.35
37.25,-3.25,2014,5,14,26.19,10.74,18.08,6.92,53.59,0.0,4.47,7.28,1.6
37.25,-2.75,2014,5,14,24.27,10.91,16.67,7.22,60.81,0.0,5.68,7.49,3.73
37.25,-2.25,2014,5,14,22.39,12.62,16.52,7.83,66.31,0.0,6.46,7.69,5.02
37.75,-6.75,2014,5,14,31.64,14.7,22.65,8.17,53.55,0.0,4.69,7.74,2.45
37.75,-6.25,2014,5,14,30.84,14.4,22.12,7.87,52.88,0.0,4.43,7.28,2.12
37.75,-5.75,2014,5,14,30.64,14.7,22.14,7.92,52.85,0.0,4.37,6.92,2.26
37.75,-5.25,2014,5,14,30.45,14.89,22.15,7.86,52.11,0.0,4.17,5.98,2.21
37.75,-4.75,2014,5,14,30.4,14.69,22.09,7.68,50.59,0.0,3.59,4.84,1.91
37.75,-4.25,2014,5,14,30.28,13.89,21.77,7.38,48.68,0.0,2.83,4.11,1.36
37.75,-3.75,2014,5,14,29.6,12.35,20.93,6.99,47.25,0.0,2.56,4.66,0.56
37.75,-3.25,2014,5,14,29.03,11.1,19.95,6.52,46.7,0.0,3.47,6.51,0.34
37.75,-2.75,2014,5,14,26.11,9.72,17.13,6.54,54.76,0.0,4.6,7.09,1.79
37.75,-2.25,2014,5,14,23.63,10.05,15.67,6.82,61.23,0.0,5.08,7.03,2.75
38.25,-6.75,2014,5,14,31.45,13.46,22.3,7.81,50.92,0.0,3.95,6.57,2.17
38.25,-6.25,2014,5,14,30.08,13.08,21.39,7.69,51.72,0.0,3.88,6.29,2.09
38.25,-5.75,2014,5,14,30.03,13.13,21.37,7.64,51.34,0.0,3.38,5.27,1.76
38.25,-5.25,2014,5,14,30.23,13.33,21.57,7.52,49.73,0.0,2.87,4.49,1.45
38.25,-4.75,2014,5,14,30.47,13.42,21.76,7.31,47.61,0.0,2.46,4.2,0.99
38.25,-4.25,2014,5,14,30.5,13.24,21.78,7.07,45.87,0.0,2.29,4.45,0.51
38.25,-3.75,2014,5,14,30.11,12.75,21.48,6.93,45.59,0.0,2.55,5.04,0.48
38.25,-3.25,2014,5,14,29.45,12.08,20.84,6.61,45.02,0.0,3.55,6.61,0.6
38.25,-2.75,2014,5,14,26.89,10.11,18.05,6.42,51.25,0.0,4.59,7.56,1.26
38.25,-2.25,2014,5,14,24.69,9.55,16.2,6.42,56.82,0.0,5.03,7.57,2.21
36.25,-6.75,2014,5,15,20.48,18.14,19.36,10.52,76.05,0.0,11.7,14.44,9.4
36.25,-6.25,2014,5,15,21.47,17.38,19.36,9.49,69.0,0.0,12.64,14.95,10.55
36.25,-5.75,2014,5,15,21.26,16.35,18.61,8.66,65.82,0.0,11.68,13.61,9.24
36.25,-5.25,2014,5,15,19.74,16.3,17.91,8.8,69.4,0.0,10.97,12.85,8.3
36.25,-4.75,2014,5,15,18.76,16.79,17.74,9.19,72.88,0.0,10.81,12.7,8.22
36.25,-4.25,2014,5,15,18.87,17.35,18.07,9.4,73.2,0.0,10.97,12.69,8.77
36.25,-3.75,2014,5,15,19.32,17.56,18.33,9.28,71.12,0.0,10.69,11.91,8.99
36.25,-3.25,2014,5,15,19.52,17.57,18.45,9.13,69.62,0.0,10.89,12.4,9.39
36.25,-2.75,2014,5,15,19.23,17.58,18.33,9.13,70.38,0.0,11.06,12.68,9.7
36.25,-2.25,2014,5,15,18.91,17.68,18.28,9.23,71.46,0.0,10.94,12.46,9.53
36.75,-6.75,2014,5,15,22.96,17.9,20.32,9.57,65.78,0.0,9.62,12.23,7.16
36.75,-6.25,2014,5,15,25.37,16.76,20.78,8.06,55.0,0.0,9.91,12.11,7.14
36.75,-5.75,2014,5,15,24.45,15.26,19.4,7.32,54.1,0.0,10.13,12.16,7.27
36.75,-5.25,2014,5,15,22.62,14.58,18.17,7.49,59.14,0.0,9.6,11.47,6.84
36.75,-4.75,2014,5,15,21.72,14.72,17.87,7.92,62.96,0.0,8.79,10.48,6.43
36.75,-4.25,2014,5,15,22.16,15.21,18.39,8.15,62.52,0.0,7.95,9.39,6.16
36.75,-3.75,2014,5,15,22.93,15.06,18.71,7.9,58.97,0.0,7.1,8.27,5.7
36.75,-3.25,2014,5,15,22.92,14.09,18.22,7.68,58.67,0.0,7.39,9.36,5.49
36.75,-2.75,2014,5,15,21.72,14.25,17.45,7.89,63.3,0.0,8.49,10.29,6.96
36.75,-2.25,2014,5,15,20.34,15.29,17.36,8.31,67.49,0.0,9.09,10.66,7.73
37.25,-6.75,2014,5,15,27.59,16.1,21.49,8.21,54.63,0.0,6.59,9.32,3.61
37.25,-6.25,2014,5,15,28.99,15.44,21.78,7.11,47.41,0.0,6.41,8.82,2.88
37.25,-5.75,2014,5,15,28.19,14.72,20.93,6.92,48.63,0.0,6.94,9.1,3.83
37.25,-5.25,2014,5,15,27.5,14.12,20.22,6.94,50.87,0.0,6.83,8.52,4.32
37.25,-4.75,2014,5,15,27.32,13.76,19.98,7.0,51.63,0.0,6.06,7.38,4.08
37.25,-4.25,2014,5,15,27.54,13.32,19.98,6.93,50.25,0.0,4.87,6.09,3.18
37.25,-3.75,2014,5,15,27.48,11.99,19.43,6.56,47.88,0.0,3.79,5.21,2.11
37.25,-3.25,2014,5,15,27.42,10.0,18.44,6.27,48.6,0.0,3.9,6.15,1.51
37.25,-2.75,2014,5,15,25.47,9.96,16.74,6.54,56.04,0.0,5.23,6.99,3.47
37.25,-2.25,2014,5,15,23.16,11.5,16.17,7.1,62.41,0.0,6.08,7.68,4.44
37.75,-6.75,2014,5,15,30.61,13.87,21.87,7.29,48.89,0.0,5.14,8.14,2.32
37.75,-6.25,2014,5,15,29.97,13.45,21.34,7.02,48.72,0.0,4.82,7.46,2.11
37.75,-5.75,2014,5,15,30.21,13.42,21.44,7.12,49.64,0.0,4.5,6.44,1.96
37.75,-5.25,2014,5,15,30.55,13.65,21.67,7.1,49.09,0.0,4.21,5.75,2.15
37.75,-4.75,2014,5,15,30.81,13.79,21.87,6.98,47.3,0.0,3.71,5.11,1.93
37.75,-4.25,2014,5,15,30.79,13.42,21.79,6.76,45.12,0.0,3.07,4.57,1.28
37.75,-3.75,2014,5,15,30.34,12.08,21.07,6.44,44.0,0.0,2.74,4.5,0.88
37.75,-3.25,2014,5,15,30.37,10.33,20.28,6.02,43.52,0.0,3.33,5.85,0.6
37.75,-2.75,2014,5,15,27.48,8.65,17.26,6.03,51.66,0.0,4.28,6.2,1.81
37.75,-2.25,2014,5,15,24.65,8.72,15.43,6.35,59.09,0.0,4.64,6.49,2.33
38.25,-6.75,2014,5,15,31.24,13.23,22.21,7.28,48.11,0.0,4.45,6.8,2.53
38.25,-6.25,2014,5,15,30.16,12.6,21.32,7.23,49.91,0.0,4.3,6.26,2.68
38.25,-5.75,2014,5,15,30.33,12.48,21.38,7.28,50.31,0.0,3.64,5.25,2.07
38.25,-5.25,2014,5,15,30.75,13.0,21.76,7.26,48.81,0.0,3.05,4.46,1.61
38.25,-4.75,2014,5,15,31.08,13.42,22.13,7.09,46.15,0.0,2.52,4.12,1.07
38.25,-4.25,2014,5,15,31.17,13.3,22.22,6.81,43.6,0.0,2.21,4.21,0.71
38.25,-3.75,2014,5,15,31.01,12.56,21.81,6.56,43.0,0.0,2.49,4.5,1.23
38.25,-3.25,2014,5,15,30.62,11.48,21.12,6.17,42.2,0.0,3.68,6.09,1.15
38.25,-2.75,2014,5,15,27.97,9.06,18.14,5.96,48.71,0.0,4.56,6.52,1.82
38.25,-2.25,2014,5,15,25.24,8.17,15.89,6.11,56.02,0.0,4.78,6.55,2.34
36.25,-6.75,2014,5,16,20.3,17.58,18.81,10.07,75.19,0.0,9.29,10.82,7.96
36.25,-6.25,2014,5,16,21.32,16.78,18.76,9.22,69.47,0.0,10.28,11.25,8.97
36.25,-5.75,2014,5,16,21.37,15.82,18.15,8.41,65.82,0.0,10.13,11.47,7.86
36.25,-5.25,2014,5,16,19.93,15.92,17.63,8.48,68.17,0.0,10.32,11.88,7.77
36.25,-4.75,2014,5,16,18.87,16.53,17.57,8.78,70.42,0.01,10.81,12.42,8.61
36.25,-4.25,2014,5,16,18.79,17.17,17.94,8.88,69.71,0.03,11.34,12.92,9.74
36.25,-3.75,2014,5,16,19.03,17.47,18.25,8.64,66.44,0.06,11.43,13.09,10.03
36.25,-3.25,2014,5,16,19.16,17.43,18.27,8.56,65.66,0.17,11.84,13.18,9.98
36.25,-2.75,2014,5,16,18.92,17.53,18.2,8.73,67.46,0.61,12.0,13.21,10.05
36.25,-2.25,2014,5,16,18.71,17.75,18.22,8.96,69.29,1.37,11.86,13.06,9.83
36.75,-6.75,2014,5,16,22.49,16.86,19.52,9.12,65.83,0.01,6.78,8.47,5.03
36.75,-6.25,2014,5,16,24.77,15.39,19.72,7.75,56.78,0.0,7.17,8.81,4.62
36.75,-5.75,2014,5,16,24.26,14.06,18.56,6.9,54.73,0.0,7.81,10.17,4.44
36.75,-5.25,2014,5,16,22.65,13.5,17.56,6.9,57.72,0.0,7.95,10.45,4.53
36.75,-4.75,2014,5,16,21.67,13.82,17.37,7.16,59.59,0.0,7.82,10.25,4.92
36.75,-4.25,2014,5,16,21.78,14.59,17.9,7.22,57.48,0.0,7.69,9.97,5.57
36.75,-3.75,2014,5,16,22.13,14.86,18.34,6.81,51.91,0.01,7.85,9.76,6.37
36.75,-3.25,2014,5,16,20.79,13.56,16.99,6.71,54.03,0.02,9.16,10.6,7.03
36.75,-2.75,2014,5,16,19.58,13.66,16.4,7.16,60.26,0.09,9.7,11.16,7.64
36.75,-2.25,2014,5,16,19.16,14.96,16.89,7.86,65.1,0.24,9.8,11.28,7.91
37.25,-6.75,2014,5,16,26.4,14.59,20.22,7.6,54.87,0.03,4.67,6.71,2.46
37.25,-6.25,2014,5,16,27.94,13.67,20.4,6.5,47.72,0.0,4.59,7.0,1.35
37.25,-5.75,2014,5,16,27.49,13.11,19.77,6.23,48.24,0.0,5.0,7.67,1.62
37.25,-5.25,2014,5,16,26.88,12.57,19.19,6.16,49.37,0.0,5.03,7.42,1.86
37.25,-4.75,2014,5,16,26.53,12.49,18.96,6.1,48.89,0.0,4.66,6.75,1.95
37.25,-4.25,2014,5,16,26.44,12.59,18.96,5.9,46.07,0.0,4.08,6.08,2.0
37.25,-3.75,2014,5,16,26.15,11.89,18.66,5.43,41.59,0.0,3.69,5.73,2.43
37.25,-3.25,2014,5,16,23.17,9.42,15.89,5.14,44.92,0.0,5.71,7.25,3.63
37.25,-2.75,2014,5,16,20.72,9.02,14.34,5.6,53.96,0.0,6.37,8.16,3.9
37.25,-2.25,2014,5,16,19.97,10.58,14.8,6.44,60.68,0.01,6.48,8.55,4.06
37.75,-6.75,2014,5,16,28.63,12.54,20.4,6.6,48.18,0.05,3.85,6.14,1.32
37.75,-6.25,2014,5,16,28.2,12.21,19.98,6.29,46.78,0.0,3.65,6.12,1.05
37.75,-5.75,2014,5,16,28.66,12.51,20.25,6.48,47.86,0.0,3.41,5.5,0.66
37.75,-5.25,2014,5,16,29.01,12.82,20.49,6.48,47.26,0.0,3.26,5.06,0.82
37.75,-4.75,2014,5,16,29.23,13.12,20.66,6.27,45.26,0.0,2.91,4.5,0.93
37.75,-4.25,2014,5,16,29.2,13.15,20.62,5.88,42.22,0.0,2.41,3.98,0.84
37.75,-3.75,2014,5,16,28.78,12.37,20.2,5.37,38.62,0.0,2.15,4.14,0.88
37.75,-3.25,2014,5,16,26.24,10.17,17.71,4.86,39.15,0.0,4.57,6.09,2.84
37.75,-2.75,2014,5,16,22.29,8.02,14.54,5.04,48.9,0.0,5.4,6.98,3.29
37.75,-2.25,2014,5,16,20.42,7.88,13.49,5.55,56.74,0.0,5.17,7.26,2.76
38.25,-6.75,2014,5,16,28.43,13.06,20.95,6.86,46.75,0.05,3.46,5.83,1.1
38.25,-6.25,2014,5,16,27.47,12.27,20.08,6.84,47.88,0.0,3.2,5.34,1.09
38.25,-5.75,2014,5,16,27.89,12.36,20.23,6.98,48.8,0.0,2.73,4.44,0.44
38.25,-5.25,2014,5,16,28.49,12.67,20.54,6.87,47.7,0.0,2.44,4.36,0.47
38.25,-4.75,2014,5,16,28.98,13.09,20.83,6.57,45.29,0.0,2.25,4.14,0.52
38.25,-4.25,2014,5,16,29.2,13.45,20.98,6.11,41.98,0.0,2.26,3.8,0.55
38.25,-3.75,2014,5,16,29.18,13.51,20.92,5.52,37.88,0.0,2.75,4.43,1.11
38.25,-3.25,2014,5,16,27.77,11.94,19.34,4.99,36.52,0.0,4.66,5.91,3.17
38.25,-2.75,2014,5,16,23.87,9.31,15.99,4.87,43.14,0.0,5.62,6.73,4.12
38.25,-2.25,2014,5,16,21.54,8.18,14.16,5.08,49.92,0.0,5.45,7.0,3.56
36.25,-6.75,2014,5,17,20.05,17.56,18.65,9.44,71.23,0.02,7.93,9.65,5.52
36.25,-6.25,2014,5,17,21.26,16.57,18.65,8.76,66.66,0.04,8.36,9.9,6.6
36.25,-5.75,2014,5,17,21.62,15.39,18.1,8.12,63.91,0.06,7.66,9.67,5.86
36.25,-5.25,2014,5,17,20.31,15.43,17.51,8.35,67.42,0.05,7.24,9.91,5.33
36.25,-4.75,2014,5,17,19.14,15.92,17.31,8.75,71.06,0.04,7.1,10.31,4.92
36.25,-4.25,2014,5,17,18.8,16.39,17.49,8.93,71.81,0.03,7.18,10.58,4.61
36.25,-3.75,2014,5,17,18.87,16.6,17.66,8.76,69.78,0.02,7.31,10.48,4.46
36.25,-3.25,2014,5,17,18.92,16.63,17.7,8.71,69.03,0.05,8.25,10.89,5.44
36.25,-2.75,2014,5,17,18.71,16.69,17.69,8.9,70.7,0.2,9.03,11.48,6.28
36.25,-2.25,2014,5,17,18.49,16.88,17.72,9.2,73.25,0.65,9.36,11.67,6.64
36.75,-6.75,2014,5,17,22.38,17.05,19.43,8.65,62.95,0.0,5.27,7.22,2.78
36.75,-6.25,2014,5,17,25.77,15.03,20.03,7.6,55.12,0.01,4.99,6.52,3.37
36.75,-5.75,2014,5,17,25.92,13.16,19.07,6.94,53.75,0.03,4.86,6.28,3.42
36.75,-5.25,2014,5,17,24.18,12.63,17.88,7.07,57.81,0.03,4.76,6.57,3.18
36.75,-4.75,2014,5,17,22.5,13.1,17.24,7.36,61.11,0.03,4.65,7.01,2.79
36.75,-4.25,2014,5,17,21.72,13.93,17.27,7.38,60.29,0.02,4.59,7.37,2.53
36.75,-3.75,2014,5,17,21.54,14.16,17.4,6.87,54.81,0.02,4.77,7.56,2.8
36.75,-3.25,2014,5,17,20.35,12.6,16.23,6.62,55.34,0.02,6.07,8.53,3.5
36.75,-2.75,2014,5,17,19.55,12.59,15.8,7.04,61.06,0.07,7.28,9.77,4.66
36.75,-2.25,2014,5,17,19.29,14.16,16.4,7.81,66.28,0.29,7.97,10.56,5.5
37.25,-6.75,2014,5,17,26.48,15.27,20.38,7.52,53.22,0.0,3.28,6.08,1.13
37.25,-6.25,2014,5,17,29.17,13.64,21.08,6.71,46.84,0.0,2.77,5.54,0.91
37.25,-5.75,2014,5,17,28.96,12.42,20.55,6.47,47.22,0.01,2.67,4.82,1.18
37.25,-5.25,2014,5,17,27.96,11.71,19.62,6.37,49.11,0.01,2.76,4.89,1.02
37.25,-4.75,2014,5,17,26.71,11.46,18.71,6.21,49.82,0.02,2.89,5.19,0.79
37.25,-4.25,2014,5,17,25.53,11.26,17.96,5.83,47.78,0.01,2.89,5.2,0.77
37.25,-3.75,2014,5,17,24.51,10.27,17.19,5.1,42.53,0.01,2.57,4.44,1.14
37.25,-3.25,2014,5,17,22.07,7.5,14.7,4.66,44.03,0.0,3.8,5.89,1.91
37.25,-2.75,2014,5,17,20.74,6.88,13.47,5.08,52.26,0.01,4.82,7.34,2.54
37.25,-2.25,2014,5,17,20.44,8.89,14.1,6.01,59.3,0.05,5.59,8.4,3.18
37.75,-6.75,2014,5,17,29.24,13.17,20.83,6.53,45.92,0.0,2.5,5.39,0.5
37.75,-6.25,2014,5,17,29.28,12.58,20.71,6.29,44.12,0.0,2.26,5.48,0.43
37.75,-5.75,2014,5,17,29.17,12.25,20.79,6.29,44.22,0.0,2.09,4.9,0.46
37.75,-5.25,2014,5,17,28.91,11.95,20.59,6.14,44.29,0.0,2.17,4.79,0.3
37.75,-4.75,2014,5,17,28.47,11.64,20.17,5.8,43.16,0.0,2.33,4.69,0.19
37.75,-4.25,2014,5,17,27.81,11.01,19.5,5.27,40.67,0.0,2.42,4.36,0.33
37.75,-3.75,2014,5,17,26.88,9.5,18.44,4.61,37.62,0.0,2.28,3.7,0.89
