-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1993 through 04/05/1994 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-5.75,1993,5,10,20.96,12.17,16.33,8.76,76.41,1.7,3.4,6.09,1.25
36.75,-5.25,1993,5,10,20.92,11.83,16.04,8.31,73.44,1.66,3.4,6.0,1.3
36.75,-4.75,1993,5,10,20.39,12.46,16.12,8.2,71.53,1.46,3.39,5.67,1.34
36.75,-4.25,1993,5,10,19.76,13.24,16.29,8.28,70.76,1.27,3.44,5.38,1.27
36.75,-3.75,1993,5,10,19.03,13.15,15.92,8.33,72.03,1.5,3.83,5.88,1.34
36.75,-3.25,1993,5,10,18.49,12.83,15.44,8.26,72.51,1.7,4.26,6.55,1.39
36.75,-2.75,1993,5,10,19.32,13.11,16.08,8.48,72.38,0.83,4.77,7.05,1.63
36.75,-2.25,1993,5,10,19.94,14.13,16.99,8.97,73.81,0.24,5.41,7.61,1.51
37.25,-6.75,1993,5,10,19.1,13.66,16.22,9.14,80.42,2.47,3.47,6.69,1.21
37.25,-6.25,1993,5,10,20.8,12.63,16.52,8.7,75.59,2.23,3.61,7.0,1.29
37.25,-5.75,1993,5,10,21.61,12.01,16.38,8.23,72.72,2.59,3.63,7.07,1.45
37.25,-5.25,1993,5,10,21.82,11.31,16.03,7.82,70.59,2.63,3.59,6.95,1.4
37.25,-4.75,1993,5,10,21.55,10.79,15.59,7.48,68.69,2.38,3.52,6.67,1.28
37.25,-4.25,1993,5,10,20.77,10.3,14.95,7.2,67.51,2.18,3.51,6.34,1.16
37.25,-3.75,1993,5,10,19.3,9.3,13.73,6.96,68.56,2.69,3.72,6.22,1.06
37.25,-3.25,1993,5,10,18.42,8.59,12.92,6.71,68.29,3.77,3.89,6.18,1.49
37.25,-2.75,1993,5,10,19.65,8.8,13.77,6.82,66.55,2.82,3.93,6.1,1.55
37.25,-2.25,1993,5,10,21.45,10.57,15.71,7.39,65.24,1.26,4.09,6.05,1.47
37.75,-6.75,1993,5,10,19.48,11.36,15.04,8.2,77.08,2.74,3.44,7.11,0.94
37.75,-6.25,1993,5,10,20.19,10.86,15.1,7.9,74.12,2.47,3.66,7.39,1.21
37.75,-5.75,1993,5,10,21.22,11.22,15.7,7.76,71.15,2.85,3.79,7.53,1.43
37.75,-5.25,1993,5,10,21.85,11.24,15.95,7.61,69.17,2.98,3.89,7.52,1.68
37.75,-4.75,1993,5,10,21.97,10.88,15.78,7.4,67.84,2.83,3.96,7.44,1.67
37.75,-4.25,1993,5,10,21.48,10.18,15.16,7.15,67.22,2.73,4.03,7.28,1.41
37.75,-3.75,1993,5,10,20.3,9.18,14.12,6.93,67.72,3.28,4.17,6.89,1.3
37.75,-3.25,1993,5,10,19.43,8.38,13.38,6.63,66.77,4.79,4.03,6.2,1.57
37.75,-2.75,1993,5,10,18.46,7.16,12.44,6.43,67.6,4.75,4.15,6.15,1.73
37.75,-2.25,1993,5,10,19.73,8.0,13.52,6.58,65.36,3.02,4.09,5.85,1.59
38.25,-6.75,1993,5,10,19.24,10.03,14.39,7.85,76.23,2.72,3.77,7.51,1.4
38.25,-6.25,1993,5,10,19.58,9.68,14.25,7.51,73.78,2.73,3.93,7.66,1.52
38.25,-5.75,1993,5,10,20.42,10.12,14.72,7.36,70.96,3.04,3.98,7.66,1.59
38.25,-5.25,1993,5,10,21.13,10.48,15.09,7.27,68.84,3.19,4.06,7.65,1.72
38.25,-4.75,1993,5,10,21.55,10.54,15.24,7.17,67.38,3.23,4.18,7.7,1.81
38.25,-4.25,1993,5,10,21.58,10.33,15.16,7.07,66.49,3.36,4.31,7.72,1.76
38.25,-3.75,1993,5,10,21.2,10.15,15.0,7.05,66.09,3.97,4.43,7.53,1.54
38.25,-3.25,1993,5,10,20.21,9.4,14.43,6.85,65.34,4.95,4.52,6.91,1.72
38.25,-2.75,1993,5,10,18.03,7.6,12.67,6.49,66.94,4.92,4.97,7.11,2.26
38.25,-2.25,1993,5,10,18.61,7.74,12.99,6.35,64.53,3.34,4.87,6.89,2.07
36.25,-6.75,1993,5,11,18.11,16.43,17.31,10.75,88.06,2.19,3.46,5.33,2.16
36.25,-6.25,1993,5,11,18.61,15.06,17.09,10.19,84.91,0.31,2.83,4.39,1.26
36.25,-5.75,1993,5,11,20.76,13.04,17.0,9.07,76.81,0.42,2.13,4.12,0.51
36.25,-5.25,1993,5,11,20.36,13.47,17.12,8.83,73.54,0.42,2.16,4.05,0.48
36.25,-4.75,1993,5,11,19.35,14.85,17.35,8.98,73.08,0.32,2.38,4.14,0.57
36.25,-4.25,1993,5,11,18.74,16.1,17.58,9.19,73.44,0.18,2.55,4.42,0.61
36.25,-3.75,1993,5,11,18.53,16.58,17.69,9.19,72.72,0.09,2.83,5.0,0.86
36.25,-3.25,1993,5,11,18.75,16.96,17.91,9.28,72.54,0.25,3.16,5.68,1.14
36.25,-2.75,1993,5,11,18.85,17.21,18.04,9.47,73.79,0.23,3.06,5.65,0.84
36.25,-2.25,1993,5,11,18.7,17.09,17.83,9.72,77.06,0.12,2.89,5.22,0.67
36.75,-6.75,1993,5,11,18.06,15.34,16.89,10.31,86.69,2.76,3.73,5.32,2.2
36.75,-6.25,1993,5,11,19.61,13.09,16.72,9.43,80.47,0.16,3.24,5.14,1.61
36.75,-5.75,1993,5,11,21.56,10.63,16.28,8.18,73.04,0.24,2.72,5.19,0.95
36.75,-5.25,1993,5,11,21.65,10.26,16.16,7.73,69.14,0.27,2.5,4.91,0.63
36.75,-4.75,1993,5,11,21.0,11.08,16.3,7.75,67.69,0.26,2.46,4.41,0.54
36.75,-4.25,1993,5,11,20.28,12.16,16.53,7.88,66.84,0.21,2.54,4.09,0.59
36.75,-3.75,1993,5,11,19.77,12.61,16.48,7.66,63.97,0.18,2.66,4.59,0.73
36.75,-3.25,1993,5,11,19.31,12.83,16.22,7.59,63.07,0.28,2.74,5.02,0.68
36.75,-2.75,1993,5,11,19.98,13.25,16.8,7.82,63.59,0.28,2.63,4.97,0.48
36.75,-2.25,1993,5,11,20.5,14.26,17.57,8.37,66.26,0.17,2.46,4.53,0.47
37.25,-6.75,1993,5,11,18.25,12.69,15.81,9.35,83.11,2.19,3.64,5.36,2.05
37.25,-6.25,1993,5,11,19.74,11.31,15.89,8.67,77.31,0.26,3.25,5.45,1.77
37.25,-5.75,1993,5,11,21.36,10.12,15.92,7.93,72.51,0.43,3.05,5.66,1.54
37.25,-5.25,1993,5,11,22.21,9.33,15.9,7.46,68.82,0.55,2.83,5.55,1.07
37.25,-4.75,1993,5,11,22.36,8.88,15.78,7.17,66.21,0.58,2.74,5.23,0.82
37.25,-4.25,1993,5,11,21.88,8.53,15.39,6.9,64.13,0.51,2.79,4.99,0.81
37.25,-3.75,1993,5,11,20.81,7.81,14.49,6.44,61.53,0.36,2.86,5.27,0.64
37.25,-3.25,1993,5,11,20.14,7.69,13.81,6.17,60.16,0.28,2.86,5.19,0.58
37.25,-2.75,1993,5,11,20.91,7.5,14.41,6.36,60.45,0.24,2.91,4.75,0.99
37.25,-2.25,1993,5,11,21.83,9.2,16.0,7.01,61.01,0.16,2.95,4.55,1.07
37.75,-6.75,1993,5,11,17.8,10.48,14.33,8.33,80.38,1.85,3.62,5.65,1.99
37.75,-6.25,1993,5,11,18.44,10.12,14.35,7.97,76.91,0.38,3.25,5.32,1.73
37.75,-5.75,1993,5,11,19.96,9.9,14.99,7.75,73.61,0.56,3.06,5.37,1.51
37.75,-5.25,1993,5,11,21.15,9.79,15.49,7.51,70.14,0.77,2.97,5.4,1.38
37.75,-4.75,1993,5,11,21.85,9.39,15.65,7.21,67.1,0.86,2.93,5.37,1.21
37.75,-4.25,1993,5,11,22.0,8.55,15.32,6.86,64.86,0.8,2.91,5.41,1.02
37.75,-3.75,1993,5,11,21.62,7.34,14.47,6.47,63.53,0.58,2.92,5.81,0.99
37.75,-3.25,1993,5,11,21.78,7.09,14.1,6.2,61.48,0.45,2.79,5.75,0.83
37.75,-2.75,1993,5,11,21.16,5.54,13.25,6.01,62.11,0.42,3.01,5.24,1.29
37.75,-2.25,1993,5,11,21.59,6.04,14.08,6.21,61.05,0.37,3.22,5.04,1.47
38.25,-6.75,1993,5,11,17.19,10.54,13.78,7.92,79.41,2.1,3.7,5.68,2.09
38.25,-6.25,1993,5,11,17.42,9.71,13.48,7.51,76.28,0.42,3.36,5.28,1.89
38.25,-5.75,1993,5,11,18.54,9.31,13.89,7.41,73.93,0.44,3.13,5.09,1.64
38.25,-5.25,1993,5,11,19.67,9.49,14.39,7.29,71.17,0.63,3.0,5.05,1.43
38.25,-4.75,1993,5,11,20.58,9.35,14.72,7.11,68.54,0.77,2.95,5.12,1.31
38.25,-4.25,1993,5,11,21.25,8.66,14.8,6.88,66.42,0.76,2.96,5.27,1.32
38.25,-3.75,1993,5,11,21.83,7.82,14.68,6.68,64.97,0.59,2.99,5.47,1.41
38.25,-3.25,1993,5,11,22.05,7.18,14.45,6.49,63.27,0.61,3.05,5.78,1.46
38.25,-2.75,1993,5,11,21.04,5.4,13.14,6.07,63.07,0.78,3.32,5.7,1.55
38.25,-2.25,1993,5,11,21.55,5.33,13.56,5.95,60.68,0.81,3.31,5.2,1.56
36.25,-6.75,1993,5,12,17.97,17.11,17.53,10.48,84.51,7.95,7.59,9.01,5.27
36.25,-6.25,1993,5,12,18.17,16.3,17.27,10.28,84.16,8.67,7.22,8.96,4.34
36.25,-5.75,1993,5,12,19.02,14.43,16.71,9.6,80.91,6.69,6.3,8.75,2.28
36.25,-5.25,1993,5,12,19.15,14.62,16.83,9.32,77.66,5.46,5.81,8.63,0.94
36.25,-4.75,1993,5,12,18.92,15.57,17.25,9.43,76.52,4.41,5.61,8.71,0.63
36.25,-4.25,1993,5,12,18.57,16.38,17.6,9.74,77.51,3.46,5.63,8.97,1.33
36.25,-3.75,1993,5,12,18.19,16.58,17.56,9.86,78.53,3.03,5.9,9.28,2.64
36.25,-3.25,1993,5,12,18.09,16.7,17.66,9.95,78.63,3.06,6.4,9.71,3.04
36.25,-2.75,1993,5,12,18.26,17.05,17.85,10.14,79.37,1.5,6.76,9.81,3.5
36.25,-2.25,1993,5,12,18.33,17.21,17.83,10.35,81.49,0.29,6.95,9.92,3.87
36.75,-6.75,1993,5,12,18.3,16.3,17.28,10.04,82.29,12.02,7.04,9.01,4.48
36.75,-6.25,1993,5,12,19.28,14.99,17.05,9.67,80.59,12.12,6.67,9.21,3.57
36.75,-5.75,1993,5,12,19.39,12.89,15.97,8.97,78.92,9.85,6.08,9.1,2.22
36.75,-5.25,1993,5,12,18.99,12.36,15.46,8.53,76.78,8.46,5.84,9.03,1.19
36.75,-4.75,1993,5,12,18.59,12.56,15.44,8.44,75.4,7.4,5.55,8.76,0.79
36.75,-4.25,1993,5,12,18.17,12.9,15.58,8.53,75.02,6.82,5.28,8.45,0.95
36.75,-3.75,1993,5,12,17.23,12.98,15.26,8.48,74.84,7.62,5.52,8.63,1.25
36.75,-3.25,1993,5,12,16.66,12.86,14.94,8.34,74.07,6.83,6.06,9.1,1.46
36.75,-2.75,1993,5,12,17.83,13.56,15.87,8.47,71.83,3.55,6.24,9.08,1.98
36.75,-2.25,1993,5,12,19.23,14.97,17.19,8.94,71.58,0.97,6.28,9.11,2.18
37.25,-6.75,1993,5,12,19.45,14.06,16.63,9.07,77.54,15.54,5.99,8.51,3.38
37.25,-6.25,1993,5,12,19.99,13.27,16.48,8.85,76.59,14.18,5.93,8.96,2.81
37.25,-5.75,1993,5,12,19.86,12.32,15.9,8.51,75.69,11.5,5.85,8.99,2.38
37.25,-5.25,1993,5,12,19.51,11.5,15.26,8.2,75.22,10.22,5.68,8.9,1.81
37.25,-4.75,1993,5,12,18.94,10.78,14.62,7.96,75.09,9.71,5.4,8.69,1.31
37.25,-4.25,1993,5,12,17.98,10.06,13.84,7.73,75.22,9.72,5.15,8.48,0.86
37.25,-3.75,1993,5,12,16.29,9.26,12.59,7.42,75.59,10.42,5.22,8.54,0.29
37.25,-3.25,1993,5,12,15.71,8.63,12.0,7.05,73.32,8.6,5.27,8.53,0.43
37.25,-2.75,1993,5,12,17.04,9.0,12.95,7.03,69.77,4.86,4.97,7.82,1.12
37.25,-2.25,1993,5,12,19.1,10.91,15.1,7.48,66.67,1.87,4.51,6.93,1.44
37.75,-6.75,1993,5,12,19.53,11.78,15.23,8.28,76.67,14.0,5.29,7.94,2.83
37.75,-6.25,1993,5,12,19.25,11.21,14.89,8.21,77.09,13.34,5.43,8.39,2.41
37.75,-5.75,1993,5,12,19.67,11.15,15.04,8.16,76.22,11.82,5.37,8.57,2.24
37.75,-5.25,1993,5,12,19.77,10.88,14.93,8.15,76.26,11.31,5.33,8.6,2.07
37.75,-4.75,1993,5,12,19.39,10.35,14.5,8.05,76.74,11.1,5.27,8.56,1.75
37.75,-4.25,1993,5,12,18.5,9.61,13.71,7.82,77.13,10.62,5.18,8.44,1.27
37.75,-3.75,1993,5,12,17.12,8.79,12.62,7.48,76.91,9.49,5.05,8.18,0.73
37.75,-3.25,1993,5,12,16.53,8.61,12.23,7.11,73.96,7.5,4.51,7.56,0.28
37.75,-2.75,1993,5,12,15.53,7.61,11.44,6.84,73.8,4.89,4.34,6.99,0.69
37.75,-2.25,1993,5,12,16.49,8.25,12.48,6.86,70.38,2.77,3.9,5.9,1.32
38.25,-6.75,1993,5,12,19.06,11.19,14.33,8.09,78.26,10.26,5.2,7.77,2.86
38.25,-6.25,1993,5,12,18.83,10.41,13.81,7.97,78.81,11.56,5.24,7.92,2.45
38.25,-5.75,1993,5,12,18.96,10.21,13.8,7.94,78.94,12.2,5.01,7.71,2.21
38.25,-5.25,1993,5,12,18.97,10.02,13.73,7.99,79.47,12.71,4.87,7.61,2.12
38.25,-4.75,1993,5,12,18.63,9.64,13.5,7.98,79.99,12.25,4.8,7.57,1.99
38.25,-4.25,1993,5,12,17.97,9.1,13.16,7.86,79.81,10.42,4.74,7.46,1.71
38.25,-3.75,1993,5,12,17.23,8.67,12.89,7.66,78.03,7.24,4.62,7.11,1.2
38.25,-3.25,1993,5,12,16.58,8.8,12.66,7.39,75.63,5.37,4.39,6.74,0.7
38.25,-2.75,1993,5,12,14.61,7.43,11.27,7.01,76.29,4.39,4.5,6.61,0.96
38.25,-2.25,1993,5,12,14.86,7.74,11.69,6.79,72.31,3.79,4.04,5.74,1.34
36.25,-6.75,1993,5,13,17.32,15.75,16.65,9.14,77.76,3.5,6.78,7.95,5.84
36.25,-6.25,1993,5,13,17.09,15.65,16.41,8.94,77.44,2.79,6.52,7.51,5.73
36.25,-5.75,1993,5,13,18.09,13.78,15.85,8.6,77.06,3.2,5.93,7.7,4.49
36.25,-5.25,1993,5,13,18.34,13.93,15.95,8.57,76.01,3.62,6.37,8.16,4.98
36.25,-4.75,1993,5,13,18.26,14.8,16.37,8.73,75.21,3.97,7.23,8.71,6.11
36.25,-4.25,1993,5,13,18.08,15.53,16.76,8.92,75.03,4.09,8.16,9.33,7.26
36.25,-3.75,1993,5,13,17.88,15.67,16.78,8.97,75.28,3.79,9.07,10.12,8.29
36.25,-3.25,1993,5,13,17.98,15.88,16.95,9.0,74.58,2.67,9.78,10.88,8.95
36.25,-2.75,1993,5,13,18.19,16.27,17.26,9.11,74.22,1.75,10.31,11.68,9.09
36.25,-2.25,1993,5,13,18.2,16.58,17.41,9.33,75.48,1.47,10.58,12.23,8.94
36.75,-6.75,1993,5,13,17.93,15.06,16.57,8.86,75.84,3.12,6.4,7.94,5.1
36.75,-6.25,1993,5,13,18.49,14.11,16.41,8.51,74.31,2.23,5.93,7.61,4.51
36.75,-5.75,1993,5,13,19.14,12.01,15.42,8.05,74.66,1.37,5.52,7.57,3.59
36.75,-5.25,1993,5,13,19.01,11.52,14.92,7.81,73.98,1.32,5.77,7.87,3.88
36.75,-4.75,1993,5,13,18.69,11.8,14.87,7.78,73.26,1.56,6.05,7.97,4.38
36.75,-4.25,1993,5,13,18.29,12.16,14.92,7.85,72.92,1.78,6.32,7.98,4.87
36.75,-3.75,1993,5,13,17.44,12.08,14.5,7.75,72.88,1.83,7.14,8.7,5.89
36.75,-3.25,1993,5,13,17.06,11.72,14.18,7.48,70.78,1.48,7.95,9.52,6.44
36.75,-2.75,1993,5,13,18.17,12.58,15.11,7.54,67.96,0.91,7.99,9.96,6.3
36.75,-2.25,1993,5,13,19.42,14.15,16.57,8.0,67.04,0.63,7.89,9.99,6.28
37.25,-6.75,1993,5,13,19.85,12.23,16.13,8.06,71.81,3.12,5.17,7.27,3.53
37.25,-6.25,1993,5,13,20.4,11.33,16.1,7.81,70.41,2.55,5.02,7.3,2.99
37.25,-5.75,1993,5,13,20.49,10.68,15.64,7.62,70.73,1.74,4.94,7.13,2.77
37.25,-5.25,1993,5,13,20.06,10.18,15.0,7.42,71.09,1.49,5.06,7.21,2.86
37.25,-4.75,1993,5,13,19.32,9.76,14.28,7.25,71.63,1.58,5.15,7.24,3.09
37.25,-4.25,1993,5,13,18.25,9.27,13.37,7.06,72.32,1.81,5.31,7.26,3.46
37.25,-3.75,1993,5,13,16.55,8.45,12.0,6.74,72.97,2.08,5.93,7.75,4.2
37.25,-3.25,1993,5,13,15.86,7.51,11.04,6.28,71.17,1.8,6.63,8.44,4.34
37.25,-2.75,1993,5,13,17.09,8.1,11.88,6.16,67.29,1.18,6.78,9.17,4.29
37.25,-2.25,1993,5,13,19.31,10.08,14.08,6.49,63.21,0.61,6.42,9.04,4.28
37.75,-6.75,1993,5,13,20.45,9.28,14.97,7.4,70.91,3.36,4.53,6.83,2.48
37.75,-6.25,1993,5,13,20.51,9.08,14.85,7.23,69.91,3.74,4.69,6.77,2.63
37.75,-5.75,1993,5,13,20.97,9.09,15.18,7.21,68.68,3.82,4.64,6.71,2.65
37.75,-5.25,1993,5,13,20.8,9.42,15.12,7.15,68.43,3.82,4.79,6.8,2.96
37.75,-4.75,1993,5,13,20.13,9.53,14.65,7.06,69.07,3.82,5.01,6.96,3.35
37.75,-4.25,1993,5,13,19.06,9.19,13.75,6.92,70.24,3.79,5.29,7.21,3.69
37.75,-3.75,1993,5,13,17.67,8.42,12.5,6.65,71.34,3.61,5.72,7.64,3.93
37.75,-3.25,1993,5,13,16.94,7.65,11.48,6.34,71.39,3.16,6.17,8.15,3.73
37.75,-2.75,1993,5,13,15.7,6.91,10.47,6.0,70.75,2.35,7.19,9.66,4.42
37.75,-2.25,1993,5,13,16.61,7.7,11.42,5.93,66.61,1.44,7.4,10.51,4.66
38.25,-6.75,1993,5,13,19.88,9.14,14.38,7.32,72.01,3.95,4.67,6.89,2.69
38.25,-6.25,1993,5,13,19.93,8.94,14.1,7.08,70.69,5.22,4.92,6.66,3.13
38.25,-5.75,1993,5,13,20.28,8.86,14.24,6.98,69.51,7.08,4.88,6.59,3.43
38.25,-5.25,1993,5,13,20.23,9.18,14.22,6.9,68.96,7.83,5.0,6.7,3.61
38.25,-4.75,1993,5,13,19.85,9.33,13.95,6.83,69.14,7.58,5.21,6.95,3.7
38.25,-4.25,1993,5,13,19.23,9.11,13.47,6.74,69.75,6.61,5.47,7.28,3.72
38.25,-3.75,1993,5,13,18.55,8.69,12.94,6.62,70.0,5.38,5.77,7.66,3.74
38.25,-3.25,1993,5,13,17.54,7.85,12.04,6.45,71.08,4.69,6.12,8.04,3.79
38.25,-2.75,1993,5,13,15.07,6.45,10.24,6.13,73.01,3.83,7.28,9.29,4.73
38.25,-2.25,1993,5,13,14.95,6.93,10.37,5.99,70.39,2.71,7.87,10.37,5.06
36.25,-6.75,1993,5,14,17.98,16.04,17.04,9.32,77.49,1.05,5.94,7.46,4.31
36.25,-6.25,1993,5,14,18.1,15.12,16.73,9.12,77.31,0.95,5.61,6.95,4.03
36.25,-5.75,1993,5,14,18.93,13.06,16.0,8.64,76.81,0.57,4.93,6.57,3.38
36.25,-5.25,1993,5,14,18.86,13.09,16.01,8.55,75.96,0.34,5.24,6.65,4.09
36.25,-4.75,1993,5,14,18.52,14.14,16.38,8.73,75.56,0.2,6.01,7.1,5.1
36.25,-4.25,1993,5,14,18.23,15.24,16.75,9.0,75.87,0.11,6.88,7.83,5.96
36.25,-3.75,1993,5,14,17.92,15.53,16.74,9.09,76.59,0.03,7.77,8.78,6.83
36.25,-3.25,1993,5,14,17.89,15.8,16.89,9.22,76.54,0.02,8.48,9.66,7.58
36.25,-2.75,1993,5,14,18.04,16.17,17.17,9.39,76.87,0.02,8.92,10.2,7.73
36.25,-2.25,1993,5,14,18.0,16.56,17.34,9.64,78.41,0.03,9.11,10.56,7.54
36.75,-6.75,1993,5,14,18.34,14.72,16.73,9.14,77.74,0.67,6.01,7.93,3.84
36.75,-6.25,1993,5,14,19.44,12.58,16.39,8.73,76.31,0.44,5.43,7.63,3.12
36.75,-5.75,1993,5,14,19.69,10.24,15.24,8.07,75.96,0.36,4.78,7.19,2.46
36.75,-5.25,1993,5,14,19.28,9.9,14.76,7.78,74.86,0.28,4.89,7.0,2.97
36.75,-4.75,1993,5,14,18.86,10.59,14.8,7.79,74.0,0.22,5.14,6.73,3.69
36.75,-4.25,1993,5,14,18.52,11.47,15.0,7.93,73.71,0.16,5.41,6.54,4.25
36.75,-3.75,1993,5,14,17.78,11.75,14.76,7.9,73.66,0.09,6.09,7.11,4.83
36.75,-3.25,1993,5,14,17.65,11.95,14.74,7.78,71.16,0.05,6.58,7.83,5.27
36.75,-2.75,1993,5,14,18.79,12.42,15.61,7.95,69.59,0.04,6.25,7.72,4.99
36.75,-2.25,1993,5,14,19.72,13.71,16.84,8.42,69.64,0.04,6.12,7.84,4.62
37.25,-6.75,1993,5,14,19.88,11.67,16.17,8.38,74.29,0.76,5.26,7.58,2.95
37.25,-6.25,1993,5,14,20.8,10.23,16.03,8.09,72.84,0.4,5.07,7.84,2.54
37.25,-5.75,1993,5,14,20.74,9.28,15.5,7.75,72.34,0.56,4.75,7.54,2.06
37.25,-5.25,1993,5,14,20.21,8.98,14.92,7.51,72.24,0.63,4.66,7.23,2.25
37.25,-4.75,1993,5,14,19.41,9.04,14.34,7.38,72.53,0.61,4.61,6.75,2.54
37.25,-4.25,1993,5,14,18.38,9.1,13.66,7.27,73.1,0.5,4.61,6.32,2.79
37.25,-3.75,1993,5,14,16.98,8.74,12.58,7.05,73.75,0.29,4.96,6.45,3.24
37.25,-3.25,1993,5,14,16.86,8.28,12.03,6.68,71.28,0.14,5.18,6.64,3.4
37.25,-2.75,1993,5,14,18.22,8.27,12.78,6.67,68.72,0.07,5.04,6.62,3.39
37.25,-2.25,1993,5,14,20.22,9.66,14.77,7.01,65.36,0.04,4.82,6.65,3.36
37.75,-6.75,1993,5,14,20.33,9.56,15.12,7.73,72.92,1.4,4.75,7.36,2.46
37.75,-6.25,1993,5,14,20.64,9.34,15.08,7.54,71.0,0.7,4.99,7.74,2.96
37.75,-5.75,1993,5,14,21.08,8.98,15.32,7.49,70.0,1.06,4.8,7.53,2.37
37.75,-5.25,1993,5,14,20.9,9.04,15.26,7.48,70.07,1.29,4.74,7.28,2.3
37.75,-4.75,1993,5,14,20.11,9.22,14.88,7.43,70.79,1.33,4.7,6.94,2.4
37.75,-4.25,1993,5,14,18.9,9.16,14.12,7.3,71.88,1.12,4.67,6.58,2.55
37.75,-3.75,1993,5,14,17.65,8.48,12.99,7.08,73.12,0.67,4.71,6.37,2.8
37.75,-3.25,1993,5,14,17.3,7.82,12.18,6.81,73.05,0.32,4.74,6.34,2.81
37.75,-2.75,1993,5,14,16.63,7.0,11.26,6.52,72.99,0.14,5.53,7.14,3.55
37.75,-2.25,1993,5,14,18.16,7.4,12.35,6.39,68.07,0.06,5.81,7.83,3.92
38.25,-6.75,1993,5,14,19.93,9.43,14.66,7.73,74.07,1.67,4.97,7.54,2.54
38.25,-6.25,1993,5,14,20.09,9.33,14.54,7.42,71.34,0.87,5.19,7.66,3.1
38.25,-5.75,1993,5,14,20.33,8.99,14.66,7.37,70.44,1.33,4.95,7.31,2.67
38.25,-5.25,1993,5,14,20.31,8.94,14.67,7.37,70.39,1.7,4.84,7.08,2.56
38.25,-4.75,1993,5,14,19.97,8.95,14.48,7.35,70.94,1.79,4.82,6.94,2.67
38.25,-4.25,1993,5,14,19.39,8.76,14.09,7.26,71.65,1.51,4.84,6.84,2.84
38.25,-3.75,1993,5,14,18.82,8.0,13.6,7.11,71.88,0.93,4.82,6.74,2.79
38.25,-3.25,1993,5,14,18.21,7.38,12.89,6.92,72.12,0.48,4.81,6.76,2.74
38.25,-2.75,1993,5,14,16.69,6.32,11.36,6.54,72.97,0.22,5.68,7.34,3.8
38.25,-2.25,1993,5,14,17.68,6.42,11.83,6.22,68.12,0.09,6.23,8.02,4.33
36.25,-6.75,1993,5,15,18.29,16.83,17.63,8.49,68.59,0.25,4.05,6.1,2.84
36.25,-6.25,1993,5,15,18.8,15.47,17.22,8.39,69.69,0.1,4.18,5.68,2.83
36.25,-5.75,1993,5,15,19.93,13.0,16.36,8.1,71.36,0.05,4.0,5.03,2.73
36.25,-5.25,1993,5,15,19.93,13.13,16.42,8.28,72.49,0.03,4.31,5.23,3.26
36.25,-4.75,1993,5,15,19.5,14.25,16.83,8.67,73.61,0.03,4.89,5.9,3.9
36.25,-4.25,1993,5,15,19.04,15.23,17.15,9.03,74.76,0.02,5.61,6.76,4.51
36.25,-3.75,1993,5,15,18.67,15.44,17.1,9.12,75.56,0.01,6.46,7.64,5.35
36.25,-3.25,1993,5,15,18.43,15.75,17.16,9.25,76.14,0.01,7.16,8.74,5.1
36.25,-2.75,1993,5,15,18.31,16.22,17.33,9.48,77.44,0.0,7.44,9.31,5.08
36.25,-2.25,1993,5,15,18.13,16.68,17.42,9.78,79.72,0.0,7.46,9.53,5.26
36.75,-6.75,1993,5,15,18.97,15.2,17.23,8.35,69.54,0.09,4.6,6.17,3.48
36.75,-6.25,1993,5,15,20.44,12.81,16.72,8.06,70.44,0.03,4.24,5.57,2.91
36.75,-5.75,1993,5,15,21.1,10.34,15.55,7.57,70.96,0.01,3.91,5.19,2.55
36.75,-5.25,1993,5,15,20.88,10.23,15.23,7.46,70.76,0.0,3.97,5.27,2.71
36.75,-4.75,1993,5,15,20.36,10.96,15.38,7.64,70.84,0.01,4.09,5.35,2.95
36.75,-4.25,1993,5,15,19.78,11.61,15.59,7.86,71.14,0.01,4.27,5.41,3.13
36.75,-3.75,1993,5,15,18.95,11.83,15.39,7.78,70.44,0.02,4.84,5.91,3.47
36.75,-3.25,1993,5,15,18.89,11.83,15.34,7.71,68.71,0.02,5.1,6.62,3.04
36.75,-2.75,1993,5,15,19.61,12.36,16.07,8.0,68.81,0.01,4.76,6.61,2.57
36.75,-2.25,1993,5,15,20.07,13.86,17.08,8.59,70.58,0.0,4.82,7.28,2.72
