-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2018 through 04/05/2019 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-5.75,2018,6,9,22.94,12.66,17.59,8.65,71.46,0.04,3.95,6.09,2.18
36.75,-5.25,2018,6,9,23.18,12.42,17.52,8.42,69.09,0.04,4.07,6.14,2.34
36.75,-4.75,2018,6,9,22.9,13.34,17.88,8.45,66.98,0.03,4.1,5.98,2.42
36.75,-4.25,2018,6,9,22.52,14.74,18.51,8.63,65.13,0.04,4.0,5.75,2.34
36.75,-3.75,2018,6,9,22.06,15.71,18.89,8.85,64.03,0.11,3.96,5.81,2.24
36.75,-3.25,2018,6,9,21.4,16.28,18.98,9.05,63.48,0.28,4.1,6.1,2.14
36.75,-2.75,2018,6,9,22.11,17.37,19.85,9.55,64.08,0.3,4.32,6.31,2.36
36.75,-2.25,2018,6,9,22.73,18.39,20.61,10.37,67.82,0.34,4.22,6.05,2.35
37.25,-6.75,2018,6,9,21.35,13.16,17.55,8.78,72.47,0.12,3.71,5.58,1.57
37.25,-6.25,2018,6,9,23.37,12.23,17.96,8.48,69.62,0.04,3.82,5.88,1.67
37.25,-5.75,2018,6,9,24.11,11.88,17.99,8.26,67.58,0.02,3.83,5.95,1.65
37.25,-5.25,2018,6,9,24.43,11.57,17.9,8.04,65.64,0.02,3.8,5.98,1.82
37.25,-4.75,2018,6,9,24.33,11.83,17.86,7.91,63.81,0.02,3.62,5.87,1.7
37.25,-4.25,2018,6,9,23.94,12.43,17.86,7.86,62.16,0.03,3.4,5.84,1.32
37.25,-3.75,2018,6,9,23.53,12.33,17.64,7.78,60.78,0.11,3.48,6.37,1.29
37.25,-3.25,2018,6,9,23.0,12.4,17.64,7.93,59.93,0.36,3.51,6.05,1.3
37.25,-2.75,2018,6,9,24.11,14.49,19.2,8.5,57.98,0.47,3.44,6.09,1.14
37.25,-2.25,2018,6,9,25.25,16.74,20.83,9.36,58.9,0.62,3.29,5.95,0.9
37.75,-6.75,2018,6,9,22.76,11.25,17.23,8.05,67.64,0.26,3.04,4.98,1.22
37.75,-6.25,2018,6,9,23.16,10.57,17.1,7.9,67.34,0.07,3.28,5.24,1.33
37.75,-5.75,2018,6,9,23.95,10.72,17.62,7.93,65.84,0.02,3.32,5.23,1.09
37.75,-5.25,2018,6,9,24.39,10.95,17.91,7.92,64.55,0.01,3.41,5.4,1.39
37.75,-4.75,2018,6,9,24.31,11.3,17.87,7.92,64.09,0.01,3.45,5.67,1.6
37.75,-4.25,2018,6,9,23.9,11.53,17.57,7.92,64.23,0.01,3.46,6.1,1.53
37.75,-3.75,2018,6,9,23.78,11.24,17.25,7.84,63.91,0.05,3.62,6.84,1.42
37.75,-3.25,2018,6,9,24.66,11.91,17.77,7.97,61.61,0.23,3.41,6.32,0.95
37.75,-2.75,2018,6,9,24.06,12.69,18.07,8.31,61.09,0.42,3.28,6.2,0.88
37.75,-2.25,2018,6,9,24.46,14.02,19.13,8.89,61.08,0.67,3.19,6.33,0.83
38.25,-6.75,2018,6,9,22.22,10.96,16.59,8.0,69.14,0.54,2.92,4.94,1.0
38.25,-6.25,2018,6,9,22.3,10.39,16.38,7.75,67.84,0.15,3.03,4.97,1.25
38.25,-5.75,2018,6,9,22.85,10.07,16.64,7.68,66.47,0.04,2.96,4.79,1.13
38.25,-5.25,2018,6,9,23.35,10.14,17.0,7.66,64.91,0.01,3.03,4.98,1.09
38.25,-4.75,2018,6,9,23.6,10.34,17.23,7.7,64.03,0.0,3.24,5.41,1.34
38.25,-4.25,2018,6,9,23.6,10.67,17.31,7.79,63.92,0.0,3.51,5.98,1.67
38.25,-3.75,2018,6,9,23.53,11.43,17.45,7.93,63.88,0.02,3.65,6.62,1.42
38.25,-3.25,2018,6,9,24.3,12.05,17.72,8.08,63.28,0.08,3.61,6.5,1.06
38.25,-2.75,2018,6,9,23.41,11.46,17.19,8.28,64.91,0.25,3.57,6.53,1.36
38.25,-2.25,2018,6,9,23.63,12.08,18.01,8.7,63.97,0.44,3.23,6.4,1.24
36.25,-6.75,2018,6,10,18.47,16.4,17.38,10.21,83.56,0.02,5.5,7.01,4.12
36.25,-6.25,2018,6,10,18.77,16.46,17.64,10.04,81.03,0.02,5.14,6.24,3.79
36.25,-5.75,2018,6,10,21.12,14.56,17.66,9.55,76.88,0.02,4.6,6.06,3.19
36.25,-5.25,2018,6,10,21.47,14.67,17.84,9.47,75.34,0.01,5.04,6.68,3.73
36.25,-4.75,2018,6,10,21.0,15.58,18.14,9.63,75.05,0.01,6.04,7.81,4.8
36.25,-4.25,2018,6,10,20.47,16.44,18.45,9.84,75.01,0.0,7.2,8.98,5.96
36.25,-3.75,2018,6,10,20.16,16.81,18.59,9.92,74.53,0.0,8.12,9.52,6.94
36.25,-3.25,2018,6,10,20.16,17.64,19.04,10.04,73.41,0.0,8.37,10.24,6.5
36.25,-2.75,2018,6,10,20.06,18.23,19.29,10.47,75.38,0.0,8.35,10.25,6.51
36.25,-2.25,2018,6,10,19.91,18.58,19.32,11.01,79.18,0.0,8.14,9.84,6.59
36.75,-6.75,2018,6,10,19.35,15.37,17.58,9.78,79.62,0.0,5.33,7.12,3.89
36.75,-6.25,2018,6,10,21.66,14.74,18.33,9.49,74.62,0.0,4.73,6.89,2.88
36.75,-5.75,2018,6,10,23.64,12.99,18.01,8.88,71.2,0.0,4.2,6.52,2.19
36.75,-5.25,2018,6,10,23.83,12.46,17.78,8.58,69.42,0.0,4.33,6.33,2.47
36.75,-4.75,2018,6,10,23.22,12.73,17.81,8.54,68.24,0.0,4.75,6.27,3.2
36.75,-4.25,2018,6,10,22.52,13.25,18.02,8.61,66.83,0.0,5.21,6.39,3.98
36.75,-3.75,2018,6,10,22.07,13.36,18.06,8.51,64.66,0.0,5.61,6.89,4.54
36.75,-3.25,2018,6,10,22.04,14.3,18.42,8.37,61.06,0.0,5.14,7.58,3.36
36.75,-2.75,2018,6,10,22.47,15.81,19.38,8.83,61.24,0.01,4.62,6.99,2.43
36.75,-2.25,2018,6,10,22.47,17.44,20.06,9.75,66.26,0.01,4.52,6.84,2.31
37.25,-6.75,2018,6,10,23.16,13.31,18.51,8.87,69.7,0.01,4.45,6.11,3.14
37.25,-6.25,2018,6,10,25.37,13.05,19.26,8.7,66.12,0.0,3.98,6.47,2.21
37.25,-5.75,2018,6,10,25.87,13.04,19.14,8.48,64.95,0.0,3.72,6.28,1.68
37.25,-5.25,2018,6,10,25.7,12.34,18.74,8.24,64.06,0.0,3.68,5.88,1.57
37.25,-4.75,2018,6,10,24.85,11.62,18.18,8.07,63.76,0.0,3.77,5.38,1.9
37.25,-4.25,2018,6,10,23.62,10.85,17.43,7.92,63.86,0.0,3.85,5.07,2.32
37.25,-3.75,2018,6,10,22.53,9.27,16.41,7.63,63.66,0.01,3.75,5.41,2.06
37.25,-3.25,2018,6,10,22.33,9.37,16.08,7.31,61.18,0.02,3.48,5.89,1.85
37.25,-2.75,2018,6,10,23.67,11.21,17.58,7.51,57.62,0.02,2.91,4.87,1.3
37.25,-2.25,2018,6,10,24.96,14.23,19.56,8.31,57.32,0.03,2.66,4.68,0.91
37.75,-6.75,2018,6,10,25.04,11.06,18.07,8.33,67.08,0.02,3.96,5.66,2.5
37.75,-6.25,2018,6,10,25.62,11.19,18.42,8.18,64.88,0.01,3.79,5.67,2.23
37.75,-5.75,2018,6,10,26.21,11.72,18.98,8.18,62.9,0.0,3.56,5.52,1.99
37.75,-5.25,2018,6,10,26.08,11.81,19.09,8.12,61.71,0.0,3.44,5.16,1.85
37.75,-4.75,2018,6,10,25.28,11.51,18.66,8.06,61.9,0.0,3.33,4.72,1.77
37.75,-4.25,2018,6,10,24.08,10.71,17.79,7.98,63.23,0.0,3.15,4.38,1.59
37.75,-3.75,2018,6,10,22.92,9.11,16.68,7.81,64.66,0.02,2.85,4.29,0.99
37.75,-3.25,2018,6,10,22.4,8.98,16.07,7.54,63.96,0.05,3.05,4.84,1.12
37.75,-2.75,2018,6,10,22.61,8.78,15.91,7.28,61.72,0.06,3.1,5.01,1.52
37.75,-2.25,2018,6,10,24.33,10.88,17.54,7.56,58.32,0.07,2.81,4.98,1.4
38.25,-6.75,2018,6,10,23.54,9.94,16.88,8.5,71.79,0.08,3.97,6.09,2.13
38.25,-6.25,2018,6,10,23.83,10.07,17.06,8.21,68.84,0.05,4.04,5.78,2.15
38.25,-5.75,2018,6,10,24.59,10.14,17.6,8.11,66.22,0.03,3.82,5.49,2.13
38.25,-5.25,2018,6,10,24.86,10.48,17.95,8.01,64.03,0.02,3.65,5.21,2.07
38.25,-4.75,2018,6,10,24.6,10.61,17.93,7.93,62.84,0.0,3.46,4.93,1.92
38.25,-4.25,2018,6,10,24.01,10.34,17.61,7.87,62.67,0.0,3.22,4.63,1.69
38.25,-3.75,2018,6,10,23.58,9.74,17.27,7.84,62.97,0.02,2.91,4.38,1.39
38.25,-3.25,2018,6,10,23.04,9.68,16.78,7.67,62.74,0.06,2.93,4.61,1.19
38.25,-2.75,2018,6,10,22.32,8.24,15.61,7.32,63.32,0.08,3.19,5.19,1.65
38.25,-2.25,2018,6,10,23.32,9.37,16.45,7.4,60.98,0.1,3.1,5.21,1.63
36.25,-6.75,2018,6,11,18.74,17.03,17.88,10.61,84.24,0.01,5.0,6.33,3.48
36.25,-6.25,2018,6,11,19.26,16.81,18.06,10.47,82.19,0.01,4.65,5.68,3.9
36.25,-5.75,2018,6,11,21.49,15.11,18.12,10.03,78.66,0.01,4.12,5.55,3.08
36.25,-5.25,2018,6,11,21.63,15.11,18.19,9.95,77.44,0.01,4.49,5.98,3.33
36.25,-4.75,2018,6,11,21.0,15.84,18.34,10.06,77.34,0.0,5.31,6.72,4.12
36.25,-4.25,2018,6,11,20.39,16.58,18.51,10.2,77.45,0.0,6.22,7.51,5.01
36.25,-3.75,2018,6,11,20.06,16.87,18.55,10.22,77.12,0.0,6.95,8.12,5.67
36.25,-3.25,2018,6,11,20.17,17.67,18.95,10.32,75.92,0.0,7.53,9.39,5.96
36.25,-2.75,2018,6,11,20.19,18.31,19.27,10.69,77.24,0.0,7.45,9.76,5.6
36.25,-2.25,2018,6,11,20.08,18.68,19.39,11.21,80.41,0.0,6.98,9.39,4.68
36.75,-6.75,2018,6,11,19.73,16.0,18.01,10.26,81.08,0.01,4.59,6.07,3.04
36.75,-6.25,2018,6,11,22.25,15.4,18.8,9.92,75.28,0.0,4.27,6.05,3.11
36.75,-5.75,2018,6,11,23.82,13.83,18.51,9.43,72.76,0.0,3.74,5.74,2.27
36.75,-5.25,2018,6,11,23.7,13.4,18.19,9.23,71.96,0.0,3.85,5.73,2.28
36.75,-4.75,2018,6,11,23.0,13.59,18.11,9.19,71.18,0.0,4.1,5.74,2.57
36.75,-4.25,2018,6,11,22.39,13.94,18.23,9.14,69.64,0.0,4.3,5.83,2.88
36.75,-3.75,2018,6,11,22.08,14.06,18.23,8.97,67.47,0.0,4.61,6.39,3.25
36.75,-3.25,2018,6,11,22.23,15.01,18.6,8.65,62.79,0.0,4.74,6.94,2.43
36.75,-2.75,2018,6,11,22.51,16.2,19.48,8.92,61.74,0.0,4.64,6.98,1.87
36.75,-2.25,2018,6,11,22.41,17.62,20.18,9.68,65.35,0.0,4.4,6.7,1.4
37.25,-6.75,2018,6,11,23.26,14.26,18.94,9.52,71.98,0.0,3.82,5.12,2.49
37.25,-6.25,2018,6,11,25.12,14.06,19.62,9.25,67.66,0.0,3.62,5.49,2.41
37.25,-5.75,2018,6,11,25.31,13.95,19.46,9.1,66.86,0.0,3.25,5.11,1.94
37.25,-5.25,2018,6,11,25.04,13.61,19.01,8.94,66.81,0.0,3.24,5.03,1.69
37.25,-4.75,2018,6,11,24.43,13.01,18.44,8.78,66.99,0.0,3.35,5.13,1.62
37.25,-4.25,2018,6,11,23.59,12.14,17.73,8.58,67.11,0.0,3.43,5.35,1.65
37.25,-3.75,2018,6,11,22.64,10.97,16.73,8.24,67.06,0.0,3.44,5.69,1.72
37.25,-3.25,2018,6,11,23.3,10.76,16.66,7.68,62.39,0.0,3.45,5.95,1.33
37.25,-2.75,2018,6,11,24.54,11.71,18.02,7.61,57.34,0.0,3.41,5.48,1.52
37.25,-2.25,2018,6,11,25.16,14.12,19.76,8.16,55.72,0.0,3.48,5.36,1.63
37.75,-6.75,2018,6,11,24.65,12.76,18.71,8.98,68.6,0.01,3.67,4.84,2.45
37.75,-6.25,2018,6,11,24.71,12.65,18.76,8.79,66.88,0.0,3.59,5.01,2.54
37.75,-5.75,2018,6,11,25.05,13.23,19.11,8.79,65.45,0.0,3.32,4.75,2.35
37.75,-5.25,2018,6,11,24.98,13.6,19.11,8.73,64.87,0.0,3.23,4.68,2.13
37.75,-4.75,2018,6,11,24.56,13.31,18.68,8.69,65.64,0.0,3.18,4.76,1.84
37.75,-4.25,2018,6,11,23.81,12.34,17.85,8.62,67.44,0.0,3.1,4.92,1.48
37.75,-3.75,2018,6,11,22.7,11.09,16.78,8.45,69.09,0.0,3.0,5.04,1.04
37.75,-3.25,2018,6,11,23.2,10.2,16.42,8.11,67.14,0.0,3.16,5.47,1.33
37.75,-2.75,2018,6,11,23.17,9.34,16.2,7.66,63.82,0.0,3.43,5.33,2.02
37.75,-2.25,2018,6,11,24.32,10.69,17.67,7.6,58.36,0.0,3.52,5.14,1.93
38.25,-6.75,2018,6,11,23.29,12.38,17.78,8.9,71.11,0.05,3.69,4.97,2.39
38.25,-6.25,2018,6,11,23.08,12.22,17.58,8.61,69.06,0.02,3.86,5.27,2.61
38.25,-5.75,2018,6,11,23.49,12.52,17.76,8.51,67.64,0.01,3.79,5.15,2.58
38.25,-5.25,2018,6,11,23.65,12.75,17.88,8.43,66.61,0.0,3.71,5.06,2.53
38.25,-4.75,2018,6,11,23.64,12.61,17.79,8.4,66.54,0.0,3.59,5.01,2.29
38.25,-4.25,2018,6,11,23.5,12.12,17.52,8.42,67.21,0.0,3.43,5.01,1.89
38.25,-3.75,2018,6,11,23.24,11.61,17.23,8.39,67.56,0.0,3.31,4.98,1.57
38.25,-3.25,2018,6,11,22.97,10.64,16.73,8.27,67.66,0.0,3.29,4.99,1.6
38.25,-2.75,2018,6,11,21.67,9.08,15.55,7.84,67.2,0.0,3.86,5.61,2.14
38.25,-2.25,2018,6,11,22.9,9.49,16.52,7.6,62.06,0.0,3.99,5.68,2.16
36.25,-6.75,2018,6,12,19.16,17.1,18.05,10.91,85.8,0.0,5.6,6.79,4.1
36.25,-6.25,2018,6,12,19.79,16.54,18.28,10.74,83.5,0.0,4.69,6.25,3.37
36.25,-5.75,2018,6,12,22.56,14.9,18.54,10.08,77.78,0.0,4.02,5.88,2.64
36.25,-5.25,2018,6,12,22.8,14.91,18.64,9.86,75.37,0.0,4.42,6.21,3.07
36.25,-4.75,2018,6,12,21.96,15.63,18.7,9.92,75.14,0.0,5.3,6.95,3.86
36.25,-4.25,2018,6,12,20.99,16.36,18.75,10.1,75.86,0.0,6.2,7.7,4.66
36.25,-3.75,2018,6,12,20.37,16.71,18.71,10.19,76.19,0.0,6.74,7.99,5.48
36.25,-3.25,2018,6,12,20.36,17.56,19.11,10.27,74.99,0.0,6.9,8.62,5.05
36.25,-2.75,2018,6,12,20.28,18.15,19.37,10.61,76.28,0.0,6.71,8.6,4.37
36.25,-2.25,2018,6,12,20.16,18.62,19.49,11.05,78.92,0.0,6.44,8.22,4.01
36.75,-6.75,2018,6,12,20.66,15.91,18.41,10.34,80.21,0.0,4.85,6.64,3.19
36.75,-6.25,2018,6,12,23.53,15.12,19.34,9.95,74.19,0.0,4.25,6.47,2.22
36.75,-5.75,2018,6,12,25.8,13.44,19.29,9.24,69.66,0.0,3.64,6.09,1.78
36.75,-5.25,2018,6,12,25.89,12.84,19.08,8.92,67.59,0.0,3.75,5.69,2.19
36.75,-4.75,2018,6,12,24.9,13.01,18.94,8.87,66.79,0.0,4.11,5.41,2.85
36.75,-4.25,2018,6,12,23.69,13.51,18.87,8.93,66.29,0.0,4.43,5.4,3.36
36.75,-3.75,2018,6,12,22.81,13.74,18.67,8.88,65.34,0.0,4.62,5.83,3.55
36.75,-3.25,2018,6,12,22.56,14.24,18.82,8.54,61.39,0.0,4.23,6.4,2.09
36.75,-2.75,2018,6,12,22.73,15.46,19.57,8.75,60.56,0.0,4.01,6.21,1.24
36.75,-2.25,2018,6,12,22.77,17.16,20.31,9.37,63.16,0.0,4.19,6.35,0.95
37.25,-6.75,2018,6,12,25.37,14.2,19.97,9.47,68.58,0.0,3.78,5.4,2.23
37.25,-6.25,2018,6,12,27.77,13.99,20.77,9.12,64.16,0.0,3.25,5.15,1.55
37.25,-5.75,2018,6,12,28.33,13.48,20.65,8.83,62.86,0.0,2.93,5.05,1.37
37.25,-5.25,2018,6,12,28.06,12.74,20.27,8.63,62.02,0.0,2.94,4.62,1.4
37.25,-4.75,2018,6,12,27.02,12.08,19.65,8.52,62.02,0.0,3.12,4.33,1.63
37.25,-4.25,2018,6,12,25.49,11.46,18.76,8.41,62.66,0.0,3.31,4.41,1.91
37.25,-3.75,2018,6,12,23.9,10.45,17.53,8.12,63.19,0.0,3.39,4.89,1.93
37.25,-3.25,2018,6,12,23.53,9.57,16.96,7.51,60.16,0.0,3.19,5.31,1.49
37.25,-2.75,2018,6,12,24.4,10.78,18.13,7.34,55.24,0.0,3.15,4.99,1.5
37.25,-2.25,2018,6,12,25.54,13.54,20.06,7.73,52.39,0.0,3.34,5.34,1.1
37.75,-6.75,2018,6,12,27.79,12.43,20.2,9.01,64.42,0.0,3.53,4.66,2.37
37.75,-6.25,2018,6,12,28.21,12.64,20.38,8.79,62.47,0.0,2.94,4.06,1.74
37.75,-5.75,2018,6,12,28.58,12.77,20.71,8.76,61.19,0.0,2.7,4.07,1.63
37.75,-5.25,2018,6,12,28.35,12.58,20.66,8.7,60.52,0.0,2.64,3.87,1.54
37.75,-4.75,2018,6,12,27.54,12.19,20.15,8.64,60.92,0.0,2.61,3.67,1.41
37.75,-4.25,2018,6,12,26.27,11.58,19.23,8.56,62.22,0.0,2.56,3.6,1.21
37.75,-3.75,2018,6,12,24.78,10.61,18.03,8.36,63.62,0.0,2.5,3.7,0.95
37.75,-3.25,2018,6,12,24.13,9.46,17.2,7.9,62.9,0.0,2.81,4.65,1.38
37.75,-2.75,2018,6,12,23.9,8.71,16.83,7.36,59.55,0.0,3.16,5.03,2.0
37.75,-2.25,2018,6,12,25.06,10.33,18.21,7.23,54.21,0.0,3.36,5.39,2.01
38.25,-6.75,2018,6,12,26.55,11.44,19.25,9.14,67.97,0.0,3.47,4.74,2.53
38.25,-6.25,2018,6,12,26.7,11.61,19.25,8.85,65.72,0.0,3.28,4.5,2.3
38.25,-5.75,2018,6,12,27.16,11.77,19.57,8.78,64.09,0.0,3.01,4.33,1.93
38.25,-5.25,2018,6,12,27.28,11.67,19.7,8.67,62.71,0.0,2.82,4.14,1.72
38.25,-4.75,2018,6,12,27.15,11.37,19.63,8.56,61.86,0.0,2.62,3.88,1.53
38.25,-4.25,2018,6,12,26.76,11.01,19.37,8.47,61.64,0.0,2.38,3.55,1.33
38.25,-3.75,2018,6,12,25.98,10.78,18.92,8.42,61.94,0.0,2.16,3.2,1.19
38.25,-3.25,2018,6,12,24.93,10.39,18.12,8.18,62.24,0.0,2.36,3.9,1.02
38.25,-2.75,2018,6,12,23.55,8.57,16.66,7.66,62.39,0.0,2.94,4.68,1.78
38.25,-2.25,2018,6,12,24.01,9.11,17.14,7.39,58.65,0.0,3.59,5.33,2.56
36.25,-6.75,2018,6,13,19.46,17.27,18.27,11.1,85.95,0.0,5.14,6.76,3.05
36.25,-6.25,2018,6,13,21.31,17.38,19.1,11.2,82.88,0.01,3.75,5.52,1.68
36.25,-5.75,2018,6,13,25.19,15.68,20.05,10.64,75.95,0.01,3.33,5.23,1.75
36.25,-5.25,2018,6,13,25.55,15.62,20.35,10.3,72.12,0.0,3.91,5.62,2.42
36.25,-4.75,2018,6,13,24.34,16.41,20.37,10.26,71.03,0.0,4.75,6.36,3.2
36.25,-4.25,2018,6,13,22.82,17.42,20.27,10.44,71.82,0.0,5.22,7.0,3.52
36.25,-3.75,2018,6,13,21.53,18.1,20.01,10.56,73.12,0.0,4.86,6.95,2.73
36.25,-3.25,2018,6,13,21.5,19.0,20.18,10.68,73.0,0.0,4.58,7.0,2.43
36.25,-2.75,2018,6,13,21.53,19.45,20.34,10.97,74.32,0.0,4.24,6.64,2.37
36.25,-2.25,2018,6,13,21.22,19.54,20.32,11.47,77.99,0.0,3.88,6.42,2.13
36.75,-6.75,2018,6,13,21.23,16.34,18.97,10.56,79.17,0.0,4.78,6.77,1.87
36.75,-6.25,2018,6,13,26.28,16.31,20.98,10.44,71.09,0.0,3.55,6.08,1.12
36.75,-5.75,2018,6,13,29.5,14.67,21.66,9.75,65.17,0.0,3.08,5.61,0.99
36.75,-5.25,2018,6,13,29.54,14.17,21.63,9.29,61.59,0.0,3.39,5.32,1.56
36.75,-4.75,2018,6,13,28.29,14.47,21.47,9.13,59.98,0.0,3.78,5.31,2.18
36.75,-4.25,2018,6,13,26.75,15.17,21.37,9.19,59.61,0.0,3.82,5.39,2.2
36.75,-3.75,2018,6,13,25.05,15.76,21.05,9.22,59.44,0.0,3.27,5.03,0.99
36.75,-3.25,2018,6,13,24.26,16.63,20.68,9.0,57.66,0.0,3.02,4.47,0.8
36.75,-2.75,2018,6,13,24.48,17.8,21.26,9.14,56.92,0.0,3.06,4.27,1.14
36.75,-2.25,2018,6,13,24.26,18.93,21.72,9.8,60.64,0.0,3.24,4.48,1.45
37.25,-6.75,2018,6,13,26.87,15.12,21.42,9.62,64.94,0.0,3.83,5.82,0.65
37.25,-6.25,2018,6,13,30.44,15.53,22.98,9.52,59.81,0.0,3.09,5.49,0.65
37.25,-5.75,2018,6,13,31.34,15.09,23.14,9.35,58.39,0.0,2.83,4.74,0.8
37.25,-5.25,2018,6,13,31.14,14.46,22.87,9.16,57.24,0.0,2.93,4.5,1.17
37.25,-4.75,2018,6,13,30.33,13.79,22.39,9.03,56.94,0.0,3.13,4.56,1.69
37.25,-4.25,2018,6,13,29.04,13.18,21.68,8.9,57.3,0.0,3.2,4.69,1.9
37.25,-3.75,2018,6,13,27.07,12.62,20.54,8.61,57.38,0.0,2.92,4.63,0.98
37.25,-3.25,2018,6,13,25.82,12.59,19.66,8.0,54.38,0.0,2.92,4.87,0.82
37.25,-2.75,2018,6,13,26.51,13.58,20.38,7.73,50.38,0.0,2.98,4.61,1.3
37.25,-2.25,2018,6,13,27.29,15.83,21.8,8.12,49.22,0.0,3.01,4.65,1.23
37.75,-6.75,2018,6,13,30.4,13.47,22.32,9.03,58.33,0.0,3.19,4.81,0.37
37.75,-6.25,2018,6,13,30.87,14.16,22.78,9.03,56.78,0.0,3.03,4.66,0.7
37.75,-5.75,2018,6,13,31.21,14.68,23.17,9.16,56.23,0.0,3.05,4.46,1.21
37.75,-5.25,2018,6,13,31.15,14.68,23.26,9.2,55.83,0.0,3.02,4.3,1.28
37.75,-4.75,2018,6,13,30.57,14.31,22.93,9.22,56.29,0.0,2.98,4.29,1.44
37.75,-4.25,2018,6,13,29.44,13.68,22.12,9.15,57.49,0.0,2.94,4.4,1.72
37.75,-3.75,2018,6,13,27.85,12.94,20.89,8.88,58.44,0.0,2.89,4.48,1.64
37.75,-3.25,2018,6,13,26.95,13.06,20.1,8.17,55.21,0.0,3.13,5.46,1.39
37.75,-2.75,2018,6,13,26.23,12.14,19.15,7.46,52.36,0.0,3.36,5.68,1.82
37.75,-2.25,2018,6,13,27.01,12.93,19.92,7.27,49.01,0.0,3.41,5.53,1.8
38.25,-6.75,2018,6,13,29.35,12.28,21.22,9.1,61.82,0.0,2.99,4.54,0.44
38.25,-6.25,2018,6,13,29.39,12.74,21.4,9.0,60.12,0.0,3.19,4.93,1.03
38.25,-5.75,2018,6,13,29.7,13.44,21.86,9.03,58.6,0.0,3.35,5.09,1.2
38.25,-5.25,2018,6,13,29.86,13.76,22.22,9.01,57.06,0.0,3.28,4.84,1.18
38.25,-4.75,2018,6,13,29.74,13.91,22.3,8.97,56.03,0.0,3.16,4.71,1.4
38.25,-4.25,2018,6,13,29.27,13.95,22.0,8.84,55.58,0.0,3.13,4.83,1.88
38.25,-3.75,2018,6,13,28.43,13.73,21.35,8.58,55.25,0.0,3.31,4.96,2.26
38.25,-3.25,2018,6,13,27.13,13.45,20.3,8.04,54.15,0.0,3.5,5.31,1.99
38.25,-2.75,2018,6,13,25.43,11.62,18.44,7.35,54.01,0.0,3.75,5.98,2.06
38.25,-2.25,2018,6,13,25.74,11.54,18.48,6.96,51.41,0.0,4.15,6.4,2.36
36.25,-6.75,2018,6,14,20.16,17.91,18.83,11.79,88.02,0.02,3.5,5.13,1.68
36.25,-6.25,2018,6,14,21.42,17.58,19.35,11.6,84.34,0.02,2.72,4.09,1.22
36.25,-5.75,2018,6,14,25.47,16.21,20.43,10.64,74.37,0.01,2.74,3.97,1.47
36.25,-5.25,2018,6,14,26.06,16.25,20.97,10.24,69.03,0.01,3.26,4.57,2.37
36.25,-4.75,2018,6,14,24.62,17.07,20.98,10.33,68.66,0.0,3.62,5.74,2.51
36.25,-4.25,2018,6,14,22.51,18.11,20.58,10.68,71.84,0.0,3.51,6.65,1.65
36.25,-3.75,2018,6,14,21.01,18.89,20.0,10.89,75.34,0.01,3.05,5.79,0.73
36.25,-3.25,2018,6,14,20.98,18.85,20.03,10.97,75.69,0.03,3.01,5.35,0.75
36.25,-2.75,2018,6,14,20.83,18.96,19.9,11.52,80.15,0.03,2.8,4.88,0.48
36.25,-2.25,2018,6,14,20.59,19.25,19.87,12.27,85.49,0.06,2.63,4.51,0.69
36.75,-6.75,2018,6,14,22.41,17.58,19.92,10.89,77.08,0.0,3.21,5.0,0.85
36.75,-6.25,2018,6,14,26.79,16.98,21.41,10.5,70.03,0.0,2.43,4.73,0.5
36.75,-5.75,2018,6,14,29.63,15.49,22.08,9.59,62.73,0.0,2.19,3.84,0.52
36.75,-5.25,2018,6,14,29.55,15.33,22.29,9.22,58.41,0.0,2.69,3.96,1.58
36.75,-4.75,2018,6,14,28.13,15.97,22.31,9.21,56.88,0.0,2.96,4.5,2.04
36.75,-4.25,2018,6,14,26.35,16.94,22.13,9.35,57.32,0.0,2.71,4.82,1.45
36.75,-3.75,2018,6,14,24.54,17.87,21.49,9.4,58.34,0.0,2.32,4.19,0.59
36.75,-3.25,2018,6,14,24.11,17.59,21.11,8.98,55.89,0.01,2.39,3.97,0.95
36.75,-2.75,2018,6,14,24.56,17.65,21.23,9.39,58.94,0.02,2.23,3.55,0.79
36.75,-2.25,2018,6,14,24.16,18.26,21.15,10.54,67.72,0.04,2.39,3.71,0.89
