-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1985 through 04/05/1986 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.75,1985,7,4,23.36,21.83,22.63,12.66,74.56,0.0,3.25,5.59,0.87
36.25,-2.25,1985,7,4,23.16,21.68,22.43,13.37,79.8,0.0,3.66,6.14,0.73
36.75,-6.75,1985,7,4,26.52,20.0,23.81,11.52,65.25,0.0,3.7,6.44,0.41
36.75,-6.25,1985,7,4,32.74,18.5,25.92,9.89,52.0,0.01,2.22,4.78,0.22
36.75,-5.75,1985,7,4,34.5,16.17,25.62,8.57,47.68,0.01,2.58,4.58,1.25
36.75,-5.25,1985,7,4,32.67,15.85,24.56,8.37,48.32,0.01,2.82,4.41,1.72
36.75,-4.75,1985,7,4,30.04,16.73,23.76,8.65,50.24,0.0,2.87,4.34,1.73
36.75,-4.25,1985,7,4,28.11,17.99,23.58,8.92,50.86,0.0,2.74,4.19,1.42
36.75,-3.75,1985,7,4,27.11,18.84,23.66,8.82,48.69,0.0,2.47,3.55,0.97
36.75,-3.25,1985,7,4,26.7,19.0,23.34,8.89,49.06,0.0,2.5,3.92,1.06
36.75,-2.75,1985,7,4,26.85,19.41,23.48,9.55,52.59,0.0,2.87,4.87,1.41
36.75,-2.25,1985,7,4,26.35,20.35,23.5,10.92,60.94,0.0,3.2,5.29,1.24
37.25,-6.75,1985,7,4,31.96,18.24,25.91,9.75,51.31,0.0,2.84,5.84,0.44
37.25,-6.25,1985,7,4,35.26,17.65,27.08,8.97,44.91,0.0,2.45,4.65,0.61
37.25,-5.75,1985,7,4,35.7,16.76,26.85,8.58,43.93,0.0,2.37,4.44,0.77
37.25,-5.25,1985,7,4,35.17,16.13,26.19,8.14,43.14,0.0,2.17,4.12,0.87
37.25,-4.75,1985,7,4,34.15,15.79,25.53,7.64,41.44,0.0,2.02,3.81,0.91
37.25,-4.25,1985,7,4,32.88,15.54,24.92,7.1,38.78,0.0,1.97,3.49,0.82
37.25,-3.75,1985,7,4,31.43,15.0,24.1,6.56,36.16,0.0,1.93,2.98,0.38
37.25,-3.25,1985,7,4,31.35,14.92,23.68,6.17,34.38,0.0,1.96,3.22,0.61
37.25,-2.75,1985,7,4,31.35,15.57,23.81,6.55,35.92,0.0,2.51,3.78,1.48
37.25,-2.25,1985,7,4,30.63,17.45,24.2,7.79,41.69,0.0,3.09,4.41,1.71
37.75,-6.75,1985,7,4,34.79,15.9,25.97,8.9,47.83,0.0,2.65,4.54,1.17
37.75,-6.25,1985,7,4,34.6,16.02,25.97,8.85,46.78,0.0,2.56,4.4,1.14
37.75,-5.75,1985,7,4,34.85,16.61,26.41,8.83,45.18,0.0,2.53,4.26,1.03
37.75,-5.25,1985,7,4,34.91,16.78,26.49,8.62,43.77,0.0,2.26,4.04,0.78
37.75,-4.75,1985,7,4,34.78,16.57,26.32,8.12,41.41,0.0,1.94,3.7,0.61
37.75,-4.25,1985,7,4,34.4,16.12,25.9,7.36,38.02,0.0,1.73,3.26,0.57
37.75,-3.75,1985,7,4,33.65,15.59,25.12,6.53,34.59,0.0,1.71,2.77,0.54
37.75,-3.25,1985,7,4,33.87,15.65,24.89,5.92,31.64,0.0,1.75,3.32,0.37
37.75,-2.75,1985,7,4,32.85,14.73,23.84,5.79,32.29,0.0,1.89,3.21,0.82
37.75,-2.25,1985,7,4,32.23,15.09,23.68,6.2,34.43,0.0,2.46,3.83,1.13
38.25,-6.75,1985,7,4,33.37,14.51,24.43,9.33,53.71,0.0,2.66,3.7,1.74
38.25,-6.25,1985,7,4,33.55,14.71,24.74,8.79,49.53,0.0,2.43,3.72,1.41
38.25,-5.75,1985,7,4,33.76,15.51,25.26,8.74,47.23,0.0,2.45,3.94,1.36
38.25,-5.25,1985,7,4,33.97,15.94,25.62,8.62,45.34,0.0,2.35,3.75,1.13
38.25,-4.75,1985,7,4,34.15,16.03,25.83,8.24,42.69,0.0,2.13,3.47,0.86
38.25,-4.25,1985,7,4,34.28,16.08,25.9,7.56,38.67,0.0,1.91,3.37,0.72
38.25,-3.75,1985,7,4,34.26,16.6,25.88,6.65,33.22,0.0,1.91,3.68,0.84
38.25,-3.25,1985,7,4,33.51,16.73,25.24,6.43,32.89,0.0,2.09,4.25,0.52
38.25,-2.75,1985,7,4,32.35,15.07,23.63,6.2,34.29,0.0,1.86,3.47,0.47
38.25,-2.25,1985,7,4,32.32,14.35,23.32,6.15,34.77,0.0,1.91,3.13,0.52
36.25,-6.75,1985,7,5,25.0,21.73,23.3,12.44,70.94,0.0,6.7,9.41,2.38
36.25,-6.25,1985,7,5,27.33,21.08,24.12,11.29,62.34,0.0,7.93,10.48,3.46
36.25,-5.75,1985,7,5,28.47,19.96,24.0,10.41,58.84,0.0,7.79,9.91,4.53
36.25,-5.25,1985,7,5,26.26,19.83,22.94,11.13,65.82,0.0,6.74,8.5,4.17
36.25,-4.75,1985,7,5,23.96,20.34,22.17,12.21,74.09,0.0,5.97,7.64,3.54
36.25,-4.25,1985,7,5,23.11,21.04,22.15,12.88,77.89,0.0,5.83,7.71,3.32
36.25,-3.75,1985,7,5,23.53,21.43,22.62,12.76,74.94,0.0,5.89,7.99,3.77
36.25,-3.25,1985,7,5,24.11,22.02,23.18,12.34,70.49,0.0,6.82,8.43,4.92
36.25,-2.75,1985,7,5,24.0,22.08,23.09,12.42,71.27,0.0,8.11,9.18,6.42
36.25,-2.25,1985,7,5,23.54,21.95,22.76,12.97,75.92,0.0,8.82,9.62,7.05
36.75,-6.75,1985,7,5,27.91,21.83,24.89,11.31,59.74,0.0,4.14,6.39,0.8
36.75,-6.25,1985,7,5,33.3,20.36,26.67,9.31,46.59,0.0,5.2,7.44,1.99
36.75,-5.75,1985,7,5,33.96,18.87,26.08,8.23,42.97,0.0,5.79,7.89,3.09
36.75,-5.25,1985,7,5,31.52,18.23,24.61,8.68,48.38,0.0,5.24,7.08,2.89
36.75,-4.75,1985,7,5,29.05,18.58,23.68,9.56,54.71,0.0,4.4,6.11,2.31
36.75,-4.25,1985,7,5,28.16,19.6,23.84,10.09,56.56,0.0,3.86,5.68,1.99
36.75,-3.75,1985,7,5,29.01,20.54,24.76,9.8,51.31,0.0,3.91,6.02,2.27
36.75,-3.25,1985,7,5,29.1,20.62,24.81,9.33,47.74,0.0,5.1,6.78,3.26
36.75,-2.75,1985,7,5,27.87,20.37,23.97,9.55,51.31,0.0,6.85,8.08,4.66
36.75,-2.25,1985,7,5,26.51,20.77,23.5,10.49,58.42,0.0,7.83,8.72,5.36
37.25,-6.75,1985,7,5,33.85,21.09,27.53,9.25,44.48,0.0,2.97,4.35,1.22
37.25,-6.25,1985,7,5,37.81,19.9,28.7,8.06,37.53,0.0,3.04,4.59,1.43
37.25,-5.75,1985,7,5,37.65,19.28,28.22,7.64,36.11,0.0,3.35,4.96,1.64
37.25,-5.25,1985,7,5,36.45,18.35,27.26,7.65,37.68,0.0,3.43,5.3,1.73
37.25,-4.75,1985,7,5,35.08,18.08,26.48,7.78,39.19,0.0,3.12,4.88,1.6
37.25,-4.25,1985,7,5,34.18,18.48,26.21,7.75,38.46,0.0,2.61,3.97,1.32
37.25,-3.75,1985,7,5,34.19,18.66,26.46,7.26,34.19,0.0,2.4,3.77,1.18
37.25,-3.25,1985,7,5,34.23,17.52,25.81,6.8,32.96,0.0,3.05,4.59,1.31
37.25,-2.75,1985,7,5,32.21,16.88,24.25,7.07,37.83,0.0,4.56,6.22,2.17
37.25,-2.25,1985,7,5,30.37,17.9,23.76,7.97,43.78,0.0,5.58,7.14,2.91
37.75,-6.75,1985,7,5,37.83,19.56,28.8,7.94,36.26,0.0,2.65,4.23,1.31
37.75,-6.25,1985,7,5,37.77,19.47,28.6,7.84,35.81,0.0,2.37,3.64,0.98
37.75,-5.75,1985,7,5,37.91,19.84,28.79,7.82,34.91,0.0,2.39,3.92,0.92
37.75,-5.25,1985,7,5,37.6,19.26,28.51,7.85,35.4,0.0,2.4,4.4,1.0
37.75,-4.75,1985,7,5,36.95,19.01,28.1,7.78,35.35,0.0,2.19,4.09,0.88
37.75,-4.25,1985,7,5,36.23,19.16,27.79,7.48,33.79,0.0,1.88,3.14,0.57
37.75,-3.75,1985,7,5,35.87,18.57,27.65,6.87,30.72,0.0,1.83,2.86,0.47
37.75,-3.25,1985,7,5,36.73,17.11,27.18,6.43,29.84,0.0,2.47,4.35,0.55
37.75,-2.75,1985,7,5,34.0,15.33,24.54,6.46,34.61,0.0,3.63,5.59,1.44
37.75,-2.25,1985,7,5,32.1,15.71,23.43,6.85,38.41,0.0,4.17,6.18,1.77
38.25,-6.75,1985,7,5,37.33,18.52,28.25,8.65,40.36,0.0,2.24,3.45,0.79
38.25,-6.25,1985,7,5,37.29,18.99,28.4,7.72,34.81,0.0,2.33,3.36,0.97
38.25,-5.75,1985,7,5,37.28,19.11,28.52,7.57,33.71,0.0,2.57,3.97,1.32
38.25,-5.25,1985,7,5,37.07,18.88,28.42,7.57,33.72,0.0,2.56,4.12,1.32
38.25,-4.75,1985,7,5,36.7,18.91,28.32,7.49,33.21,0.0,2.36,3.81,1.14
38.25,-4.25,1985,7,5,36.28,19.12,28.32,7.19,31.51,0.0,2.12,3.39,0.86
38.25,-3.75,1985,7,5,36.04,18.77,28.37,6.65,28.91,0.0,2.12,3.59,0.55
38.25,-3.25,1985,7,5,36.63,17.79,27.82,6.63,29.88,0.0,2.83,5.3,0.48
38.25,-2.75,1985,7,5,34.81,15.69,25.34,6.57,33.74,0.0,3.71,6.11,1.66
38.25,-2.25,1985,7,5,33.48,15.55,24.08,6.69,36.43,0.0,3.94,6.34,1.71
36.25,-6.75,1985,7,6,24.13,21.92,22.99,12.79,74.14,0.0,8.25,11.6,6.7
36.25,-6.25,1985,7,6,26.4,22.07,24.06,11.81,64.56,0.0,9.54,11.27,8.04
36.25,-5.75,1985,7,6,27.19,21.47,24.02,10.98,60.44,0.0,9.2,11.04,6.94
36.25,-5.25,1985,7,6,25.51,21.16,23.03,11.47,66.49,0.0,8.19,10.05,5.51
36.25,-4.75,1985,7,6,23.92,21.12,22.31,12.26,73.64,0.0,7.5,9.4,4.78
36.25,-4.25,1985,7,6,23.52,21.32,22.31,12.69,76.31,0.0,7.36,9.42,4.75
36.25,-3.75,1985,7,6,23.86,21.7,22.79,12.42,72.41,0.0,7.23,9.57,4.38
36.25,-3.25,1985,7,6,24.37,22.25,23.27,12.03,68.38,0.0,7.88,9.69,5.66
36.25,-2.75,1985,7,6,24.09,22.26,23.07,12.28,70.58,0.0,8.63,9.89,6.83
36.25,-2.25,1985,7,6,23.54,22.12,22.73,12.96,76.03,0.0,8.91,9.82,7.42
36.75,-6.75,1985,7,6,27.12,22.12,24.4,11.51,62.1,0.0,6.52,9.7,4.76
36.75,-6.25,1985,7,6,31.71,22.07,26.46,9.83,48.0,0.0,7.18,9.16,5.27
36.75,-5.75,1985,7,6,32.25,20.91,25.96,9.02,45.4,0.0,7.76,9.7,5.92
36.75,-5.25,1985,7,6,30.55,19.94,24.58,9.37,51.07,0.0,7.07,9.23,4.99
36.75,-4.75,1985,7,6,28.99,19.64,23.72,10.04,57.17,0.0,5.97,8.24,3.84
36.75,-4.25,1985,7,6,28.68,20.17,23.97,10.33,57.88,0.0,5.1,7.25,3.04
36.75,-3.75,1985,7,6,29.47,21.31,25.11,9.64,49.41,0.0,4.89,6.84,2.45
36.75,-3.25,1985,7,6,29.31,20.96,24.75,9.11,46.33,0.0,6.18,7.96,3.89
36.75,-2.75,1985,7,6,27.43,20.39,23.55,9.41,51.15,0.0,7.6,9.06,5.54
36.75,-2.25,1985,7,6,25.82,20.76,23.04,10.42,58.85,0.0,8.22,9.39,6.64
37.25,-6.75,1985,7,6,34.0,21.91,27.3,9.43,45.31,0.0,4.68,6.68,1.72
37.25,-6.25,1985,7,6,37.12,21.68,28.61,8.45,38.06,0.0,4.49,6.2,1.65
37.25,-5.75,1985,7,6,37.13,20.74,28.17,8.38,39.04,0.0,4.95,6.63,2.86
37.25,-5.25,1985,7,6,36.36,19.78,27.37,8.47,41.48,0.0,4.91,6.69,3.07
37.25,-4.75,1985,7,6,35.56,19.48,26.86,8.53,42.68,0.0,4.27,6.11,2.61
37.25,-4.25,1985,7,6,35.16,19.84,26.9,8.29,40.46,0.0,3.32,5.07,1.82
37.25,-3.75,1985,7,6,35.3,20.19,27.36,7.39,33.16,0.0,2.82,4.18,1.09
37.25,-3.25,1985,7,6,34.22,18.54,25.58,6.75,32.78,0.0,3.93,5.96,1.82
37.25,-2.75,1985,7,6,30.39,17.19,23.17,7.09,39.16,0.0,5.08,7.2,2.79
37.25,-2.25,1985,7,6,27.82,17.79,22.46,8.05,45.98,0.0,5.69,7.61,3.78
37.75,-6.75,1985,7,6,38.54,20.71,28.92,7.98,35.08,0.0,3.85,5.43,1.08
37.75,-6.25,1985,7,6,38.37,20.36,28.65,8.06,35.88,0.0,3.47,5.06,0.81
37.75,-5.75,1985,7,6,38.59,20.27,28.83,8.35,37.25,0.0,3.29,4.92,1.08
37.75,-5.25,1985,7,6,38.44,20.11,28.8,8.55,38.42,0.0,3.17,4.84,1.19
37.75,-4.75,1985,7,6,38.11,20.16,28.81,8.48,37.81,0.0,2.82,4.35,1.13
37.75,-4.25,1985,7,6,37.87,20.2,28.91,8.0,34.88,0.0,2.31,3.53,0.89
37.75,-3.75,1985,7,6,38.08,19.52,28.92,7.02,30.12,0.0,2.07,3.01,0.45
37.75,-3.25,1985,7,6,37.1,18.43,27.07,6.38,29.92,0.0,3.68,5.68,1.46
37.75,-2.75,1985,7,6,31.48,16.13,23.21,6.52,36.57,0.0,4.51,6.78,2.17
37.75,-2.25,1985,7,6,28.09,15.6,21.48,7.03,42.09,0.0,4.38,6.69,2.27
38.25,-6.75,1985,7,6,38.43,19.58,28.87,8.33,36.42,0.0,3.24,5.12,1.67
38.25,-6.25,1985,7,6,38.12,19.74,28.88,7.69,33.22,0.0,3.22,4.99,1.7
38.25,-5.75,1985,7,6,38.14,19.93,28.99,7.81,33.42,0.0,3.11,4.98,1.3
38.25,-5.25,1985,7,6,38.15,19.89,28.96,8.03,34.56,0.0,2.86,4.83,0.93
38.25,-4.75,1985,7,6,38.11,19.67,28.99,8.03,34.67,0.0,2.6,4.37,0.81
38.25,-4.25,1985,7,6,38.18,19.33,29.13,7.61,32.74,0.0,2.41,3.76,0.91
38.25,-3.75,1985,7,6,38.73,18.88,29.35,6.68,28.72,0.0,2.34,3.52,1.01
38.25,-3.25,1985,7,6,37.93,18.62,28.04,6.49,29.69,0.0,3.96,5.72,1.71
38.25,-2.75,1985,7,6,33.41,16.59,24.62,6.51,34.51,0.0,4.9,6.98,2.72
38.25,-2.25,1985,7,6,29.92,15.56,22.46,6.83,39.59,0.0,4.66,7.12,2.38
36.25,-6.75,1985,7,7,25.09,22.16,23.3,13.11,74.74,0.0,8.55,13.25,4.76
36.25,-6.25,1985,7,7,27.34,22.58,24.44,12.21,65.59,0.0,9.99,13.45,6.2
36.25,-5.75,1985,7,7,27.93,21.93,24.39,11.57,62.54,0.0,9.31,11.0,7.48
36.25,-5.25,1985,7,7,25.73,21.26,23.21,12.13,69.66,0.0,7.65,8.84,6.4
36.25,-4.75,1985,7,7,23.7,21.09,22.34,12.93,77.29,0.0,6.5,7.85,5.02
36.25,-4.25,1985,7,7,23.16,21.45,22.34,13.35,79.85,0.0,6.26,7.93,4.28
36.25,-3.75,1985,7,7,23.75,21.91,22.86,13.03,75.75,0.0,6.21,7.95,3.96
36.25,-3.25,1985,7,7,24.22,22.35,23.33,12.64,71.78,0.0,6.87,7.97,5.29
36.25,-2.75,1985,7,7,23.91,22.36,23.1,12.84,73.93,0.0,7.68,8.83,6.51
36.25,-2.25,1985,7,7,23.35,22.24,22.76,13.48,79.17,0.0,8.06,9.53,6.99
36.75,-6.75,1985,7,7,27.71,22.36,24.66,11.83,63.18,0.0,6.73,11.95,3.37
36.75,-6.25,1985,7,7,32.42,23.26,27.14,10.19,48.03,0.0,7.64,11.48,3.78
36.75,-5.75,1985,7,7,32.7,22.18,26.76,9.61,46.08,0.0,8.2,10.21,6.26
36.75,-5.25,1985,7,7,30.5,20.77,25.1,10.06,52.83,0.0,7.07,8.72,5.37
36.75,-4.75,1985,7,7,28.53,19.97,23.97,10.72,59.33,0.0,5.55,7.43,3.64
36.75,-4.25,1985,7,7,28.02,20.28,24.11,10.91,59.78,0.0,4.46,6.55,2.53
36.75,-3.75,1985,7,7,28.75,21.69,25.14,10.13,51.53,0.0,4.15,6.06,2.3
36.75,-3.25,1985,7,7,28.73,20.76,24.85,9.59,48.66,0.0,5.35,6.44,4.05
36.75,-2.75,1985,7,7,27.6,20.16,23.87,10.08,54.39,0.0,6.59,7.77,5.49
36.75,-2.25,1985,7,7,26.2,20.69,23.4,11.19,62.56,0.0,7.21,8.61,6.06
37.25,-6.75,1985,7,7,33.54,22.74,27.65,9.78,45.86,0.0,4.47,8.2,1.15
37.25,-6.25,1985,7,7,37.21,23.22,29.52,8.85,37.19,0.0,4.52,7.79,0.82
37.25,-5.75,1985,7,7,37.68,22.84,29.3,8.87,38.14,0.0,5.31,7.39,2.7
37.25,-5.25,1985,7,7,36.87,21.61,28.34,9.01,41.15,0.0,5.29,6.99,2.73
37.25,-4.75,1985,7,7,36.09,20.43,27.6,9.01,42.68,0.0,4.51,6.24,2.18
37.25,-4.25,1985,7,7,35.64,20.01,27.39,8.63,40.49,0.0,3.36,5.17,1.69
37.25,-3.75,1985,7,7,34.85,20.9,27.41,7.63,33.72,0.0,2.53,4.21,1.2
37.25,-3.25,1985,7,7,33.17,17.95,25.52,7.02,34.39,0.0,3.46,4.64,2.43
37.25,-2.75,1985,7,7,30.7,16.41,23.57,7.73,42.64,0.0,4.11,5.61,2.79
37.25,-2.25,1985,7,7,28.69,17.25,23.12,8.97,50.44,0.0,4.6,6.15,3.08
37.75,-6.75,1985,7,7,37.45,21.92,29.3,8.53,36.28,0.0,3.75,5.75,1.12
37.75,-6.25,1985,7,7,38.05,21.93,29.42,8.73,36.78,0.0,3.47,5.62,0.95
37.75,-5.75,1985,7,7,39.6,22.25,29.87,9.05,37.98,0.0,3.59,5.48,1.04
37.75,-5.25,1985,7,7,40.16,21.93,29.96,9.14,38.77,0.0,3.66,5.25,1.1
37.75,-4.75,1985,7,7,40.25,21.39,29.9,8.92,38.09,0.0,3.34,4.93,0.93
37.75,-4.25,1985,7,7,39.93,21.0,29.71,8.3,35.32,0.0,2.68,4.56,0.7
37.75,-3.75,1985,7,7,38.77,21.09,29.2,7.2,30.22,0.0,2.08,4.21,0.89
37.75,-3.25,1985,7,7,36.64,18.49,27.11,6.67,31.27,0.0,3.29,4.91,2.02
37.75,-2.75,1985,7,7,32.3,15.53,23.8,7.08,39.35,0.0,3.31,4.95,1.89
37.75,-2.25,1985,7,7,29.18,15.03,22.34,7.86,46.1,0.0,3.03,4.82,1.46
38.25,-6.75,1985,7,7,38.29,21.07,29.41,8.94,37.84,0.0,3.56,5.26,1.28
38.25,-6.25,1985,7,7,38.24,21.76,29.55,8.45,35.06,0.0,3.66,5.53,1.0
38.25,-5.75,1985,7,7,39.15,21.9,29.77,8.62,35.64,0.0,3.52,5.5,1.29
38.25,-5.25,1985,7,7,39.9,21.72,29.94,8.7,36.1,0.0,3.32,5.25,1.57
38.25,-4.75,1985,7,7,40.33,21.5,30.06,8.54,35.52,0.0,3.0,4.91,1.27
38.25,-4.25,1985,7,7,40.37,21.29,30.07,8.01,33.28,0.0,2.61,4.61,0.7
38.25,-3.75,1985,7,7,40.12,20.97,29.89,6.96,29.03,0.0,2.26,4.54,1.09
38.25,-3.25,1985,7,7,38.42,19.27,28.27,6.88,30.93,0.0,3.27,4.94,1.72
38.25,-2.75,1985,7,7,34.58,16.59,25.28,6.96,35.92,0.0,3.4,4.98,2.08
38.25,-2.25,1985,7,7,31.2,15.4,23.25,7.42,42.04,0.0,3.1,4.89,1.73
36.25,-6.75,1985,7,8,23.08,21.3,22.13,13.75,83.71,0.0,4.94,7.98,1.41
36.25,-6.25,1985,7,8,25.85,20.94,23.53,13.31,74.94,0.0,5.55,10.09,2.68
36.25,-5.75,1985,7,8,29.72,20.74,24.99,12.26,64.84,0.0,5.16,9.43,1.62
36.25,-5.25,1985,7,8,28.15,20.76,24.21,12.41,67.96,0.0,4.64,8.2,1.11
36.25,-4.75,1985,7,8,25.4,21.04,23.18,13.04,74.67,0.0,4.45,7.55,0.85
36.25,-4.25,1985,7,8,23.88,21.57,22.88,13.47,78.22,0.0,4.6,7.64,0.73
36.25,-3.75,1985,7,8,24.2,22.36,23.3,13.15,74.72,0.0,4.59,7.69,0.87
36.25,-3.25,1985,7,8,24.57,22.26,23.56,12.74,71.67,0.0,4.58,7.51,0.74
36.25,-2.75,1985,7,8,24.31,22.16,23.32,12.96,73.91,0.0,4.91,8.22,0.6
36.25,-2.25,1985,7,8,23.54,22.03,22.82,13.76,80.58,0.0,5.25,8.67,0.96
36.75,-6.75,1985,7,8,25.34,22.06,23.62,12.6,70.92,0.0,4.38,6.7,2.12
36.75,-6.25,1985,7,8,31.1,21.51,26.04,11.63,57.84,0.0,4.98,7.56,2.55
36.75,-5.75,1985,7,8,34.01,21.01,27.21,10.63,50.27,0.0,5.29,7.9,2.28
36.75,-5.25,1985,7,8,32.71,20.22,26.34,10.56,51.77,0.0,4.75,7.56,2.14
36.75,-4.75,1985,7,8,30.59,20.11,25.45,10.75,54.76,0.0,4.08,7.1,1.7
36.75,-4.25,1985,7,8,29.55,20.95,25.47,10.64,54.01,0.0,3.72,6.78,1.09
36.75,-3.75,1985,7,8,30.02,22.3,26.26,9.74,46.66,0.0,3.75,6.56,1.04
36.75,-3.25,1985,7,8,29.91,21.55,26.02,9.15,43.76,0.0,3.99,6.13,1.17
36.75,-2.75,1985,7,8,29.79,21.09,25.51,9.52,47.48,0.0,4.34,6.76,0.94
36.75,-2.25,1985,7,8,28.26,21.32,24.74,10.92,57.74,0.0,4.8,7.49,1.09
37.25,-6.75,1985,7,8,31.29,22.47,26.88,10.28,48.98,0.0,3.87,5.7,1.61
37.25,-6.25,1985,7,8,35.54,22.17,28.35,9.89,43.5,0.0,4.02,5.99,1.53
37.25,-5.75,1985,7,8,36.84,21.87,28.98,9.62,41.6,0.0,4.33,6.37,1.81
37.25,-5.25,1985,7,8,36.54,21.13,28.73,9.39,41.29,0.0,4.26,6.56,1.78
37.25,-4.75,1985,7,8,36.04,20.75,28.46,8.91,39.52,0.0,4.09,6.67,1.76
37.25,-4.25,1985,7,8,35.84,20.83,28.41,8.06,35.18,0.0,4.03,6.68,1.83
37.25,-3.75,1985,7,8,35.59,20.78,28.2,6.87,29.16,0.0,4.16,6.51,1.87
37.25,-3.25,1985,7,8,35.09,19.32,27.33,6.21,27.48,0.0,4.16,5.71,1.8
37.25,-2.75,1985,7,8,35.14,18.07,26.77,6.46,30.42,0.0,3.81,5.48,1.51
37.25,-2.25,1985,7,8,33.59,18.54,26.2,7.93,38.92,0.0,3.79,5.58,1.18
37.75,-6.75,1985,7,8,36.16,21.19,28.78,8.66,36.56,0.0,3.65,5.63,0.65
37.75,-6.25,1985,7,8,36.42,21.37,28.76,8.88,37.28,0.0,3.57,6.22,0.69
37.75,-5.75,1985,7,8,37.15,21.99,29.45,8.98,36.93,0.0,3.55,6.25,0.82
37.75,-5.25,1985,7,8,37.48,22.33,29.91,8.89,36.06,0.0,3.64,6.04,0.77
37.75,-4.75,1985,7,8,37.87,22.21,30.11,8.47,34.12,0.0,3.87,6.22,1.06
37.75,-4.25,1985,7,8,38.32,21.57,29.99,7.67,31.02,0.0,4.2,6.79,1.68
37.75,-3.75,1985,7,8,38.39,20.51,29.49,6.59,27.12,0.0,4.52,7.11,2.07
37.75,-3.25,1985,7,8,38.56,19.91,29.01,5.96,25.2,0.0,4.91,6.92,2.21
37.75,-2.75,1985,7,8,36.91,17.65,27.28,5.83,27.02,0.0,4.28,6.26,1.92
37.75,-2.25,1985,7,8,35.03,16.98,26.09,6.57,32.38,0.0,3.63,5.65,1.29
38.25,-6.75,1985,7,8,36.7,20.14,28.38,9.17,40.51,0.0,3.78,6.07,0.7
38.25,-6.25,1985,7,8,36.72,21.1,28.85,8.51,35.53,0.0,3.81,6.4,0.26
38.25,-5.75,1985,7,8,36.73,22.0,29.42,8.39,33.81,0.0,3.64,6.42,0.52
38.25,-5.25,1985,7,8,36.82,22.57,29.87,8.36,32.98,0.0,3.59,6.26,0.4
38.25,-4.75,1985,7,8,37.29,22.36,30.06,8.17,32.18,0.0,3.82,6.37,0.54
38.25,-4.25,1985,7,8,38.19,21.49,30.07,7.65,30.5,0.0,4.26,6.88,1.09
38.25,-3.75,1985,7,8,39.35,20.6,30.22,6.74,27.0,0.0,4.6,7.59,1.78
38.25,-3.25,1985,7,8,39.67,20.88,30.0,6.33,25.6,0.0,5.26,7.85,2.57
38.25,-2.75,1985,7,8,37.55,19.25,28.14,5.97,26.0,0.0,5.0,7.09,2.53
38.25,-2.25,1985,7,8,35.86,18.02,26.73,6.25,29.58,0.0,4.29,6.56,1.96
36.25,-6.75,1985,7,9,21.83,20.02,20.83,12.64,83.58,0.0,5.97,7.02,4.1
36.25,-6.25,1985,7,9,23.58,19.76,21.56,12.18,77.78,0.0,4.93,5.81,3.9
36.25,-5.75,1985,7,9,28.39,18.49,22.99,10.91,67.81,0.0,4.18,5.49,2.86
36.25,-5.25,1985,7,9,29.37,19.02,23.72,10.66,63.1,0.0,4.51,6.14,2.84
36.25,-4.75,1985,7,9,28.42,20.29,24.03,11.14,62.98,0.0,5.04,6.98,2.98
36.25,-4.25,1985,7,9,26.95,21.51,24.08,11.83,65.28,0.0,5.38,7.53,2.85
36.25,-3.75,1985,7,9,25.88,22.08,23.96,12.02,66.38,0.0,5.56,7.65,2.52
36.25,-3.25,1985,7,9,25.27,22.18,23.76,11.98,66.97,0.0,5.74,8.28,2.38
36.25,-2.75,1985,7,9,24.93,21.92,23.43,12.35,70.44,0.0,6.0,8.73,2.29
36.25,-2.25,1985,7,9,24.29,21.57,22.85,13.13,77.14,0.0,6.03,8.95,2.07
36.75,-6.75,1985,7,9,25.27,19.63,22.51,11.49,70.21,0.0,5.47,6.84,3.43
36.75,-6.25,1985,7,9,30.01,19.11,24.12,10.22,59.19,0.0,4.54,6.31,2.81
36.75,-5.75,1985,7,9,34.34,17.83,25.26,8.76,51.04,0.0,3.99,6.2,1.91
36.75,-5.25,1985,7,9,34.89,17.76,25.6,8.32,47.18,0.0,4.12,6.3,1.95
36.75,-4.75,1985,7,9,33.63,18.88,25.75,8.59,46.11,0.0,4.26,6.19,2.08
36.75,-4.25,1985,7,9,31.94,20.56,25.94,9.03,45.81,0.0,4.22,6.01,1.99
