-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1988 through 04/05/1989 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.75,-2.25,1988,7,23,33.2,17.6,25.38,8.14,40.72,0.0,2.39,4.4,0.44
38.25,-6.75,1988,7,23,35.97,20.22,27.55,10.68,50.3,0.0,3.91,7.8,0.74
38.25,-6.25,1988,7,23,36.33,20.92,28.16,10.19,45.5,0.0,3.65,7.64,0.75
38.25,-5.75,1988,7,23,36.72,21.96,28.91,9.83,42.0,0.0,3.49,7.15,0.62
38.25,-5.25,1988,7,23,36.84,22.16,29.25,9.63,40.02,0.0,3.37,6.42,0.84
38.25,-4.75,1988,7,23,36.8,21.91,29.34,9.34,38.24,0.0,3.31,5.87,1.12
38.25,-4.25,1988,7,23,36.78,21.65,29.4,8.87,35.76,0.0,3.31,5.71,1.37
38.25,-3.75,1988,7,23,37.06,21.85,29.74,8.24,32.06,0.0,3.35,5.92,1.67
38.25,-3.25,1988,7,23,36.4,21.47,29.11,8.02,31.76,0.0,3.17,5.7,1.66
38.25,-2.75,1988,7,23,34.57,19.31,27.16,7.82,33.99,0.0,2.33,4.46,0.97
38.25,-2.25,1988,7,23,33.76,18.13,26.03,8.04,37.99,0.0,2.35,4.57,0.68
36.25,-6.75,1988,7,24,24.94,22.38,23.57,13.57,76.12,0.0,4.87,7.18,2.13
36.25,-6.25,1988,7,24,27.26,22.57,25.09,12.94,66.62,0.0,3.22,4.65,1.45
36.25,-5.75,1988,7,24,32.49,21.22,26.64,11.38,55.68,0.0,2.06,4.55,0.74
36.25,-5.25,1988,7,24,30.73,20.88,25.51,11.72,60.62,0.0,2.06,4.31,0.36
36.25,-4.75,1988,7,24,27.1,21.17,23.96,12.85,71.03,0.0,2.45,4.32,0.46
36.25,-4.25,1988,7,24,24.56,21.69,23.12,13.93,79.68,0.0,2.81,4.55,0.85
36.25,-3.75,1988,7,24,23.96,21.96,22.94,14.34,82.66,0.0,3.04,4.65,1.05
36.25,-3.25,1988,7,24,23.96,22.0,23.04,14.44,82.76,0.0,3.02,5.27,0.84
36.25,-2.75,1988,7,24,23.91,22.21,23.14,14.96,85.18,0.0,3.15,6.6,0.71
36.25,-2.25,1988,7,24,23.76,22.36,23.11,15.57,88.88,0.0,3.27,7.38,0.66
36.75,-6.75,1988,7,24,27.91,22.3,25.2,12.57,64.98,0.0,4.23,6.98,1.64
36.75,-6.25,1988,7,24,32.6,22.48,27.65,11.23,51.53,0.0,3.16,5.01,0.85
36.75,-5.75,1988,7,24,36.8,21.2,28.83,10.06,44.28,0.0,2.26,4.17,0.95
36.75,-5.25,1988,7,24,35.86,20.5,27.86,10.08,46.29,0.0,2.13,3.51,0.8
36.75,-4.75,1988,7,24,33.07,20.43,26.5,10.63,51.69,0.0,2.25,3.24,0.84
36.75,-4.25,1988,7,24,30.54,20.71,25.61,11.13,56.01,0.0,2.37,3.34,1.09
36.75,-3.75,1988,7,24,29.24,20.83,25.25,11.11,56.16,0.0,2.52,3.6,1.21
36.75,-3.25,1988,7,24,28.45,20.73,24.87,11.01,55.83,0.0,2.64,4.15,0.99
36.75,-2.75,1988,7,24,28.0,21.24,24.73,11.9,60.96,0.0,2.9,5.24,0.82
36.75,-2.25,1988,7,24,27.18,21.88,24.53,13.4,70.14,0.0,3.01,6.01,0.6
37.25,-6.75,1988,7,24,34.04,20.67,27.52,10.13,49.42,0.0,3.75,6.88,1.37
37.25,-6.25,1988,7,24,37.12,21.21,29.12,9.52,42.62,0.0,2.91,5.41,0.76
37.25,-5.75,1988,7,24,38.37,21.2,29.77,9.35,40.15,0.0,2.19,4.08,0.83
37.25,-5.25,1988,7,24,38.24,20.9,29.55,9.23,39.34,0.0,1.93,3.27,0.95
37.25,-4.75,1988,7,24,37.24,20.52,28.87,9.12,39.29,0.0,1.99,3.11,1.05
37.25,-4.25,1988,7,24,35.82,19.97,27.99,8.91,39.14,0.0,2.16,3.46,0.99
37.25,-3.75,1988,7,24,34.37,18.85,26.95,8.39,38.06,0.0,2.24,3.93,0.6
37.25,-3.25,1988,7,24,33.59,18.17,26.31,7.9,36.64,0.0,2.05,3.29,0.48
37.25,-2.75,1988,7,24,33.23,18.94,26.05,8.59,40.41,0.0,2.64,4.27,0.56
37.25,-2.25,1988,7,24,32.13,20.25,25.81,10.38,50.09,0.0,3.08,5.34,0.6
37.75,-6.75,1988,7,24,37.23,18.05,27.52,8.3,42.9,0.0,3.82,6.87,1.63
37.75,-6.25,1988,7,24,37.33,18.7,27.98,8.79,43.38,0.0,2.75,6.23,0.32
37.75,-5.75,1988,7,24,37.62,19.8,28.84,8.98,41.55,0.0,2.35,5.14,0.42
37.75,-5.25,1988,7,24,37.69,20.42,29.29,9.01,39.69,0.0,2.17,4.21,0.73
37.75,-4.75,1988,7,24,37.48,20.6,29.29,8.86,37.9,0.0,2.17,3.61,0.89
37.75,-4.25,1988,7,24,37.03,20.38,28.91,8.48,36.04,0.0,2.26,3.54,0.78
37.75,-3.75,1988,7,24,36.53,19.83,28.34,7.87,33.69,0.0,2.22,4.23,0.51
37.75,-3.25,1988,7,24,36.2,19.27,28.0,7.48,32.24,0.0,1.86,3.62,0.3
37.75,-2.75,1988,7,24,34.89,18.11,26.52,7.81,36.43,0.0,2.43,4.36,0.78
37.75,-2.25,1988,7,24,34.01,18.32,25.68,8.91,43.37,0.0,3.12,5.82,0.96
38.25,-6.75,1988,7,24,35.2,16.07,25.52,8.2,46.69,0.0,3.98,6.23,2.37
38.25,-6.25,1988,7,24,35.83,16.92,26.35,8.42,45.56,0.0,3.05,6.03,0.93
38.25,-5.75,1988,7,24,36.14,17.92,27.15,8.64,44.29,0.0,2.64,5.63,0.7
38.25,-5.25,1988,7,24,36.39,18.63,27.77,8.62,42.04,0.0,2.49,5.03,0.7
38.25,-4.75,1988,7,24,36.57,19.18,28.19,8.38,39.01,0.0,2.5,4.31,0.64
38.25,-4.25,1988,7,24,36.78,19.75,28.51,7.97,35.41,0.0,2.51,3.77,0.52
38.25,-3.75,1988,7,24,37.14,20.56,28.96,7.48,31.44,0.0,2.32,3.89,0.65
38.25,-3.25,1988,7,24,36.44,20.13,28.43,7.84,33.56,0.0,2.28,4.14,0.32
38.25,-2.75,1988,7,24,34.88,18.31,26.7,8.21,38.33,0.0,2.47,4.85,0.68
38.25,-2.25,1988,7,24,34.47,18.03,25.88,8.81,42.68,0.0,2.98,6.3,0.84
36.25,-6.75,1988,7,25,24.7,22.0,23.39,14.09,79.87,0.0,6.96,8.38,3.35
36.25,-6.25,1988,7,25,27.06,21.86,24.41,13.82,74.59,0.0,8.38,10.35,4.59
36.25,-5.75,1988,7,25,28.16,21.28,24.56,13.65,73.37,0.0,8.31,10.56,4.94
36.25,-5.25,1988,7,25,26.55,21.23,23.78,14.38,79.74,0.0,7.32,9.49,4.57
36.25,-4.75,1988,7,25,24.98,21.66,23.28,15.17,85.64,0.0,6.67,8.74,4.32
36.25,-4.25,1988,7,25,24.55,22.3,23.41,15.5,86.93,0.0,6.6,8.6,4.43
36.25,-3.75,1988,7,25,24.71,22.7,23.71,15.11,83.41,0.0,6.36,8.05,4.47
36.25,-3.25,1988,7,25,24.92,22.99,24.02,14.74,80.11,0.0,7.09,8.41,5.59
36.25,-2.75,1988,7,25,24.61,23.03,23.81,15.25,83.74,0.0,8.35,9.32,7.07
36.25,-2.25,1988,7,25,24.09,23.06,23.54,15.95,88.89,0.0,9.06,10.0,7.74
36.75,-6.75,1988,7,25,28.18,22.28,25.27,12.74,65.65,0.0,4.42,5.85,2.05
36.75,-6.25,1988,7,25,33.21,22.07,27.51,11.69,55.0,0.0,5.49,7.68,2.37
36.75,-5.75,1988,7,25,33.99,20.94,27.17,11.27,54.4,0.0,6.36,8.85,3.36
36.75,-5.25,1988,7,25,32.29,20.18,25.9,11.68,59.88,0.0,5.94,8.68,3.25
36.75,-4.75,1988,7,25,30.67,20.25,25.14,12.23,64.38,0.0,5.17,8.05,2.75
36.75,-4.25,1988,7,25,30.15,21.01,25.37,12.35,63.76,0.0,4.64,7.45,2.37
36.75,-3.75,1988,7,25,30.25,21.58,26.04,11.6,56.81,0.0,4.51,6.85,2.4
36.75,-3.25,1988,7,25,29.76,21.16,25.66,11.35,55.31,0.0,5.43,7.04,3.46
36.75,-2.75,1988,7,25,28.56,20.93,24.76,12.43,63.92,0.0,6.84,8.09,5.19
36.75,-2.25,1988,7,25,27.3,21.71,24.4,14.0,73.72,0.0,7.73,8.83,6.2
37.25,-6.75,1988,7,25,34.9,21.77,28.31,10.21,45.86,0.0,3.31,4.85,1.44
37.25,-6.25,1988,7,25,38.29,22.12,29.97,9.43,39.03,0.0,3.3,5.18,1.05
37.25,-5.75,1988,7,25,38.47,21.64,29.7,9.45,40.38,0.0,3.76,5.82,1.32
37.25,-5.25,1988,7,25,37.94,20.71,28.98,9.52,42.67,0.0,3.99,6.12,1.9
37.25,-4.75,1988,7,25,37.34,20.21,28.46,9.47,43.37,0.0,3.79,5.93,2.0
37.25,-4.25,1988,7,25,36.85,20.22,28.34,9.12,41.09,0.0,3.23,5.28,1.57
37.25,-3.75,1988,7,25,36.12,19.98,28.33,8.24,35.56,0.0,2.67,4.32,1.25
37.25,-3.25,1988,7,25,34.54,18.25,26.7,8.36,39.16,0.0,3.56,4.91,1.82
37.25,-2.75,1988,7,25,32.45,17.44,24.98,9.64,50.02,0.0,4.6,6.24,2.63
37.25,-2.25,1988,7,25,31.04,18.61,24.63,11.43,59.83,0.0,5.33,7.0,3.38
37.75,-6.75,1988,7,25,38.75,19.58,29.49,8.34,34.79,0.0,2.77,4.15,1.41
37.75,-6.25,1988,7,25,38.47,20.48,29.52,8.39,34.44,0.0,2.69,3.95,1.47
37.75,-5.75,1988,7,25,38.85,21.39,29.92,8.69,35.31,0.0,2.58,3.96,0.8
37.75,-5.25,1988,7,25,39.1,21.12,30.02,8.87,36.36,0.0,2.63,3.84,1.12
37.75,-4.75,1988,7,25,39.26,20.83,30.03,8.72,35.82,0.0,2.5,3.66,1.23
37.75,-4.25,1988,7,25,39.25,20.82,30.08,8.19,33.14,0.0,2.09,3.27,0.87
37.75,-3.75,1988,7,25,38.95,20.49,30.18,7.39,28.94,0.0,1.5,2.32,0.68
37.75,-3.25,1988,7,25,37.71,18.75,28.54,7.82,34.34,0.0,2.93,4.22,1.61
37.75,-2.75,1988,7,25,34.34,16.51,25.42,8.78,45.96,0.0,3.98,5.61,1.96
37.75,-2.25,1988,7,25,32.43,16.29,24.09,10.0,54.84,0.0,4.22,6.11,1.97
38.25,-6.75,1988,7,25,38.21,17.26,28.42,7.97,36.17,0.0,2.08,3.4,0.89
38.25,-6.25,1988,7,25,37.71,18.85,28.8,7.75,33.09,0.0,2.21,3.27,1.28
38.25,-5.75,1988,7,25,37.68,20.2,29.22,8.0,32.94,0.0,2.38,3.57,1.13
38.25,-5.25,1988,7,25,37.83,20.3,29.39,8.24,33.54,0.0,2.38,3.45,1.19
38.25,-4.75,1988,7,25,38.14,20.3,29.56,8.23,33.28,0.0,2.25,3.22,1.17
38.25,-4.25,1988,7,25,38.55,20.57,29.9,7.9,31.59,0.0,2.03,3.06,0.97
38.25,-3.75,1988,7,25,39.06,20.67,30.53,7.42,28.97,0.0,1.76,3.04,0.76
38.25,-3.25,1988,7,25,38.4,19.47,29.39,8.25,34.84,0.0,3.08,4.99,1.14
38.25,-2.75,1988,7,25,35.59,16.92,26.36,8.86,44.41,0.0,4.28,6.02,2.35
38.25,-2.25,1988,7,25,33.5,16.01,24.59,9.6,51.94,0.0,4.48,6.3,2.54
36.25,-6.75,1988,7,26,24.98,21.86,23.19,13.67,78.94,0.0,5.25,7.7,2.84
36.25,-6.25,1988,7,26,27.33,21.98,24.42,13.15,71.47,0.0,6.14,8.6,3.22
36.25,-5.75,1988,7,26,29.12,21.28,24.96,12.57,67.02,0.0,6.06,8.19,3.58
36.25,-5.25,1988,7,26,27.35,21.02,24.07,13.08,72.39,0.0,4.85,6.76,2.88
36.25,-4.75,1988,7,26,25.31,21.35,23.3,13.98,79.51,0.0,3.92,5.77,2.3
36.25,-4.25,1988,7,26,24.51,22.02,23.23,14.61,82.98,0.0,3.65,5.49,2.19
36.25,-3.75,1988,7,26,24.6,22.35,23.5,14.34,80.12,0.0,3.44,5.02,2.05
36.25,-3.25,1988,7,26,25.15,22.44,23.78,13.9,76.9,0.0,3.8,5.83,1.77
36.25,-2.75,1988,7,26,24.97,22.72,23.7,14.23,79.04,0.0,4.64,7.63,1.94
36.25,-2.25,1988,7,26,24.34,22.9,23.47,15.01,84.38,0.0,5.34,8.75,2.02
36.75,-6.75,1988,7,26,28.33,22.7,25.21,12.62,65.59,0.0,3.82,5.82,1.52
36.75,-6.25,1988,7,26,34.5,22.72,28.08,11.35,52.19,0.0,4.14,5.67,1.52
36.75,-5.75,1988,7,26,36.21,21.17,28.31,10.57,49.14,0.0,4.22,5.85,1.86
36.75,-5.25,1988,7,26,34.32,20.19,27.03,10.82,53.74,0.0,3.47,4.77,1.68
36.75,-4.75,1988,7,26,32.01,20.3,26.01,11.34,58.42,0.0,2.65,3.81,1.2
36.75,-4.25,1988,7,26,30.74,21.37,25.94,11.51,58.47,0.0,2.16,3.43,0.7
36.75,-3.75,1988,7,26,30.32,22.59,26.4,10.8,51.97,0.0,2.02,3.11,0.53
36.75,-3.25,1988,7,26,30.49,22.28,26.37,10.22,48.34,0.0,2.48,3.99,0.71
36.75,-2.75,1988,7,26,30.25,21.85,25.93,10.75,52.69,0.0,3.52,5.85,1.01
36.75,-2.25,1988,7,26,28.92,22.19,25.32,12.21,62.35,0.0,4.56,7.2,1.45
37.25,-6.75,1988,7,26,34.6,22.92,28.51,10.76,48.31,0.0,3.1,4.4,1.71
37.25,-6.25,1988,7,26,39.45,22.8,30.66,9.86,39.81,0.0,2.82,4.26,1.23
37.25,-5.75,1988,7,26,40.06,21.51,30.68,9.64,40.04,0.0,2.38,4.1,0.8
37.25,-5.25,1988,7,26,39.46,20.65,30.09,9.6,41.63,0.0,2.08,3.39,0.58
37.25,-4.75,1988,7,26,38.38,20.49,29.49,9.37,41.17,0.0,1.96,3.0,0.58
37.25,-4.25,1988,7,26,37.2,20.92,29.08,8.79,37.68,0.0,1.99,3.07,0.71
37.25,-3.75,1988,7,26,35.95,21.43,28.67,7.93,32.66,0.0,2.06,3.0,0.81
37.25,-3.25,1988,7,26,35.46,20.43,28.02,7.5,31.66,0.0,2.05,3.31,0.56
37.25,-2.75,1988,7,26,35.67,19.3,27.58,7.75,34.72,0.0,2.19,3.54,0.49
37.25,-2.25,1988,7,26,34.7,19.62,27.01,9.01,42.68,0.0,2.96,4.57,0.69
37.75,-6.75,1988,7,26,39.32,22.36,30.54,8.84,35.54,0.0,2.29,3.72,0.93
37.75,-6.25,1988,7,26,39.16,21.5,30.28,8.94,36.44,0.0,2.23,3.52,1.06
37.75,-5.75,1988,7,26,39.53,21.32,30.61,8.99,36.44,0.0,2.06,3.35,1.0
37.75,-5.25,1988,7,26,39.7,21.25,30.76,9.04,36.66,0.0,1.9,2.92,0.87
37.75,-4.75,1988,7,26,39.51,21.15,30.63,8.82,35.69,0.0,1.93,2.75,0.98
37.75,-4.25,1988,7,26,38.95,21.09,30.27,8.26,33.09,0.0,2.11,2.95,1.21
37.75,-3.75,1988,7,26,38.27,21.34,29.87,7.51,29.47,0.0,2.19,3.22,0.96
37.75,-3.25,1988,7,26,37.78,20.25,29.13,7.36,30.12,0.0,2.18,3.46,0.7
37.75,-2.75,1988,7,26,36.92,18.21,27.83,7.23,32.1,0.0,1.85,3.12,0.5
37.75,-2.25,1988,7,26,36.58,17.86,27.15,7.61,35.89,0.0,2.04,3.94,0.35
38.25,-6.75,1988,7,26,38.86,22.01,29.95,8.31,34.51,0.0,2.19,4.31,0.45
38.25,-6.25,1988,7,26,38.54,20.89,29.81,7.97,33.06,0.0,2.32,3.62,1.18
38.25,-5.75,1988,7,26,38.73,20.9,30.06,7.92,32.41,0.0,2.44,3.23,1.61
38.25,-5.25,1988,7,26,38.8,20.98,30.19,8.01,32.57,0.0,2.47,3.18,1.69
38.25,-4.75,1988,7,26,38.76,20.93,30.16,7.97,32.33,0.0,2.5,3.17,1.74
38.25,-4.25,1988,7,26,38.75,20.93,30.14,7.65,30.84,0.0,2.53,3.14,1.75
38.25,-3.75,1988,7,26,39.04,21.53,30.43,7.11,27.59,0.0,2.5,3.3,1.41
38.25,-3.25,1988,7,26,38.23,20.52,29.6,7.55,30.72,0.0,2.68,3.75,1.57
38.25,-2.75,1988,7,26,36.69,18.47,28.06,7.48,32.33,0.0,2.54,3.76,0.89
38.25,-2.25,1988,7,26,36.67,17.65,27.38,7.6,34.96,0.0,2.23,4.01,0.41
36.25,-6.75,1988,7,27,26.47,21.63,23.72,12.78,71.99,0.0,2.88,3.91,1.67
36.25,-6.25,1988,7,27,32.15,21.51,26.17,11.9,60.34,0.0,2.85,3.73,1.72
36.25,-5.75,1988,7,27,34.69,20.99,27.44,11.34,55.14,0.0,2.94,4.03,1.85
36.25,-5.25,1988,7,27,31.76,21.1,26.19,12.02,61.01,0.0,2.44,3.63,1.48
36.25,-4.75,1988,7,27,27.92,21.6,24.7,13.12,69.93,0.0,2.08,3.5,0.87
36.25,-4.25,1988,7,27,25.68,22.28,24.07,14.0,76.21,0.0,2.03,3.76,0.35
36.25,-3.75,1988,7,27,25.49,23.01,24.25,14.22,76.44,0.0,1.86,3.68,0.23
36.25,-3.25,1988,7,27,25.71,22.96,24.39,14.32,76.51,0.0,1.89,3.66,0.48
36.25,-2.75,1988,7,27,25.19,23.06,24.14,14.87,80.26,0.0,2.02,4.01,0.74
36.25,-2.25,1988,7,27,24.59,23.06,23.78,15.62,85.81,0.0,2.25,4.76,0.92
36.75,-6.75,1988,7,27,29.16,22.29,25.73,11.9,60.39,0.0,2.34,3.52,0.66
36.75,-6.25,1988,7,27,37.87,22.83,29.67,10.28,43.31,0.0,1.79,3.36,0.25
36.75,-5.75,1988,7,27,41.47,22.37,31.25,9.26,36.59,0.0,1.74,3.51,0.25
36.75,-5.25,1988,7,27,39.6,21.78,30.25,9.42,38.99,0.0,1.66,3.24,0.46
36.75,-4.75,1988,7,27,36.25,21.73,28.83,10.08,44.38,0.0,1.64,3.04,0.49
36.75,-4.25,1988,7,27,33.72,22.48,28.12,10.62,47.92,0.0,1.71,3.15,0.35
36.75,-3.75,1988,7,27,32.61,23.91,28.21,10.5,46.09,0.0,1.89,3.56,0.43
36.75,-3.25,1988,7,27,32.23,23.21,27.8,10.42,45.99,0.0,1.95,3.45,0.79
36.75,-2.75,1988,7,27,31.17,23.33,27.26,11.25,51.39,0.0,1.93,3.48,0.9
36.75,-2.25,1988,7,27,29.39,23.46,26.32,12.85,62.1,0.0,2.16,4.06,1.0
37.25,-6.75,1988,7,27,36.59,22.16,29.76,9.82,43.4,0.0,2.86,4.35,0.66
37.25,-6.25,1988,7,27,41.4,22.95,31.83,8.94,34.75,0.0,2.21,4.26,0.31
37.25,-5.75,1988,7,27,43.1,23.1,32.59,8.48,31.75,0.0,1.85,3.88,0.21
37.25,-5.25,1988,7,27,43.12,22.52,32.49,8.29,31.0,0.0,1.73,3.68,0.24
37.25,-4.75,1988,7,27,42.06,22.22,31.98,8.23,30.92,0.0,1.85,3.7,0.39
37.25,-4.25,1988,7,27,40.42,22.48,31.35,8.06,30.2,0.0,2.13,4.04,0.59
37.25,-3.75,1988,7,27,38.66,22.89,30.62,7.45,27.75,0.0,2.47,4.79,0.67
37.25,-3.25,1988,7,27,37.74,22.17,29.73,7.01,26.98,0.0,2.64,4.99,1.04
37.25,-2.75,1988,7,27,37.54,22.18,29.69,7.43,28.75,0.0,2.13,3.86,0.72
37.25,-2.25,1988,7,27,36.23,22.44,29.05,9.09,37.69,0.0,2.11,3.63,0.55
37.75,-6.75,1988,7,27,42.42,20.59,31.55,8.23,34.34,0.0,3.29,4.85,0.81
37.75,-6.25,1988,7,27,42.46,20.92,31.59,8.09,32.72,0.0,2.74,4.32,0.56
37.75,-5.75,1988,7,27,42.84,21.63,32.15,8.04,31.02,0.0,2.46,3.96,0.46
37.75,-5.25,1988,7,27,42.8,21.98,32.37,8.04,30.24,0.0,2.19,3.79,0.46
37.75,-4.75,1988,7,27,42.3,22.18,32.26,7.98,29.6,0.0,2.2,3.98,0.6
37.75,-4.25,1988,7,27,41.47,22.21,31.87,7.69,28.43,0.0,2.48,4.47,0.85
37.75,-3.75,1988,7,27,40.64,21.81,31.24,6.96,26.16,0.0,2.73,4.99,1.11
37.75,-3.25,1988,7,27,39.86,21.95,30.68,6.4,24.06,0.0,2.89,5.41,1.09
37.75,-2.75,1988,7,27,38.8,20.79,29.83,6.26,24.15,0.0,2.47,4.37,0.48
37.75,-2.25,1988,7,27,38.43,20.55,29.32,7.01,28.44,0.0,2.27,4.13,0.24
38.25,-6.75,1988,7,27,40.7,18.93,29.53,8.75,40.31,0.0,3.28,4.93,1.37
38.25,-6.25,1988,7,27,41.06,19.23,30.01,8.09,35.78,0.0,3.04,5.02,1.14
38.25,-5.75,1988,7,27,41.47,20.03,30.71,7.75,32.23,0.0,2.95,4.86,1.09
38.25,-5.25,1988,7,27,41.53,21.06,31.26,7.62,30.03,0.0,2.63,4.38,0.9
38.25,-4.75,1988,7,27,41.4,21.92,31.57,7.5,28.46,0.0,2.43,4.28,0.69
38.25,-4.25,1988,7,27,41.29,22.37,31.7,7.2,26.74,0.0,2.49,4.65,0.62
38.25,-3.75,1988,7,27,41.49,22.37,31.83,6.56,24.06,0.0,2.68,5.02,0.91
38.25,-3.25,1988,7,27,40.58,22.06,31.2,6.46,23.94,0.0,2.69,4.71,0.85
38.25,-2.75,1988,7,27,38.7,20.19,29.66,6.31,24.79,0.0,2.79,4.46,0.93
38.25,-2.25,1988,7,27,38.53,19.81,29.13,6.62,27.22,0.0,2.64,4.51,0.82
36.25,-6.75,1988,7,28,26.52,22.18,24.01,13.87,76.21,0.0,3.61,5.18,1.82
36.25,-6.25,1988,7,28,29.53,22.12,25.64,13.31,68.06,0.0,4.57,6.27,1.67
36.25,-5.75,1988,7,28,31.11,21.62,26.01,12.96,65.39,0.0,5.03,6.44,2.49
36.25,-5.25,1988,7,28,28.59,21.45,24.73,13.68,72.89,0.0,4.37,5.96,2.04
36.25,-4.75,1988,7,28,25.87,21.76,23.66,14.66,81.44,0.0,4.03,5.81,1.65
36.25,-4.25,1988,7,28,24.78,22.42,23.56,15.3,85.32,0.0,4.23,6.05,1.71
36.25,-3.75,1988,7,28,25.09,23.06,24.1,15.23,82.25,0.0,4.07,5.86,1.63
36.25,-3.25,1988,7,28,25.68,23.62,24.71,14.98,78.38,0.0,3.91,5.44,1.36
36.25,-2.75,1988,7,28,25.53,23.8,24.7,15.31,79.96,0.0,4.28,5.75,1.92
36.25,-2.25,1988,7,28,24.94,23.65,24.36,16.05,85.39,0.0,4.89,6.3,2.77
36.75,-6.75,1988,7,28,30.41,23.36,26.47,12.5,60.3,0.0,2.75,4.87,0.8
36.75,-6.25,1988,7,28,37.85,22.83,29.68,11.23,47.38,0.0,3.14,5.39,0.39
36.75,-5.75,1988,7,28,39.45,22.05,30.12,10.52,43.88,0.0,3.65,5.19,1.3
36.75,-5.25,1988,7,28,36.62,21.25,28.45,10.89,49.11,0.0,3.51,4.86,1.22
36.75,-4.75,1988,7,28,33.44,21.23,27.01,11.53,55.08,0.0,3.21,4.62,0.8
36.75,-4.25,1988,7,28,31.85,22.16,26.86,11.76,56.21,0.0,2.93,4.54,0.48
36.75,-3.75,1988,7,28,31.64,23.58,27.78,11.05,49.44,0.0,2.64,4.56,0.52
36.75,-3.25,1988,7,28,31.63,24.12,27.86,10.49,45.69,0.0,2.62,4.35,0.81
36.75,-2.75,1988,7,28,31.12,24.04,27.49,11.1,49.68,0.0,3.02,4.7,1.02
36.75,-2.25,1988,7,28,29.35,23.54,26.41,12.93,62.09,0.0,3.81,5.63,1.55
37.25,-6.75,1988,7,28,36.84,24.23,30.18,9.83,40.34,0.0,3.15,5.31,0.53
37.25,-6.25,1988,7,28,42.31,24.3,32.14,9.37,34.81,0.0,3.1,5.71,0.43
37.25,-5.75,1988,7,28,43.23,23.56,32.71,9.03,32.91,0.0,2.9,4.83,0.94
37.25,-5.25,1988,7,28,42.23,22.75,32.05,9.0,33.67,0.0,3.1,4.63,0.66
37.25,-4.75,1988,7,28,40.59,22.4,31.2,8.9,34.02,0.0,3.27,4.73,0.46
37.25,-4.25,1988,7,28,39.07,22.73,30.75,8.43,31.96,0.0,3.19,4.88,0.56
37.25,-3.75,1988,7,28,37.92,23.63,30.8,7.35,26.56,0.0,2.8,4.88,0.53
37.25,-3.25,1988,7,28,37.51,23.41,30.3,6.62,24.36,0.0,2.53,4.56,0.91
37.25,-2.75,1988,7,28,37.28,22.86,30.06,7.12,26.91,0.0,2.3,3.92,0.69
37.25,-2.25,1988,7,28,34.99,22.25,28.66,9.27,39.47,0.0,2.64,4.29,0.69
37.75,-6.75,1988,7,28,41.68,22.67,31.37,7.67,29.88,0.0,3.66,5.84,0.56
37.75,-6.25,1988,7,28,42.08,23.54,31.63,8.06,30.12,0.0,3.62,6.36,0.64
37.75,-5.75,1988,7,28,42.6,23.63,32.38,8.08,28.98,0.0,3.44,5.99,0.56
37.75,-5.25,1988,7,28,42.58,23.77,32.66,8.14,28.59,0.0,3.45,5.65,0.46
37.75,-4.75,1988,7,28,42.03,23.95,32.59,8.04,27.88,0.0,3.57,5.62,0.58
37.75,-4.25,1988,7,28,41.16,24.16,32.36,7.62,26.06,0.0,3.66,5.89,0.82
37.75,-3.75,1988,7,28,40.41,24.3,32.15,6.71,22.69,0.0,3.54,6.08,0.77
37.75,-3.25,1988,7,28,40.26,23.34,31.82,6.08,20.91,0.0,3.3,6.1,0.83
37.75,-2.75,1988,7,28,39.16,21.68,30.61,6.23,22.81,0.0,2.8,4.96,0.81
37.75,-2.25,1988,7,28,37.57,20.59,29.16,7.56,30.91,0.0,2.6,4.42,0.77
38.25,-6.75,1988,7,28,40.41,19.72,29.0,7.53,34.67,0.0,3.8,6.67,0.53
38.25,-6.25,1988,7,28,41.01,20.91,30.08,7.39,30.72,0.0,4.04,6.98,0.67
38.25,-5.75,1988,7,28,41.32,22.09,31.05,7.29,27.92,0.0,3.96,6.93,0.3
38.25,-5.25,1988,7,28,41.38,23.28,31.66,7.35,26.66,0.0,3.87,6.86,0.53
38.25,-4.75,1988,7,28,41.16,24.13,31.98,7.4,25.92,0.0,3.85,6.88,0.79
38.25,-4.25,1988,7,28,40.82,24.43,32.15,7.25,24.79,0.0,3.92,6.99,0.93
38.25,-3.75,1988,7,28,40.76,24.12,32.39,6.71,22.44,0.0,4.04,7.07,1.13
