-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2003 through 04/04/2004 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-3.25,2003,7,7,23.55,21.74,22.67,14.01,82.28,0.0,5.25,6.51,3.92
36.25,-2.75,2003,7,7,23.5,22.07,22.82,14.2,82.69,0.0,5.92,6.83,4.66
36.25,-2.25,2003,7,7,23.23,22.24,22.76,14.76,86.32,0.0,6.34,7.1,4.97
36.75,-6.75,2003,7,7,26.75,21.43,24.1,12.38,68.11,0.0,3.69,5.64,1.5
36.75,-6.25,2003,7,7,31.69,20.88,26.08,11.11,56.69,0.0,4.71,6.57,2.18
36.75,-5.75,2003,7,7,31.87,18.83,25.18,10.55,57.24,0.0,5.22,7.42,2.7
36.75,-5.25,2003,7,7,29.89,18.01,23.81,10.94,63.34,0.0,4.86,7.13,2.65
36.75,-4.75,2003,7,7,28.05,18.28,23.05,11.51,68.25,0.0,4.2,6.29,2.36
36.75,-4.25,2003,7,7,27.34,19.16,23.18,11.7,68.15,0.0,3.64,5.45,2.08
36.75,-3.75,2003,7,7,27.51,19.83,23.65,11.14,62.12,0.0,3.44,5.11,1.95
36.75,-3.25,2003,7,7,27.89,20.01,23.94,10.5,56.7,0.0,3.95,5.22,2.53
36.75,-2.75,2003,7,7,27.14,19.77,23.48,11.0,61.12,0.0,5.01,6.19,3.58
36.75,-2.25,2003,7,7,26.06,20.35,23.25,12.3,69.53,0.0,5.62,6.66,4.2
37.25,-6.75,2003,7,7,32.6,20.98,26.71,9.77,47.89,0.0,2.82,4.85,0.89
37.25,-6.25,2003,7,7,36.6,21.23,28.49,8.79,39.56,0.0,2.96,5.15,0.24
37.25,-5.75,2003,7,7,36.51,20.03,27.9,8.89,42.14,0.0,3.27,5.35,0.95
37.25,-5.25,2003,7,7,35.5,18.79,26.89,9.31,47.17,0.0,3.41,5.34,1.4
37.25,-4.75,2003,7,7,34.41,18.3,26.11,9.46,49.42,0.0,3.2,5.0,1.51
37.25,-4.25,2003,7,7,33.64,18.55,25.78,9.03,46.74,0.0,2.78,4.48,1.4
37.25,-3.75,2003,7,7,33.12,18.79,25.65,8.06,40.06,0.0,2.52,4.23,1.4
37.25,-3.25,2003,7,7,33.01,17.53,25.16,7.28,37.34,0.0,2.47,3.43,1.54
37.25,-2.75,2003,7,7,31.62,16.39,23.94,7.89,44.14,0.0,3.55,5.28,1.89
37.25,-2.25,2003,7,7,30.09,17.12,23.6,9.35,52.81,0.0,4.31,6.33,2.31
37.75,-6.75,2003,7,7,37.0,19.07,28.22,7.71,35.08,0.0,2.91,4.45,1.43
37.75,-6.25,2003,7,7,37.31,19.98,28.64,7.29,31.53,0.0,2.91,4.37,0.97
37.75,-5.75,2003,7,7,37.59,20.38,28.9,7.46,31.86,0.0,2.71,4.41,0.71
37.75,-5.25,2003,7,7,37.49,19.93,28.68,8.0,35.37,0.0,2.7,4.38,0.95
37.75,-4.75,2003,7,7,37.17,19.39,28.23,8.29,37.96,0.0,2.61,4.19,1.12
37.75,-4.25,2003,7,7,36.76,19.21,27.78,8.03,37.33,0.0,2.35,4.03,0.99
37.75,-3.75,2003,7,7,36.36,19.51,27.56,7.2,33.0,0.0,2.02,4.29,0.63
37.75,-3.25,2003,7,7,36.41,17.63,27.06,6.62,31.98,0.0,1.77,2.73,0.94
37.75,-2.75,2003,7,7,33.95,15.29,24.61,6.89,38.69,0.0,2.86,4.98,1.22
37.75,-2.25,2003,7,7,32.02,15.28,23.5,7.76,45.12,0.0,3.57,6.54,1.26
38.25,-6.75,2003,7,7,37.48,17.28,27.84,7.39,35.93,0.0,2.5,3.9,1.36
38.25,-6.25,2003,7,7,37.04,18.23,28.07,6.93,31.53,0.0,2.6,3.5,1.26
38.25,-5.75,2003,7,7,37.04,19.16,28.47,6.61,28.31,0.0,2.56,4.08,0.73
38.25,-5.25,2003,7,7,37.04,19.76,28.66,6.81,28.59,0.0,2.51,4.44,0.69
38.25,-4.75,2003,7,7,37.03,19.77,28.57,7.11,30.31,0.0,2.45,4.33,0.91
38.25,-4.25,2003,7,7,37.08,19.46,28.38,7.17,31.25,0.0,2.36,3.97,1.09
38.25,-3.75,2003,7,7,37.3,19.62,28.49,6.68,29.0,0.0,2.16,4.06,0.95
38.25,-3.25,2003,7,7,37.27,18.27,28.06,6.61,30.02,0.0,1.97,3.26,0.99
38.25,-2.75,2003,7,7,35.01,15.9,25.66,6.81,35.92,0.0,3.06,5.26,1.57
38.25,-2.25,2003,7,7,33.2,15.3,24.17,7.45,42.18,0.0,3.73,6.88,1.52
36.25,-6.75,2003,7,8,25.21,21.91,23.37,13.62,77.39,0.0,4.54,6.58,2.51
36.25,-6.25,2003,7,8,27.43,21.14,24.23,13.06,71.47,0.0,5.66,6.63,4.03
36.25,-5.75,2003,7,8,28.27,19.74,23.91,12.18,68.74,0.0,5.6,7.02,4.21
36.25,-5.25,2003,7,8,26.28,19.88,23.04,12.55,73.56,0.0,5.06,6.77,3.3
36.25,-4.75,2003,7,8,24.13,20.6,22.4,13.38,80.16,0.0,4.7,6.55,2.75
36.25,-4.25,2003,7,8,23.12,21.24,22.27,14.0,84.12,0.0,4.62,6.4,2.82
36.25,-3.75,2003,7,8,23.14,21.43,22.44,13.82,82.38,0.0,4.39,5.79,2.61
36.25,-3.25,2003,7,8,24.05,22.25,23.21,13.48,77.08,0.0,4.42,5.44,2.69
36.25,-2.75,2003,7,8,24.23,22.52,23.44,13.6,76.56,0.0,4.81,5.63,3.26
36.25,-2.25,2003,7,8,23.91,22.63,23.33,14.36,81.27,0.0,5.15,5.93,3.78
36.75,-6.75,2003,7,8,27.97,22.14,24.85,11.99,63.53,0.0,3.08,5.0,0.64
36.75,-6.25,2003,7,8,33.49,20.94,27.01,10.5,51.53,0.0,3.63,4.76,1.52
36.75,-5.75,2003,7,8,33.86,18.61,26.13,9.74,50.93,0.0,4.04,5.64,2.23
36.75,-5.25,2003,7,8,31.57,17.87,24.76,10.06,56.01,0.0,3.84,5.78,2.19
36.75,-4.75,2003,7,8,29.27,18.41,23.98,10.66,60.54,0.0,3.46,5.5,1.94
36.75,-4.25,2003,7,8,28.18,19.54,24.04,10.87,60.54,0.0,3.21,5.14,1.76
36.75,-3.75,2003,7,8,28.16,20.18,24.46,10.16,54.31,0.0,3.27,5.1,1.63
36.75,-3.25,2003,7,8,28.51,20.43,24.63,9.58,49.36,0.0,3.64,5.29,1.97
36.75,-2.75,2003,7,8,28.11,20.49,24.38,9.74,50.66,0.0,4.35,5.72,2.77
36.75,-2.25,2003,7,8,27.23,21.2,24.25,10.99,58.28,0.0,4.84,5.95,3.39
37.25,-6.75,2003,7,8,33.84,22.24,27.88,9.66,45.87,0.01,2.52,3.91,0.59
37.25,-6.25,2003,7,8,37.99,21.28,29.4,8.48,37.97,0.0,2.64,4.02,0.66
37.25,-5.75,2003,7,8,37.72,19.94,28.67,8.44,39.67,0.0,2.67,4.03,0.97
37.25,-5.25,2003,7,8,36.59,18.75,27.6,8.66,43.28,0.0,2.74,4.29,1.04
37.25,-4.75,2003,7,8,35.33,18.29,26.82,8.65,44.29,0.0,2.78,4.57,0.99
37.25,-4.25,2003,7,8,34.41,18.44,26.48,8.11,40.89,0.0,2.81,4.78,1.02
37.25,-3.75,2003,7,8,33.95,18.47,26.28,6.99,33.94,0.0,2.88,4.95,1.33
37.25,-3.25,2003,7,8,33.46,17.5,25.68,6.3,30.99,0.0,2.89,4.92,1.5
37.25,-2.75,2003,7,8,31.96,17.29,24.7,6.37,32.78,0.0,3.55,5.67,1.71
37.25,-2.25,2003,7,8,30.84,18.61,24.69,7.41,38.01,0.0,3.95,5.83,1.95
37.75,-6.75,2003,7,8,38.55,21.54,29.85,7.73,33.41,0.07,2.0,3.87,0.54
37.75,-6.25,2003,7,8,38.59,20.9,29.83,7.51,32.28,0.01,2.2,3.51,0.89
37.75,-5.75,2003,7,8,38.56,20.95,29.83,7.65,32.76,0.0,2.28,3.45,0.91
37.75,-5.25,2003,7,8,38.38,20.55,29.49,7.89,34.54,0.0,2.34,3.49,0.69
37.75,-4.75,2003,7,8,37.97,19.95,28.96,7.87,35.41,0.0,2.44,3.85,0.44
37.75,-4.25,2003,7,8,37.5,19.49,28.43,7.39,33.84,0.0,2.55,4.52,0.41
37.75,-3.75,2003,7,8,37.4,19.61,28.15,6.41,29.09,0.0,2.61,5.25,0.84
37.75,-3.25,2003,7,8,37.04,17.96,27.71,5.63,26.17,0.0,2.53,4.31,1.53
37.75,-2.75,2003,7,8,33.83,16.33,25.24,5.45,28.19,0.0,3.22,5.34,1.56
37.75,-2.25,2003,7,8,32.17,16.97,24.47,5.78,30.32,0.0,3.55,5.91,1.19
38.25,-6.75,2003,7,8,38.61,19.97,29.2,7.36,33.36,0.26,2.23,5.42,0.28
38.25,-6.25,2003,7,8,38.41,19.87,29.44,6.9,30.28,0.02,2.09,4.04,0.51
38.25,-5.75,2003,7,8,38.22,20.17,29.66,6.9,29.26,0.0,2.23,3.59,0.9
38.25,-5.25,2003,7,8,38.11,20.32,29.66,7.08,29.71,0.0,2.39,3.83,1.04
38.25,-4.75,2003,7,8,38.01,20.09,29.41,7.21,30.69,0.0,2.51,4.16,0.91
38.25,-4.25,2003,7,8,38.02,19.78,29.12,7.09,30.79,0.0,2.56,4.42,0.67
38.25,-3.75,2003,7,8,38.37,20.13,29.2,6.5,28.22,0.0,2.54,4.91,0.66
38.25,-3.25,2003,7,8,38.27,19.03,28.93,5.79,25.69,0.0,2.6,3.98,1.65
38.25,-2.75,2003,7,8,35.32,16.99,26.45,5.49,26.96,0.0,3.29,4.81,2.0
38.25,-2.25,2003,7,8,33.53,16.9,25.25,5.5,28.17,0.0,3.79,5.85,1.65
36.25,-6.75,2003,7,9,24.98,21.93,23.38,13.43,76.36,0.0,3.33,5.92,1.34
36.25,-6.25,2003,7,9,29.12,21.42,25.02,12.82,67.53,0.0,3.26,5.64,1.4
36.25,-5.75,2003,7,9,30.26,20.12,25.04,11.91,63.56,0.02,3.75,5.24,2.43
36.25,-5.25,2003,7,9,28.12,20.29,24.13,12.11,67.01,0.03,3.57,5.05,2.25
36.25,-4.75,2003,7,9,25.57,21.02,23.32,12.84,73.24,0.04,3.44,5.14,1.97
36.25,-4.25,2003,7,9,24.15,21.72,23.05,13.51,77.88,0.04,3.48,5.26,1.97
36.25,-3.75,2003,7,9,24.1,22.15,23.26,13.49,76.75,0.03,3.19,4.83,1.88
36.25,-3.25,2003,7,9,24.65,22.82,23.84,13.46,74.05,0.01,2.98,4.34,1.54
36.25,-2.75,2003,7,9,25.0,23.11,24.11,13.64,73.86,0.0,3.03,4.07,1.59
36.25,-2.25,2003,7,9,24.71,23.11,23.93,14.56,79.65,0.0,3.22,4.03,1.84
36.75,-6.75,2003,7,9,27.65,22.05,24.92,11.84,62.42,0.0,2.62,4.86,0.75
36.75,-6.25,2003,7,9,34.59,21.19,27.65,10.13,47.75,0.0,2.55,4.34,0.79
36.75,-5.75,2003,7,9,36.1,19.34,27.61,9.11,43.68,0.0,3.0,4.02,1.62
36.75,-5.25,2003,7,9,33.95,18.78,26.42,9.12,46.09,0.0,3.01,4.27,1.67
36.75,-4.75,2003,7,9,31.33,19.38,25.52,9.6,49.89,0.01,2.86,4.46,1.48
36.75,-4.25,2003,7,9,29.85,20.64,25.44,9.93,51.08,0.01,2.69,4.41,1.27
36.75,-3.75,2003,7,9,29.54,21.69,25.79,9.49,46.78,0.01,2.49,4.32,0.97
36.75,-3.25,2003,7,9,29.37,21.91,25.73,9.17,44.48,0.0,2.43,4.14,0.88
36.75,-2.75,2003,7,9,29.62,22.01,25.84,9.26,44.94,0.0,2.64,4.11,0.84
36.75,-2.25,2003,7,9,28.79,22.4,25.61,10.71,53.62,0.0,2.93,4.02,1.2
37.25,-6.75,2003,7,9,34.05,21.64,28.08,9.23,43.24,0.0,2.51,4.45,0.63
37.25,-6.25,2003,7,9,38.36,21.25,29.63,8.18,35.97,0.0,2.49,4.31,0.52
37.25,-5.75,2003,7,9,39.12,20.27,29.65,7.79,34.64,0.0,2.54,3.76,0.99
37.25,-5.25,2003,7,9,38.3,19.21,28.86,7.75,35.98,0.0,2.69,3.97,1.25
37.25,-4.75,2003,7,9,37.04,18.91,28.09,7.68,36.49,0.0,2.8,4.3,1.36
37.25,-4.25,2003,7,9,35.89,19.47,27.65,7.33,34.27,0.0,2.76,4.45,1.27
37.25,-3.75,2003,7,9,34.78,20.33,27.32,6.5,28.97,0.0,2.57,4.45,0.85
37.25,-3.25,2003,7,9,34.43,20.05,26.98,6.01,26.82,0.0,2.26,4.27,0.51
37.25,-2.75,2003,7,9,34.4,19.7,26.93,5.85,26.51,0.0,2.38,4.39,0.4
37.25,-2.25,2003,7,9,33.48,20.31,26.91,6.93,32.09,0.0,2.73,4.54,0.56
37.75,-6.75,2003,7,9,39.23,20.57,30.14,6.93,29.89,0.0,2.09,3.92,0.39
37.75,-6.25,2003,7,9,39.22,21.31,30.26,6.56,27.34,0.0,2.19,3.46,0.3
37.75,-5.75,2003,7,9,39.51,21.22,30.41,6.61,27.49,0.0,2.22,3.52,0.5
37.75,-5.25,2003,7,9,39.38,20.49,30.12,6.88,29.39,0.0,2.36,3.59,0.68
37.75,-4.75,2003,7,9,38.94,19.7,29.57,7.04,30.95,0.0,2.54,3.89,0.82
37.75,-4.25,2003,7,9,38.28,19.31,28.95,6.84,30.52,0.0,2.66,4.36,0.85
37.75,-3.75,2003,7,9,37.52,19.71,28.47,6.13,26.84,0.0,2.59,4.78,0.63
37.75,-3.25,2003,7,9,37.57,20.34,28.51,5.6,23.67,0.0,2.33,5.15,0.43
37.75,-2.75,2003,7,9,36.19,18.46,27.18,5.33,24.19,0.0,2.28,4.41,0.69
37.75,-2.25,2003,7,9,35.14,17.93,26.6,5.52,26.15,0.0,2.76,4.77,0.68
38.25,-6.75,2003,7,9,39.45,19.19,29.46,6.51,30.01,0.0,2.1,4.77,0.51
38.25,-6.25,2003,7,9,39.04,20.47,29.89,5.71,24.31,0.0,1.71,3.18,0.27
38.25,-5.75,2003,7,9,38.9,20.54,30.04,5.56,23.09,0.0,1.8,2.91,0.47
38.25,-5.25,2003,7,9,38.81,20.22,29.99,5.73,23.87,0.0,2.07,3.06,0.8
38.25,-4.75,2003,7,9,38.7,19.63,29.72,6.01,25.56,0.0,2.37,3.45,1.05
38.25,-4.25,2003,7,9,38.55,19.12,29.38,6.18,26.77,0.0,2.59,3.9,1.11
38.25,-3.75,2003,7,9,38.42,19.29,29.28,5.98,25.84,0.0,2.65,4.2,1.02
38.25,-3.25,2003,7,9,38.11,19.96,29.04,5.64,23.94,0.0,2.68,4.95,1.25
38.25,-2.75,2003,7,9,36.58,18.04,27.44,5.57,25.27,0.0,2.53,4.26,1.29
38.25,-2.25,2003,7,9,35.88,17.38,26.83,5.49,25.81,0.0,3.01,4.89,1.17
36.25,-6.75,2003,7,10,25.59,22.7,23.97,12.65,69.53,0.0,3.05,4.24,1.97
36.25,-6.25,2003,7,10,29.82,22.11,25.73,11.75,60.0,0.0,3.92,4.8,2.47
36.25,-5.75,2003,7,10,30.86,20.55,25.52,10.68,55.72,0.0,4.33,5.36,3.14
36.25,-5.25,2003,7,10,28.36,20.88,24.5,11.38,61.86,0.0,3.81,4.98,2.76
36.25,-4.75,2003,7,10,25.61,21.65,23.65,12.77,71.34,0.0,3.49,4.71,2.47
36.25,-4.25,2003,7,10,24.26,22.18,23.39,13.92,78.38,0.0,3.57,4.73,2.56
36.25,-3.75,2003,7,10,24.37,22.55,23.55,14.04,78.41,0.0,3.35,4.37,2.45
36.25,-3.25,2003,7,10,24.97,23.16,24.06,14.16,76.76,0.0,3.32,4.1,1.97
36.25,-2.75,2003,7,10,25.27,23.49,24.36,14.63,77.71,0.0,3.97,5.12,1.9
36.25,-2.25,2003,7,10,25.04,23.49,24.23,15.63,83.65,0.0,4.53,5.99,2.34
36.75,-6.75,2003,7,10,28.27,22.57,25.45,11.16,57.22,0.0,2.37,3.83,0.74
36.75,-6.25,2003,7,10,36.17,21.85,28.74,8.79,39.47,0.0,2.31,3.51,0.26
36.75,-5.75,2003,7,10,37.33,20.19,28.6,7.59,34.72,0.0,2.92,3.95,1.55
36.75,-5.25,2003,7,10,34.92,19.96,27.28,7.93,38.22,0.0,2.85,3.9,1.72
36.75,-4.75,2003,7,10,32.16,20.6,26.26,8.89,44.23,0.0,2.56,3.6,1.57
36.75,-4.25,2003,7,10,30.64,21.56,26.09,9.59,47.79,0.0,2.29,3.28,1.41
36.75,-3.75,2003,7,10,30.35,22.28,26.4,9.25,44.72,0.0,2.06,3.2,1.1
36.75,-3.25,2003,7,10,30.05,22.44,26.29,9.17,43.64,0.0,2.17,3.53,0.88
36.75,-2.75,2003,7,10,30.12,22.5,26.26,10.07,47.89,0.0,2.94,4.39,1.14
36.75,-2.25,2003,7,10,29.0,22.59,25.73,12.02,59.52,0.0,3.87,5.28,1.97
37.25,-6.75,2003,7,10,34.44,21.38,28.24,8.48,40.29,0.01,2.83,4.25,1.36
37.25,-6.25,2003,7,10,39.69,21.3,30.35,6.77,29.56,0.0,2.41,3.63,0.75
37.25,-5.75,2003,7,10,40.39,20.82,30.55,6.34,27.46,0.0,2.3,3.19,0.91
37.25,-5.25,2003,7,10,39.53,20.3,29.8,6.32,28.1,0.0,2.31,3.18,1.05
37.25,-4.75,2003,7,10,38.2,20.23,28.99,6.35,28.8,0.0,2.28,3.2,0.99
37.25,-4.25,2003,7,10,36.92,20.5,28.45,6.12,27.64,0.0,2.18,3.26,0.79
37.25,-3.75,2003,7,10,35.68,20.36,28.0,5.31,23.44,0.0,2.09,3.74,0.77
37.25,-3.25,2003,7,10,35.05,20.59,27.67,5.02,22.09,0.0,1.92,4.19,0.48
37.25,-2.75,2003,7,10,35.23,20.39,27.53,5.93,26.42,0.0,2.1,3.81,0.45
37.25,-2.25,2003,7,10,34.0,20.52,26.97,8.03,37.38,0.0,2.9,4.36,0.96
37.75,-6.75,2003,7,10,40.03,20.07,30.33,6.23,28.26,0.07,2.71,3.84,1.54
37.75,-6.25,2003,7,10,40.41,20.73,30.62,5.52,24.03,0.01,2.59,3.54,1.38
37.75,-5.75,2003,7,10,40.62,21.42,30.97,5.4,22.68,0.0,2.28,3.22,0.9
37.75,-5.25,2003,7,10,40.44,21.42,30.8,5.52,23.19,0.0,2.17,3.16,0.83
37.75,-4.75,2003,7,10,39.85,20.88,30.27,5.59,23.99,0.0,2.17,3.23,0.63
37.75,-4.25,2003,7,10,38.96,20.11,29.56,5.37,23.6,0.0,2.21,3.45,0.33
37.75,-3.75,2003,7,10,38.01,19.58,28.89,4.64,20.62,0.0,2.27,4.0,0.5
37.75,-3.25,2003,7,10,37.73,20.73,28.95,4.25,18.25,0.0,2.11,4.59,0.36
37.75,-2.75,2003,7,10,36.69,19.48,27.68,4.75,21.86,0.0,1.84,3.56,0.33
37.75,-2.25,2003,7,10,35.55,18.91,26.7,6.12,29.31,0.0,2.34,4.27,0.49
38.25,-6.75,2003,7,10,40.7,19.07,30.02,6.29,30.05,0.24,2.18,3.94,0.72
38.25,-6.25,2003,7,10,40.15,20.13,30.32,5.43,24.5,0.02,1.99,2.95,0.77
38.25,-5.75,2003,7,10,39.96,20.98,30.63,5.02,21.35,0.0,1.92,3.0,0.64
38.25,-5.25,2003,7,10,39.82,21.21,30.61,4.93,20.43,0.0,1.95,3.15,0.73
38.25,-4.75,2003,7,10,39.57,20.62,30.29,5.03,21.06,0.0,2.03,3.28,0.78
38.25,-4.25,2003,7,10,39.2,19.61,29.86,5.07,21.82,0.0,2.07,3.35,0.69
38.25,-3.75,2003,7,10,38.91,19.23,29.7,4.73,20.59,0.0,1.98,3.46,0.54
38.25,-3.25,2003,7,10,38.36,19.86,29.48,4.51,19.42,0.0,2.09,3.79,0.51
38.25,-2.75,2003,7,10,36.97,18.59,27.78,4.8,22.35,0.0,1.96,3.33,0.38
38.25,-2.25,2003,7,10,36.03,18.22,26.74,5.76,27.75,0.0,2.45,4.54,0.48
36.25,-6.75,2003,7,11,23.68,21.69,22.4,14.53,87.04,0.0,3.56,5.61,1.08
36.25,-6.25,2003,7,11,26.2,21.59,23.66,14.43,80.56,0.0,3.87,5.78,2.05
36.25,-5.75,2003,7,11,28.77,20.84,24.56,13.34,71.99,0.0,3.86,5.81,1.35
36.25,-5.25,2003,7,11,27.15,20.92,24.02,13.35,73.58,0.0,3.69,5.67,1.07
36.25,-4.75,2003,7,11,24.98,21.41,23.36,13.96,78.96,0.0,3.7,5.98,1.04
36.25,-4.25,2003,7,11,24.09,21.97,23.2,14.58,82.98,0.0,3.81,6.5,1.0
36.25,-3.75,2003,7,11,24.44,22.33,23.48,14.56,81.62,0.0,3.59,6.12,0.63
36.25,-3.25,2003,7,11,25.32,23.11,24.29,14.36,77.0,0.0,3.82,6.15,0.44
36.25,-2.75,2003,7,11,25.4,23.61,24.56,14.83,77.92,0.0,4.65,6.86,1.49
36.25,-2.25,2003,7,11,24.99,23.72,24.36,15.77,83.65,0.0,5.28,7.2,2.64
36.75,-6.75,2003,7,11,25.85,21.86,23.71,13.12,73.42,0.0,3.54,5.44,1.25
36.75,-6.25,2003,7,11,31.53,21.56,26.01,12.24,60.88,0.0,3.99,5.8,2.32
36.75,-5.75,2003,7,11,34.25,20.56,26.86,10.87,52.78,0.0,4.26,5.97,2.11
36.75,-5.25,2003,7,11,32.69,19.72,26.06,10.71,53.71,0.0,3.85,5.49,1.8
36.75,-4.75,2003,7,11,30.57,19.65,25.32,11.08,57.11,0.0,3.3,5.15,1.36
36.75,-4.25,2003,7,11,29.71,20.36,25.38,11.31,57.96,0.0,2.91,5.08,0.9
36.75,-3.75,2003,7,11,30.05,21.3,25.98,10.77,52.78,0.0,2.78,4.86,0.7
36.75,-3.25,2003,7,11,30.58,21.98,26.44,10.04,47.01,0.0,2.92,4.76,0.72
36.75,-2.75,2003,7,11,30.52,21.95,26.31,10.59,50.06,0.0,3.74,5.52,1.5
36.75,-2.25,2003,7,11,29.2,22.22,25.77,12.18,59.9,0.0,4.63,6.22,2.75
37.25,-6.75,2003,7,11,31.81,21.39,26.68,10.11,49.28,0.02,3.2,5.31,0.85
37.25,-6.25,2003,7,11,36.28,21.19,28.13,9.52,42.91,0.0,3.66,6.49,1.19
37.25,-5.75,2003,7,11,38.08,20.91,28.88,8.96,39.58,0.0,4.0,6.47,1.69
37.25,-5.25,2003,7,11,37.75,20.03,28.59,8.89,40.1,0.0,3.95,6.02,1.91
37.25,-4.75,2003,7,11,36.91,19.53,28.2,8.81,40.11,0.0,3.71,5.58,1.88
37.25,-4.25,2003,7,11,36.31,19.69,28.07,8.37,37.38,0.0,3.39,5.32,1.72
37.25,-3.75,2003,7,11,35.78,20.08,27.94,7.45,31.78,0.0,3.1,5.16,1.63
37.25,-3.25,2003,7,11,36.09,19.7,27.93,6.57,27.58,0.0,2.86,4.82,1.35
37.25,-2.75,2003,7,11,36.18,18.64,27.44,6.88,30.9,0.0,2.97,4.53,1.27
37.25,-2.25,2003,7,11,34.59,19.1,26.86,8.29,38.94,0.0,3.46,4.99,1.71
37.75,-6.75,2003,7,11,37.13,20.4,28.85,7.68,33.72,0.13,3.04,4.84,1.04
37.75,-6.25,2003,7,11,37.93,20.29,28.93,7.39,31.75,0.02,3.37,6.26,0.86
37.75,-5.75,2003,7,11,39.0,20.69,29.54,7.24,30.2,0.0,3.67,6.65,0.95
37.75,-5.25,2003,7,11,39.4,20.53,29.84,7.4,30.73,0.0,3.74,6.45,0.88
37.75,-4.75,2003,7,11,39.43,20.37,29.91,7.44,30.83,0.0,3.69,6.2,1.0
37.75,-4.25,2003,7,11,39.24,20.57,29.81,7.09,28.98,0.0,3.53,6.14,1.24
37.75,-3.75,2003,7,11,38.85,21.29,29.59,6.26,24.66,0.0,3.19,6.18,1.14
37.75,-3.25,2003,7,11,39.43,19.34,29.52,5.77,22.98,0.0,3.2,6.05,1.29
37.75,-2.75,2003,7,11,38.27,16.76,27.68,5.85,26.97,0.0,3.04,5.12,1.51
37.75,-2.25,2003,7,11,36.66,16.72,26.61,6.47,31.66,0.0,3.16,5.35,1.41
38.25,-6.75,2003,7,11,38.1,19.67,28.91,7.51,34.65,0.48,3.3,5.17,0.98
38.25,-6.25,2003,7,11,38.46,19.59,29.24,6.65,29.25,0.04,3.37,5.31,1.12
38.25,-5.75,2003,7,11,38.83,20.14,29.59,6.12,25.3,0.01,3.69,5.94,1.49
38.25,-5.25,2003,7,11,39.08,20.11,29.8,6.09,24.56,0.0,3.84,6.17,1.51
38.25,-4.75,2003,7,11,39.38,19.89,29.92,6.21,25.01,0.0,3.78,6.27,1.31
38.25,-4.25,2003,7,11,39.73,19.99,30.07,6.15,24.6,0.0,3.55,6.33,1.04
38.25,-3.75,2003,7,11,40.03,21.09,30.43,5.58,21.25,0.0,3.25,6.25,0.84
38.25,-3.25,2003,7,11,40.25,19.27,30.19,5.46,21.62,0.0,3.45,6.25,1.72
38.25,-2.75,2003,7,11,38.73,16.93,28.27,5.6,25.43,0.0,3.38,5.35,2.07
38.25,-2.25,2003,7,11,37.63,16.46,27.16,5.96,29.02,0.0,3.57,5.6,1.84
36.25,-6.75,2003,7,12,23.16,21.67,22.32,14.37,86.52,0.0,5.47,6.94,3.86
36.25,-6.25,2003,7,12,25.47,21.17,23.12,14.34,83.12,0.0,4.3,5.62,2.95
36.25,-5.75,2003,7,12,29.89,19.44,24.29,13.02,73.1,0.0,3.5,4.91,2.04
36.25,-5.25,2003,7,12,30.31,19.79,24.87,12.46,67.52,0.0,3.39,5.27,2.07
36.25,-4.75,2003,7,12,28.69,21.1,24.88,12.66,67.24,0.0,3.46,5.81,2.12
36.25,-4.25,2003,7,12,26.61,22.39,24.49,13.26,70.55,0.0,3.44,6.0,1.89
36.25,-3.75,2003,7,12,25.31,22.81,24.01,13.46,73.12,0.0,3.38,5.75,1.68
36.25,-3.25,2003,7,12,25.04,23.22,24.12,13.39,72.32,0.0,3.54,5.77,1.59
36.25,-2.75,2003,7,12,25.42,23.39,24.39,13.73,72.97,0.0,3.59,5.55,1.47
36.25,-2.25,2003,7,12,25.44,23.3,24.43,14.4,76.37,0.0,3.44,5.15,1.17
36.75,-6.75,2003,7,12,25.75,21.72,23.68,13.3,74.97,0.0,4.92,7.02,2.6
36.75,-6.25,2003,7,12,30.64,20.83,25.29,12.66,67.59,0.0,3.91,6.03,1.75
36.75,-5.75,2003,7,12,34.46,18.61,26.06,11.22,59.82,0.0,3.38,5.54,1.48
36.75,-5.25,2003,7,12,34.86,18.43,26.29,10.26,53.68,0.0,3.12,4.95,1.45
36.75,-4.75,2003,7,12,33.45,19.59,26.37,9.95,50.22,0.0,2.83,4.42,1.12
