-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1983 through 04/04/1984 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-3.25,1983,6,14,34.06,16.4,25.51,5.51,29.78,0.0,4.25,5.75,2.67
38.25,-2.75,1983,6,14,32.26,14.02,23.5,5.69,35.4,0.0,3.5,5.01,1.92
38.25,-2.25,1983,6,14,31.83,13.63,22.82,5.83,38.21,0.0,2.92,4.26,1.28
36.25,-6.75,1983,6,15,25.0,20.96,22.86,11.25,66.62,0.0,8.52,10.01,7.37
36.25,-6.25,1983,6,15,26.93,20.21,23.41,10.13,59.22,0.0,8.91,10.52,7.91
36.25,-5.75,1983,6,15,27.42,18.94,22.94,9.35,57.12,0.0,7.84,9.88,6.37
36.25,-5.25,1983,6,15,24.96,18.63,21.65,10.11,65.5,0.0,6.39,8.31,4.99
36.25,-4.75,1983,6,15,22.72,19.04,20.85,11.18,74.36,0.0,5.65,7.28,4.42
36.25,-4.25,1983,6,15,21.98,19.74,20.89,11.83,78.32,0.0,5.71,7.08,4.49
36.25,-3.75,1983,6,15,22.14,20.12,21.22,11.81,76.59,0.0,5.67,6.91,4.14
36.25,-3.25,1983,6,15,22.47,20.4,21.47,11.69,74.39,0.0,5.81,6.76,4.47
36.25,-2.75,1983,6,15,22.58,20.57,21.6,11.93,75.34,0.0,6.23,7.21,5.1
36.25,-2.25,1983,6,15,22.41,20.68,21.54,12.38,78.63,0.0,6.54,7.58,5.48
36.75,-6.75,1983,6,15,28.74,21.09,24.89,10.47,56.06,0.0,5.48,6.67,3.55
36.75,-6.25,1983,6,15,33.47,19.98,26.7,8.18,41.19,0.0,5.72,6.94,4.26
36.75,-5.75,1983,6,15,33.78,18.4,25.94,7.03,37.44,0.0,5.87,7.41,4.18
36.75,-5.25,1983,6,15,31.45,17.54,24.37,7.29,42.11,0.0,5.16,6.72,3.64
36.75,-4.75,1983,6,15,29.2,17.53,23.32,8.09,48.54,0.0,4.33,5.73,3.12
36.75,-4.25,1983,6,15,28.12,18.23,23.19,8.71,51.99,0.0,3.69,4.91,2.63
36.75,-3.75,1983,6,15,27.65,19.18,23.48,8.64,49.59,0.0,3.18,4.36,1.66
36.75,-3.25,1983,6,15,26.88,18.88,22.97,8.44,48.59,0.0,3.39,4.66,1.82
36.75,-2.75,1983,6,15,26.32,18.75,22.52,9.01,53.42,0.0,4.22,5.64,2.56
36.75,-2.25,1983,6,15,25.39,19.1,22.19,10.11,61.74,0.0,4.9,6.08,3.4
37.25,-6.75,1983,6,15,35.02,20.22,27.72,8.5,41.61,0.0,3.35,4.52,1.48
37.25,-6.25,1983,6,15,37.98,19.51,28.97,6.87,31.66,0.0,3.23,4.51,1.69
37.25,-5.75,1983,6,15,37.92,18.47,28.38,6.3,30.28,0.0,3.45,4.32,2.18
37.25,-5.25,1983,6,15,37.0,17.7,27.48,6.05,30.48,0.0,3.31,4.28,2.09
37.25,-4.75,1983,6,15,35.8,17.31,26.68,6.07,31.49,0.0,2.82,3.83,1.74
37.25,-4.25,1983,6,15,34.55,17.34,26.06,6.11,31.86,0.0,2.19,3.09,1.19
37.25,-3.75,1983,6,15,33.07,17.75,25.4,5.77,29.41,0.0,1.83,2.92,0.23
37.25,-3.25,1983,6,15,32.04,16.86,24.78,5.43,27.86,0.0,1.77,3.12,0.33
37.25,-2.75,1983,6,15,31.06,15.93,23.56,6.11,34.54,0.0,2.65,4.34,0.92
37.25,-2.25,1983,6,15,29.52,16.2,22.65,7.44,44.82,0.0,3.35,5.19,1.39
37.75,-6.75,1983,6,15,38.96,18.96,29.4,6.6,30.21,0.0,2.62,3.98,0.96
37.75,-6.25,1983,6,15,38.11,18.53,28.95,6.13,28.06,0.0,2.59,3.98,0.93
37.75,-5.75,1983,6,15,38.38,18.19,28.85,5.79,26.91,0.0,2.41,3.32,1.19
37.75,-5.25,1983,6,15,38.29,18.01,28.65,5.63,26.46,0.0,2.12,3.18,1.07
37.75,-4.75,1983,6,15,37.82,17.87,28.28,5.54,26.23,0.0,1.84,2.92,0.8
37.75,-4.25,1983,6,15,36.99,17.7,27.69,5.33,25.52,0.0,1.77,2.71,0.52
37.75,-3.75,1983,6,15,35.84,17.54,26.78,4.79,23.34,0.0,2.22,3.54,0.33
37.75,-3.25,1983,6,15,35.35,16.66,26.55,4.62,22.37,0.0,2.19,3.61,0.65
37.75,-2.75,1983,6,15,33.44,14.37,24.22,5.16,29.29,0.0,2.38,3.92,0.81
37.75,-2.25,1983,6,15,31.85,14.23,22.76,6.08,37.11,0.0,2.72,4.93,0.66
38.25,-6.75,1983,6,15,38.87,18.85,29.31,5.8,26.19,0.0,2.98,4.18,1.53
38.25,-6.25,1983,6,15,37.76,18.27,28.57,5.22,23.94,0.0,3.14,4.29,1.65
38.25,-5.75,1983,6,15,37.71,17.87,28.25,4.95,23.21,0.0,2.98,3.88,1.86
38.25,-5.25,1983,6,15,37.7,17.71,28.08,4.86,23.09,0.0,2.74,3.67,1.89
38.25,-4.75,1983,6,15,37.53,17.59,27.88,4.82,23.09,0.0,2.66,3.67,1.8
38.25,-4.25,1983,6,15,37.13,17.46,27.57,4.68,22.73,0.0,2.85,3.94,1.65
38.25,-3.75,1983,6,15,36.62,17.39,27.23,4.36,21.53,0.0,3.26,4.58,1.54
38.25,-3.25,1983,6,15,36.02,16.81,26.79,4.63,23.13,0.0,3.17,4.55,1.04
38.25,-2.75,1983,6,15,34.12,14.36,24.65,5.07,28.63,0.0,2.7,4.01,0.6
38.25,-2.25,1983,6,15,33.01,13.9,23.46,5.71,34.19,0.0,2.65,4.54,0.59
36.25,-6.75,1983,6,16,25.7,20.87,23.15,11.32,66.11,0.0,5.91,8.02,2.97
36.25,-6.25,1983,6,16,27.76,19.77,23.51,10.44,61.03,0.0,7.21,8.22,5.54
36.25,-5.75,1983,6,16,28.78,18.59,23.26,9.73,59.28,0.0,6.81,8.2,5.12
36.25,-5.25,1983,6,16,26.21,18.35,21.99,10.49,67.32,0.0,5.61,7.17,3.98
36.25,-4.75,1983,6,16,23.61,18.92,21.14,11.55,75.69,0.0,4.92,6.48,3.37
36.25,-4.25,1983,6,16,22.54,19.84,21.12,12.2,79.42,0.0,4.95,6.46,3.47
36.25,-3.75,1983,6,16,22.55,20.34,21.37,12.18,78.0,0.0,4.84,6.46,3.35
36.25,-3.25,1983,6,16,22.94,20.43,21.67,12.05,75.88,0.0,5.46,6.59,4.04
36.25,-2.75,1983,6,16,22.65,20.54,21.59,12.39,78.18,0.0,6.39,7.35,5.14
36.25,-2.25,1983,6,16,22.26,20.66,21.46,12.98,82.52,0.0,6.92,7.87,5.89
36.75,-6.75,1983,6,16,30.22,21.74,25.59,10.15,52.23,0.0,3.75,6.27,1.29
36.75,-6.25,1983,6,16,35.52,20.32,27.38,8.03,39.91,0.0,4.16,5.52,2.82
36.75,-5.75,1983,6,16,36.03,18.41,26.72,7.07,37.51,0.0,4.66,6.19,3.46
36.75,-5.25,1983,6,16,33.5,17.45,25.08,7.44,42.68,0.0,4.24,5.75,3.06
36.75,-4.75,1983,6,16,30.85,17.8,23.96,8.22,48.52,0.0,3.56,4.9,2.4
36.75,-4.25,1983,6,16,29.36,19.03,23.79,8.73,50.78,0.0,2.98,4.14,1.88
36.75,-3.75,1983,6,16,28.73,19.93,23.92,8.51,47.88,0.0,2.51,3.77,1.54
36.75,-3.25,1983,6,16,28.04,19.28,23.56,8.42,47.18,0.0,2.58,3.36,1.72
36.75,-2.75,1983,6,16,27.03,18.86,23.02,9.18,53.41,0.0,3.92,4.79,2.84
36.75,-2.25,1983,6,16,25.63,19.09,22.44,10.57,64.03,0.0,5.21,6.13,3.98
37.25,-6.75,1983,6,16,36.25,21.72,28.52,7.97,37.08,0.0,2.63,5.53,0.71
37.25,-6.25,1983,6,16,39.82,21.15,29.97,6.38,28.12,0.0,2.27,4.66,0.94
37.25,-5.75,1983,6,16,39.54,19.73,29.32,5.87,27.02,0.0,2.35,4.64,1.09
37.25,-5.25,1983,6,16,38.53,18.41,28.25,5.76,28.18,0.0,2.51,4.63,1.16
37.25,-4.75,1983,6,16,37.13,17.99,27.28,5.83,29.38,0.0,2.43,4.23,1.12
37.25,-4.25,1983,6,16,35.54,18.34,26.51,5.83,29.25,0.0,2.1,3.52,0.93
37.25,-3.75,1983,6,16,33.82,18.43,25.59,5.49,27.25,0.0,1.79,3.04,0.52
37.25,-3.25,1983,6,16,32.52,17.52,25.04,5.22,26.02,0.0,1.73,3.01,0.7
37.25,-2.75,1983,6,16,32.11,16.09,24.3,6.04,33.05,0.0,2.11,3.16,1.13
37.25,-2.25,1983,6,16,30.58,16.1,23.36,7.67,45.26,0.0,3.06,4.32,1.61
37.75,-6.75,1983,6,16,40.32,20.61,30.32,6.15,26.52,0.0,1.69,3.71,0.43
37.75,-6.25,1983,6,16,39.87,20.75,30.17,5.86,24.97,0.0,1.59,3.62,0.53
37.75,-5.75,1983,6,16,39.82,20.29,30.02,5.52,23.57,0.0,1.46,3.82,0.46
37.75,-5.25,1983,6,16,39.41,19.46,29.51,5.51,24.23,0.0,1.56,3.98,0.45
37.75,-4.75,1983,6,16,38.58,18.8,28.8,5.58,25.14,0.0,1.73,3.81,0.52
37.75,-4.25,1983,6,16,37.41,18.43,27.97,5.53,25.16,0.0,1.91,3.42,0.61
37.75,-3.75,1983,6,16,36.08,18.11,26.97,5.19,23.81,0.0,2.12,3.36,0.5
37.75,-3.25,1983,6,16,35.17,17.15,26.62,4.87,22.44,0.0,2.73,4.74,0.85
37.75,-2.75,1983,6,16,34.17,14.4,24.77,5.36,29.29,0.0,2.27,3.59,0.99
37.75,-2.25,1983,6,16,33.13,14.0,23.54,6.3,37.21,0.0,2.39,4.02,0.81
38.25,-6.75,1983,6,16,40.09,19.93,30.32,5.8,24.35,0.0,1.91,3.0,0.4
38.25,-6.25,1983,6,16,39.42,19.67,29.95,5.31,22.0,0.0,1.94,2.98,0.94
38.25,-5.75,1983,6,16,39.1,19.39,29.7,5.24,21.72,0.0,1.89,3.28,0.84
38.25,-5.25,1983,6,16,38.76,19.06,29.34,5.36,22.71,0.0,1.89,3.51,0.76
38.25,-4.75,1983,6,16,38.35,18.53,28.87,5.5,23.84,0.0,2.0,3.54,0.59
38.25,-4.25,1983,6,16,37.87,17.96,28.37,5.49,24.25,0.0,2.22,3.48,0.45
38.25,-3.75,1983,6,16,37.35,17.78,28.0,5.22,23.25,0.0,2.46,3.71,0.69
38.25,-3.25,1983,6,16,36.38,16.86,27.32,5.39,24.9,0.0,2.99,4.81,0.71
38.25,-2.75,1983,6,16,34.97,14.38,25.34,5.73,30.15,0.0,2.7,4.17,0.8
38.25,-2.25,1983,6,16,34.24,13.72,24.16,6.23,35.28,0.0,2.75,4.46,0.86
36.25,-6.75,1983,6,17,24.41,20.57,22.17,12.21,75.18,0.0,4.05,6.48,1.17
36.25,-6.25,1983,6,17,29.33,19.86,23.64,10.74,62.88,0.0,4.27,6.84,1.18
36.25,-5.75,1983,6,17,31.42,18.8,24.63,9.45,54.42,0.0,3.73,6.16,0.7
36.25,-5.25,1983,6,17,28.5,18.64,23.51,9.91,59.14,0.0,3.22,5.27,0.59
36.25,-4.75,1983,6,17,24.91,19.23,22.16,11.0,68.26,0.0,3.1,5.04,0.68
36.25,-4.25,1983,6,17,22.89,20.07,21.5,11.93,75.6,0.0,3.22,5.69,0.79
36.25,-3.75,1983,6,17,22.56,20.28,21.48,12.27,77.5,0.0,2.96,6.8,0.71
36.25,-3.25,1983,6,17,22.98,20.24,21.66,12.37,77.47,0.0,3.31,7.82,1.06
36.25,-2.75,1983,6,17,22.63,20.43,21.55,12.79,80.66,0.0,4.01,9.0,1.24
36.25,-2.25,1983,6,17,21.97,20.71,21.34,13.28,84.76,0.0,4.76,9.66,1.51
36.75,-6.75,1983,6,17,26.67,21.13,23.96,11.44,63.91,0.0,4.12,6.41,1.68
36.75,-6.25,1983,6,17,33.94,20.04,26.37,9.22,47.44,0.0,3.8,6.0,1.24
36.75,-5.75,1983,6,17,36.65,18.64,27.36,7.6,38.81,0.0,3.53,5.92,0.99
36.75,-5.25,1983,6,17,34.86,17.81,26.42,7.62,40.26,0.0,3.22,5.26,1.19
36.75,-4.75,1983,6,17,31.82,18.1,25.23,8.33,45.41,0.0,2.96,4.8,1.36
36.75,-4.25,1983,6,17,29.44,19.29,24.58,9.02,49.57,0.0,2.8,5.03,1.23
36.75,-3.75,1983,6,17,28.23,20.35,24.42,9.22,49.72,0.0,2.7,6.16,0.64
36.75,-3.25,1983,6,17,27.63,19.39,23.92,9.12,49.77,0.0,3.0,6.55,0.79
36.75,-2.75,1983,6,17,27.54,18.8,23.6,9.74,54.9,0.0,3.45,7.72,1.11
36.75,-2.25,1983,6,17,26.45,19.16,22.97,10.92,64.42,0.0,4.27,8.96,1.71
37.25,-6.75,1983,6,17,33.12,20.51,26.92,9.33,46.54,0.0,3.76,5.94,1.77
37.25,-6.25,1983,6,17,37.08,19.75,28.3,8.06,38.22,0.0,3.46,5.86,0.74
37.25,-5.75,1983,6,17,38.73,19.03,28.8,7.13,33.69,0.0,3.54,6.03,0.78
37.25,-5.25,1983,6,17,38.6,18.38,28.58,6.73,32.11,0.0,3.64,5.89,1.57
37.25,-4.75,1983,6,17,37.27,18.3,28.01,6.6,31.5,0.0,3.57,5.57,2.06
37.25,-4.25,1983,6,17,35.26,18.78,27.27,6.52,30.78,0.0,3.35,5.4,1.79
37.25,-3.75,1983,6,17,33.08,19.3,26.3,6.35,29.75,0.0,3.24,6.0,0.86
37.25,-3.25,1983,6,17,31.83,18.34,25.4,6.08,29.38,0.0,3.37,6.31,0.93
37.25,-2.75,1983,6,17,32.26,16.91,25.22,6.58,33.33,0.0,3.29,6.4,0.8
37.25,-2.25,1983,6,17,31.93,16.77,24.65,7.96,43.54,0.0,3.51,7.13,1.11
37.75,-6.75,1983,6,17,38.52,19.38,28.92,7.29,33.22,0.0,3.2,4.88,1.47
37.75,-6.25,1983,6,17,38.34,18.79,28.69,7.14,32.84,0.0,3.27,5.25,1.11
37.75,-5.75,1983,6,17,38.94,18.86,29.17,6.8,30.59,0.0,3.34,5.39,0.82
37.75,-5.25,1983,6,17,38.89,18.8,29.2,6.64,29.73,0.0,3.53,5.41,1.26
37.75,-4.75,1983,6,17,38.15,18.78,28.85,6.51,29.06,0.0,3.72,5.41,1.7
37.75,-4.25,1983,6,17,36.84,18.81,28.21,6.29,27.99,0.0,3.83,5.58,1.74
37.75,-3.75,1983,6,17,35.18,18.68,27.35,5.95,26.59,0.0,3.89,6.17,1.25
37.75,-3.25,1983,6,17,34.09,18.51,26.84,5.78,25.77,0.0,3.92,6.58,1.22
37.75,-2.75,1983,6,17,32.85,16.0,25.28,5.98,29.86,0.0,4.18,6.75,1.2
37.75,-2.25,1983,6,17,33.01,14.92,24.38,6.67,36.87,0.0,3.87,7.04,1.11
38.25,-6.75,1983,6,17,38.48,19.68,29.06,7.25,32.69,0.0,3.27,5.12,0.88
38.25,-6.25,1983,6,17,37.78,19.07,28.66,6.96,31.09,0.0,3.58,5.22,1.47
38.25,-5.75,1983,6,17,38.02,19.22,28.93,6.67,28.84,0.0,3.69,5.33,1.39
38.25,-5.25,1983,6,17,38.01,18.98,28.88,6.57,28.28,0.0,3.8,5.39,1.55
38.25,-4.75,1983,6,17,37.66,18.63,28.58,6.56,28.41,0.0,3.98,5.5,1.65
38.25,-4.25,1983,6,17,37.07,18.42,28.24,6.49,28.17,0.0,4.21,5.74,1.47
38.25,-3.75,1983,6,17,36.49,18.62,28.15,6.2,26.47,0.0,4.45,6.14,0.93
38.25,-3.25,1983,6,17,35.41,18.42,27.69,6.29,27.09,0.0,4.41,7.01,0.68
38.25,-2.75,1983,6,17,33.2,15.71,25.44,6.37,31.3,0.0,5.03,7.81,1.31
38.25,-2.25,1983,6,17,33.2,14.67,24.33,6.64,36.16,0.0,4.77,8.14,1.82
36.25,-6.75,1983,6,18,22.76,19.96,21.48,12.82,81.55,0.0,5.03,7.67,2.31
36.25,-6.25,1983,6,18,24.61,19.28,21.95,11.75,73.5,0.0,6.78,9.44,2.21
36.25,-5.75,1983,6,18,25.28,18.28,21.72,10.8,68.62,0.0,6.64,9.08,1.31
36.25,-5.25,1983,6,18,23.46,18.27,20.89,11.09,73.29,0.0,6.27,8.77,2.38
36.25,-4.75,1983,6,18,21.85,18.89,20.44,11.79,79.17,0.0,6.25,8.68,3.45
36.25,-4.25,1983,6,18,21.42,19.67,20.58,12.32,82.0,0.0,6.45,8.54,3.83
36.25,-3.75,1983,6,18,21.43,19.98,20.69,12.39,81.62,0.0,6.07,7.68,4.12
36.25,-3.25,1983,6,18,21.58,20.12,20.83,12.15,79.5,0.0,6.23,8.35,4.38
36.25,-2.75,1983,6,18,21.47,20.13,20.75,12.14,79.89,0.0,6.81,9.44,4.84
36.25,-2.25,1983,6,18,21.26,20.24,20.71,12.27,81.06,0.0,7.3,9.87,5.33
36.75,-6.75,1983,6,18,25.85,20.7,23.41,12.1,69.24,0.0,5.26,9.3,1.58
36.75,-6.25,1983,6,18,30.14,19.67,24.81,10.44,57.22,0.0,5.93,9.55,2.47
36.75,-5.75,1983,6,18,30.65,18.31,24.25,9.14,51.52,0.0,5.94,9.29,2.06
36.75,-5.25,1983,6,18,28.54,17.56,22.9,9.22,55.53,0.0,5.72,8.93,2.38
36.75,-4.75,1983,6,18,26.55,17.62,22.02,9.87,61.56,0.0,5.32,8.22,2.63
36.75,-4.25,1983,6,18,25.71,18.15,21.91,10.4,64.61,0.0,4.76,7.14,2.56
36.75,-3.75,1983,6,18,25.37,18.35,21.94,10.25,62.44,0.0,3.98,5.84,2.45
36.75,-3.25,1983,6,18,25.09,17.91,21.58,9.81,60.09,0.0,3.94,6.05,2.06
36.75,-2.75,1983,6,18,24.95,17.71,21.17,10.09,63.92,0.0,4.9,7.57,2.75
36.75,-2.25,1983,6,18,24.06,18.47,20.97,10.78,69.79,0.0,5.93,8.47,4.0
37.25,-6.75,1983,6,18,30.53,20.29,25.22,10.13,53.74,0.0,4.83,8.41,1.09
37.25,-6.25,1983,6,18,34.36,19.34,26.71,9.12,46.47,0.0,4.51,6.97,1.52
37.25,-5.75,1983,6,18,34.6,18.98,26.68,8.22,41.32,0.0,4.51,7.12,2.38
37.25,-5.25,1983,6,18,33.6,18.32,25.89,8.03,41.79,0.0,4.6,7.52,2.48
37.25,-4.75,1983,6,18,32.26,17.7,24.97,8.19,44.37,0.0,4.36,7.13,2.26
37.25,-4.25,1983,6,18,30.96,17.13,24.16,8.28,45.92,0.0,3.73,5.92,2.0
37.25,-3.75,1983,6,18,29.62,16.3,23.28,7.84,43.75,0.0,3.05,4.91,1.79
37.25,-3.25,1983,6,18,28.96,15.0,22.36,7.45,43.18,0.0,3.12,5.37,1.09
37.25,-2.75,1983,6,18,29.33,14.24,21.71,7.9,48.99,0.0,3.3,5.83,1.13
37.25,-2.25,1983,6,18,28.58,15.22,21.39,8.91,57.06,0.0,3.96,6.09,2.24
37.75,-6.75,1983,6,18,33.75,19.38,26.01,8.05,40.87,0.0,4.56,7.71,1.98
37.75,-6.25,1983,6,18,34.82,18.42,26.4,7.9,40.22,0.0,4.01,5.7,1.48
37.75,-5.75,1983,6,18,35.34,18.89,27.07,7.56,36.69,0.0,3.69,5.29,1.78
37.75,-5.25,1983,6,18,35.16,18.85,27.05,7.51,36.21,0.0,3.62,5.54,1.66
37.75,-4.75,1983,6,18,34.4,18.49,26.59,7.56,37.11,0.0,3.5,5.39,1.49
37.75,-4.25,1983,6,18,33.3,17.88,25.86,7.5,37.67,0.0,3.3,4.89,1.43
37.75,-3.75,1983,6,18,32.15,16.91,25.0,7.08,36.12,0.0,3.29,5.19,1.44
37.75,-3.25,1983,6,18,31.35,15.53,24.01,6.98,37.45,0.0,4.04,6.28,1.34
37.75,-2.75,1983,6,18,30.53,13.15,21.98,7.23,44.7,0.0,3.79,6.33,1.2
37.75,-2.25,1983,6,18,30.33,12.74,21.03,7.83,51.55,0.01,3.31,5.69,1.32
38.25,-6.75,1983,6,18,34.59,19.76,26.62,7.17,34.17,0.0,4.69,7.27,2.9
38.25,-6.25,1983,6,18,34.53,18.9,26.37,7.02,34.34,0.0,4.14,5.93,2.42
38.25,-5.75,1983,6,18,34.65,18.78,26.59,7.04,33.97,0.0,3.66,5.11,1.81
38.25,-5.25,1983,6,18,34.51,18.52,26.55,7.18,34.68,0.0,3.42,4.95,1.41
38.25,-4.75,1983,6,18,34.08,18.14,26.26,7.3,35.74,0.0,3.34,4.99,1.12
38.25,-4.25,1983,6,18,33.56,17.71,25.88,7.29,36.24,0.0,3.39,5.16,0.99
38.25,-3.75,1983,6,18,33.31,17.26,25.67,7.05,35.09,0.0,3.65,5.81,1.24
38.25,-3.25,1983,6,18,32.39,16.16,24.63,7.12,37.49,0.0,4.36,7.02,1.56
38.25,-2.75,1983,6,18,30.69,13.42,22.18,7.18,43.79,0.01,4.45,7.06,1.78
38.25,-2.25,1983,6,18,30.63,12.38,21.13,7.45,48.79,0.02,3.56,6.23,1.34
36.25,-6.75,1983,6,19,21.03,18.98,19.91,12.5,86.83,0.0,4.65,6.44,2.81
36.25,-6.25,1983,6,19,22.43,18.77,20.43,11.84,80.03,0.0,5.32,7.5,2.86
36.25,-5.75,1983,6,19,24.81,17.45,20.94,10.99,73.06,0.0,4.28,7.05,1.6
36.25,-5.25,1983,6,19,23.2,17.79,20.44,11.27,76.21,0.0,4.48,7.32,1.99
36.25,-4.75,1983,6,19,21.43,18.75,20.13,11.84,80.57,0.0,5.14,7.89,2.69
36.25,-4.25,1983,6,19,21.02,19.53,20.3,12.21,82.1,0.0,5.65,8.19,3.08
36.25,-3.75,1983,6,19,21.12,19.64,20.39,12.21,81.62,0.0,5.59,7.49,3.33
36.25,-3.25,1983,6,19,21.28,19.71,20.44,12.01,80.03,0.0,5.77,7.29,4.03
36.25,-2.75,1983,6,19,21.26,19.96,20.58,11.85,78.52,0.0,6.55,7.79,5.15
36.25,-2.25,1983,6,19,21.11,20.25,20.69,11.89,78.52,0.0,7.24,8.13,6.2
36.75,-6.75,1983,6,19,23.11,19.41,21.11,11.91,77.14,0.0,5.03,7.6,2.26
36.75,-6.25,1983,6,19,26.56,18.48,22.09,10.59,65.84,0.0,5.38,8.26,2.48
36.75,-5.75,1983,6,19,28.48,16.84,22.3,9.59,59.99,0.0,4.92,7.52,2.27
36.75,-5.25,1983,6,19,26.87,16.55,21.46,9.65,62.66,0.0,4.66,7.24,2.37
36.75,-4.75,1983,6,19,24.97,17.07,20.83,10.13,66.88,0.0,4.55,6.95,2.57
36.75,-4.25,1983,6,19,24.14,17.72,20.77,10.49,68.6,0.0,4.45,6.45,2.66
36.75,-3.75,1983,6,19,23.93,17.6,20.73,10.31,66.62,0.0,4.13,5.82,2.46
36.75,-3.25,1983,6,19,23.84,17.21,20.4,9.9,64.28,0.01,4.21,5.7,2.31
36.75,-2.75,1983,6,19,23.69,17.45,20.22,10.03,66.37,0.01,5.25,6.49,3.67
36.75,-2.25,1983,6,19,23.12,18.51,20.44,10.49,69.38,0.01,6.39,7.28,5.26
37.25,-6.75,1983,6,19,26.71,18.58,22.43,10.49,64.13,0.0,4.49,7.02,1.42
37.25,-6.25,1983,6,19,30.12,18.1,23.44,9.37,54.66,0.0,4.45,7.39,1.25
37.25,-5.75,1983,6,19,31.34,17.77,24.05,8.73,49.81,0.0,4.46,6.81,1.58
37.25,-5.25,1983,6,19,30.84,17.16,23.71,8.59,49.98,0.0,4.54,6.37,2.25
37.25,-4.75,1983,6,19,29.73,16.72,23.06,8.68,51.87,0.0,4.5,5.93,2.82
37.25,-4.25,1983,6,19,28.56,16.33,22.34,8.67,52.79,0.0,4.21,5.47,2.93
37.25,-3.75,1983,6,19,27.4,15.31,21.42,8.18,50.69,0.01,3.6,5.13,2.35
37.25,-3.25,1983,6,19,27.51,14.75,21.13,7.59,46.79,0.05,3.14,4.81,1.41
37.25,-2.75,1983,6,19,27.21,14.38,20.3,8.12,53.61,0.07,3.77,5.21,2.16
37.25,-2.25,1983,6,19,26.12,15.43,20.0,8.97,60.8,0.06,4.81,6.16,3.43
37.75,-6.75,1983,6,19,29.75,17.28,23.28,8.76,51.46,0.0,4.11,6.07,1.4
37.75,-6.25,1983,6,19,31.0,17.24,23.61,8.42,48.41,0.0,4.11,6.09,1.41
37.75,-5.75,1983,6,19,32.06,18.09,24.7,8.13,44.01,0.0,4.28,6.29,1.59
37.75,-5.25,1983,6,19,32.25,18.11,25.06,8.02,42.44,0.0,4.45,6.05,2.36
37.75,-4.75,1983,6,19,31.78,17.8,24.85,8.01,42.66,0.0,4.53,5.77,2.9
37.75,-4.25,1983,6,19,30.88,17.29,24.23,7.9,43.04,0.01,4.39,5.63,2.79
37.75,-3.75,1983,6,19,29.83,16.33,23.32,7.42,41.34,0.03,3.87,5.56,2.09
37.75,-3.25,1983,6,19,29.93,16.0,23.25,7.03,38.29,0.17,3.3,5.82,1.04
37.75,-2.75,1983,6,19,28.16,13.59,20.76,7.51,48.54,0.3,3.49,5.87,1.11
37.75,-2.25,1983,6,19,26.53,12.97,19.12,8.15,57.89,0.31,4.09,6.15,2.07
38.25,-6.75,1983,6,19,31.46,17.44,24.59,7.77,42.28,0.0,4.0,5.67,2.0
38.25,-6.25,1983,6,19,31.49,17.26,24.44,7.6,41.25,0.0,3.92,5.52,2.11
38.25,-5.75,1983,6,19,31.66,17.85,24.94,7.48,38.92,0.0,3.97,5.63,2.24
38.25,-5.25,1983,6,19,31.61,18.24,25.2,7.35,37.26,0.0,3.97,5.71,2.31
38.25,-4.75,1983,6,19,31.29,18.27,25.13,7.29,36.73,0.0,3.98,5.96,2.01
38.25,-4.25,1983,6,19,30.81,17.88,24.78,7.28,37.09,0.02,3.99,6.31,1.51
38.25,-3.75,1983,6,19,30.53,17.1,24.32,7.2,37.34,0.06,3.95,6.47,1.4
38.25,-3.25,1983,6,19,30.03,16.96,23.84,7.35,38.94,0.37,4.35,6.8,1.77
38.25,-2.75,1983,6,19,27.69,13.85,20.93,7.68,48.92,0.76,4.6,6.86,1.61
38.25,-2.25,1983,6,19,26.04,12.47,18.99,8.01,57.05,0.85,4.71,6.72,2.05
36.25,-6.75,1983,6,20,20.38,19.09,19.64,11.54,81.81,0.0,3.33,4.28,1.65
36.25,-6.25,1983,6,20,21.77,18.55,20.19,11.17,76.69,0.01,3.39,4.47,1.11
36.25,-5.75,1983,6,20,24.21,17.15,20.73,10.73,72.11,0.05,2.43,3.81,0.87
36.25,-5.25,1983,6,20,22.85,17.66,20.33,11.02,75.06,0.08,2.85,4.37,1.35
36.25,-4.75,1983,6,20,21.34,18.68,20.04,11.33,77.63,0.09,3.57,5.23,1.41
