-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2007 through 04/01/2008 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-6.25,2007,6,18,25.11,17.89,21.2,10.8,71.19,0.0,4.49,6.86,2.72
36.75,-5.75,2007,6,18,27.63,16.11,21.43,10.29,67.56,0.16,3.9,6.75,1.7
36.75,-5.25,2007,6,18,28.15,15.77,21.54,10.16,65.46,0.26,3.99,6.32,2.18
36.75,-4.75,2007,6,18,27.65,16.55,21.88,10.19,63.44,0.53,4.06,5.87,2.5
36.75,-4.25,2007,6,18,26.65,17.95,22.33,10.2,61.14,1.09,3.78,5.41,1.99
36.75,-3.75,2007,6,18,25.26,19.26,22.3,10.1,59.19,1.98,3.15,4.64,1.01
36.75,-3.25,2007,6,18,24.82,19.15,22.03,9.93,57.89,1.4,3.0,4.49,1.31
36.75,-2.75,2007,6,18,25.36,19.52,22.48,10.31,59.25,0.6,2.94,4.39,0.98
36.75,-2.25,2007,6,18,25.35,20.29,22.81,11.3,65.06,0.11,2.74,4.34,0.61
37.25,-6.75,2007,6,18,26.14,15.78,21.03,9.84,67.06,0.0,4.61,6.89,1.96
37.25,-6.25,2007,6,18,28.66,16.14,22.04,9.43,61.41,0.0,4.19,6.99,1.6
37.25,-5.75,2007,6,18,29.44,16.0,22.1,9.53,61.41,0.18,3.69,6.91,0.82
37.25,-5.25,2007,6,18,29.67,15.71,22.09,9.72,61.41,0.35,3.5,6.4,1.05
37.25,-4.75,2007,6,18,29.74,15.81,22.36,9.72,59.47,0.82,3.35,5.69,1.26
37.25,-4.25,2007,6,18,29.52,16.24,22.68,9.45,55.96,1.66,3.19,5.17,1.19
37.25,-3.75,2007,6,18,28.42,16.42,22.24,9.03,53.53,2.74,3.17,5.43,1.32
37.25,-3.25,2007,6,18,28.32,16.04,22.05,8.72,50.81,2.09,2.97,5.19,0.9
37.25,-2.75,2007,6,18,29.03,17.18,22.86,8.71,48.51,1.03,3.09,5.01,0.63
37.25,-2.25,2007,6,18,28.87,19.02,23.64,9.43,50.7,0.27,3.38,5.05,0.52
37.75,-6.75,2007,6,18,28.68,13.22,21.01,8.68,60.6,0.0,3.67,5.67,1.21
37.75,-6.25,2007,6,18,29.35,13.69,21.36,8.48,58.25,0.0,3.84,6.26,1.07
37.75,-5.75,2007,6,18,29.88,14.89,21.79,8.9,58.45,0.06,3.64,6.44,0.79
37.75,-5.25,2007,6,18,29.71,15.56,22.02,9.42,59.59,0.18,3.44,6.13,0.77
37.75,-4.75,2007,6,18,29.53,15.85,22.29,9.72,59.4,0.56,3.26,5.73,0.83
37.75,-4.25,2007,6,18,29.59,15.87,22.55,9.66,57.63,1.22,3.13,5.64,0.83
37.75,-3.75,2007,6,18,29.73,15.72,22.43,9.37,56.03,1.98,3.14,6.31,0.55
37.75,-3.25,2007,6,18,30.74,15.66,22.87,8.95,51.81,1.76,2.91,5.52,0.53
37.75,-2.75,2007,6,18,30.0,15.56,22.41,8.48,49.25,1.03,2.77,5.02,0.65
37.75,-2.25,2007,6,18,29.4,16.63,22.6,8.56,48.59,0.36,3.34,5.28,0.75
38.25,-6.75,2007,6,18,27.66,12.55,20.11,8.8,63.54,0.01,3.21,5.06,0.83
38.25,-6.25,2007,6,18,28.27,12.31,20.19,8.48,61.34,0.0,3.32,5.57,0.95
38.25,-5.75,2007,6,18,28.91,12.78,20.59,8.65,60.44,0.01,3.29,5.6,0.92
38.25,-5.25,2007,6,18,28.76,13.85,20.94,9.12,60.8,0.05,3.23,5.45,0.66
38.25,-4.75,2007,6,18,28.59,14.78,21.43,9.56,60.68,0.2,3.17,5.39,0.61
38.25,-4.25,2007,6,18,28.85,15.34,22.04,9.78,59.38,0.48,3.14,5.6,0.69
38.25,-3.75,2007,6,18,29.72,15.79,22.65,9.74,57.28,0.85,3.14,6.19,0.29
38.25,-3.25,2007,6,18,30.37,15.82,22.98,9.37,54.26,0.88,3.21,5.62,0.52
38.25,-2.75,2007,6,18,29.6,14.93,22.06,8.8,52.41,0.6,2.74,4.84,0.75
38.25,-2.25,2007,6,18,29.4,15.33,22.06,8.58,50.68,0.25,3.1,5.21,1.05
36.25,-6.75,2007,6,19,20.76,19.16,20.02,11.42,79.18,0.0,5.3,6.38,3.67
36.25,-6.25,2007,6,19,21.38,18.17,19.98,11.2,77.88,0.0,5.1,6.18,3.63
36.25,-5.75,2007,6,19,23.37,16.23,19.84,10.52,74.53,0.0,4.7,6.22,3.26
36.25,-5.25,2007,6,19,23.58,16.33,19.89,10.31,72.82,0.0,5.18,6.5,3.9
36.25,-4.75,2007,6,19,23.04,17.22,20.04,10.38,72.32,0.0,6.02,7.28,4.9
36.25,-4.25,2007,6,19,22.42,18.15,20.24,10.55,72.2,0.01,6.84,8.29,5.76
36.25,-3.75,2007,6,19,22.05,18.88,20.47,10.62,71.25,0.03,7.4,8.77,6.15
36.25,-3.25,2007,6,19,21.94,19.69,20.82,10.96,71.92,0.02,7.55,9.73,4.58
36.25,-2.75,2007,6,19,21.87,19.81,20.93,11.45,74.87,0.01,7.62,10.3,3.71
36.25,-2.25,2007,6,19,21.64,19.87,20.84,12.08,79.51,0.0,7.53,10.26,3.51
36.75,-6.75,2007,6,19,21.67,17.91,20.0,11.04,76.86,0.03,5.49,7.31,3.06
36.75,-6.25,2007,6,19,23.88,16.22,20.31,10.38,71.91,0.0,5.06,7.1,2.81
36.75,-5.75,2007,6,19,25.69,14.18,19.91,9.5,68.58,0.0,4.66,6.88,2.52
36.75,-5.25,2007,6,19,26.14,14.09,19.83,9.02,65.48,0.0,4.85,6.62,2.98
36.75,-4.75,2007,6,19,25.9,14.85,20.06,8.8,62.42,0.0,5.08,6.44,3.6
36.75,-4.25,2007,6,19,25.45,15.88,20.56,8.69,58.94,0.0,5.11,6.45,3.8
36.75,-3.75,2007,6,19,25.01,17.15,21.22,8.54,54.31,0.01,5.02,6.77,2.98
36.75,-3.25,2007,6,19,25.05,18.08,21.59,8.74,53.11,0.0,4.86,7.83,1.42
36.75,-2.75,2007,6,19,25.9,18.66,22.39,9.23,54.39,0.0,5.0,8.78,1.2
36.75,-2.25,2007,6,19,25.92,19.53,22.85,10.25,60.04,0.0,5.26,9.42,1.48
37.25,-6.75,2007,6,19,25.25,15.48,20.55,9.89,68.36,0.09,4.86,7.34,2.17
37.25,-6.25,2007,6,19,27.03,14.6,20.94,9.28,63.78,0.01,4.65,7.26,2.09
37.25,-5.75,2007,6,19,27.63,13.84,20.62,8.91,63.38,0.0,4.37,6.88,1.88
37.25,-5.25,2007,6,19,27.92,13.55,20.4,8.53,61.67,0.0,4.27,6.39,1.92
37.25,-4.75,2007,6,19,27.79,13.47,20.26,8.11,58.61,0.0,4.12,5.95,1.89
37.25,-4.25,2007,6,19,27.26,13.45,20.18,7.64,54.23,0.0,3.85,5.81,1.58
37.25,-3.75,2007,6,19,26.42,13.52,20.18,7.08,48.66,0.0,3.62,6.27,0.95
37.25,-3.25,2007,6,19,27.45,14.29,20.67,6.93,45.01,0.0,3.75,6.71,0.66
37.25,-2.75,2007,6,19,29.72,15.48,22.38,7.17,42.07,0.0,3.87,6.86,0.83
37.25,-2.25,2007,6,19,30.76,17.41,24.06,8.15,43.57,0.0,3.97,7.22,0.87
37.75,-6.75,2007,6,19,27.37,13.67,20.25,8.99,63.91,0.19,4.19,6.58,1.76
37.75,-6.25,2007,6,19,27.78,13.55,20.33,8.58,61.03,0.03,4.26,6.57,2.14
37.75,-5.75,2007,6,19,28.23,13.49,20.53,8.5,60.73,0.01,3.97,6.26,1.7
37.75,-5.25,2007,6,19,28.3,13.4,20.55,8.39,60.24,0.0,3.83,5.86,1.47
37.75,-4.75,2007,6,19,28.02,13.18,20.37,8.14,58.57,0.0,3.69,5.62,1.25
37.75,-4.25,2007,6,19,27.51,12.82,20.08,7.68,55.27,0.0,3.54,5.72,1.02
37.75,-3.75,2007,6,19,27.0,12.39,19.82,7.05,50.47,0.0,3.5,6.2,0.99
37.75,-3.25,2007,6,19,27.98,13.0,20.32,6.78,46.59,0.0,3.54,6.56,0.64
37.75,-2.75,2007,6,19,29.11,13.07,20.85,6.75,43.88,0.0,3.86,6.56,0.87
37.75,-2.25,2007,6,19,30.6,14.39,22.44,7.3,42.58,0.0,3.78,6.12,1.06
38.25,-6.75,2007,6,19,26.25,13.32,19.28,9.07,67.11,0.39,4.27,6.56,2.08
38.25,-6.25,2007,6,19,26.68,13.32,19.35,8.61,63.44,0.09,4.25,6.25,2.39
38.25,-5.75,2007,6,19,27.13,13.27,19.61,8.44,62.09,0.03,3.87,5.77,1.97
38.25,-5.25,2007,6,19,27.32,13.04,19.7,8.34,61.47,0.01,3.62,5.45,1.6
38.25,-4.75,2007,6,19,27.29,12.73,19.69,8.14,59.93,0.0,3.55,5.38,1.45
38.25,-4.25,2007,6,19,27.24,12.51,19.71,7.78,56.62,0.0,3.62,5.57,1.55
38.25,-3.75,2007,6,19,27.46,12.71,19.98,7.26,51.47,0.0,3.78,5.95,1.79
38.25,-3.25,2007,6,19,27.5,12.96,20.19,7.04,48.87,0.0,3.87,6.26,1.65
38.25,-2.75,2007,6,19,27.36,12.53,19.89,6.82,46.76,0.0,4.33,7.04,1.66
38.25,-2.25,2007,6,19,29.24,13.47,21.32,7.03,43.96,0.0,4.04,6.44,1.53
36.25,-6.75,2007,6,20,20.92,18.9,19.88,11.25,78.96,0.05,5.79,8.4,3.85
36.25,-6.25,2007,6,20,21.5,18.34,20.05,11.11,77.28,0.01,5.45,6.76,3.95
36.25,-5.75,2007,6,20,23.7,16.5,19.99,10.55,74.23,0.01,4.8,6.6,3.43
36.25,-5.25,2007,6,20,23.83,16.52,19.98,10.46,73.56,0.0,5.13,6.79,3.81
36.25,-4.75,2007,6,20,23.14,17.23,20.02,10.64,74.26,0.0,5.96,7.48,4.59
36.25,-4.25,2007,6,20,22.37,17.88,20.09,10.86,75.09,0.0,6.92,8.44,5.49
36.25,-3.75,2007,6,20,21.82,18.15,20.09,10.83,74.59,0.0,7.79,9.11,6.5
36.25,-3.25,2007,6,20,21.84,19.31,20.52,10.98,73.52,0.0,8.21,10.06,6.16
36.25,-2.75,2007,6,20,21.64,19.97,20.79,11.29,74.47,0.0,8.23,10.55,5.78
36.25,-2.25,2007,6,20,21.45,20.19,20.82,11.85,78.09,0.0,8.1,10.46,5.65
36.75,-6.75,2007,6,20,22.4,17.99,20.34,10.4,71.73,0.03,5.71,8.56,3.87
36.75,-6.25,2007,6,20,24.65,16.85,20.99,9.89,66.78,0.0,5.13,7.16,3.43
36.75,-5.75,2007,6,20,26.39,14.93,20.54,9.35,65.41,0.0,4.61,7.26,2.66
36.75,-5.25,2007,6,20,26.41,14.56,20.17,9.18,65.08,0.0,4.71,7.2,2.79
36.75,-4.75,2007,6,20,25.77,14.85,20.07,9.24,64.94,0.0,4.97,6.98,3.15
36.75,-4.25,2007,6,20,25.11,15.2,20.21,9.27,63.69,0.0,5.2,6.86,3.5
36.75,-3.75,2007,6,20,24.58,15.25,20.34,8.88,59.56,0.0,5.5,7.28,4.1
36.75,-3.25,2007,6,20,24.93,16.65,20.82,8.44,54.01,0.0,5.45,7.97,2.71
36.75,-2.75,2007,6,20,25.43,18.05,21.87,8.53,51.82,0.0,5.51,8.58,2.35
36.75,-2.25,2007,6,20,25.37,19.44,22.54,9.45,56.06,0.0,5.7,8.97,2.37
37.25,-6.75,2007,6,20,25.93,15.8,21.08,8.73,59.44,0.01,4.95,7.47,3.14
37.25,-6.25,2007,6,20,27.89,15.36,21.85,8.36,55.56,0.0,4.48,6.55,2.58
37.25,-5.75,2007,6,20,28.36,14.89,21.53,8.41,57.19,0.0,4.11,6.61,1.99
37.25,-5.25,2007,6,20,28.22,14.37,21.04,8.46,58.51,0.0,3.99,6.57,1.67
37.25,-4.75,2007,6,20,27.69,13.82,20.52,8.48,59.25,0.0,3.98,6.43,1.56
37.25,-4.25,2007,6,20,26.91,13.09,19.95,8.33,58.71,0.0,3.96,6.36,1.58
37.25,-3.75,2007,6,20,25.96,11.84,19.16,7.72,55.81,0.0,3.86,6.7,1.57
37.25,-3.25,2007,6,20,27.22,11.79,19.5,6.74,47.84,0.0,3.81,6.98,1.01
37.25,-2.75,2007,6,20,29.24,13.18,21.38,6.41,41.46,0.0,3.98,6.83,1.61
37.25,-2.25,2007,6,20,30.02,16.05,23.31,6.99,40.01,0.0,4.37,7.07,1.86
37.75,-6.75,2007,6,20,26.79,13.23,20.07,7.59,55.77,0.02,4.41,6.28,2.22
37.75,-6.25,2007,6,20,27.42,13.58,20.46,7.54,54.34,0.0,4.23,6.01,2.15
37.75,-5.75,2007,6,20,28.16,14.07,20.93,7.83,54.99,0.0,3.91,5.85,1.88
37.75,-5.25,2007,6,20,28.26,14.18,21.03,8.12,56.19,0.0,3.76,5.77,1.56
37.75,-4.75,2007,6,20,27.93,13.82,20.76,8.31,57.44,0.0,3.63,5.83,1.23
37.75,-4.25,2007,6,20,27.37,13.01,20.16,8.27,58.06,0.0,3.49,6.03,0.95
37.75,-3.75,2007,6,20,26.75,11.85,19.34,7.9,57.16,0.0,3.39,6.31,0.83
37.75,-3.25,2007,6,20,27.77,10.88,19.41,7.17,51.78,0.0,3.44,6.92,0.89
37.75,-2.75,2007,6,20,28.92,10.48,19.86,6.53,46.61,0.0,3.78,6.79,1.75
37.75,-2.25,2007,6,20,30.33,12.61,21.69,6.26,40.28,0.0,4.1,6.56,1.89
38.25,-6.75,2007,6,20,24.97,11.87,18.49,7.45,59.09,0.01,4.08,5.91,1.65
38.25,-6.25,2007,6,20,25.31,12.32,18.67,7.35,57.47,0.0,4.12,5.98,1.86
38.25,-5.75,2007,6,20,26.01,12.94,19.17,7.57,57.52,0.0,3.93,5.86,1.88
38.25,-5.25,2007,6,20,26.38,13.36,19.53,7.87,58.11,0.0,3.82,5.77,1.7
38.25,-4.75,2007,6,20,26.5,13.36,19.68,8.11,58.84,0.0,3.72,5.8,1.44
38.25,-4.25,2007,6,20,26.64,12.98,19.69,8.19,58.77,0.0,3.65,5.97,1.21
38.25,-3.75,2007,6,20,27.25,12.56,19.81,8.0,56.47,0.0,3.62,6.24,1.06
38.25,-3.25,2007,6,20,27.32,11.83,19.71,7.65,53.44,0.0,3.54,6.4,1.13
38.25,-2.75,2007,6,20,27.4,10.37,19.07,6.98,50.04,0.0,3.97,6.93,1.9
38.25,-2.25,2007,6,20,29.32,11.31,20.46,6.43,43.44,0.0,4.03,6.83,2.04
36.25,-6.75,2007,6,21,21.8,18.53,20.2,10.05,69.29,0.0,7.49,9.45,5.86
36.25,-6.25,2007,6,21,22.53,17.67,20.42,9.49,65.06,0.0,6.42,7.26,5.18
36.25,-5.75,2007,6,21,24.47,15.61,20.36,8.61,60.86,0.0,4.96,6.66,3.61
36.25,-5.25,2007,6,21,24.56,15.75,20.35,8.78,61.5,0.0,4.87,6.55,3.51
36.25,-4.75,2007,6,21,23.68,16.83,20.37,9.34,64.34,0.0,5.5,7.14,4.07
36.25,-4.25,2007,6,21,22.56,17.93,20.35,9.83,67.19,0.0,6.18,8.02,4.59
36.25,-3.75,2007,6,21,21.71,18.47,20.23,9.98,68.31,0.0,6.29,8.07,4.44
36.25,-3.25,2007,6,21,21.4,19.19,20.4,10.3,69.31,0.0,6.01,8.39,3.45
36.25,-2.75,2007,6,21,21.22,19.56,20.38,10.83,73.11,0.0,5.57,7.97,2.94
36.25,-2.25,2007,6,21,21.31,19.71,20.47,11.41,76.71,0.0,5.16,7.38,2.82
36.75,-6.75,2007,6,21,23.73,17.21,20.7,8.92,60.71,0.0,6.76,8.89,5.07
36.75,-6.25,2007,6,21,26.55,15.8,21.56,7.63,50.78,0.0,5.61,6.61,4.31
36.75,-5.75,2007,6,21,27.93,13.46,20.93,6.8,48.71,0.0,4.46,6.06,3.04
36.75,-5.25,2007,6,21,27.61,13.08,20.43,6.96,50.31,0.0,4.34,5.74,3.06
36.75,-4.75,2007,6,21,26.58,13.94,20.31,7.42,52.04,0.0,4.56,5.71,3.41
36.75,-4.25,2007,6,21,25.52,15.16,20.48,7.75,52.24,0.0,4.65,5.85,3.31
36.75,-3.75,2007,6,21,24.89,15.63,20.56,7.75,51.06,0.0,4.33,5.89,2.14
36.75,-3.25,2007,6,21,24.29,15.88,20.39,7.92,51.59,0.0,4.04,6.24,0.92
36.75,-2.75,2007,6,21,24.4,17.13,20.88,8.44,53.97,0.0,3.96,6.35,0.54
36.75,-2.25,2007,6,21,24.41,18.77,21.59,9.34,58.28,0.0,3.99,6.18,0.63
37.25,-6.75,2007,6,21,26.45,14.63,20.88,7.27,50.71,0.0,6.07,7.68,4.64
37.25,-6.25,2007,6,21,28.99,13.99,21.73,6.32,43.31,0.0,5.12,6.48,3.9
37.25,-5.75,2007,6,21,29.24,13.06,21.21,6.22,44.61,0.0,4.27,5.84,3.01
37.25,-5.25,2007,6,21,28.86,12.46,20.64,6.34,46.51,0.0,3.96,5.55,2.71
37.25,-4.75,2007,6,21,28.18,12.33,20.23,6.46,47.11,0.0,3.93,5.36,2.71
37.25,-4.25,2007,6,21,27.46,12.35,19.89,6.46,46.14,0.0,3.91,5.32,2.59
37.25,-3.75,2007,6,21,26.88,11.75,19.3,6.29,44.94,0.0,3.59,5.72,1.76
37.25,-3.25,2007,6,21,27.39,10.99,19.2,6.09,43.21,0.0,3.47,5.9,1.29
37.25,-2.75,2007,6,21,28.38,12.77,20.6,6.24,40.61,0.0,3.61,5.77,1.18
37.25,-2.25,2007,6,21,28.54,15.94,22.21,6.98,41.19,0.0,4.04,6.39,1.13
37.75,-6.75,2007,6,21,26.17,11.61,19.28,6.41,50.44,0.0,5.7,6.91,4.16
37.75,-6.25,2007,6,21,26.86,11.65,19.43,6.07,47.59,0.0,5.29,6.73,4.02
37.75,-5.75,2007,6,21,27.7,12.07,19.85,6.17,47.27,0.0,4.73,6.46,3.59
37.75,-5.25,2007,6,21,28.02,12.2,20.04,6.32,47.69,0.0,4.21,6.13,2.96
37.75,-4.75,2007,6,21,28.02,12.1,20.0,6.38,47.68,0.0,3.8,5.8,2.39
37.75,-4.25,2007,6,21,27.83,11.81,19.72,6.3,46.86,0.0,3.49,5.6,1.95
37.75,-3.75,2007,6,21,27.55,11.31,19.17,6.13,45.69,0.0,3.21,5.73,1.54
37.75,-3.25,2007,6,21,28.43,10.55,19.23,5.87,43.04,0.0,3.23,6.0,1.46
37.75,-2.75,2007,6,21,28.7,10.51,19.52,5.74,40.71,0.0,3.44,5.3,1.79
37.75,-2.25,2007,6,21,29.41,12.55,20.87,5.98,38.61,0.0,4.0,5.9,1.85
38.25,-6.75,2007,6,21,24.24,9.89,17.54,6.69,57.16,0.0,5.1,6.25,3.0
38.25,-6.25,2007,6,21,23.99,9.78,17.33,6.35,54.66,0.0,5.05,6.39,3.28
38.25,-5.75,2007,6,21,24.97,10.2,17.74,6.3,53.18,0.0,4.77,6.45,3.35
38.25,-5.25,2007,6,21,25.83,10.58,18.2,6.34,52.16,0.0,4.32,6.49,2.95
38.25,-4.75,2007,6,21,26.63,10.82,18.66,6.32,50.67,0.0,3.83,6.38,2.35
38.25,-4.25,2007,6,21,27.35,10.98,19.06,6.2,48.49,0.0,3.4,6.05,1.77
38.25,-3.75,2007,6,21,27.89,11.24,19.39,6.07,46.06,0.0,3.11,5.45,1.36
38.25,-3.25,2007,6,21,27.73,11.1,19.2,6.07,45.39,0.0,3.1,5.51,1.36
38.25,-2.75,2007,6,21,27.43,9.77,18.55,5.93,44.92,0.0,3.48,5.53,1.95
38.25,-2.25,2007,6,21,28.93,10.68,19.7,5.95,41.94,0.0,3.82,5.86,1.96
36.25,-6.75,2007,6,22,23.58,18.54,20.92,10.16,67.13,0.0,6.46,9.8,4.04
36.25,-6.25,2007,6,22,25.08,17.52,21.74,9.31,59.28,0.02,4.87,7.43,2.8
36.25,-5.75,2007,6,22,29.32,15.77,22.51,7.97,50.76,0.02,3.26,5.59,1.65
36.25,-5.25,2007,6,22,28.27,16.31,22.0,8.11,52.41,0.02,2.93,5.09,0.84
36.25,-4.75,2007,6,22,25.1,17.5,21.06,8.97,59.52,0.02,3.16,5.54,0.55
36.25,-4.25,2007,6,22,22.18,18.43,20.32,9.9,67.27,0.01,3.39,6.25,0.64
36.25,-3.75,2007,6,22,21.13,18.91,20.12,10.31,70.72,0.0,3.21,6.26,0.64
36.25,-3.25,2007,6,22,21.34,19.56,20.39,10.71,72.29,0.0,3.18,5.86,1.13
36.25,-2.75,2007,6,22,21.58,19.9,20.6,11.3,75.35,0.0,3.2,5.83,1.12
36.25,-2.25,2007,6,22,21.39,19.94,20.6,12.09,80.58,0.0,3.38,6.02,0.98
36.75,-6.75,2007,6,22,26.42,17.15,21.99,8.93,57.11,0.0,5.69,9.04,2.63
36.75,-6.25,2007,6,22,30.41,15.97,23.51,7.54,45.81,0.01,4.41,6.39,2.43
36.75,-5.75,2007,6,22,32.57,13.95,23.28,6.66,42.34,0.02,3.5,5.25,1.99
36.75,-5.25,2007,6,22,31.59,13.52,22.59,6.66,43.32,0.02,2.99,5.07,1.29
36.75,-4.75,2007,6,22,29.25,14.29,22.03,7.05,45.71,0.01,2.71,5.22,0.86
36.75,-4.25,2007,6,22,26.9,15.55,21.79,7.45,47.44,0.0,2.57,5.26,0.8
36.75,-3.75,2007,6,22,25.51,16.32,21.67,7.6,47.47,0.0,2.55,4.84,0.78
36.75,-3.25,2007,6,22,25.31,16.9,21.49,7.84,48.59,0.0,2.67,4.04,1.04
36.75,-2.75,2007,6,22,25.56,17.62,21.69,8.67,53.09,0.0,3.0,4.64,1.4
36.75,-2.25,2007,6,22,24.92,18.58,21.79,10.09,62.21,0.0,3.24,5.12,1.29
37.25,-6.75,2007,6,22,30.87,14.56,23.04,7.03,45.04,0.0,5.46,7.53,3.18
37.25,-6.25,2007,6,22,33.39,14.24,24.03,6.2,38.59,0.0,4.67,6.12,2.91
37.25,-5.75,2007,6,22,33.18,13.24,23.32,6.22,40.49,0.0,3.96,5.29,2.75
37.25,-5.25,2007,6,22,32.73,12.34,22.78,6.23,41.62,0.0,3.2,4.66,2.08
37.25,-4.75,2007,6,22,32.13,11.99,22.55,6.15,40.8,0.0,2.61,4.28,1.37
37.25,-4.25,2007,6,22,31.32,12.09,22.45,5.96,38.29,0.0,2.34,4.12,0.93
37.25,-3.75,2007,6,22,30.08,11.97,21.92,5.65,35.84,0.0,2.47,4.05,0.91
37.25,-3.25,2007,6,22,30.24,12.36,21.82,5.52,34.47,0.0,2.33,3.66,0.91
37.25,-2.75,2007,6,22,30.28,13.36,22.12,6.26,37.46,0.0,2.81,4.05,1.38
37.25,-2.25,2007,6,22,29.41,15.47,22.55,7.73,44.94,0.0,3.32,4.76,1.46
37.75,-6.75,2007,6,22,31.37,11.6,21.71,6.16,44.34,0.0,5.39,6.42,4.16
37.75,-6.25,2007,6,22,31.55,11.85,21.86,6.04,42.59,0.0,4.99,6.12,3.6
37.75,-5.75,2007,6,22,31.76,12.14,22.07,6.19,42.99,0.0,4.46,5.6,3.32
37.75,-5.25,2007,6,22,31.85,12.08,22.14,6.24,43.11,0.0,3.82,4.92,2.83
37.75,-4.75,2007,6,22,31.98,11.8,22.2,6.15,42.05,0.0,3.17,4.35,2.09
37.75,-4.25,2007,6,22,32.04,11.41,22.2,5.87,39.64,0.0,2.66,4.04,1.28
37.75,-3.75,2007,6,22,31.62,11.06,21.92,5.43,36.44,0.0,2.45,4.0,0.89
37.75,-3.25,2007,6,22,32.45,11.77,22.39,5.14,32.96,0.0,2.34,4.17,0.96
37.75,-2.75,2007,6,22,31.63,11.48,21.8,5.54,35.09,0.0,2.41,3.69,0.98
37.75,-2.25,2007,6,22,30.9,12.74,21.89,6.52,39.63,0.0,3.04,4.59,1.24
38.25,-6.75,2007,6,22,28.96,10.05,19.66,6.6,51.92,0.0,4.8,5.73,3.58
38.25,-6.25,2007,6,22,29.01,9.99,19.63,6.38,49.88,0.0,4.53,5.2,3.42
38.25,-5.75,2007,6,22,29.41,10.42,20.09,6.35,48.38,0.0,4.23,4.95,3.31
38.25,-5.25,2007,6,22,29.94,10.73,20.56,6.29,46.54,0.0,3.81,4.72,2.99
38.25,-4.75,2007,6,22,30.6,10.84,21.01,6.11,44.18,0.0,3.31,4.51,2.31
38.25,-4.25,2007,6,22,31.24,10.81,21.38,5.82,41.35,0.0,2.83,4.27,1.36
38.25,-3.75,2007,6,22,31.54,10.79,21.66,5.52,38.38,0.0,2.57,3.98,0.53
38.25,-3.25,2007,6,22,31.71,11.14,21.91,5.45,36.6,0.0,2.73,4.36,1.01
38.25,-2.75,2007,6,22,31.14,10.66,21.15,5.65,38.16,0.0,2.42,3.73,0.92
38.25,-2.25,2007,6,22,31.26,11.61,21.49,6.24,40.02,0.0,2.66,4.35,1.06
36.25,-6.75,2007,6,23,22.81,19.95,21.26,12.02,76.81,0.0,6.81,9.29,4.64
36.25,-6.25,2007,6,23,24.25,19.2,21.73,11.51,71.91,0.0,7.92,10.77,4.83
36.25,-5.75,2007,6,23,24.69,17.75,21.31,11.33,72.51,0.01,7.77,10.65,4.4
36.25,-5.25,2007,6,23,22.91,17.65,20.37,11.86,79.88,0.01,6.9,9.48,3.67
36.25,-4.75,2007,6,23,21.32,18.13,19.77,12.43,86.39,0.01,6.23,8.43,3.35
36.25,-4.25,2007,6,23,20.85,18.69,19.76,12.7,88.49,0.01,6.03,7.95,3.55
36.25,-3.75,2007,6,23,20.95,19.12,19.98,12.6,86.69,0.01,5.95,7.75,3.76
36.25,-3.25,2007,6,23,21.66,19.77,20.7,12.63,83.21,0.01,6.7,8.26,4.62
36.25,-2.75,2007,6,23,21.58,20.02,20.79,13.0,85.25,0.0,7.61,8.95,5.34
36.25,-2.25,2007,6,23,21.39,20.22,20.81,13.56,88.99,0.0,8.03,9.52,5.64
36.75,-6.75,2007,6,23,25.35,18.86,22.34,10.86,66.08,0.0,4.66,7.51,2.67
36.75,-6.25,2007,6,23,30.25,18.1,24.3,9.64,53.75,0.0,5.06,7.16,3.0
36.75,-5.75,2007,6,23,30.35,16.52,23.43,9.42,54.62,0.0,5.5,7.89,2.89
36.75,-5.25,2007,6,23,28.23,16.16,22.12,9.84,60.84,0.0,5.18,7.75,2.34
36.75,-4.75,2007,6,23,26.35,16.52,21.35,10.26,65.71,0.0,4.57,7.14,1.89
36.75,-4.25,2007,6,23,25.75,17.25,21.46,10.33,65.7,0.0,4.06,6.53,1.77
36.75,-3.75,2007,6,23,26.08,18.14,22.15,10.01,60.5,0.0,4.04,6.44,2.0
36.75,-3.25,2007,6,23,26.29,17.92,22.18,9.99,59.2,0.0,5.22,7.3,2.78
36.75,-2.75,2007,6,23,24.9,17.91,21.39,10.88,67.58,0.0,6.88,8.68,3.96
