-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/1991 through 04/04/1992 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-3.75,1991,4,21,14.19,5.66,9.48,6.04,76.81,2.1,2.18,3.93,0.66
37.25,-3.25,1991,4,21,13.33,4.88,8.48,5.73,75.99,1.7,2.79,5.18,0.59
37.25,-2.75,1991,4,21,12.83,5.57,8.24,5.54,75.56,1.02,4.24,6.25,1.47
37.25,-2.25,1991,4,21,13.53,7.25,9.38,5.66,73.82,0.45,5.42,7.25,2.48
37.75,-6.75,1991,4,21,17.11,9.5,12.83,7.17,77.68,36.86,2.73,4.95,1.27
37.75,-6.25,1991,4,21,17.14,8.95,12.53,6.81,74.88,29.58,2.77,5.38,1.01
37.75,-5.75,1991,4,21,17.43,8.31,12.5,6.44,71.47,14.24,2.69,5.32,1.0
37.75,-5.25,1991,4,21,17.15,7.74,12.17,6.24,70.94,6.96,2.57,5.06,0.96
37.75,-4.75,1991,4,21,16.75,6.67,11.58,6.08,71.47,4.09,2.39,4.56,0.88
37.75,-4.25,1991,4,21,16.34,5.09,10.74,5.91,72.34,3.05,2.16,3.91,0.82
37.75,-3.75,1991,4,21,15.78,3.55,9.64,5.77,73.97,2.25,1.89,3.29,0.89
37.75,-3.25,1991,4,21,15.21,3.42,9.09,5.6,73.32,1.73,2.0,4.58,0.42
37.75,-2.75,1991,4,21,13.38,3.54,7.48,5.22,74.88,1.04,3.21,5.38,1.29
37.75,-2.25,1991,4,21,13.16,4.27,7.39,5.07,74.08,0.47,4.13,5.96,2.02
38.25,-6.75,1991,4,21,17.77,8.26,12.24,6.12,68.96,24.11,3.2,5.55,1.57
38.25,-6.25,1991,4,21,17.34,7.25,11.73,5.68,65.69,21.35,3.3,6.07,1.48
38.25,-5.75,1991,4,21,17.53,6.08,11.51,5.31,62.44,12.12,3.14,6.12,1.33
38.25,-5.25,1991,4,21,17.65,5.26,11.27,5.16,61.78,6.56,3.06,6.23,1.01
38.25,-4.75,1991,4,21,17.57,4.43,10.91,5.13,62.69,3.68,3.03,6.1,0.86
38.25,-4.25,1991,4,21,17.25,3.51,10.46,5.16,64.49,2.42,2.93,5.58,0.94
38.25,-3.75,1991,4,21,16.75,2.76,10.07,5.31,66.84,1.67,2.61,4.59,1.02
38.25,-3.25,1991,4,21,16.41,3.54,10.03,5.41,67.77,1.2,2.51,5.03,0.42
38.25,-2.75,1991,4,21,14.47,3.09,8.05,5.08,70.91,0.67,3.27,5.39,1.4
38.25,-2.25,1991,4,21,13.76,3.24,7.26,4.83,71.31,0.26,3.85,5.87,2.03
36.25,-6.75,1991,4,22,16.32,14.8,15.41,8.52,79.2,11.71,8.78,9.79,7.09
36.25,-6.25,1991,4,22,16.62,13.76,14.96,8.3,79.12,9.07,8.41,9.43,6.96
36.25,-5.75,1991,4,22,16.24,12.39,13.95,7.89,79.6,6.89,7.34,8.66,5.83
36.25,-5.25,1991,4,22,15.29,12.44,13.65,7.82,80.19,5.89,7.16,8.42,5.85
36.25,-4.75,1991,4,22,14.77,13.05,13.87,7.87,79.75,4.77,7.49,8.6,6.38
36.25,-4.25,1991,4,22,14.86,13.6,14.25,7.87,78.2,3.03,7.89,8.88,6.85
36.25,-3.75,1991,4,22,14.88,13.69,14.27,7.72,76.5,0.96,7.89,8.73,6.7
36.25,-3.25,1991,4,22,15.06,13.67,14.27,7.6,75.4,0.4,8.29,9.13,6.86
36.25,-2.75,1991,4,22,15.08,13.89,14.42,7.6,74.96,0.14,8.68,9.51,6.89
36.25,-2.25,1991,4,22,15.12,14.24,14.66,7.68,74.66,0.04,8.91,9.67,6.95
36.75,-6.75,1991,4,22,17.1,13.45,15.23,8.12,76.56,4.05,5.7,6.85,4.2
36.75,-6.25,1991,4,22,17.76,11.22,14.46,7.78,77.16,4.24,4.94,6.1,3.69
36.75,-5.75,1991,4,22,17.08,9.4,13.02,7.27,78.26,4.03,4.62,5.98,3.21
36.75,-5.25,1991,4,22,15.89,8.93,12.2,7.1,79.64,3.88,4.51,5.88,3.24
36.75,-4.75,1991,4,22,15.22,9.36,12.15,7.07,78.99,3.35,4.46,5.7,3.41
36.75,-4.25,1991,4,22,15.11,9.99,12.47,6.99,76.26,2.34,4.4,5.48,3.46
36.75,-3.75,1991,4,22,14.55,9.9,12.21,6.74,73.69,1.07,4.37,5.42,3.21
36.75,-3.25,1991,4,22,14.15,9.26,11.48,6.45,73.19,0.44,5.2,6.2,3.75
36.75,-2.75,1991,4,22,14.03,9.85,11.59,6.49,73.83,0.14,6.22,7.18,4.3
36.75,-2.25,1991,4,22,14.44,11.36,12.58,6.74,73.42,0.02,6.97,7.83,4.83
37.25,-6.75,1991,4,22,17.84,10.48,14.21,7.57,76.44,1.75,2.93,3.94,1.78
37.25,-6.25,1991,4,22,18.27,8.69,13.68,7.23,76.06,1.57,2.5,3.44,1.52
37.25,-5.75,1991,4,22,18.14,7.73,13.05,6.94,76.01,1.59,2.54,3.42,1.59
37.25,-5.25,1991,4,22,17.57,7.27,12.36,6.76,76.56,1.69,2.43,3.41,1.66
37.25,-4.75,1991,4,22,16.94,7.11,11.83,6.57,76.03,1.59,2.18,3.23,1.44
37.25,-4.25,1991,4,22,16.17,6.89,11.29,6.32,74.28,1.19,1.9,2.89,0.99
37.25,-3.75,1991,4,22,14.78,6.04,10.2,5.95,72.78,0.61,1.78,2.64,0.71
37.25,-3.25,1991,4,22,13.66,4.77,8.92,5.58,72.81,0.25,2.37,3.5,0.93
37.25,-2.75,1991,4,22,13.05,5.12,8.53,5.51,74.24,0.08,3.46,4.62,1.65
37.25,-2.25,1991,4,22,13.53,7.13,9.66,5.73,73.56,0.01,4.37,5.42,2.25
37.75,-6.75,1991,4,22,18.5,8.41,13.2,6.68,72.18,1.04,1.43,2.12,0.64
37.75,-6.25,1991,4,22,18.41,7.8,12.96,6.32,69.41,0.67,1.48,2.29,0.68
37.75,-5.75,1991,4,22,19.04,7.15,13.12,6.2,68.38,0.47,1.6,2.38,0.73
37.75,-5.25,1991,4,22,19.25,6.86,13.03,6.11,68.12,0.45,1.6,2.59,0.73
37.75,-4.75,1991,4,22,18.95,6.7,12.69,6.01,68.09,0.45,1.47,2.69,0.55
37.75,-4.25,1991,4,22,18.05,6.35,12.01,5.88,68.28,0.35,1.32,2.54,0.33
37.75,-3.75,1991,4,22,16.48,5.39,10.84,5.71,69.28,0.18,1.4,2.14,0.47
37.75,-3.25,1991,4,22,15.57,4.13,9.94,5.39,67.88,0.07,1.6,2.94,0.23
37.75,-2.75,1991,4,22,13.67,3.36,8.16,5.13,71.0,0.02,2.29,3.56,0.73
37.75,-2.25,1991,4,22,13.05,4.15,7.91,5.11,72.39,0.0,2.99,4.12,1.2
38.25,-6.75,1991,4,22,19.18,6.92,12.78,5.6,62.51,0.62,1.43,1.94,0.91
38.25,-6.25,1991,4,22,18.88,6.25,12.38,5.16,58.81,0.38,1.44,2.13,0.87
38.25,-5.75,1991,4,22,19.38,5.22,12.33,4.91,57.41,0.17,1.54,2.29,0.86
38.25,-5.25,1991,4,22,19.75,4.6,12.27,4.8,56.93,0.1,1.54,2.49,0.74
38.25,-4.75,1991,4,22,19.74,4.48,12.16,4.83,57.68,0.08,1.43,2.56,0.51
38.25,-4.25,1991,4,22,19.21,4.6,11.92,5.02,59.91,0.06,1.29,2.47,0.3
38.25,-3.75,1991,4,22,18.13,4.4,11.48,5.31,63.81,0.03,1.36,2.39,0.36
38.25,-3.25,1991,4,22,17.36,3.87,11.01,5.09,62.01,0.01,1.75,3.15,0.31
38.25,-2.75,1991,4,22,15.29,3.13,9.03,4.87,65.56,0.0,2.11,3.45,0.77
38.25,-2.25,1991,4,22,14.18,3.39,8.17,4.85,68.29,0.01,2.65,3.82,1.48
36.25,-6.75,1991,4,23,16.97,14.79,15.8,8.36,76.12,0.5,5.55,7.99,2.04
36.25,-6.25,1991,4,23,17.51,13.71,15.59,8.09,74.84,1.64,5.26,7.76,1.15
36.25,-5.75,1991,4,23,17.57,12.13,14.54,7.45,73.69,1.82,4.91,7.05,1.44
36.25,-5.25,1991,4,23,16.66,12.14,14.17,7.22,72.71,1.61,4.71,6.78,1.11
36.25,-4.75,1991,4,23,15.84,12.77,14.26,7.33,73.05,1.11,4.63,6.93,0.88
36.25,-4.25,1991,4,23,15.52,13.33,14.53,7.57,74.12,0.51,4.53,7.21,0.93
36.25,-3.75,1991,4,23,15.48,13.41,14.6,7.57,73.62,0.07,4.22,7.0,0.98
36.25,-3.25,1991,4,23,15.67,13.65,14.83,7.32,70.12,0.07,4.17,6.73,1.06
36.25,-2.75,1991,4,23,15.91,14.06,15.11,7.21,68.01,0.07,4.39,6.55,1.12
36.25,-2.25,1991,4,23,15.96,14.56,15.36,7.24,67.54,0.07,4.72,6.54,1.32
36.75,-6.75,1991,4,23,17.58,14.1,15.85,7.94,72.35,0.35,3.44,5.38,0.89
36.75,-6.25,1991,4,23,18.82,11.98,15.45,7.72,72.62,0.46,2.77,4.59,0.11
36.75,-5.75,1991,4,23,18.58,9.68,14.0,7.06,72.62,0.49,2.84,4.58,0.56
36.75,-5.25,1991,4,23,17.28,8.92,12.96,6.73,73.11,0.38,2.92,4.52,0.65
36.75,-4.75,1991,4,23,16.24,9.31,12.67,6.71,73.39,0.24,2.88,4.37,0.75
36.75,-4.25,1991,4,23,15.8,10.12,12.88,6.81,72.87,0.12,2.75,4.17,1.0
36.75,-3.75,1991,4,23,15.31,10.19,12.77,6.68,71.09,0.07,2.65,4.01,1.32
36.75,-3.25,1991,4,23,15.01,9.93,12.42,6.29,67.64,0.04,2.74,4.27,1.34
36.75,-2.75,1991,4,23,15.45,10.26,12.79,6.14,65.41,0.02,3.13,4.49,1.55
36.75,-2.25,1991,4,23,16.09,11.59,13.8,6.35,64.64,0.02,3.6,4.82,1.85
37.25,-6.75,1991,4,23,18.66,12.03,15.15,7.5,72.06,0.52,1.97,3.46,0.13
37.25,-6.25,1991,4,23,19.7,10.4,14.89,7.23,71.31,0.41,1.69,2.91,0.16
37.25,-5.75,1991,4,23,19.43,8.9,14.17,6.94,71.39,0.34,1.74,3.04,0.36
37.25,-5.25,1991,4,23,18.45,7.78,13.13,6.72,73.0,0.25,1.88,3.14,0.56
37.25,-4.75,1991,4,23,17.4,7.35,12.28,6.56,74.08,0.17,1.92,2.94,0.77
37.25,-4.25,1991,4,23,16.4,7.29,11.63,6.39,73.82,0.1,1.83,2.54,0.95
37.25,-3.75,1991,4,23,15.04,6.71,10.64,6.07,72.75,0.03,1.75,2.41,0.99
37.25,-3.25,1991,4,23,14.2,6.13,9.74,5.61,70.08,0.02,1.75,2.74,0.74
37.25,-2.75,1991,4,23,14.67,5.55,9.83,5.35,67.74,0.01,1.86,2.97,0.93
37.25,-2.25,1991,4,23,15.92,6.78,11.2,5.44,64.9,0.0,2.28,3.37,1.32
37.75,-6.75,1991,4,23,19.61,9.14,13.91,6.72,70.11,0.53,1.46,2.87,0.21
37.75,-6.25,1991,4,23,19.77,8.59,13.79,6.38,67.19,0.53,1.44,2.73,0.23
37.75,-5.75,1991,4,23,19.92,8.37,13.88,6.33,66.29,0.46,1.51,2.63,0.17
37.75,-5.25,1991,4,23,19.55,7.89,13.52,6.32,67.6,0.33,1.74,2.78,0.35
37.75,-4.75,1991,4,23,18.77,7.24,12.85,6.29,69.88,0.19,1.94,2.88,0.59
37.75,-4.25,1991,4,23,17.66,6.5,11.93,6.2,71.91,0.08,2.02,2.88,0.81
37.75,-3.75,1991,4,23,16.28,5.73,10.78,5.98,72.53,0.01,2.0,2.92,0.96
37.75,-3.25,1991,4,23,15.33,5.64,10.01,5.62,70.56,0.0,1.88,2.83,0.76
37.75,-2.75,1991,4,23,14.36,3.6,8.69,5.08,69.03,0.0,1.75,3.06,0.51
37.75,-2.25,1991,4,23,14.96,3.23,9.05,4.85,65.67,0.0,1.81,3.22,0.53
38.25,-6.75,1991,4,23,19.93,6.88,13.24,5.74,62.55,0.39,1.72,2.8,0.63
38.25,-6.25,1991,4,23,19.69,6.51,12.96,5.4,59.38,0.42,1.69,2.59,0.78
38.25,-5.75,1991,4,23,19.99,6.46,13.06,5.28,57.72,0.39,1.69,2.54,0.63
38.25,-5.25,1991,4,23,19.97,6.24,12.94,5.25,58.27,0.26,1.77,2.73,0.53
38.25,-4.75,1991,4,23,19.68,5.86,12.64,5.29,60.08,0.13,1.88,3.0,0.53
38.25,-4.25,1991,4,23,19.17,5.52,12.26,5.35,61.93,0.04,1.94,3.14,0.64
38.25,-3.75,1991,4,23,18.49,5.66,11.98,5.37,62.28,0.0,1.88,2.91,0.79
38.25,-3.25,1991,4,23,17.6,5.15,11.23,5.18,62.73,0.0,2.12,3.2,0.91
38.25,-2.75,1991,4,23,15.93,2.88,9.31,4.63,62.58,0.0,2.36,3.84,0.87
38.25,-2.25,1991,4,23,16.02,2.11,9.07,4.36,60.54,0.0,2.15,3.67,0.78
36.25,-6.75,1991,4,24,16.92,14.93,15.98,8.37,75.34,0.69,6.34,10.14,2.94
36.25,-6.25,1991,4,24,17.54,14.26,15.94,8.15,73.69,1.26,5.22,9.18,1.57
36.25,-5.75,1991,4,24,18.83,12.06,15.33,7.44,69.76,1.07,4.2,7.81,0.78
36.25,-5.25,1991,4,24,18.77,12.05,15.3,7.34,68.39,0.83,4.05,7.79,0.72
36.25,-4.75,1991,4,24,18.18,13.03,15.51,7.65,70.09,0.55,4.3,8.3,0.94
36.25,-4.25,1991,4,24,17.54,14.06,15.72,8.11,73.54,0.29,4.65,8.91,1.1
36.25,-3.75,1991,4,24,16.97,14.45,15.69,8.33,75.56,0.12,5.04,9.6,0.96
36.25,-3.25,1991,4,24,16.77,14.69,15.73,8.45,76.36,0.12,5.33,9.48,1.22
36.25,-2.75,1991,4,24,16.82,14.95,15.88,8.63,77.42,0.07,5.48,9.27,1.28
36.25,-2.25,1991,4,24,16.81,15.24,16.0,8.84,78.81,0.05,5.44,9.18,1.37
36.75,-6.75,1991,4,24,18.07,13.43,15.79,7.85,72.27,0.31,6.31,9.52,3.5
36.75,-6.25,1991,4,24,19.4,11.97,15.62,7.51,70.59,0.55,4.95,8.24,1.48
36.75,-5.75,1991,4,24,19.94,9.71,14.53,6.9,68.94,0.51,4.23,7.84,0.9
36.75,-5.25,1991,4,24,19.57,8.8,13.95,6.62,67.72,0.42,4.16,7.81,0.93
36.75,-4.75,1991,4,24,18.85,9.15,13.88,6.7,68.05,0.34,4.16,7.52,1.21
36.75,-4.25,1991,4,24,18.0,10.14,14.04,6.97,69.38,0.33,4.14,7.09,1.53
36.75,-3.75,1991,4,24,16.94,10.67,13.85,7.02,69.5,0.41,4.46,7.38,1.85
36.75,-3.25,1991,4,24,16.35,10.36,13.38,6.97,70.03,0.34,4.61,7.36,2.03
36.75,-2.75,1991,4,24,17.1,10.81,14.04,7.14,69.63,0.21,4.51,6.97,1.97
36.75,-2.25,1991,4,24,17.94,12.08,15.18,7.6,70.38,0.14,4.53,7.0,1.78
37.25,-6.75,1991,4,24,19.01,9.9,14.41,6.9,70.46,0.11,5.63,8.35,3.24
37.25,-6.25,1991,4,24,20.33,9.2,14.51,6.68,68.66,0.21,4.69,7.72,1.91
37.25,-5.75,1991,4,24,20.49,8.75,14.2,6.54,68.21,0.27,4.18,7.65,1.17
37.25,-5.25,1991,4,24,20.18,7.59,13.61,6.35,67.94,0.29,4.12,7.66,1.35
37.25,-4.75,1991,4,24,19.47,6.84,12.99,6.23,68.17,0.33,4.05,7.37,1.55
37.25,-4.25,1991,4,24,18.31,6.62,12.3,6.15,68.75,0.43,3.9,6.85,1.49
37.25,-3.75,1991,4,24,16.49,6.06,11.19,5.98,69.12,0.58,4.02,6.68,1.47
37.25,-3.25,1991,4,24,15.78,5.08,10.27,5.66,68.82,0.52,4.04,6.57,1.75
37.25,-2.75,1991,4,24,16.78,5.17,10.98,5.62,66.31,0.39,3.94,6.19,2.02
37.25,-2.25,1991,4,24,18.36,7.01,12.91,5.98,63.6,0.32,3.86,5.96,2.01
37.75,-6.75,1991,4,24,18.4,7.1,12.42,6.07,70.03,0.03,5.17,8.21,2.64
37.75,-6.25,1991,4,24,19.04,7.08,12.64,5.92,67.78,0.06,4.97,8.03,2.48
37.75,-5.75,1991,4,24,19.77,7.57,13.26,5.94,65.76,0.09,4.48,7.81,1.61
37.75,-5.25,1991,4,24,20.03,7.52,13.42,5.97,64.89,0.13,4.23,7.66,1.2
37.75,-4.75,1991,4,24,19.75,7.04,13.08,5.96,65.53,0.19,4.11,7.45,1.29
37.75,-4.25,1991,4,24,18.86,6.21,12.26,5.9,67.33,0.3,4.05,7.19,1.62
37.75,-3.75,1991,4,24,17.38,5.06,11.06,5.8,69.28,0.45,4.0,7.04,1.67
37.75,-3.25,1991,4,24,16.72,4.26,10.36,5.53,68.46,0.52,3.9,6.55,1.79
37.75,-2.75,1991,4,24,15.76,3.35,9.52,5.26,67.95,0.53,4.26,6.45,2.28
37.75,-2.25,1991,4,24,16.73,3.97,10.5,5.16,63.79,0.57,4.3,6.02,2.65
38.25,-6.75,1991,4,24,17.32,6.52,11.35,5.81,70.96,0.01,5.02,8.47,2.34
38.25,-6.25,1991,4,24,17.54,6.0,11.25,5.62,68.94,0.01,5.12,8.35,2.4
38.25,-5.75,1991,4,24,18.2,5.95,11.83,5.47,64.91,0.02,4.84,8.16,2.1
38.25,-5.25,1991,4,24,18.7,6.64,12.29,5.38,61.68,0.03,4.5,7.99,1.16
38.25,-4.75,1991,4,24,18.89,6.82,12.34,5.34,60.76,0.05,4.32,7.81,0.82
38.25,-4.25,1991,4,24,18.71,6.21,12.0,5.34,61.88,0.11,4.3,7.6,1.29
38.25,-3.75,1991,4,24,18.3,5.45,11.56,5.34,62.91,0.23,4.2,7.37,1.8
38.25,-3.25,1991,4,24,17.57,4.35,10.96,5.34,64.76,0.4,4.08,6.98,1.87
38.25,-2.75,1991,4,24,15.81,2.98,9.5,5.05,65.5,0.57,4.61,7.1,2.17
38.25,-2.25,1991,4,24,16.45,2.91,9.89,4.71,60.41,0.79,4.73,6.63,2.66
36.25,-6.75,1991,4,25,16.36,13.31,14.7,7.07,69.31,0.01,8.6,9.62,7.48
36.25,-6.25,1991,4,25,16.43,12.4,14.37,6.81,68.44,0.0,8.07,8.99,7.41
36.25,-5.75,1991,4,25,16.84,10.25,13.55,6.32,67.31,0.0,6.95,8.56,5.62
36.25,-5.25,1991,4,25,17.05,10.32,13.62,6.3,66.62,0.0,7.27,8.89,6.14
36.25,-4.75,1991,4,25,17.06,11.34,14.12,6.57,66.71,0.01,8.2,9.54,7.28
36.25,-4.25,1991,4,25,16.89,12.33,14.61,6.89,67.34,0.02,9.18,10.26,8.19
36.25,-3.75,1991,4,25,16.56,12.61,14.67,6.99,67.69,0.06,9.95,10.92,8.86
36.25,-3.25,1991,4,25,16.56,13.06,14.93,6.99,66.36,0.06,10.37,11.38,8.92
36.25,-2.75,1991,4,25,16.76,13.71,15.33,7.15,66.31,0.03,10.39,11.62,8.74
36.25,-2.25,1991,4,25,16.88,14.42,15.68,7.43,67.55,0.01,10.2,11.7,8.37
36.75,-6.75,1991,4,25,17.16,11.85,14.35,6.77,68.44,0.0,8.23,9.04,7.21
36.75,-6.25,1991,4,25,17.92,9.75,13.74,6.26,67.06,0.0,7.1,8.43,5.75
36.75,-5.75,1991,4,25,18.12,7.32,12.38,5.67,66.56,0.01,6.22,8.46,4.14
36.75,-5.25,1991,4,25,17.73,6.9,11.84,5.47,65.84,0.02,6.54,8.81,4.6
36.75,-4.75,1991,4,25,17.24,7.5,11.91,5.55,65.54,0.03,7.1,9.04,5.32
36.75,-4.25,1991,4,25,16.75,8.26,12.16,5.73,65.46,0.04,7.58,9.17,5.75
36.75,-3.75,1991,4,25,15.89,8.42,11.92,5.68,64.56,0.08,8.29,9.67,6.57
36.75,-3.25,1991,4,25,15.7,8.53,11.87,5.46,61.04,0.08,8.58,10.13,6.88
36.75,-2.75,1991,4,25,16.69,9.49,12.91,5.53,58.22,0.04,7.79,9.48,6.15
36.75,-2.25,1991,4,25,17.8,11.28,14.48,5.93,57.49,0.01,6.88,8.53,5.33
37.25,-6.75,1991,4,25,17.77,8.4,12.91,6.12,68.64,0.0,7.11,8.53,5.59
37.25,-6.25,1991,4,25,18.55,6.85,12.56,5.68,66.72,0.0,6.2,8.3,4.19
37.25,-5.75,1991,4,25,18.61,5.79,11.91,5.38,65.82,0.02,5.52,8.08,3.24
37.25,-5.25,1991,4,25,18.15,5.27,11.28,5.13,65.07,0.03,5.62,8.31,3.26
37.25,-4.75,1991,4,25,17.34,5.05,10.66,4.96,64.99,0.04,5.97,8.64,3.48
37.25,-4.25,1991,4,25,16.18,4.84,9.91,4.83,65.29,0.05,6.36,8.98,3.76
37.25,-3.75,1991,4,25,14.55,4.3,8.81,4.64,64.81,0.06,6.98,9.46,4.59
37.25,-3.25,1991,4,25,13.9,3.75,8.09,4.32,62.36,0.05,7.52,9.78,5.11
37.25,-2.75,1991,4,25,14.93,4.2,8.96,4.24,58.52,0.02,7.49,9.43,5.3
37.25,-2.25,1991,4,25,17.0,6.08,11.26,4.51,54.56,0.0,6.75,8.43,4.97
37.75,-6.75,1991,4,25,16.96,5.44,11.01,5.49,69.66,0.0,6.82,8.95,4.56
37.75,-6.25,1991,4,25,16.87,4.94,10.71,5.25,68.06,0.0,6.77,8.86,4.75
37.75,-5.75,1991,4,25,17.54,4.95,10.95,5.15,66.11,0.02,6.2,8.51,4.15
37.75,-5.25,1991,4,25,17.75,4.94,10.98,5.02,64.65,0.03,5.91,8.37,3.76
37.75,-4.75,1991,4,25,17.41,4.8,10.65,4.86,64.08,0.05,5.75,8.41,3.46
37.75,-4.25,1991,4,25,16.58,4.41,9.91,4.69,64.29,0.07,5.67,8.58,3.27
37.75,-3.75,1991,4,25,15.44,3.62,8.84,4.55,64.72,0.07,5.77,8.85,3.27
37.75,-3.25,1991,4,25,14.6,3.15,7.98,4.3,64.34,0.04,6.5,9.29,3.5
37.75,-2.75,1991,4,25,13.51,2.56,7.15,4.06,63.03,0.02,7.89,10.0,5.14
37.75,-2.25,1991,4,25,14.53,3.27,8.34,4.0,58.14,0.01,8.19,10.01,5.88
38.25,-6.75,1991,4,25,15.85,4.77,10.08,5.32,70.96,0.01,6.73,9.06,4.43
38.25,-6.25,1991,4,25,15.38,4.26,9.55,5.13,70.03,0.0,7.17,9.19,5.12
38.25,-5.75,1991,4,25,15.83,4.58,9.76,5.0,67.71,0.01,7.04,9.02,5.1
38.25,-5.25,1991,4,25,16.16,4.72,9.94,4.88,65.57,0.02,6.82,8.85,4.82
38.25,-4.75,1991,4,25,16.31,4.71,9.95,4.74,64.01,0.05,6.52,8.8,4.42
38.25,-4.25,1991,4,25,16.3,4.48,9.75,4.59,63.2,0.08,6.18,8.88,3.97
38.25,-3.75,1991,4,25,16.35,3.85,9.39,4.52,63.12,0.08,5.87,8.98,3.51
38.25,-3.25,1991,4,25,15.62,3.28,8.7,4.35,63.15,0.04,6.1,9.05,3.18
38.25,-2.75,1991,4,25,13.63,2.41,7.23,4.06,63.12,0.03,7.53,9.68,4.87
38.25,-2.25,1991,4,25,13.61,2.61,7.56,3.88,59.04,0.02,8.41,10.34,6.02
36.25,-6.75,1991,4,26,16.54,13.1,14.7,7.53,73.34,0.0,6.74,9.04,4.86
36.25,-6.25,1991,4,26,16.36,11.86,14.15,7.23,73.22,0.0,6.29,8.27,4.45
36.25,-5.75,1991,4,26,17.24,9.51,13.28,6.65,71.77,0.0,5.35,6.71,3.31
36.25,-5.25,1991,4,26,17.5,9.6,13.4,6.61,70.36,0.0,5.62,7.12,3.67
36.25,-4.75,1991,4,26,17.29,10.68,13.9,6.83,69.77,0.0,6.45,8.47,4.45
36.25,-4.25,1991,4,26,16.86,11.69,14.33,7.04,69.72,0.0,7.44,9.96,5.04
36.25,-3.75,1991,4,26,16.6,11.92,14.43,7.02,68.84,0.0,8.39,11.02,5.25
36.25,-3.25,1991,4,26,16.6,12.44,14.69,7.04,67.52,0.0,8.56,11.2,5.12
36.25,-2.75,1991,4,26,16.58,13.07,14.99,7.21,67.9,0.0,8.19,11.05,4.67
36.25,-2.25,1991,4,26,16.33,13.75,15.19,7.48,69.84,0.01,7.67,10.81,3.49
36.75,-6.75,1991,4,26,17.06,11.75,14.33,7.15,71.96,0.0,6.32,8.21,4.54
36.75,-6.25,1991,4,26,17.86,9.47,13.58,6.59,70.66,0.0,5.41,6.99,4.04
36.75,-5.75,1991,4,26,18.35,6.86,12.14,5.88,69.76,0.0,4.77,6.31,2.99
36.75,-5.25,1991,4,26,17.89,6.44,11.5,5.63,68.8,0.0,5.05,6.8,2.89
36.75,-4.75,1991,4,26,17.16,7.1,11.47,5.66,68.09,0.0,5.61,7.65,3.14
36.75,-4.25,1991,4,26,16.52,7.84,11.68,5.73,67.02,0.0,6.18,8.47,3.37
36.75,-3.75,1991,4,26,16.01,7.78,11.61,5.55,64.09,0.0,6.88,9.32,3.49
36.75,-3.25,1991,4,26,15.41,7.86,11.44,5.41,61.49,0.0,6.77,9.43,3.23
36.75,-2.75,1991,4,26,16.08,8.88,12.37,5.54,59.4,0.0,5.79,8.57,3.06
36.75,-2.25,1991,4,26,16.95,10.62,13.81,5.98,59.59,0.0,4.9,7.65,2.02
37.25,-6.75,1991,4,26,17.33,8.81,12.98,6.43,71.53,0.0,5.4,7.05,3.84
37.25,-6.25,1991,4,26,18.19,7.22,12.5,5.92,69.12,0.0,4.69,6.32,3.39
37.25,-5.75,1991,4,26,18.03,5.93,11.66,5.51,68.15,0.0,4.24,5.96,2.91
37.25,-5.25,1991,4,26,17.39,5.17,10.79,5.2,67.62,0.0,4.32,6.1,2.64
37.25,-4.75,1991,4,26,16.5,4.79,10.0,4.98,67.3,0.0,4.62,6.55,2.54
37.25,-4.25,1991,4,26,15.42,4.49,9.25,4.77,66.37,0.0,5.02,7.16,2.47
37.25,-3.75,1991,4,26,14.08,3.85,8.31,4.43,63.47,0.0,5.52,7.89,2.2
37.25,-3.25,1991,4,26,12.87,3.04,7.33,4.18,62.07,0.0,5.95,8.31,2.13
37.25,-2.75,1991,4,26,14.19,3.71,8.25,4.08,57.78,0.0,5.84,8.48,2.38
37.25,-2.25,1991,4,26,16.53,5.77,10.61,4.33,53.62,0.0,5.16,8.05,1.94
37.75,-6.75,1991,4,26,16.43,6.46,11.07,5.8,72.68,0.0,5.13,7.13,3.13
37.75,-6.25,1991,4,26,16.32,5.94,10.69,5.43,69.91,0.0,5.18,7.18,3.2
37.75,-5.75,1991,4,26,16.68,5.63,10.82,5.19,67.03,0.0,4.82,6.87,3.17
37.75,-5.25,1991,4,26,16.68,5.17,10.69,4.98,65.09,0.0,4.53,6.49,3.02
