-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2013 through 04/05/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-5.25,2013,11,13,22.27,10.15,15.85,8.33,74.92,0.2,1.92,3.06,0.79
37.25,-4.75,2013,11,13,20.91,9.75,14.94,8.42,78.17,0.4,1.95,3.08,0.72
37.25,-4.25,2013,11,13,19.33,9.43,13.92,8.39,81.26,0.83,2.06,3.26,0.57
37.25,-3.75,2013,11,13,17.55,8.5,12.49,8.15,84.19,1.6,1.99,3.25,0.33
37.25,-3.25,2013,11,13,16.37,7.96,11.53,7.68,82.91,1.94,1.77,2.7,0.55
37.25,-2.75,2013,11,13,15.8,8.63,11.7,7.7,82.74,2.1,1.78,2.67,0.76
37.25,-2.25,2013,11,13,17.1,10.88,13.48,8.07,79.98,2.19,1.91,2.92,0.88
37.75,-6.75,2013,11,13,23.34,11.26,16.08,7.64,68.31,0.0,4.07,5.57,3.04
37.75,-6.25,2013,11,13,22.33,10.74,15.71,7.78,70.69,0.02,3.99,5.57,3.04
37.75,-5.75,2013,11,13,21.95,10.36,15.57,7.93,72.84,0.21,3.26,4.65,2.32
37.75,-5.25,2013,11,13,21.42,10.05,15.28,8.06,74.97,0.39,2.59,3.8,1.55
37.75,-4.75,2013,11,13,20.58,9.62,14.62,8.11,77.69,0.68,2.13,3.28,0.87
37.75,-4.25,2013,11,13,19.39,9.02,13.57,8.03,80.64,1.17,1.91,3.13,0.44
37.75,-3.75,2013,11,13,17.93,8.3,12.34,7.78,82.44,1.89,1.85,3.1,0.44
37.75,-3.25,2013,11,13,17.18,7.64,11.69,7.46,80.91,1.97,1.96,2.93,0.65
37.75,-2.75,2013,11,13,15.38,6.39,10.53,7.26,82.95,1.64,1.9,2.97,0.87
37.75,-2.25,2013,11,13,15.91,7.3,11.26,7.35,81.31,1.34,1.89,3.23,0.81
38.25,-6.75,2013,11,13,22.09,10.38,14.84,7.35,70.46,0.01,4.69,6.71,3.01
38.25,-6.25,2013,11,13,20.99,9.89,14.38,7.48,72.66,0.06,4.61,6.59,3.03
38.25,-5.75,2013,11,13,20.48,9.54,14.13,7.6,74.93,0.42,4.21,6.02,3.04
38.25,-5.25,2013,11,13,19.92,9.3,13.85,7.72,77.17,0.8,3.71,5.31,2.48
38.25,-4.75,2013,11,13,19.12,9.01,13.39,7.81,79.86,1.3,3.2,4.64,1.71
38.25,-4.25,2013,11,13,18.18,8.78,12.78,7.81,82.24,1.91,2.72,4.06,1.09
38.25,-3.75,2013,11,13,17.46,8.96,12.33,7.69,82.34,2.6,2.33,3.57,1.02
38.25,-3.25,2013,11,13,17.12,7.85,11.82,7.45,81.24,2.43,2.21,3.21,0.97
38.25,-2.75,2013,11,13,15.63,5.81,10.38,7.17,83.26,1.69,2.05,3.28,0.83
38.25,-2.25,2013,11,13,15.86,6.04,10.71,7.09,81.08,0.86,1.96,3.45,0.62
36.25,-6.75,2013,11,14,20.18,17.31,18.62,10.16,77.43,0.0,5.88,7.08,4.66
36.25,-6.25,2013,11,14,20.71,15.76,17.89,9.67,77.53,0.02,5.13,6.03,4.37
36.25,-5.75,2013,11,14,20.9,14.18,16.82,9.19,78.26,0.04,4.42,5.81,3.59
36.25,-5.25,2013,11,14,19.97,15.04,16.92,9.25,77.89,0.04,4.29,5.53,3.35
36.25,-4.75,2013,11,14,19.16,16.46,17.53,9.5,76.87,0.04,4.51,5.75,3.39
36.25,-4.25,2013,11,14,18.89,17.3,18.02,9.68,75.86,0.14,4.78,6.39,3.33
36.25,-3.75,2013,11,14,18.67,17.1,17.85,9.58,75.81,0.55,4.72,6.77,2.72
36.25,-3.25,2013,11,14,18.66,17.26,17.86,9.56,75.41,2.25,4.96,6.84,2.4
36.25,-2.75,2013,11,14,19.0,17.4,18.09,9.77,76.23,3.73,5.28,6.78,2.14
36.25,-2.25,2013,11,14,19.2,17.54,18.27,10.0,77.52,4.39,5.32,6.58,1.84
36.75,-6.75,2013,11,14,20.7,15.26,17.63,9.08,73.75,0.0,5.51,7.45,3.3
36.75,-6.25,2013,11,14,22.22,12.95,16.85,8.42,72.5,0.02,4.13,5.83,2.97
36.75,-5.75,2013,11,14,22.29,11.42,15.71,8.03,74.0,0.06,3.37,4.96,2.44
36.75,-5.25,2013,11,14,21.06,11.7,15.37,8.17,76.03,0.07,2.74,4.11,1.78
36.75,-4.75,2013,11,14,19.93,12.83,15.61,8.43,76.24,0.08,2.38,3.5,1.29
36.75,-4.25,2013,11,14,19.27,13.8,15.92,8.47,74.24,0.27,2.33,3.39,1.11
36.75,-3.75,2013,11,14,18.35,13.54,15.43,8.06,71.59,0.97,2.54,3.98,1.15
36.75,-3.25,2013,11,14,16.67,12.92,14.47,7.93,73.44,3.3,3.01,4.48,1.11
36.75,-2.75,2013,11,14,16.83,13.26,14.77,8.36,76.94,4.92,3.52,4.83,1.12
36.75,-2.25,2013,11,14,17.78,14.57,15.98,9.03,78.77,5.36,3.74,5.15,0.83
37.25,-6.75,2013,11,14,21.9,12.71,16.33,7.0,61.91,0.0,5.89,8.27,3.59
37.25,-6.25,2013,11,14,22.74,11.58,15.96,6.81,61.91,0.0,5.15,7.39,3.45
37.25,-5.75,2013,11,14,22.68,10.84,15.48,6.95,65.41,0.04,4.26,6.09,3.01
37.25,-5.25,2013,11,14,22.01,10.38,14.98,7.19,69.36,0.06,3.24,4.81,2.2
37.25,-4.75,2013,11,14,21.08,10.28,14.53,7.39,72.12,0.12,2.39,3.72,1.35
37.25,-4.25,2013,11,14,19.87,10.14,13.92,7.36,72.89,0.34,1.87,3.02,0.7
37.25,-3.75,2013,11,14,18.04,9.01,12.71,6.9,71.72,0.95,1.77,2.86,0.46
37.25,-3.25,2013,11,14,15.44,8.06,11.14,6.77,75.42,2.66,1.9,2.88,0.44
37.25,-2.75,2013,11,14,14.73,8.02,11.03,7.17,80.66,3.94,2.25,3.33,0.76
37.25,-2.25,2013,11,14,15.62,9.65,12.63,7.89,82.02,4.08,2.64,4.22,0.8
37.75,-6.75,2013,11,14,21.7,9.87,14.35,5.46,55.64,0.0,6.05,8.79,3.99
37.75,-6.25,2013,11,14,21.2,9.76,14.11,5.58,56.81,0.0,6.12,8.73,4.01
37.75,-5.75,2013,11,14,21.5,9.64,14.23,5.85,59.14,0.02,5.69,8.09,3.94
37.75,-5.25,2013,11,14,21.48,9.34,14.14,6.12,62.36,0.05,5.05,7.28,3.55
37.75,-4.75,2013,11,14,21.01,8.89,13.73,6.38,66.2,0.15,4.33,6.35,3.03
37.75,-4.25,2013,11,14,20.07,8.23,12.98,6.56,69.97,0.37,3.58,5.32,2.41
37.75,-3.75,2013,11,14,18.76,7.24,11.97,6.53,72.62,0.74,2.8,4.2,1.53
37.75,-3.25,2013,11,14,17.5,7.09,11.36,6.58,74.03,1.68,2.18,3.38,0.91
37.75,-2.75,2013,11,14,14.99,5.97,9.95,6.63,79.38,2.58,2.16,3.44,0.85
37.75,-2.25,2013,11,14,14.03,6.17,10.15,6.96,82.01,2.66,2.51,4.17,0.95
38.25,-6.75,2013,11,14,20.19,8.09,12.72,5.16,58.66,0.0,5.99,8.88,4.02
38.25,-6.25,2013,11,14,19.42,7.6,12.25,5.16,59.41,0.0,5.93,8.86,3.97
38.25,-5.75,2013,11,14,19.54,7.52,12.3,5.23,59.96,0.01,5.79,8.6,3.96
38.25,-5.25,2013,11,14,19.61,7.3,12.29,5.32,60.99,0.03,5.62,8.35,3.91
38.25,-4.75,2013,11,14,19.41,6.98,12.08,5.47,63.03,0.1,5.42,7.97,3.83
38.25,-4.25,2013,11,14,18.98,6.62,11.7,5.67,65.96,0.25,5.08,7.28,3.66
38.25,-3.75,2013,11,14,18.6,6.34,11.37,5.89,69.06,0.42,4.39,6.11,3.25
38.25,-3.25,2013,11,14,18.35,6.11,11.38,6.11,69.94,0.95,3.56,5.1,2.32
38.25,-2.75,2013,11,14,15.92,4.37,9.69,6.13,75.14,1.65,2.99,4.48,1.68
38.25,-2.25,2013,11,14,14.86,4.17,9.46,6.27,77.16,1.88,2.83,4.36,1.41
36.25,-6.75,2013,11,15,19.27,15.73,17.48,8.31,68.0,0.14,7.67,10.15,5.21
36.25,-6.25,2013,11,15,19.59,13.94,16.56,7.72,67.5,0.54,6.55,8.69,3.83
36.25,-5.75,2013,11,15,20.43,11.83,15.79,7.18,65.47,0.78,4.79,7.11,2.48
36.25,-5.25,2013,11,15,20.12,12.23,16.08,7.34,65.36,0.78,4.5,7.18,1.91
36.25,-4.75,2013,11,15,19.68,13.38,16.77,7.81,66.3,0.72,4.59,7.83,1.62
36.25,-4.25,2013,11,15,19.31,14.13,17.24,8.29,68.23,0.76,4.25,8.25,1.2
36.25,-3.75,2013,11,15,18.44,13.97,16.9,8.64,71.91,1.05,2.93,7.91,0.32
36.25,-3.25,2013,11,15,18.17,14.22,16.74,8.44,70.81,1.44,3.77,7.71,0.47
36.25,-2.75,2013,11,15,18.25,14.87,16.98,8.08,67.04,2.05,4.43,7.74,0.89
36.25,-2.25,2013,11,15,18.21,15.36,17.19,7.86,64.64,2.94,5.18,8.13,1.11
36.75,-6.75,2013,11,15,19.3,13.18,15.85,6.87,62.85,0.02,7.31,9.35,5.16
36.75,-6.25,2013,11,15,19.72,10.28,14.36,5.89,60.62,0.05,6.05,8.02,3.46
36.75,-5.75,2013,11,15,19.79,7.94,13.16,5.38,59.72,0.12,4.93,7.48,2.44
36.75,-5.25,2013,11,15,19.09,7.4,12.78,5.52,61.62,0.12,4.58,7.65,1.49
36.75,-4.75,2013,11,15,18.45,8.16,13.09,5.93,63.33,0.12,4.5,7.93,0.84
36.75,-4.25,2013,11,15,18.0,9.23,13.52,6.27,63.82,0.14,4.2,7.71,0.61
36.75,-3.75,2013,11,15,17.09,9.09,13.12,6.32,64.0,0.25,3.18,6.39,0.83
36.75,-3.25,2013,11,15,15.8,8.54,12.29,6.32,66.47,0.33,3.2,5.15,1.17
36.75,-2.75,2013,11,15,16.26,9.66,12.92,6.24,64.53,0.46,3.48,5.4,1.17
36.75,-2.25,2013,11,15,17.13,11.67,14.3,6.41,62.32,0.73,4.52,6.73,1.16
37.25,-6.75,2013,11,15,19.47,9.74,13.68,5.1,53.68,0.0,6.36,8.05,4.94
37.25,-6.25,2013,11,15,19.38,8.11,12.74,4.52,51.75,0.0,5.89,7.8,4.04
37.25,-5.75,2013,11,15,19.17,6.91,11.97,4.39,53.48,0.0,5.34,7.61,3.26
37.25,-5.25,2013,11,15,18.54,5.81,11.2,4.42,55.91,0.0,4.86,7.74,2.19
37.25,-4.75,2013,11,15,17.57,5.15,10.55,4.49,57.99,0.0,4.63,8.0,1.38
37.25,-4.25,2013,11,15,16.23,4.59,9.76,4.49,59.35,0.0,4.49,8.01,1.0
37.25,-3.75,2013,11,15,14.4,3.07,8.23,4.27,60.38,0.01,3.98,7.18,0.91
37.25,-3.25,2013,11,15,12.7,1.79,6.88,4.3,64.4,0.01,3.33,5.71,1.63
37.25,-2.75,2013,11,15,13.15,2.28,7.21,4.41,65.46,0.02,3.42,5.56,1.93
37.25,-2.25,2013,11,15,14.61,4.84,9.18,4.71,62.69,0.04,4.31,6.38,2.34
37.75,-6.75,2013,11,15,18.26,6.51,11.15,4.19,52.28,0.0,5.79,7.97,4.51
37.75,-6.25,2013,11,15,17.56,6.22,10.66,4.12,52.66,0.0,5.93,8.13,4.58
37.75,-5.75,2013,11,15,17.93,6.01,10.58,4.07,52.81,0.0,5.72,8.09,4.3
37.75,-5.25,2013,11,15,17.83,5.75,10.34,4.0,53.11,0.0,5.44,8.06,3.65
37.75,-4.75,2013,11,15,17.05,5.14,9.76,3.96,54.11,0.0,5.17,7.97,3.06
37.75,-4.25,2013,11,15,15.59,3.92,8.69,3.91,56.24,0.0,4.82,7.77,2.51
37.75,-3.75,2013,11,15,13.63,1.82,6.94,3.78,59.84,0.0,4.16,7.39,1.54
37.75,-3.25,2013,11,15,12.29,0.62,5.79,3.76,62.44,0.0,3.64,6.99,1.67
37.75,-2.75,2013,11,15,10.68,-1.07,4.36,3.68,65.78,0.0,3.9,6.77,2.23
37.75,-2.25,2013,11,15,10.8,-0.19,5.08,3.67,62.81,0.0,4.64,7.04,2.92
38.25,-6.75,2013,11,15,16.41,4.96,9.45,4.26,58.91,0.0,5.48,8.06,4.19
38.25,-6.25,2013,11,15,15.48,4.38,8.65,4.21,60.53,0.0,5.32,7.86,3.99
38.25,-5.75,2013,11,15,15.73,4.34,8.64,4.09,59.31,0.0,5.36,8.04,4.01
38.25,-5.25,2013,11,15,15.75,4.29,8.62,3.97,57.86,0.0,5.39,8.19,3.92
38.25,-4.75,2013,11,15,15.37,3.95,8.39,3.87,57.18,0.0,5.35,8.16,3.82
38.25,-4.25,2013,11,15,14.54,3.17,7.85,3.8,57.87,0.0,5.15,7.93,3.58
38.25,-3.75,2013,11,15,13.34,1.97,6.94,3.75,60.09,0.0,4.69,7.55,2.91
38.25,-3.25,2013,11,15,12.06,0.82,5.84,3.7,62.67,0.0,4.22,7.04,2.41
38.25,-2.75,2013,11,15,9.43,-1.64,3.59,3.56,67.36,0.0,4.14,6.81,2.38
38.25,-2.25,2013,11,15,8.87,-1.69,3.62,3.45,64.95,0.0,4.73,7.13,2.67
36.25,-6.75,2013,11,16,16.45,14.31,15.26,6.11,57.36,0.25,7.2,9.28,5.28
36.25,-6.25,2013,11,16,16.03,11.95,13.86,5.28,54.53,0.69,6.15,8.04,4.62
36.25,-5.75,2013,11,16,16.24,9.43,12.29,4.72,53.88,2.17,3.89,6.07,2.42
36.25,-5.25,2013,11,16,15.59,9.99,12.49,5.16,57.19,3.24,3.22,5.33,1.83
36.25,-4.75,2013,11,16,15.17,11.83,13.43,5.75,59.5,4.11,3.29,5.48,1.85
36.25,-4.25,2013,11,16,15.17,13.43,14.24,6.01,59.14,4.76,3.58,6.02,1.83
36.25,-3.75,2013,11,16,14.88,13.54,14.23,5.86,57.72,4.9,3.91,6.33,1.48
36.25,-3.25,2013,11,16,14.82,13.54,14.2,5.79,57.19,4.54,4.14,7.19,1.12
36.25,-2.75,2013,11,16,15.0,13.77,14.46,6.01,58.54,4.76,4.56,7.57,1.48
36.25,-2.25,2013,11,16,15.15,14.15,14.72,6.31,60.81,5.52,4.86,7.67,1.93
36.75,-6.75,2013,11,16,16.02,11.78,13.59,5.51,57.82,0.09,6.61,8.38,4.56
36.75,-6.25,2013,11,16,16.19,7.86,11.34,4.49,56.09,0.28,5.84,7.02,4.5
36.75,-5.75,2013,11,16,15.74,4.9,9.4,3.63,51.62,0.4,4.06,5.7,2.55
36.75,-5.25,2013,11,16,14.67,4.36,8.93,3.71,53.07,0.65,2.86,4.48,1.33
36.75,-4.75,2013,11,16,13.85,5.91,9.54,4.11,54.63,0.93,2.18,3.7,0.74
36.75,-4.25,2013,11,16,13.37,8.05,10.36,4.41,54.42,1.13,2.03,3.56,0.56
36.75,-3.75,2013,11,16,12.57,8.02,9.98,4.36,54.5,1.08,2.49,4.14,0.46
36.75,-3.25,2013,11,16,11.93,6.96,9.24,4.22,54.82,1.02,2.8,4.99,0.3
36.75,-2.75,2013,11,16,12.62,7.38,9.98,4.47,56.16,1.13,3.31,5.78,0.69
36.75,-2.25,2013,11,16,13.88,9.31,11.63,5.05,58.08,1.64,3.91,6.47,1.09
37.25,-6.75,2013,11,16,16.02,7.34,10.92,4.4,55.48,0.01,5.32,6.62,3.81
37.25,-6.25,2013,11,16,15.69,5.26,9.52,3.81,54.16,0.03,5.16,6.13,3.6
37.25,-5.75,2013,11,16,15.09,3.68,8.46,3.38,51.31,0.07,4.34,5.5,2.78
37.25,-5.25,2013,11,16,14.39,2.12,7.52,3.19,51.49,0.08,3.35,4.61,1.86
37.25,-4.75,2013,11,16,13.51,1.56,6.94,3.18,52.43,0.07,2.48,3.9,1.06
37.25,-4.25,2013,11,16,12.31,1.68,6.39,3.22,53.36,0.07,1.91,3.41,0.52
37.25,-3.75,2013,11,16,10.6,0.89,5.02,3.14,55.03,0.05,1.71,2.77,0.32
37.25,-3.25,2013,11,16,9.41,-0.17,3.96,2.9,53.78,0.02,1.67,2.7,0.25
37.25,-2.75,2013,11,16,10.05,-0.17,4.47,3.09,56.49,0.01,2.09,3.49,0.67
37.25,-2.25,2013,11,16,11.84,2.17,6.67,3.7,59.1,0.08,2.8,4.7,0.9
37.75,-6.75,2013,11,16,14.39,3.34,7.87,3.74,58.31,0.0,4.29,5.41,3.17
37.75,-6.25,2013,11,16,13.14,2.96,7.24,3.54,56.94,0.0,4.42,5.49,2.88
37.75,-5.75,2013,11,16,13.45,2.7,7.25,3.39,55.14,0.0,4.28,5.52,2.82
37.75,-5.25,2013,11,16,13.74,2.17,7.01,3.23,53.86,0.0,3.96,5.0,2.6
37.75,-4.75,2013,11,16,13.48,1.27,6.41,3.09,53.79,0.0,3.49,4.53,2.23
37.75,-4.25,2013,11,16,12.58,0.04,5.4,2.99,54.89,0.0,2.89,4.07,1.74
37.75,-3.75,2013,11,16,11.34,-1.37,4.04,2.87,56.47,0.0,2.12,2.89,1.2
37.75,-3.25,2013,11,16,10.35,-1.68,3.39,2.67,54.04,0.01,1.66,2.28,0.79
37.75,-2.75,2013,11,16,9.0,-2.96,2.12,2.73,59.83,0.0,1.79,2.62,0.93
37.75,-2.25,2013,11,16,9.3,-2.15,2.79,3.14,64.99,0.0,2.35,3.73,1.14
38.25,-6.75,2013,11,16,12.04,1.55,6.16,3.91,66.87,0.0,3.71,4.72,2.7
38.25,-6.25,2013,11,16,10.93,0.99,5.36,3.69,65.84,0.0,3.54,4.48,2.62
38.25,-5.75,2013,11,16,11.69,1.18,5.57,3.47,62.17,0.0,3.68,4.77,2.69
38.25,-5.25,2013,11,16,12.36,1.12,5.62,3.31,59.79,0.0,3.75,4.77,2.79
38.25,-4.75,2013,11,16,12.45,0.66,5.31,3.21,59.41,0.0,3.76,4.74,2.82
38.25,-4.25,2013,11,16,12.0,-0.21,4.67,3.16,60.89,0.0,3.61,4.58,2.72
38.25,-3.75,2013,11,16,11.55,-1.4,3.95,3.11,63.19,0.01,3.13,3.82,2.48
38.25,-3.25,2013,11,16,10.73,-1.97,3.29,3.06,64.29,0.02,2.73,3.53,2.04
38.25,-2.75,2013,11,16,8.35,-3.58,1.41,3.09,70.75,0.03,2.33,3.58,1.42
38.25,-2.25,2013,11,16,7.61,-3.42,1.29,3.32,74.89,0.02,2.41,4.07,1.24
36.25,-6.75,2013,11,17,16.54,13.53,14.85,6.11,58.54,0.43,5.94,7.01,4.75
36.25,-6.25,2013,11,17,15.73,10.91,13.33,5.52,58.56,1.35,4.96,6.22,3.93
36.25,-5.75,2013,11,17,15.71,8.14,11.49,5.04,60.74,2.75,3.75,5.52,2.33
36.25,-5.25,2013,11,17,15.61,8.7,11.69,5.24,62.09,3.45,3.71,5.97,1.71
36.25,-4.75,2013,11,17,15.75,10.29,12.64,5.68,62.99,3.96,4.12,7.06,1.55
36.25,-4.25,2013,11,17,15.99,11.36,13.37,6.02,63.7,4.45,4.44,8.21,1.48
36.25,-3.75,2013,11,17,15.8,11.12,13.23,6.04,64.38,4.74,4.35,8.77,1.33
36.25,-3.25,2013,11,17,15.61,11.82,13.44,6.16,64.35,4.52,4.15,8.79,0.54
36.25,-2.75,2013,11,17,15.82,12.94,14.06,6.45,64.78,5.63,4.26,8.48,1.22
36.25,-2.25,2013,11,17,16.11,13.75,14.57,6.73,65.69,7.67,4.26,7.95,1.91
36.75,-6.75,2013,11,17,16.31,10.42,13.26,5.66,60.48,0.46,5.69,6.81,4.18
36.75,-6.25,2013,11,17,16.07,5.81,10.83,4.85,62.25,1.28,4.52,5.43,3.76
36.75,-5.75,2013,11,17,15.32,3.35,8.78,4.17,61.35,2.08,3.43,4.74,2.56
36.75,-5.25,2013,11,17,14.51,4.03,8.58,4.13,60.56,2.46,3.1,5.0,1.68
36.75,-4.75,2013,11,17,14.14,5.94,9.35,4.36,59.48,2.69,3.08,5.59,1.04
36.75,-4.25,2013,11,17,14.05,7.5,10.13,4.58,58.38,2.78,3.12,6.1,0.59
36.75,-3.75,2013,11,17,13.38,7.42,9.86,4.58,58.28,2.53,3.12,6.34,0.38
36.75,-3.25,2013,11,17,12.22,7.3,9.27,4.63,59.88,1.62,2.89,5.65,0.23
36.75,-2.75,2013,11,17,12.83,8.38,10.12,4.91,60.69,1.44,2.76,5.0,0.59
36.75,-2.25,2013,11,17,14.12,10.35,11.79,5.38,60.91,2.14,2.93,4.77,0.91
37.25,-6.75,2013,11,17,16.28,5.59,10.61,4.74,60.78,0.54,4.72,5.81,3.53
37.25,-6.25,2013,11,17,16.46,2.86,9.23,4.3,62.03,1.45,4.06,5.14,3.16
37.25,-5.75,2013,11,17,15.34,1.72,8.13,4.03,61.93,2.55,3.43,4.51,2.69
37.25,-5.25,2013,11,17,14.09,1.45,7.35,3.91,62.39,3.03,3.03,4.38,1.99
37.25,-4.75,2013,11,17,13.06,1.92,6.93,3.85,62.16,3.15,2.79,4.62,1.39
37.25,-4.25,2013,11,17,12.12,2.51,6.57,3.76,61.05,2.97,2.62,4.91,0.98
37.25,-3.75,2013,11,17,10.63,2.14,5.55,3.54,60.0,2.26,2.38,4.81,0.67
37.25,-3.25,2013,11,17,9.38,1.09,4.4,3.39,60.38,1.03,2.18,4.28,0.44
37.25,-2.75,2013,11,17,10.36,1.64,5.06,3.52,60.28,0.34,1.99,3.65,0.42
37.25,-2.25,2013,11,17,12.37,3.94,7.26,3.91,58.99,0.15,2.12,3.57,0.49
37.75,-6.75,2013,11,17,15.07,1.69,8.0,4.22,64.01,0.55,3.97,5.34,3.19
37.75,-6.25,2013,11,17,14.63,1.1,7.53,4.15,64.66,1.56,3.98,5.25,3.17
37.75,-5.75,2013,11,17,14.13,0.74,7.29,4.2,66.33,3.04,3.67,4.9,2.75
37.75,-5.25,2013,11,17,13.29,0.4,6.83,4.16,67.65,3.85,3.32,4.5,2.18
37.75,-4.75,2013,11,17,12.33,0.13,6.17,4.03,68.3,4.09,2.98,4.21,1.69
37.75,-4.25,2013,11,17,11.22,-0.01,5.33,3.83,67.89,3.71,2.63,4.04,1.34
37.75,-3.75,2013,11,17,9.74,-0.04,4.28,3.54,65.94,2.5,2.1,3.84,1.05
37.75,-3.25,2013,11,17,9.02,-0.43,3.61,3.2,61.24,1.09,2.02,4.02,0.75
37.75,-2.75,2013,11,17,8.83,-1.15,2.85,3.02,60.94,0.39,2.0,3.89,0.55
37.75,-2.25,2013,11,17,10.36,-0.61,3.72,3.09,60.16,0.1,2.08,3.65,0.63
38.25,-6.75,2013,11,17,13.83,0.71,7.05,4.47,70.46,0.43,3.63,5.3,2.77
38.25,-6.25,2013,11,17,12.74,-0.19,6.23,4.39,72.41,1.31,3.68,5.18,2.8
38.25,-5.75,2013,11,17,11.98,-0.5,5.86,4.44,74.88,2.94,3.49,4.7,2.58
38.25,-5.25,2013,11,17,11.19,-0.84,5.42,4.44,76.89,4.01,3.2,4.43,2.15
38.25,-4.75,2013,11,17,10.45,-1.28,4.86,4.34,78.06,4.34,2.93,4.13,1.74
38.25,-4.25,2013,11,17,9.78,-1.66,4.23,4.17,78.1,3.84,2.66,3.73,1.46
38.25,-3.75,2013,11,17,9.09,-1.52,3.69,4.0,76.75,2.51,2.26,3.35,1.24
38.25,-3.25,2013,11,17,8.58,-1.07,3.63,3.63,70.03,1.13,1.98,3.25,0.88
38.25,-2.75,2013,11,17,7.51,-1.55,2.4,3.3,68.38,0.43,1.88,3.43,0.72
38.25,-2.25,2013,11,17,8.63,-1.61,2.46,3.18,67.04,0.12,2.13,3.52,1.06
36.25,-6.75,2013,11,18,17.15,14.92,15.84,8.07,72.72,0.91,7.96,9.11,6.73
36.25,-6.25,2013,11,18,16.23,13.41,14.75,7.51,72.5,0.6,7.27,8.53,6.3
36.25,-5.75,2013,11,18,15.71,11.03,13.01,6.92,74.55,0.97,6.24,7.99,4.79
36.25,-5.25,2013,11,18,15.58,11.08,12.96,6.94,74.65,1.25,6.93,8.52,5.41
36.25,-4.75,2013,11,18,15.76,12.14,13.73,7.17,73.3,1.73,8.3,9.46,7.03
36.25,-4.25,2013,11,18,15.96,12.99,14.48,7.34,71.61,2.64,9.61,10.47,8.61
36.25,-3.75,2013,11,18,15.67,12.71,14.36,7.29,71.28,4.19,10.46,11.56,9.22
36.25,-3.25,2013,11,18,15.79,12.58,14.43,7.17,69.83,4.99,10.75,12.11,9.26
36.25,-2.75,2013,11,18,16.26,12.84,14.87,7.18,68.19,6.47,10.59,12.04,9.03
36.25,-2.25,2013,11,18,16.75,13.3,15.38,7.24,66.86,8.31,10.3,11.79,8.52
36.75,-6.75,2013,11,18,16.55,12.61,14.3,7.35,73.28,0.41,6.99,7.95,6.01
36.75,-6.25,2013,11,18,16.15,9.72,12.58,6.59,74.25,0.41,5.63,7.11,4.66
36.75,-5.75,2013,11,18,15.45,7.28,10.54,6.01,76.82,0.82,4.71,6.91,3.38
36.75,-5.25,2013,11,18,14.6,7.17,10.0,5.88,76.62,1.13,5.26,7.42,3.81
36.75,-4.75,2013,11,18,13.94,7.92,10.26,5.96,75.46,1.53,6.17,7.99,4.71
36.75,-4.25,2013,11,18,13.33,8.37,10.49,6.05,74.79,2.1,6.91,8.55,5.36
36.75,-3.75,2013,11,18,12.13,7.67,9.77,5.95,75.69,2.81,7.57,9.61,5.64
36.75,-3.25,2013,11,18,11.86,7.1,9.3,5.68,73.66,2.58,7.85,10.18,5.66
36.75,-2.75,2013,11,18,13.01,7.61,10.18,5.65,70.03,2.18,7.43,9.5,5.18
36.75,-2.25,2013,11,18,14.71,9.36,12.0,5.87,66.01,2.2,7.02,8.79,4.79
37.25,-6.75,2013,11,18,16.1,8.7,11.53,6.17,74.36,0.09,5.55,6.95,4.61
37.25,-6.25,2013,11,18,16.35,6.57,10.52,5.71,74.41,0.19,4.53,6.32,3.5
37.25,-5.75,2013,11,18,15.82,5.6,9.73,5.51,75.33,0.58,3.84,6.04,2.71
37.25,-5.25,2013,11,18,14.69,5.37,9.02,5.41,76.16,0.87,3.94,6.22,2.68
37.25,-4.75,2013,11,18,13.13,5.1,8.2,5.31,77.35,1.12,4.29,6.58,2.9
37.25,-4.25,2013,11,18,11.16,4.32,7.01,5.14,79.16,1.47,4.64,7.11,3.01
37.25,-3.75,2013,11,18,8.73,2.77,5.17,4.82,81.66,2.03,4.98,8.06,2.82
37.25,-3.25,2013,11,18,7.8,1.8,4.06,4.58,81.66,2.09,5.57,8.89,2.76
37.25,-2.75,2013,11,18,8.67,1.96,4.6,4.53,78.86,1.4,6.11,9.02,2.69
37.25,-2.25,2013,11,18,11.11,3.94,6.93,4.74,72.72,0.68,6.3,8.67,2.79
37.75,-6.75,2013,11,18,14.86,5.56,8.81,5.33,76.74,0.02,4.62,6.77,3.58
