-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2011 through 04/01/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-4.25,2011,5,12,25.55,13.44,19.26,8.01,57.74,0.2,2.32,3.74,1.09
38.25,-3.75,2011,5,12,25.33,12.81,18.72,7.6,56.47,0.27,2.22,3.06,1.36
38.25,-3.25,2011,5,12,25.45,11.77,18.24,6.74,50.89,0.19,2.81,3.43,2.04
38.25,-2.75,2011,5,12,23.77,10.08,16.62,5.87,47.57,0.09,3.07,4.16,2.01
38.25,-2.25,2011,5,12,23.05,9.95,16.29,5.29,43.88,0.02,2.86,4.67,1.45
36.25,-6.75,2011,5,13,19.88,18.09,18.82,10.79,80.45,0.0,9.2,11.14,6.91
36.25,-6.25,2011,5,13,20.41,17.26,18.53,10.13,77.12,0.0,9.39,11.59,7.29
36.25,-5.75,2011,5,13,20.42,16.04,17.83,9.62,76.22,0.0,7.86,9.74,5.94
36.25,-5.25,2011,5,13,19.49,15.98,17.49,9.82,79.09,0.0,6.71,8.71,4.65
36.25,-4.75,2011,5,13,18.69,16.57,17.55,10.3,82.52,0.0,6.05,8.2,4.03
36.25,-4.25,2011,5,13,18.51,17.32,17.9,10.66,83.86,0.0,5.78,7.98,3.92
36.25,-3.75,2011,5,13,18.86,17.73,18.3,10.59,81.03,0.01,5.52,7.81,3.33
36.25,-3.25,2011,5,13,19.33,18.04,18.68,10.3,77.21,0.01,6.17,8.25,3.75
36.25,-2.75,2011,5,13,19.19,18.03,18.64,10.37,78.03,0.0,7.21,8.55,4.79
36.25,-2.25,2011,5,13,18.94,18.02,18.51,10.85,82.46,0.0,7.89,8.92,5.68
36.75,-6.75,2011,5,13,21.23,17.26,19.31,10.06,72.97,0.0,6.9,9.26,4.3
36.75,-6.25,2011,5,13,22.4,15.75,19.01,9.06,67.62,0.0,6.54,9.38,4.32
36.75,-5.75,2011,5,13,22.14,14.43,17.98,8.45,66.68,0.0,5.91,8.26,3.63
36.75,-5.25,2011,5,13,21.29,13.91,17.31,8.56,69.57,0.0,5.05,7.33,2.69
36.75,-4.75,2011,5,13,20.67,14.39,17.28,9.0,72.59,0.0,4.16,6.41,1.8
36.75,-4.25,2011,5,13,20.66,15.37,17.79,9.33,72.64,0.01,3.49,5.61,1.19
36.75,-3.75,2011,5,13,21.23,15.7,18.37,9.06,67.22,0.01,3.33,5.28,1.04
36.75,-3.25,2011,5,13,21.21,15.24,18.25,8.45,62.39,0.01,4.33,6.18,1.72
36.75,-2.75,2011,5,13,20.72,15.38,18.05,8.19,61.75,0.0,5.73,7.26,3.12
36.75,-2.25,2011,5,13,20.43,16.24,18.3,8.8,66.53,0.0,6.67,8.11,4.31
37.25,-6.75,2011,5,13,24.39,15.18,19.77,9.41,67.33,0.0,4.65,6.85,2.61
37.25,-6.25,2011,5,13,24.71,14.12,19.38,8.85,65.28,0.0,4.12,6.35,2.25
37.25,-5.75,2011,5,13,24.19,13.86,18.94,8.7,65.36,0.0,3.83,5.84,1.76
37.25,-5.25,2011,5,13,23.57,13.68,18.57,8.65,65.66,0.0,3.39,5.26,1.12
37.25,-4.75,2011,5,13,23.3,13.69,18.36,8.7,65.91,0.0,2.88,4.59,0.62
37.25,-4.25,2011,5,13,23.44,13.61,18.24,8.69,65.13,0.01,2.44,3.95,0.38
37.25,-3.75,2011,5,13,23.66,12.8,17.95,8.27,61.66,0.01,2.23,3.57,0.34
37.25,-3.25,2011,5,13,23.13,11.4,17.46,7.37,55.83,0.0,2.46,4.23,0.41
37.25,-2.75,2011,5,13,22.41,11.55,16.95,6.68,53.32,0.0,3.59,5.43,1.13
37.25,-2.25,2011,5,13,22.28,13.08,17.38,6.9,54.82,0.0,4.59,6.46,2.15
37.75,-6.75,2011,5,13,27.09,13.51,20.04,9.14,64.01,0.04,3.54,5.47,2.07
37.75,-6.25,2011,5,13,26.24,13.15,19.37,9.06,65.69,0.01,3.26,4.86,1.66
37.75,-5.75,2011,5,13,25.95,13.51,19.46,9.23,66.69,0.0,2.91,4.29,1.16
37.75,-5.25,2011,5,13,25.56,13.79,19.54,9.28,66.56,0.0,2.61,4.01,0.59
37.75,-4.75,2011,5,13,25.37,13.8,19.45,9.23,66.01,0.0,2.42,3.88,0.34
37.75,-4.25,2011,5,13,25.35,13.41,19.1,9.08,65.36,0.0,2.3,3.81,0.42
37.75,-3.75,2011,5,13,25.17,12.51,18.4,8.79,64.53,0.0,2.13,3.73,0.45
37.75,-3.25,2011,5,13,25.09,11.56,18.4,7.89,57.16,0.0,1.91,4.31,0.16
37.75,-2.75,2011,5,13,23.47,10.57,16.72,6.82,54.43,0.0,2.54,4.76,0.51
37.75,-2.25,2011,5,13,22.81,11.1,16.29,6.32,52.69,0.0,3.17,5.18,1.07
38.25,-6.75,2011,5,13,27.55,13.31,20.56,9.73,64.54,0.29,2.82,4.34,1.35
38.25,-6.25,2011,5,13,26.56,12.89,19.73,9.58,66.19,0.07,2.82,4.22,1.36
38.25,-5.75,2011,5,13,26.35,12.95,19.5,9.63,67.66,0.03,2.71,3.92,1.27
38.25,-5.25,2011,5,13,26.31,12.84,19.41,9.63,68.09,0.01,2.58,3.87,1.11
38.25,-4.75,2011,5,13,26.34,12.67,19.36,9.53,67.6,0.0,2.48,3.97,0.86
38.25,-4.25,2011,5,13,26.2,12.54,19.21,9.38,66.9,0.0,2.4,4.08,0.71
38.25,-3.75,2011,5,13,25.49,12.49,18.75,9.31,67.25,0.0,2.3,4.04,1.04
38.25,-3.25,2011,5,13,25.29,12.52,18.82,8.7,61.5,0.0,2.34,4.75,0.56
38.25,-2.75,2011,5,13,23.81,11.07,17.1,7.65,58.43,0.0,2.47,4.77,0.65
38.25,-2.25,2011,5,13,23.44,11.03,16.43,6.81,54.69,0.0,2.52,4.55,0.76
36.25,-6.75,2011,5,14,21.91,18.01,19.86,11.08,78.11,0.0,5.38,8.39,2.08
36.25,-6.25,2011,5,14,23.18,16.96,20.18,10.71,74.31,0.0,5.41,8.25,2.36
36.25,-5.75,2011,5,14,23.9,15.68,19.88,10.22,72.44,0.0,4.74,6.93,2.29
36.25,-5.25,2011,5,14,22.48,15.69,19.22,10.19,74.91,0.0,3.86,5.91,1.43
36.25,-4.75,2011,5,14,20.69,16.38,18.68,10.53,79.53,0.0,3.27,5.43,0.78
36.25,-4.25,2011,5,14,19.57,17.18,18.47,10.99,83.67,0.0,3.01,5.17,0.55
36.25,-3.75,2011,5,14,19.45,17.51,18.53,11.14,84.34,0.0,2.65,4.23,0.19
36.25,-3.25,2011,5,14,19.86,17.87,18.87,10.97,81.27,0.0,2.55,4.2,0.71
36.25,-2.75,2011,5,14,19.66,17.98,18.85,10.8,80.14,0.0,2.7,4.88,1.02
36.25,-2.25,2011,5,14,19.31,18.12,18.75,10.77,80.67,0.0,3.02,5.65,1.22
36.75,-6.75,2011,5,14,24.29,16.97,20.66,10.5,70.66,0.0,3.6,6.45,0.8
36.75,-6.25,2011,5,14,28.03,15.01,21.73,9.89,63.44,0.0,3.24,5.59,0.27
36.75,-5.75,2011,5,14,28.38,13.38,21.25,9.47,62.04,0.0,3.21,5.12,0.88
36.75,-5.25,2011,5,14,26.96,12.87,20.31,9.35,64.42,0.0,2.77,4.2,0.73
36.75,-4.75,2011,5,14,25.05,13.64,19.65,9.58,68.08,0.0,2.3,3.47,0.54
36.75,-4.25,2011,5,14,23.56,15.07,19.48,9.94,70.54,0.0,2.03,3.16,0.51
36.75,-3.75,2011,5,14,23.1,15.69,19.49,9.89,69.47,0.0,2.0,3.12,0.39
36.75,-3.25,2011,5,14,23.13,15.96,19.4,9.38,65.32,0.0,1.99,3.35,0.58
36.75,-2.75,2011,5,14,23.15,15.94,19.57,9.05,63.12,0.0,2.17,3.77,0.83
36.75,-2.25,2011,5,14,22.58,16.46,19.59,9.11,64.69,0.0,2.52,4.39,0.91
37.25,-6.75,2011,5,14,27.79,14.9,21.76,10.3,65.72,0.0,2.69,4.57,0.99
37.25,-6.25,2011,5,14,30.48,13.39,22.35,9.86,61.75,0.0,2.29,4.05,0.3
37.25,-5.75,2011,5,14,30.13,12.83,21.96,9.88,62.55,0.0,2.26,4.06,0.52
37.25,-5.25,2011,5,14,29.34,12.61,21.33,9.89,64.32,0.0,2.18,3.73,0.5
37.25,-4.75,2011,5,14,28.26,12.98,20.76,9.85,65.54,0.0,2.12,3.4,0.46
37.25,-4.25,2011,5,14,27.07,13.52,20.24,9.69,65.5,0.0,2.13,3.36,0.51
37.25,-3.75,2011,5,14,25.96,13.22,19.46,9.28,64.38,0.0,2.15,3.86,0.65
37.25,-3.25,2011,5,14,25.48,13.3,19.02,8.45,58.82,0.0,2.2,4.43,0.56
37.25,-2.75,2011,5,14,26.49,12.9,19.51,7.73,53.07,0.0,1.92,3.56,0.51
37.25,-2.25,2011,5,14,26.96,13.45,20.17,7.52,51.23,0.0,2.06,3.31,0.48
37.75,-6.75,2011,5,14,30.2,13.94,22.36,10.16,62.03,0.0,2.15,4.16,0.58
37.75,-6.25,2011,5,14,30.14,13.31,22.0,10.04,62.78,0.0,2.07,4.34,0.36
37.75,-5.75,2011,5,14,29.96,13.61,21.95,10.26,64.38,0.0,1.96,4.34,0.38
37.75,-5.25,2011,5,14,29.61,14.15,21.9,10.37,64.99,0.0,2.0,4.42,0.39
37.75,-4.75,2011,5,14,29.11,14.51,21.66,10.3,65.03,0.0,2.1,4.3,0.42
37.75,-4.25,2011,5,14,28.36,14.41,21.09,10.09,65.31,0.0,2.16,4.03,0.44
37.75,-3.75,2011,5,14,27.2,13.64,20.06,9.92,67.06,0.0,2.05,3.98,0.41
37.75,-3.25,2011,5,14,26.63,13.37,19.74,8.97,60.34,0.0,2.44,4.79,0.51
37.75,-2.75,2011,5,14,26.71,11.63,18.9,7.68,53.76,0.0,2.26,4.47,0.63
37.75,-2.25,2011,5,14,27.76,11.33,19.36,6.89,48.36,0.0,1.96,3.73,0.53
38.25,-6.75,2011,5,14,29.23,14.32,21.91,10.42,64.21,0.02,2.43,4.84,0.95
38.25,-6.25,2011,5,14,28.86,13.94,21.38,10.25,64.78,0.04,2.32,4.94,0.55
38.25,-5.75,2011,5,14,28.52,14.03,21.15,10.35,66.33,0.05,2.24,5.06,0.44
38.25,-5.25,2011,5,14,28.32,14.33,21.14,10.39,66.72,0.04,2.3,5.34,0.39
38.25,-4.75,2011,5,14,28.34,14.65,21.22,10.31,66.04,0.03,2.35,5.36,0.41
38.25,-4.25,2011,5,14,28.35,14.81,21.2,10.17,65.31,0.02,2.31,4.99,0.42
38.25,-3.75,2011,5,14,27.82,14.69,20.83,10.19,66.41,0.02,2.14,4.36,0.35
38.25,-3.25,2011,5,14,27.11,14.12,20.45,9.46,61.76,0.12,2.26,4.18,0.31
38.25,-2.75,2011,5,14,26.07,12.43,19.0,8.16,56.08,0.09,2.47,4.76,0.7
38.25,-2.25,2011,5,14,26.98,12.02,19.2,7.17,49.59,0.07,2.15,4.22,0.69
36.25,-6.75,2011,5,15,20.1,18.71,19.4,11.51,82.92,0.02,8.94,12.82,3.44
36.25,-6.25,2011,5,15,20.77,18.2,19.32,11.02,79.88,0.07,9.64,13.89,3.73
36.25,-5.75,2011,5,15,20.72,16.84,18.6,10.72,80.82,0.13,8.9,12.27,3.57
36.25,-5.25,2011,5,15,19.88,16.64,18.15,10.98,84.76,0.14,8.08,11.52,2.74
36.25,-4.75,2011,5,15,19.26,17.04,18.12,11.37,87.94,0.1,7.75,11.5,1.92
36.25,-4.25,2011,5,15,19.26,17.53,18.41,11.6,88.5,0.04,7.92,11.7,1.56
36.25,-3.75,2011,5,15,19.58,17.63,18.67,11.51,86.38,0.0,8.09,11.24,1.77
36.25,-3.25,2011,5,15,19.81,17.83,18.86,11.26,83.5,0.0,8.57,11.35,2.21
36.25,-2.75,2011,5,15,19.6,17.92,18.8,11.16,83.29,0.0,9.27,11.47,2.68
36.25,-2.25,2011,5,15,19.39,18.07,18.77,11.24,84.29,0.0,9.71,11.58,3.49
36.75,-6.75,2011,5,15,22.15,18.59,20.31,11.38,78.04,0.0,7.22,10.03,2.99
36.75,-6.25,2011,5,15,24.02,17.79,20.58,10.74,73.06,0.01,7.16,10.16,2.88
36.75,-5.75,2011,5,15,23.47,16.4,19.52,10.3,73.66,0.02,7.16,10.0,3.11
36.75,-5.25,2011,5,15,22.19,15.65,18.56,10.32,77.21,0.02,6.68,9.61,2.84
36.75,-4.75,2011,5,15,21.39,15.55,18.21,10.57,80.09,0.01,6.03,8.91,2.48
36.75,-4.25,2011,5,15,21.45,15.77,18.44,10.74,80.18,0.0,5.44,8.03,2.19
36.75,-3.75,2011,5,15,21.92,15.59,18.65,10.5,76.75,0.0,5.08,7.32,1.88
36.75,-3.25,2011,5,15,21.51,14.92,18.08,9.99,74.6,0.01,5.93,8.27,2.18
36.75,-2.75,2011,5,15,20.73,15.05,17.68,9.84,76.03,0.01,7.43,9.3,2.62
36.75,-2.25,2011,5,15,20.27,16.02,17.94,10.1,78.18,0.02,8.46,10.05,3.29
37.25,-6.75,2011,5,15,26.09,17.74,21.53,11.07,71.03,0.0,5.66,7.52,3.51
37.25,-6.25,2011,5,15,27.29,16.8,21.56,10.8,69.75,0.0,5.15,7.26,2.81
37.25,-5.75,2011,5,15,26.52,16.07,20.86,10.63,70.78,0.0,5.05,6.94,3.03
37.25,-5.25,2011,5,15,25.61,15.31,20.09,10.46,72.01,0.0,4.74,6.59,2.89
37.25,-4.75,2011,5,15,24.92,14.75,19.54,10.35,72.73,0.0,4.13,5.83,2.41
37.25,-4.25,2011,5,15,24.58,14.19,19.15,10.18,72.16,0.01,3.35,4.77,1.76
37.25,-3.75,2011,5,15,24.41,13.01,18.57,9.64,69.44,0.03,2.72,4.03,1.19
37.25,-3.25,2011,5,15,23.31,11.43,17.12,8.96,69.26,0.12,3.03,5.32,1.14
37.25,-2.75,2011,5,15,21.98,11.28,16.16,8.68,71.68,0.16,4.63,6.32,1.94
37.25,-2.25,2011,5,15,21.33,12.76,16.46,8.86,73.41,0.14,5.92,7.19,2.75
37.75,-6.75,2011,5,15,28.42,15.83,21.68,10.61,66.69,0.04,4.89,7.26,2.94
37.75,-6.25,2011,5,15,27.73,14.94,21.01,10.56,68.97,0.03,4.61,7.25,2.39
37.75,-5.75,2011,5,15,27.48,14.86,20.94,10.66,69.99,0.02,4.22,6.44,2.42
37.75,-5.25,2011,5,15,27.31,14.71,20.87,10.61,69.99,0.02,3.87,5.88,2.15
37.75,-4.75,2011,5,15,27.07,14.46,20.73,10.49,69.46,0.04,3.37,5.2,1.44
37.75,-4.25,2011,5,15,26.69,13.92,20.39,10.24,68.53,0.08,2.78,4.39,0.61
37.75,-3.75,2011,5,15,26.19,12.79,19.64,9.7,66.88,0.2,2.32,3.75,0.45
37.75,-3.25,2011,5,15,25.56,11.8,18.37,8.92,65.3,0.59,2.76,5.11,0.93
37.75,-2.75,2011,5,15,22.78,10.26,15.9,8.38,70.04,0.88,3.87,5.44,1.84
37.75,-2.25,2011,5,15,21.14,10.51,15.05,8.22,72.71,0.88,4.49,5.52,2.41
38.25,-6.75,2011,5,15,27.96,14.09,20.79,10.08,66.21,0.13,4.83,7.75,2.43
38.25,-6.25,2011,5,15,26.94,13.22,19.96,9.89,67.53,0.09,4.66,7.65,2.17
38.25,-5.75,2011,5,15,26.86,13.0,19.89,9.91,68.11,0.08,4.29,7.4,1.74
38.25,-5.25,2011,5,15,27.08,12.93,20.01,9.86,67.65,0.1,4.01,7.24,1.33
38.25,-4.75,2011,5,15,27.29,12.89,20.15,9.77,66.69,0.16,3.78,6.91,1.04
38.25,-4.25,2011,5,15,27.28,12.84,20.16,9.64,65.84,0.3,3.52,6.26,0.94
38.25,-3.75,2011,5,15,26.9,12.83,19.9,9.49,65.84,0.59,3.14,5.21,1.14
38.25,-3.25,2011,5,15,26.43,12.8,19.12,9.03,64.37,1.36,3.66,6.04,1.81
38.25,-2.75,2011,5,15,23.31,10.9,16.36,8.47,69.53,2.26,4.17,5.86,2.17
38.25,-2.25,2011,5,15,21.55,10.28,15.13,8.13,71.76,2.45,4.17,5.42,2.26
36.25,-6.75,2011,5,16,19.75,18.21,18.82,11.08,82.99,0.03,12.02,13.71,8.79
36.25,-6.25,2011,5,16,20.33,17.47,18.63,10.5,79.84,0.04,11.95,13.89,9.44
36.25,-5.75,2011,5,16,20.2,16.37,17.93,10.03,79.07,0.08,10.46,12.94,8.51
36.25,-5.25,2011,5,16,19.32,16.31,17.54,10.06,80.94,0.09,9.53,12.02,7.91
36.25,-4.75,2011,5,16,18.74,16.85,17.61,10.22,81.99,0.08,9.18,11.49,7.71
36.25,-4.25,2011,5,16,18.77,17.51,17.99,10.27,80.82,0.05,9.18,11.28,7.65
36.25,-3.75,2011,5,16,19.0,17.78,18.21,10.1,78.12,0.03,9.06,11.0,7.18
36.25,-3.25,2011,5,16,19.21,17.8,18.33,9.88,75.85,0.02,9.9,11.36,7.06
36.25,-2.75,2011,5,16,19.05,17.85,18.35,9.88,75.97,0.02,10.63,11.82,7.35
36.25,-2.25,2011,5,16,18.94,18.06,18.47,10.02,76.66,0.02,10.99,12.09,7.71
36.75,-6.75,2011,5,16,21.56,17.79,19.38,10.67,77.57,0.02,9.97,11.24,7.7
36.75,-6.25,2011,5,16,23.08,16.51,19.33,9.89,72.72,0.02,9.25,11.29,6.77
36.75,-5.75,2011,5,16,22.43,15.1,18.09,9.38,73.39,0.03,8.73,11.53,6.38
36.75,-5.25,2011,5,16,21.19,14.43,17.08,9.34,77.09,0.03,7.89,11.0,5.7
36.75,-4.75,2011,5,16,20.25,14.53,16.7,9.48,79.6,0.02,6.88,9.92,4.94
36.75,-4.25,2011,5,16,19.83,15.03,16.8,9.52,78.98,0.02,5.97,8.72,4.27
36.75,-3.75,2011,5,16,19.45,15.25,16.68,9.16,75.53,0.01,5.53,8.02,3.82
36.75,-3.25,2011,5,16,18.66,14.48,16.04,8.74,73.86,0.01,6.68,8.34,3.98
36.75,-2.75,2011,5,16,18.16,14.6,15.98,8.73,74.71,0.01,7.89,9.2,4.8
36.75,-2.25,2011,5,16,18.42,15.72,16.82,9.07,75.14,0.01,8.7,9.91,5.73
37.25,-6.75,2011,5,16,24.62,16.04,19.89,10.16,72.16,0.01,6.78,8.33,4.5
37.25,-6.25,2011,5,16,25.46,15.01,19.69,9.67,70.06,0.01,5.75,8.19,2.88
37.25,-5.75,2011,5,16,24.86,14.55,18.95,9.48,71.01,0.01,5.82,8.85,3.3
37.25,-5.25,2011,5,16,24.06,14.07,18.15,9.41,73.41,0.01,5.56,8.76,3.42
37.25,-4.75,2011,5,16,23.17,13.7,17.48,9.41,75.63,0.0,4.74,7.73,2.99
37.25,-4.25,2011,5,16,22.04,13.39,16.79,9.26,76.19,0.0,3.63,6.14,2.14
37.25,-3.75,2011,5,16,20.24,12.87,15.62,8.58,73.69,0.0,2.91,4.95,1.36
37.25,-3.25,2011,5,16,18.05,10.95,13.74,7.87,74.11,0.0,3.83,5.56,1.65
37.25,-2.75,2011,5,16,16.99,10.56,13.08,7.64,75.62,0.0,4.66,6.12,1.97
37.25,-2.25,2011,5,16,17.37,11.95,14.13,7.94,75.49,0.0,5.23,6.57,2.49
37.75,-6.75,2011,5,16,25.95,14.38,19.63,9.81,70.11,0.11,5.27,7.6,2.91
37.75,-6.25,2011,5,16,25.15,13.85,18.96,9.74,72.28,0.05,4.49,7.23,1.95
37.75,-5.75,2011,5,16,25.14,14.18,19.08,9.88,72.83,0.02,4.04,6.87,2.02
37.75,-5.25,2011,5,16,24.99,14.43,19.02,9.99,73.66,0.0,3.6,6.05,2.06
37.75,-4.75,2011,5,16,24.65,14.5,18.79,10.02,74.36,0.0,2.97,4.98,1.7
37.75,-4.25,2011,5,16,23.92,14.23,18.2,9.74,73.84,0.0,2.36,4.05,1.11
37.75,-3.75,2011,5,16,22.4,13.38,16.92,8.76,70.31,0.0,2.32,3.79,1.02
37.75,-3.25,2011,5,16,20.05,11.27,14.74,7.76,70.06,0.0,3.53,5.28,1.66
37.75,-2.75,2011,5,16,17.29,9.2,12.46,7.2,73.79,0.0,3.95,5.61,1.53
37.75,-2.25,2011,5,16,16.31,9.2,12.16,7.21,75.76,0.0,3.77,5.26,1.32
38.25,-6.75,2011,5,16,25.72,14.11,19.59,10.05,71.19,0.91,4.74,7.13,2.77
38.25,-6.25,2011,5,16,24.48,13.7,18.8,9.98,73.44,0.21,4.38,6.93,2.33
38.25,-5.75,2011,5,16,24.05,13.89,18.7,10.2,75.19,0.07,3.62,5.75,2.03
38.25,-5.25,2011,5,16,23.79,14.15,18.64,10.25,75.62,0.02,2.82,4.33,1.61
38.25,-4.75,2011,5,16,23.79,14.35,18.58,10.08,74.5,0.0,2.26,3.5,1.04
38.25,-4.25,2011,5,16,23.87,14.24,18.34,9.58,71.72,0.0,2.16,3.48,0.75
38.25,-3.75,2011,5,16,23.62,13.54,17.58,8.61,67.38,0.0,2.67,3.92,1.53
38.25,-3.25,2011,5,16,22.14,12.24,16.16,7.7,65.08,0.0,3.68,5.16,1.82
38.25,-2.75,2011,5,16,19.14,9.6,13.58,7.09,68.94,0.0,4.09,5.71,1.91
38.25,-2.25,2011,5,16,17.26,8.63,12.46,6.93,72.11,0.0,3.93,5.5,1.86
36.25,-6.75,2011,5,17,19.84,18.23,19.0,11.24,83.06,0.33,10.06,11.28,8.76
36.25,-6.25,2011,5,17,20.53,17.33,18.78,10.68,80.03,0.3,10.4,12.23,9.06
36.25,-5.75,2011,5,17,20.52,16.3,18.14,10.14,78.73,0.38,9.28,11.27,7.78
36.25,-5.25,2011,5,17,19.49,16.31,17.69,10.16,80.73,0.37,8.54,10.64,7.03
36.25,-4.75,2011,5,17,18.7,16.73,17.65,10.38,82.64,0.3,8.27,10.31,6.92
36.25,-4.25,2011,5,17,18.62,17.18,17.96,10.53,82.64,0.21,8.22,10.06,7.05
36.25,-3.75,2011,5,17,18.89,17.46,18.22,10.44,80.47,0.16,7.76,9.44,6.52
36.25,-3.25,2011,5,17,19.27,17.7,18.47,10.27,78.02,0.26,7.71,9.2,6.34
36.25,-2.75,2011,5,17,19.12,17.77,18.41,10.33,79.02,0.55,7.9,9.28,6.71
36.25,-2.25,2011,5,17,18.89,17.85,18.36,10.61,81.72,1.09,7.96,9.14,6.9
36.75,-6.75,2011,5,17,21.73,17.42,19.45,10.6,76.44,1.06,7.63,9.35,5.54
36.75,-6.25,2011,5,17,23.56,15.85,19.43,9.77,71.31,0.11,7.53,9.79,5.69
36.75,-5.75,2011,5,17,22.87,14.43,18.32,9.18,70.91,0.09,7.45,9.85,5.63
36.75,-5.25,2011,5,17,21.35,13.76,17.32,9.11,74.13,0.08,6.95,9.5,5.0
36.75,-4.75,2011,5,17,20.38,13.92,17.0,9.25,76.37,0.06,6.28,8.82,4.41
36.75,-4.25,2011,5,17,20.4,14.58,17.35,9.34,75.27,0.05,5.64,7.96,4.05
36.75,-3.75,2011,5,17,20.91,14.99,17.78,9.12,70.72,0.05,5.19,7.19,3.67
36.75,-3.25,2011,5,17,21.06,14.96,17.67,8.66,66.64,0.07,5.39,7.2,3.65
36.75,-2.75,2011,5,17,20.36,14.87,17.27,8.62,68.62,0.11,6.14,7.79,4.51
36.75,-2.25,2011,5,17,19.97,15.68,17.58,9.17,72.76,0.22,6.71,8.09,5.39
37.25,-6.75,2011,5,17,24.92,15.19,19.5,9.84,71.28,2.92,4.77,6.68,1.99
37.25,-6.25,2011,5,17,26.26,13.92,19.76,9.28,67.25,0.47,4.49,6.59,1.86
37.25,-5.75,2011,5,17,25.51,13.27,19.2,9.11,67.78,0.16,4.78,7.11,2.5
37.25,-5.25,2011,5,17,24.64,12.75,18.54,9.01,69.5,0.06,4.68,7.0,2.49
37.25,-4.75,2011,5,17,24.15,12.52,18.15,8.96,70.12,0.06,4.16,6.35,2.12
37.25,-4.25,2011,5,17,24.06,12.52,18.06,8.85,68.47,0.08,3.35,5.26,1.63
37.25,-3.75,2011,5,17,23.98,12.48,17.85,8.48,64.47,0.1,2.55,3.93,1.26
37.25,-3.25,2011,5,17,23.56,11.55,16.99,7.65,60.79,0.05,2.85,4.22,1.52
37.25,-2.75,2011,5,17,22.06,10.73,15.76,7.15,62.31,0.02,3.76,5.64,1.85
37.25,-2.25,2011,5,17,21.55,11.71,16.06,7.48,65.04,0.02,4.44,6.39,2.48
37.75,-6.75,2011,5,17,25.94,13.05,18.8,9.24,69.22,5.68,3.61,5.72,0.42
37.75,-6.25,2011,5,17,25.81,12.36,18.93,9.22,68.88,1.92,3.37,5.71,0.3
37.75,-5.75,2011,5,17,26.22,12.46,19.35,9.44,69.0,0.86,3.21,5.51,0.55
37.75,-5.25,2011,5,17,26.4,12.87,19.6,9.55,68.81,0.5,3.03,5.03,0.84
37.75,-4.75,2011,5,17,26.52,13.11,19.71,9.57,68.19,0.46,2.66,4.38,0.86
37.75,-4.25,2011,5,17,26.53,13.02,19.66,9.45,66.64,0.52,2.05,3.55,0.59
37.75,-3.75,2011,5,17,26.14,12.81,19.28,9.03,63.19,0.57,1.3,2.45,0.28
37.75,-3.25,2011,5,17,26.08,11.12,18.26,7.91,59.61,0.34,2.04,3.14,1.26
37.75,-2.75,2011,5,17,23.49,9.11,15.75,6.88,60.65,0.14,3.0,4.85,1.19
37.75,-2.25,2011,5,17,22.24,9.22,15.05,6.61,61.62,0.03,3.39,5.83,0.97
38.25,-6.75,2011,5,17,24.86,12.57,18.64,9.19,68.58,8.39,3.11,5.38,0.39
38.25,-6.25,2011,5,17,24.94,12.06,18.52,9.34,69.78,4.41,3.02,5.47,0.17
38.25,-5.75,2011,5,17,25.46,12.08,18.88,9.68,70.73,2.52,2.8,4.83,0.59
38.25,-5.25,2011,5,17,25.83,12.58,19.28,9.84,70.28,1.72,2.46,4.17,0.63
38.25,-4.75,2011,5,17,26.22,13.01,19.65,9.85,69.0,1.55,2.11,3.6,0.5
38.25,-4.25,2011,5,17,26.6,13.03,19.87,9.69,66.9,1.62,1.77,3.09,0.42
38.25,-3.75,2011,5,17,26.65,12.52,19.75,9.25,63.38,1.64,1.45,2.52,0.59
38.25,-3.25,2011,5,17,26.84,11.09,19.03,8.25,59.6,1.16,2.03,3.28,0.84
38.25,-2.75,2011,5,17,24.91,9.25,16.73,7.1,58.81,0.54,2.98,4.58,1.2
38.25,-2.25,2011,5,17,23.55,8.88,15.59,6.49,58.68,0.12,3.42,5.74,1.07
36.25,-6.75,2011,5,18,19.5,18.3,18.78,12.35,91.64,7.77,7.85,11.13,5.22
36.25,-6.25,2011,5,18,20.07,17.65,18.56,12.05,90.56,5.12,7.92,11.15,4.44
36.25,-5.75,2011,5,18,20.03,16.59,17.86,11.49,89.54,5.85,6.98,9.95,3.36
