-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2006 through 04/05/2007 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.25,-2.25,2006,4,23,18.23,16.63,17.56,10.66,85.04,0.74,9.75,11.71,7.3
36.75,-6.75,2006,4,23,18.6,13.72,16.01,8.99,79.38,14.33,4.32,6.56,1.2
36.75,-6.25,2006,4,23,19.62,11.73,15.46,8.7,79.75,13.96,3.3,5.78,0.55
36.75,-5.75,2006,4,23,19.71,9.76,14.49,8.43,81.12,14.05,2.59,4.91,0.34
36.75,-5.25,2006,4,23,19.43,10.01,14.29,8.42,81.21,13.56,2.49,4.85,0.44
36.75,-4.75,2006,4,23,19.15,10.86,14.62,8.58,80.62,12.29,2.92,5.3,0.88
36.75,-4.25,2006,4,23,19.1,11.4,15.14,8.69,78.78,10.0,3.65,6.14,1.31
36.75,-3.75,2006,4,23,19.34,11.35,15.44,8.39,73.88,6.35,4.41,7.46,1.03
36.75,-3.25,2006,4,23,18.78,10.65,15.07,8.12,71.8,3.13,6.94,10.51,3.4
36.75,-2.75,2006,4,23,19.15,12.36,15.91,8.51,72.29,1.44,9.55,12.63,5.8
36.75,-2.25,2006,4,23,19.46,14.69,16.99,9.3,75.48,0.74,11.14,13.16,7.83
37.25,-6.75,2006,4,23,20.81,10.27,15.42,8.53,78.22,16.71,3.77,5.82,0.95
37.25,-6.25,2006,4,23,21.37,9.44,15.33,8.45,78.12,18.09,3.29,5.79,0.48
37.25,-5.75,2006,4,23,21.3,9.32,15.06,8.48,78.95,14.47,2.84,5.39,0.58
37.25,-5.25,2006,4,23,21.45,9.44,15.03,8.37,77.82,12.11,2.56,4.93,0.64
37.25,-4.75,2006,4,23,21.58,9.41,15.09,8.17,75.31,10.13,2.71,4.89,0.6
37.25,-4.25,2006,4,23,21.38,9.01,14.93,7.81,72.08,7.87,3.41,5.74,0.75
37.25,-3.75,2006,4,23,20.45,8.14,14.01,7.2,68.91,4.94,4.68,7.9,1.66
37.25,-3.25,2006,4,23,18.89,6.96,12.73,6.93,69.63,3.15,6.91,10.66,3.28
37.25,-2.75,2006,4,23,19.07,8.53,13.44,7.23,69.87,1.87,8.83,12.07,4.52
37.25,-2.25,2006,4,23,20.21,11.57,15.27,7.93,70.17,1.02,10.28,12.55,6.11
37.75,-6.75,2006,4,23,21.34,6.93,14.24,7.99,78.25,14.56,3.94,6.15,1.7
37.75,-6.25,2006,4,23,21.26,7.65,14.44,8.09,77.5,18.19,3.82,6.43,1.29
37.75,-5.75,2006,4,23,21.84,8.85,15.1,8.28,76.18,13.95,3.59,6.19,1.14
37.75,-5.25,2006,4,23,22.38,9.5,15.66,8.33,74.38,10.31,3.46,5.98,0.75
37.75,-4.75,2006,4,23,22.73,9.58,15.94,8.15,71.84,7.55,3.67,6.21,0.46
37.75,-4.25,2006,4,23,22.64,9.31,15.76,7.76,69.08,5.57,4.25,6.95,0.59
37.75,-3.75,2006,4,23,21.71,9.12,14.91,7.32,67.41,3.94,5.02,7.98,1.38
37.75,-3.25,2006,4,23,20.67,8.3,13.97,7.01,66.83,3.34,6.52,10.15,2.22
37.75,-2.75,2006,4,23,19.01,7.68,12.74,6.96,69.99,2.67,8.26,11.61,3.35
37.75,-2.25,2006,4,23,19.29,9.1,13.3,7.28,71.15,1.8,9.22,11.98,4.67
38.25,-6.75,2006,4,23,20.83,6.66,13.89,7.84,77.72,8.42,4.15,6.65,1.87
38.25,-6.25,2006,4,23,20.8,7.57,14.04,7.84,75.75,12.24,4.04,6.93,1.73
38.25,-5.75,2006,4,23,21.32,8.41,14.68,7.92,73.45,10.38,4.04,6.88,1.13
38.25,-5.25,2006,4,23,21.81,8.99,15.25,7.99,72.18,7.51,4.25,7.1,0.92
38.25,-4.75,2006,4,23,22.2,9.42,15.67,7.98,70.89,5.1,4.72,7.6,0.76
38.25,-4.25,2006,4,23,22.41,9.87,15.87,7.86,69.15,3.79,5.3,8.13,0.68
38.25,-3.75,2006,4,23,22.39,10.55,15.87,7.69,67.12,3.32,5.6,8.18,1.12
38.25,-3.25,2006,4,23,21.8,10.02,15.26,7.37,65.9,3.66,6.92,9.69,2.47
38.25,-2.75,2006,4,23,19.47,8.49,13.22,7.18,70.58,3.89,8.13,10.96,3.61
38.25,-2.25,2006,4,23,19.07,8.76,12.95,7.28,72.43,3.1,8.41,11.18,4.41
36.25,-6.75,2006,4,24,17.07,15.07,15.87,10.02,89.41,3.4,3.09,4.74,1.13
36.25,-6.25,2006,4,24,17.11,14.85,15.89,9.92,88.41,7.95,3.14,4.47,1.39
36.25,-5.75,2006,4,24,18.96,13.88,15.96,9.7,85.88,9.08,2.51,3.63,0.78
36.25,-5.25,2006,4,24,19.08,14.15,16.25,9.7,84.12,8.51,2.45,3.53,0.46
36.25,-4.75,2006,4,24,18.17,14.91,16.4,9.92,85.05,6.92,2.57,4.01,0.69
36.25,-4.25,2006,4,24,17.17,15.62,16.38,10.24,87.78,4.86,2.67,4.63,0.99
36.25,-3.75,2006,4,24,17.32,15.9,16.49,10.44,88.62,2.83,2.65,4.75,0.2
36.25,-3.25,2006,4,24,18.01,16.18,17.04,10.31,84.7,2.87,3.19,6.15,0.97
36.25,-2.75,2006,4,24,18.11,16.52,17.31,10.45,84.39,3.06,5.7,8.5,3.3
36.25,-2.25,2006,4,24,17.91,16.8,17.35,10.79,87.18,3.14,7.34,9.63,5.1
36.75,-6.75,2006,4,24,18.46,15.06,16.53,10.05,86.53,3.4,3.33,5.25,0.87
36.75,-6.25,2006,4,24,20.55,14.23,16.99,9.86,82.91,6.0,2.69,4.57,0.72
36.75,-5.75,2006,4,24,21.64,12.65,16.6,9.47,81.03,5.89,2.06,3.3,0.45
36.75,-5.25,2006,4,24,21.11,12.14,16.27,9.26,79.68,5.05,2.0,2.99,0.58
36.75,-4.75,2006,4,24,19.79,12.38,15.97,9.25,80.07,3.75,2.08,3.29,0.7
36.75,-4.25,2006,4,24,18.67,12.87,15.74,9.28,80.78,2.31,2.15,3.9,0.64
36.75,-3.75,2006,4,24,18.95,12.95,15.73,9.03,77.78,1.08,2.29,4.65,0.45
36.75,-3.25,2006,4,24,18.45,12.68,15.3,8.76,76.41,1.08,3.62,7.07,0.82
36.75,-2.75,2006,4,24,18.33,13.17,15.58,8.88,76.59,1.01,6.25,9.36,3.11
36.75,-2.25,2006,4,24,18.41,14.56,16.41,9.42,78.56,0.88,8.32,10.71,5.63
37.25,-6.75,2006,4,24,22.82,12.99,17.63,9.26,75.9,2.42,3.52,5.73,1.44
37.25,-6.25,2006,4,24,24.21,12.46,17.99,9.19,73.62,3.56,2.9,5.44,0.57
37.25,-5.75,2006,4,24,24.08,11.9,17.65,9.14,73.95,3.3,2.44,4.78,0.37
37.25,-5.25,2006,4,24,23.37,11.28,17.13,8.94,73.56,2.7,2.31,4.37,0.53
37.25,-4.75,2006,4,24,22.59,10.61,16.53,8.65,72.65,1.9,2.32,4.13,0.67
37.25,-4.25,2006,4,24,21.91,9.8,15.79,8.23,71.16,1.06,2.46,4.26,0.83
37.25,-3.75,2006,4,24,21.15,8.64,14.67,7.57,68.81,0.39,2.84,5.29,1.39
37.25,-3.25,2006,4,24,19.23,8.26,13.15,7.28,70.99,0.35,4.38,7.57,1.27
37.25,-2.75,2006,4,24,18.67,8.5,13.16,7.33,71.57,0.29,6.32,9.2,2.51
37.25,-2.25,2006,4,24,19.16,10.53,14.55,7.84,71.37,0.2,8.05,10.33,4.59
37.75,-6.75,2006,4,24,25.93,10.88,18.15,8.54,68.01,2.19,3.97,6.24,1.72
37.75,-6.25,2006,4,24,25.09,10.86,17.77,8.51,68.44,2.85,4.11,6.61,1.38
37.75,-5.75,2006,4,24,25.18,11.17,17.93,8.61,67.96,2.51,3.85,6.84,1.32
37.75,-5.25,2006,4,24,25.31,11.25,17.97,8.45,66.23,1.97,3.72,6.76,1.38
37.75,-4.75,2006,4,24,25.35,10.8,17.73,8.1,64.08,1.31,3.77,6.37,1.62
37.75,-4.25,2006,4,24,24.96,9.73,16.99,7.61,62.54,0.66,3.96,6.03,2.02
37.75,-3.75,2006,4,24,23.62,8.16,15.53,7.05,62.81,0.18,4.19,6.42,2.43
37.75,-3.25,2006,4,24,21.64,8.13,14.24,6.73,63.24,0.15,5.28,8.41,1.92
37.75,-2.75,2006,4,24,19.28,7.04,12.63,6.56,66.44,0.1,7.0,10.14,2.7
37.75,-2.25,2006,4,24,18.92,7.69,12.81,6.78,67.85,0.05,8.05,10.74,4.0
38.25,-6.75,2006,4,24,25.87,10.46,17.94,8.45,67.54,1.84,4.34,6.97,2.07
38.25,-6.25,2006,4,24,25.14,10.13,17.4,8.21,66.97,2.32,4.49,7.38,2.1
38.25,-5.75,2006,4,24,25.21,10.15,17.36,8.09,65.89,2.23,4.63,7.67,2.34
38.25,-5.25,2006,4,24,25.55,10.36,17.47,7.8,63.02,1.68,4.88,7.91,2.67
38.25,-4.75,2006,4,24,25.74,10.41,17.41,7.42,59.94,0.99,5.33,8.09,3.08
38.25,-4.25,2006,4,24,25.5,10.1,17.03,7.03,57.92,0.43,5.76,8.21,3.3
38.25,-3.75,2006,4,24,24.74,9.31,16.3,6.71,57.88,0.25,5.62,8.21,2.72
38.25,-3.25,2006,4,24,23.02,9.24,15.42,6.37,56.4,0.22,6.88,9.99,3.16
38.25,-2.75,2006,4,24,20.13,7.6,13.14,6.1,60.72,0.14,7.86,11.2,3.52
38.25,-2.25,2006,4,24,19.26,7.41,12.58,6.15,63.17,0.05,7.95,11.22,3.72
36.25,-6.75,2006,4,25,18.59,16.3,17.15,10.91,90.63,0.0,3.0,4.51,0.77
36.25,-6.25,2006,4,25,20.92,15.51,17.75,10.74,86.66,0.0,2.83,4.42,0.74
36.25,-5.75,2006,4,25,22.55,13.9,17.86,10.16,81.26,0.05,2.29,3.37,0.87
36.25,-5.25,2006,4,25,21.3,14.04,17.58,9.94,80.34,0.07,2.39,3.59,0.92
36.25,-4.75,2006,4,25,19.4,14.92,17.2,10.07,82.96,0.14,2.65,4.07,1.17
36.25,-4.25,2006,4,25,18.2,15.78,16.93,10.37,86.63,0.28,2.9,4.43,1.35
36.25,-3.75,2006,4,25,18.06,16.04,16.91,10.47,87.28,0.47,3.22,4.93,0.65
36.25,-3.25,2006,4,25,18.17,16.12,17.14,10.08,82.83,0.41,3.56,5.61,1.65
36.25,-2.75,2006,4,25,18.5,16.26,17.4,9.8,79.43,0.49,4.66,7.13,2.3
36.25,-2.25,2006,4,25,18.47,16.44,17.5,9.91,80.02,0.91,5.61,8.39,2.38
36.75,-6.75,2006,4,25,21.79,15.84,18.09,10.05,79.96,0.0,3.19,4.89,0.81
36.75,-6.25,2006,4,25,24.92,14.67,18.99,9.86,75.81,0.01,2.93,4.85,0.52
36.75,-5.75,2006,4,25,25.18,12.74,18.38,9.34,73.76,0.0,2.45,4.05,0.65
36.75,-5.25,2006,4,25,23.77,11.79,17.64,8.98,73.06,0.01,2.36,3.86,1.0
36.75,-4.75,2006,4,25,22.07,11.85,17.08,8.92,74.11,0.03,2.32,3.88,1.16
36.75,-4.25,2006,4,25,20.88,12.43,16.75,9.01,75.53,0.07,2.23,4.04,0.99
36.75,-3.75,2006,4,25,20.39,12.62,16.4,8.79,74.12,0.09,2.24,4.66,0.61
36.75,-3.25,2006,4,25,19.66,11.76,15.64,8.18,71.03,0.13,2.81,5.26,0.95
36.75,-2.75,2006,4,25,20.09,12.34,16.06,8.01,68.47,0.25,4.01,6.81,1.03
36.75,-2.25,2006,4,25,20.31,13.97,16.98,8.41,69.08,0.45,5.21,8.2,1.12
37.25,-6.75,2006,4,25,26.09,14.05,19.52,8.68,64.85,0.01,3.41,5.33,1.04
37.25,-6.25,2006,4,25,26.59,13.14,19.56,8.61,64.38,0.02,3.48,5.57,0.54
37.25,-5.75,2006,4,25,26.15,12.27,18.99,8.46,65.03,0.01,3.06,5.4,0.48
37.25,-5.25,2006,4,25,25.5,11.06,18.28,8.11,64.32,0.0,2.75,4.87,0.97
37.25,-4.75,2006,4,25,24.85,10.12,17.64,7.73,62.95,0.0,2.5,4.47,1.02
37.25,-4.25,2006,4,25,24.13,9.39,16.93,7.33,61.31,0.0,2.3,4.45,0.62
37.25,-3.75,2006,4,25,22.96,8.22,15.69,6.74,59.56,0.01,2.23,4.84,0.71
37.25,-3.25,2006,4,25,21.58,6.89,14.0,6.16,59.69,0.04,2.93,5.46,0.98
37.25,-2.75,2006,4,25,21.4,7.12,13.92,6.07,59.83,0.11,4.06,7.09,1.41
37.25,-2.25,2006,4,25,21.85,9.67,15.31,6.51,59.47,0.19,5.35,8.42,1.96
37.75,-6.75,2006,4,25,27.85,11.73,19.84,7.6,55.09,0.01,3.52,5.08,1.3
37.75,-6.25,2006,4,25,26.55,10.85,18.89,7.51,56.84,0.02,3.84,5.89,1.11
37.75,-5.75,2006,4,25,26.38,10.83,18.8,7.56,57.64,0.01,3.66,5.91,1.02
37.75,-5.25,2006,4,25,26.29,10.69,18.67,7.37,56.46,0.0,3.5,5.63,1.29
37.75,-4.75,2006,4,25,26.2,10.22,18.36,7.01,54.61,0.0,3.39,5.46,1.41
37.75,-4.25,2006,4,25,25.91,9.24,17.65,6.57,53.28,0.0,3.32,5.46,1.41
37.75,-3.75,2006,4,25,25.11,7.51,16.36,6.1,53.53,0.0,3.3,5.38,1.81
37.75,-3.25,2006,4,25,24.07,6.56,15.05,5.62,53.33,0.01,3.48,5.83,1.58
37.75,-2.75,2006,4,25,22.04,5.34,13.29,5.31,55.72,0.02,4.45,7.58,2.11
37.75,-2.25,2006,4,25,21.62,6.53,13.49,5.4,55.81,0.04,5.44,8.73,2.79
38.25,-6.75,2006,4,25,26.88,10.87,19.11,7.54,56.0,0.0,3.36,4.64,1.84
38.25,-6.25,2006,4,25,26.02,9.71,18.1,7.17,56.25,0.01,3.65,5.29,1.89
38.25,-5.75,2006,4,25,26.02,9.52,17.96,7.1,56.2,0.0,3.68,5.55,1.67
38.25,-5.25,2006,4,25,26.22,9.59,18.17,6.82,53.41,0.0,3.65,5.74,1.49
38.25,-4.75,2006,4,25,26.31,9.54,18.16,6.49,50.88,0.0,3.7,5.99,1.45
38.25,-4.25,2006,4,25,26.18,9.1,17.7,6.21,50.16,0.0,3.81,6.19,1.69
38.25,-3.75,2006,4,25,25.95,8.12,16.92,6.01,51.41,0.0,3.77,5.89,2.44
38.25,-3.25,2006,4,25,25.19,7.3,15.96,5.55,50.48,0.0,4.21,6.86,2.5
38.25,-2.75,2006,4,25,22.77,5.66,13.75,5.14,52.8,0.0,4.83,8.14,2.54
38.25,-2.25,2006,4,25,21.95,5.83,13.28,5.04,53.19,0.0,5.16,8.48,2.62
36.25,-6.75,2006,4,26,18.32,16.75,17.5,11.19,91.06,0.0,2.17,3.49,0.99
36.25,-6.25,2006,4,26,20.46,16.09,18.11,11.02,86.44,0.0,2.05,3.75,0.81
36.25,-5.75,2006,4,26,24.41,14.77,19.06,10.26,77.04,0.0,1.73,3.3,0.58
36.25,-5.25,2006,4,26,23.71,14.93,18.79,10.02,76.41,0.0,2.15,3.6,0.52
36.25,-4.75,2006,4,26,21.27,15.65,18.15,10.19,80.15,0.0,2.51,3.88,0.51
36.25,-4.25,2006,4,26,19.19,16.25,17.69,10.47,83.84,0.0,2.51,3.97,0.62
36.25,-3.75,2006,4,26,18.83,16.2,17.63,10.38,83.09,0.0,2.34,4.33,1.04
36.25,-3.25,2006,4,26,18.93,16.37,17.71,10.01,79.89,0.0,2.29,5.27,0.81
36.25,-2.75,2006,4,26,19.22,16.55,17.99,9.81,77.33,0.0,2.53,5.05,1.03
36.25,-2.25,2006,4,26,19.07,16.69,18.03,9.91,78.08,0.0,3.23,5.34,0.86
36.75,-6.75,2006,4,26,20.41,16.46,18.38,10.83,83.99,0.0,2.47,4.38,0.93
36.75,-6.25,2006,4,26,24.81,15.1,19.37,10.59,78.94,0.0,2.3,4.48,0.64
36.75,-5.75,2006,4,26,27.06,13.41,19.57,9.98,73.56,0.0,1.89,3.43,0.49
36.75,-5.25,2006,4,26,26.34,12.58,19.01,9.41,71.47,0.0,1.87,3.06,0.4
36.75,-4.75,2006,4,26,24.37,12.63,18.21,9.1,71.97,0.0,1.99,3.01,0.57
36.75,-4.25,2006,4,26,22.51,13.26,17.6,8.94,72.25,0.0,2.06,3.17,0.79
36.75,-3.75,2006,4,26,21.74,13.89,17.47,8.45,67.38,0.0,1.95,3.61,0.35
36.75,-3.25,2006,4,26,20.93,13.41,16.89,7.97,64.35,0.0,2.37,4.31,0.84
36.75,-2.75,2006,4,26,21.23,13.46,17.18,7.88,63.42,0.0,2.95,4.33,1.68
36.75,-2.25,2006,4,26,21.09,14.55,17.71,8.31,65.86,0.01,3.68,5.03,1.82
37.25,-6.75,2006,4,26,26.22,14.94,20.52,9.94,69.53,0.0,2.44,4.36,0.62
37.25,-6.25,2006,4,26,29.19,13.98,20.94,9.77,67.75,0.0,2.22,4.15,0.3
37.25,-5.75,2006,4,26,28.95,13.11,20.48,9.64,68.28,0.0,1.78,3.41,0.37
37.25,-5.25,2006,4,26,28.05,11.68,19.72,9.21,67.75,0.0,1.68,3.15,0.37
37.25,-4.75,2006,4,26,26.9,10.8,18.89,8.56,65.69,0.0,1.83,3.06,0.53
37.25,-4.25,2006,4,26,25.7,10.75,18.06,7.76,61.58,0.0,2.05,3.08,0.73
37.25,-3.75,2006,4,26,24.46,11.0,17.21,6.81,54.88,0.0,2.07,3.38,0.57
37.25,-3.25,2006,4,26,23.0,9.67,15.94,6.2,52.55,0.0,2.3,3.78,0.89
37.25,-2.75,2006,4,26,23.28,9.56,16.1,5.97,50.79,0.01,2.61,4.16,1.21
37.25,-2.25,2006,4,26,23.5,11.05,16.86,6.38,52.95,0.01,3.45,4.98,1.58
37.75,-6.75,2006,4,26,29.55,13.29,21.45,9.14,60.21,0.0,2.59,4.13,1.24
37.75,-6.25,2006,4,26,29.46,12.76,20.9,9.09,61.94,0.0,2.47,3.59,1.13
37.75,-5.75,2006,4,26,29.09,12.42,20.59,9.17,63.59,0.0,2.04,3.19,0.73
37.75,-5.25,2006,4,26,28.53,11.63,20.22,8.86,62.86,0.0,1.94,3.11,0.68
37.75,-4.75,2006,4,26,27.99,11.04,19.8,8.22,59.68,0.0,2.01,3.05,0.61
37.75,-4.25,2006,4,26,27.39,10.83,19.25,7.37,54.82,0.0,2.13,2.98,0.58
37.75,-3.75,2006,4,26,26.34,10.67,18.31,6.47,49.88,0.0,2.23,3.15,1.05
37.75,-3.25,2006,4,26,25.36,9.23,17.32,5.81,46.62,0.0,2.35,3.86,0.9
37.75,-2.75,2006,4,26,24.15,7.88,16.03,5.28,44.71,0.0,2.36,4.04,0.64
37.75,-2.25,2006,4,26,23.85,7.97,15.71,5.3,46.47,0.01,2.96,4.5,1.05
38.25,-6.75,2006,4,26,28.58,13.08,20.79,9.19,61.68,0.0,2.71,4.42,1.3
38.25,-6.25,2006,4,26,28.16,12.33,20.11,8.94,62.5,0.0,2.78,4.43,1.22
38.25,-5.75,2006,4,26,28.09,11.96,19.89,8.82,62.62,0.0,2.39,3.93,0.68
38.25,-5.25,2006,4,26,28.07,11.39,19.83,8.33,59.45,0.0,2.24,3.35,0.8
38.25,-4.75,2006,4,26,28.01,10.83,19.7,7.66,55.16,0.0,2.2,3.01,0.8
38.25,-4.25,2006,4,26,27.8,10.45,19.42,6.96,50.97,0.0,2.19,2.94,0.59
38.25,-3.75,2006,4,26,27.26,10.42,19.05,6.35,47.09,0.0,2.16,2.9,0.78
38.25,-3.25,2006,4,26,26.36,9.38,18.3,5.81,44.17,0.0,2.47,3.61,0.91
38.25,-2.75,2006,4,26,24.43,7.52,16.32,5.27,43.87,0.0,2.57,3.92,0.73
38.25,-2.25,2006,4,26,23.97,6.98,15.62,5.13,45.06,0.0,2.7,3.98,0.84
36.25,-6.75,2006,4,27,18.46,16.77,17.53,11.31,91.56,0.0,3.39,6.04,0.98
36.25,-6.25,2006,4,27,19.73,16.05,17.83,11.02,87.91,0.0,3.47,5.11,1.96
36.25,-5.75,2006,4,27,23.46,14.68,18.54,10.48,80.86,0.0,3.01,4.8,1.33
36.25,-5.25,2006,4,27,23.83,14.85,18.84,10.36,78.32,0.01,2.83,5.1,0.63
36.25,-4.75,2006,4,27,22.45,15.54,18.73,10.45,78.88,0.01,2.86,5.61,0.48
36.25,-4.25,2006,4,27,20.76,16.1,18.4,10.52,80.26,0.01,2.99,6.04,0.69
36.25,-3.75,2006,4,27,20.0,16.29,18.23,10.35,79.44,0.01,3.06,6.2,0.31
36.25,-3.25,2006,4,27,19.85,16.43,18.16,10.35,79.76,0.03,3.62,6.56,1.45
36.25,-2.75,2006,4,27,19.46,16.52,18.08,10.49,81.62,0.06,4.0,6.26,1.57
36.25,-2.25,2006,4,27,19.03,16.61,17.92,10.52,82.96,0.08,4.14,5.71,1.56
36.75,-6.75,2006,4,27,20.63,16.4,18.48,11.02,84.84,0.0,3.37,6.2,1.1
36.75,-6.25,2006,4,27,23.64,14.99,19.01,10.65,80.47,0.0,3.67,5.5,2.12
36.75,-5.75,2006,4,27,26.54,13.54,19.29,10.09,74.82,0.0,3.14,5.37,1.64
36.75,-5.25,2006,4,27,26.95,13.31,19.4,9.82,71.68,0.01,2.85,5.15,1.02
36.75,-4.75,2006,4,27,25.67,13.5,19.21,9.8,71.41,0.01,2.65,4.83,0.57
36.75,-4.25,2006,4,27,23.81,13.75,18.82,9.84,72.38,0.01,2.59,4.65,0.47
36.75,-3.75,2006,4,27,22.73,14.08,18.57,9.64,71.0,0.01,2.92,5.14,0.81
36.75,-3.25,2006,4,27,22.3,13.47,18.03,9.25,70.18,0.09,3.25,5.63,1.76
36.75,-2.75,2006,4,27,22.37,13.72,18.21,9.3,70.81,0.18,3.13,5.04,1.18
36.75,-2.25,2006,4,27,21.86,14.6,18.34,9.66,74.28,0.29,3.48,5.09,1.02
37.25,-6.75,2006,4,27,26.38,15.23,20.62,9.96,70.09,0.0,3.14,5.83,0.68
37.25,-6.25,2006,4,27,28.47,14.35,20.87,10.01,69.44,0.0,3.33,5.57,1.5
37.25,-5.75,2006,4,27,28.66,13.69,20.61,9.99,69.01,0.0,3.14,5.15,1.65
37.25,-5.25,2006,4,27,28.23,13.1,20.28,9.91,68.74,0.0,3.02,4.87,1.62
37.25,-4.75,2006,4,27,27.3,12.57,19.73,9.77,68.96,0.0,2.88,4.73,1.29
37.25,-4.25,2006,4,27,26.18,12.07,18.99,9.5,68.86,0.01,2.78,4.84,0.89
37.25,-3.75,2006,4,27,25.35,11.55,18.28,8.94,66.41,0.02,2.93,5.46,1.0
37.25,-3.25,2006,4,27,24.71,9.96,17.21,8.16,65.03,0.22,3.04,5.73,1.48
37.25,-2.75,2006,4,27,25.37,9.9,17.78,7.8,61.35,0.54,2.62,4.54,1.22
37.25,-2.25,2006,4,27,25.66,11.27,18.6,8.07,61.61,0.86,2.61,4.17,1.0
37.75,-6.75,2006,4,27,29.75,13.89,21.37,9.17,61.62,0.0,3.13,5.41,0.28
37.75,-6.25,2006,4,27,29.62,14.07,21.31,9.49,62.97,0.0,2.93,5.16,0.78
37.75,-5.75,2006,4,27,29.11,13.56,21.12,9.86,65.64,0.0,2.92,4.69,1.38
37.75,-5.25,2006,4,27,28.52,13.19,20.91,9.99,66.95,0.0,2.92,4.58,1.57
37.75,-4.75,2006,4,27,27.88,12.67,20.43,9.85,67.44,0.0,2.98,4.75,1.62
37.75,-4.25,2006,4,27,27.26,11.9,19.68,9.46,67.04,0.01,3.06,5.07,1.62
37.75,-3.75,2006,4,27,26.82,10.96,18.94,8.85,65.06,0.04,3.05,5.35,1.52
37.75,-3.25,2006,4,27,26.15,9.8,18.1,8.29,63.99,0.44,3.05,5.68,1.53
37.75,-2.75,2006,4,27,25.68,8.62,17.46,7.38,58.96,1.21,3.01,5.41,1.24
37.75,-2.25,2006,4,27,26.2,9.07,17.86,6.93,54.89,2.04,2.7,4.46,0.9
38.25,-6.75,2006,4,27,28.81,13.27,20.6,9.39,64.23,0.0,3.12,5.53,0.57
38.25,-6.25,2006,4,27,28.26,13.72,20.61,9.34,62.66,0.0,3.11,5.38,1.16
38.25,-5.75,2006,4,27,28.03,13.28,20.52,9.51,64.41,0.0,3.1,5.17,1.53
38.25,-5.25,2006,4,27,28.02,13.15,20.56,9.53,64.6,0.0,3.02,5.24,1.35
38.25,-4.75,2006,4,27,28.03,12.77,20.43,9.34,63.86,0.01,3.01,5.47,1.17
38.25,-4.25,2006,4,27,28.0,11.97,20.1,8.98,62.74,0.02,3.05,5.65,1.28
38.25,-3.75,2006,4,27,27.98,11.02,19.75,8.64,61.72,0.07,3.01,5.48,1.7
38.25,-3.25,2006,4,27,27.19,10.19,19.22,8.29,60.37,0.57,2.71,4.96,1.4
38.25,-2.75,2006,4,27,25.81,9.13,17.92,7.2,55.57,1.64,2.78,5.0,0.98
38.25,-2.25,2006,4,27,26.02,9.08,17.8,6.48,51.31,3.03,2.73,4.47,1.0
36.25,-6.75,2006,4,28,17.83,16.07,16.78,10.6,89.58,0.0,3.45,5.75,1.67
36.25,-6.25,2006,4,28,18.61,15.6,17.11,10.65,87.91,0.0,3.3,4.63,1.61
36.25,-5.75,2006,4,28,21.45,14.42,17.72,10.24,81.38,0.0,2.87,4.29,1.16
36.25,-5.25,2006,4,28,21.0,14.82,17.71,10.17,80.84,0.0,2.8,4.46,1.24
36.25,-4.75,2006,4,28,19.47,15.6,17.42,10.35,83.62,0.01,3.05,5.26,1.33
36.25,-4.25,2006,4,28,18.46,16.07,17.2,10.62,86.69,0.07,3.4,6.39,1.26
36.25,-3.75,2006,4,28,18.97,16.12,17.37,10.74,86.59,0.23,3.44,7.08,1.29
36.25,-3.25,2006,4,28,19.44,16.39,17.65,10.62,84.24,0.7,4.0,7.33,1.34
36.25,-2.75,2006,4,28,18.96,16.71,17.61,10.61,84.65,1.22,4.94,7.85,1.45
36.25,-2.25,2006,4,28,18.36,16.97,17.53,10.64,85.68,1.43,5.46,8.07,1.54
36.75,-6.75,2006,4,28,19.77,14.93,17.24,9.99,82.94,0.0,3.46,5.81,1.54
36.75,-6.25,2006,4,28,23.01,13.89,18.12,9.8,78.34,0.0,2.61,4.56,1.16
36.75,-5.75,2006,4,28,24.95,12.41,18.35,9.5,74.24,0.0,2.29,3.52,1.18
36.75,-5.25,2006,4,28,24.28,12.61,18.11,9.32,73.39,0.0,2.11,3.19,0.92
36.75,-4.75,2006,4,28,22.22,13.33,17.59,9.38,75.29,0.02,2.27,3.47,0.91
36.75,-4.25,2006,4,28,20.14,13.85,17.07,9.56,77.68,0.1,2.64,4.2,1.14
36.75,-3.75,2006,4,28,19.53,13.86,16.9,9.46,76.5,0.35,2.75,5.18,1.04
