-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2015 through 04/01/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-4.75,2015,5,1,27.75,12.1,19.45,7.32,55.19,0.0,2.95,4.55,0.92
38.25,-4.25,2015,5,1,27.39,12.37,19.33,7.27,54.46,0.0,2.87,4.58,0.61
38.25,-3.75,2015,5,1,26.92,12.22,19.07,7.29,54.53,0.0,2.75,4.61,0.57
38.25,-3.25,2015,5,1,25.92,11.95,18.62,7.17,53.46,0.0,2.76,4.9,0.38
38.25,-2.75,2015,5,1,24.11,10.33,17.1,6.85,54.56,0.0,3.41,5.94,1.17
38.25,-2.25,2015,5,1,24.53,10.15,17.46,6.64,52.18,0.0,3.8,6.39,1.97
36.25,-6.75,2015,5,2,20.64,18.31,19.52,10.69,76.73,0.0,3.89,5.96,1.54
36.25,-6.25,2015,5,2,24.24,18.13,20.82,9.86,65.91,0.0,2.85,4.55,0.18
36.25,-5.75,2015,5,2,28.21,17.04,22.16,8.69,55.81,0.0,2.32,3.48,0.95
36.25,-5.25,2015,5,2,25.87,17.55,21.5,8.85,57.65,0.0,2.27,3.23,1.19
36.25,-4.75,2015,5,2,22.7,18.38,20.53,9.42,63.35,0.0,2.22,3.45,0.94
36.25,-4.25,2015,5,2,21.25,18.92,20.1,9.83,67.35,0.0,2.01,3.7,0.44
36.25,-3.75,2015,5,2,21.15,19.24,20.26,9.83,66.62,0.0,1.76,3.5,0.17
36.25,-3.25,2015,5,2,21.31,19.34,20.35,10.07,67.95,0.0,1.61,2.99,0.1
36.25,-2.75,2015,5,2,21.18,19.25,20.19,10.15,69.33,0.0,1.69,2.97,0.32
36.25,-2.25,2015,5,2,20.88,19.1,19.94,10.28,71.42,0.0,1.83,3.18,0.48
36.75,-6.75,2015,5,2,22.76,17.56,20.2,10.0,69.7,0.0,3.92,5.86,1.01
36.75,-6.25,2015,5,2,28.8,16.59,22.14,8.85,57.0,0.0,3.3,4.58,0.49
36.75,-5.75,2015,5,2,31.98,15.4,23.09,7.7,48.72,0.0,2.87,4.34,1.17
36.75,-5.25,2015,5,2,30.63,15.48,22.67,7.67,48.1,0.0,2.64,3.89,1.57
36.75,-4.75,2015,5,2,27.96,16.33,22.02,8.09,50.64,0.0,2.48,3.59,1.55
36.75,-4.25,2015,5,2,25.91,17.31,21.66,8.43,52.71,0.0,2.34,3.56,1.2
36.75,-3.75,2015,5,2,25.14,17.66,21.55,8.33,51.53,0.0,2.28,3.7,0.91
36.75,-3.25,2015,5,2,24.84,17.51,21.24,8.23,51.13,0.0,2.16,3.58,0.82
36.75,-2.75,2015,5,2,25.08,17.78,21.24,8.36,52.62,0.0,2.31,3.69,1.13
36.75,-2.25,2015,5,2,24.7,18.35,21.22,8.88,57.05,0.0,2.32,3.62,1.28
37.25,-6.75,2015,5,2,28.25,15.85,21.75,8.71,58.41,0.0,3.66,5.29,0.72
37.25,-6.25,2015,5,2,31.96,15.3,23.0,8.15,52.19,0.0,3.38,4.77,0.73
37.25,-5.75,2015,5,2,32.97,14.84,23.24,7.73,49.39,0.0,3.03,4.68,0.88
37.25,-5.25,2015,5,2,32.79,14.62,23.16,7.52,47.49,0.0,2.78,4.31,1.21
37.25,-4.75,2015,5,2,31.85,14.72,22.96,7.4,45.66,0.0,2.7,4.02,1.58
37.25,-4.25,2015,5,2,30.5,14.92,22.58,7.24,43.78,0.0,2.78,4.08,1.79
37.25,-3.75,2015,5,2,29.02,14.68,21.74,6.93,42.41,0.0,2.92,4.62,1.64
37.25,-3.25,2015,5,2,28.7,14.19,21.25,6.51,40.21,0.0,2.8,4.7,1.18
37.25,-2.75,2015,5,2,29.31,15.03,21.68,6.56,39.64,0.0,2.76,4.63,1.1
37.25,-2.25,2015,5,2,29.21,16.6,22.28,7.13,42.35,0.0,2.8,4.55,1.38
37.75,-6.75,2015,5,2,31.21,13.97,21.97,7.95,54.35,0.0,3.39,4.77,1.11
37.75,-6.25,2015,5,2,31.61,13.89,22.19,8.03,53.88,0.0,3.31,4.85,1.25
37.75,-5.75,2015,5,2,32.04,14.1,22.62,8.05,52.8,0.0,3.07,4.58,1.0
37.75,-5.25,2015,5,2,32.2,14.31,22.93,7.89,50.36,0.0,2.92,4.45,0.96
37.75,-4.75,2015,5,2,32.06,14.38,23.02,7.62,47.46,0.0,2.9,4.59,1.22
37.75,-4.25,2015,5,2,31.59,14.23,22.8,7.29,44.74,0.0,2.96,5.01,1.59
37.75,-3.75,2015,5,2,30.77,13.89,22.19,6.9,42.59,0.0,3.01,5.55,1.54
37.75,-3.25,2015,5,2,31.03,13.71,22.06,6.53,39.72,0.0,2.86,5.7,0.94
37.75,-2.75,2015,5,2,30.44,13.87,21.47,6.24,38.16,0.0,2.73,5.17,0.63
37.75,-2.25,2015,5,2,30.33,14.68,21.69,6.34,38.31,0.0,2.85,4.98,0.82
38.25,-6.75,2015,5,2,29.87,13.2,20.92,8.23,58.61,0.0,3.34,5.24,1.44
38.25,-6.25,2015,5,2,30.05,13.08,21.02,8.21,57.81,0.0,3.27,5.22,1.75
38.25,-5.75,2015,5,2,30.47,13.28,21.45,8.28,56.89,0.0,3.13,4.99,1.44
38.25,-5.25,2015,5,2,30.82,13.62,21.91,8.17,54.28,0.0,3.05,4.93,1.41
38.25,-4.75,2015,5,2,31.06,13.78,22.23,7.9,50.95,0.0,3.01,5.04,1.47
38.25,-4.25,2015,5,2,31.18,13.76,22.38,7.53,47.52,0.0,2.96,5.27,1.48
38.25,-3.75,2015,5,2,31.13,13.85,22.41,7.14,44.25,0.0,2.89,5.52,1.36
38.25,-3.25,2015,5,2,30.96,14.37,22.35,6.87,41.65,0.0,2.91,5.77,1.11
38.25,-2.75,2015,5,2,30.05,13.84,21.23,6.46,40.33,0.0,3.04,5.73,1.08
38.25,-2.25,2015,5,2,30.49,13.6,21.3,6.34,39.48,0.0,3.04,5.19,1.02
36.25,-6.75,2015,5,3,19.45,17.6,18.38,10.77,82.32,0.0,3.71,5.94,1.5
36.25,-6.25,2015,5,3,20.73,17.17,18.85,10.25,76.34,0.0,2.98,4.44,1.0
36.25,-5.75,2015,5,3,23.51,16.16,19.8,8.94,63.94,0.0,2.34,3.35,0.72
36.25,-5.25,2015,5,3,24.34,17.24,20.78,8.61,57.88,0.0,2.47,3.42,1.24
36.25,-4.75,2015,5,3,23.92,18.92,21.43,8.9,57.02,0.0,2.65,3.85,1.44
36.25,-4.25,2015,5,3,23.08,20.21,21.66,9.4,59.0,0.0,2.64,4.16,1.15
36.25,-3.75,2015,5,3,22.7,20.63,21.65,9.64,60.25,0.0,2.66,4.2,1.24
36.25,-3.25,2015,5,3,22.61,20.33,21.64,9.72,60.85,0.0,2.75,4.56,1.31
36.25,-2.75,2015,5,3,22.26,19.96,21.31,9.97,63.92,0.0,2.83,4.85,0.99
36.25,-2.25,2015,5,3,21.43,19.55,20.64,10.46,69.81,0.0,2.75,4.83,0.74
36.75,-6.75,2015,5,3,21.04,16.47,18.65,9.77,74.11,0.0,3.28,5.67,1.29
36.75,-6.25,2015,5,3,24.49,15.55,19.62,8.82,64.16,0.0,2.58,3.97,0.49
36.75,-5.75,2015,5,3,27.28,15.23,20.71,7.35,50.98,0.0,2.0,3.45,0.27
36.75,-5.25,2015,5,3,27.63,16.04,21.44,6.97,45.46,0.0,1.97,3.21,0.67
36.75,-4.75,2015,5,3,26.94,17.47,22.02,7.19,44.32,0.0,2.07,3.15,1.01
36.75,-4.25,2015,5,3,26.17,18.98,22.49,7.56,44.66,0.0,2.15,3.32,1.06
36.75,-3.75,2015,5,3,25.89,20.0,22.71,7.66,43.91,0.0,2.34,3.84,0.99
36.75,-3.25,2015,5,3,25.76,19.08,22.42,7.59,43.81,0.0,2.64,4.39,1.19
36.75,-2.75,2015,5,3,26.44,18.79,22.8,7.73,44.7,0.0,2.86,5.01,1.09
36.75,-2.25,2015,5,3,25.91,18.9,22.64,8.51,51.11,0.0,2.82,5.04,0.75
37.25,-6.75,2015,5,3,26.21,14.13,20.11,8.34,60.52,0.0,2.75,4.98,0.72
37.25,-6.25,2015,5,3,28.85,13.93,20.91,7.66,54.09,0.0,2.52,3.89,0.61
37.25,-5.75,2015,5,3,29.95,14.33,21.45,7.22,49.39,0.0,2.01,3.68,0.47
37.25,-5.25,2015,5,3,29.67,14.92,21.7,6.98,46.16,0.0,1.74,3.5,0.31
37.25,-4.75,2015,5,3,28.94,15.6,21.9,6.82,43.42,0.0,1.78,3.39,0.44
37.25,-4.25,2015,5,3,28.24,16.22,22.01,6.64,40.85,0.0,2.05,3.54,0.74
37.25,-3.75,2015,5,3,27.58,16.54,21.71,6.35,38.75,0.0,2.41,4.27,0.72
37.25,-3.25,2015,5,3,27.85,15.37,21.3,6.05,37.75,0.0,2.84,5.12,1.08
37.25,-2.75,2015,5,3,29.68,15.63,22.35,5.96,35.91,0.0,3.13,5.67,1.5
37.25,-2.25,2015,5,3,30.92,16.73,23.63,6.49,36.93,0.0,3.08,5.71,1.42
37.75,-6.75,2015,5,3,28.43,12.12,20.39,7.54,54.3,0.01,2.42,4.04,0.57
37.75,-6.25,2015,5,3,29.48,12.37,20.85,7.05,50.12,0.0,2.56,3.83,0.66
37.75,-5.75,2015,5,3,30.07,12.68,21.31,7.12,49.42,0.0,2.37,3.78,0.51
37.75,-5.25,2015,5,3,30.18,13.61,21.82,7.1,47.47,0.0,2.12,3.88,0.46
37.75,-4.75,2015,5,3,29.87,14.42,22.14,6.95,44.74,0.0,1.98,4.06,0.44
37.75,-4.25,2015,5,3,29.29,14.76,22.1,6.67,42.04,0.0,2.1,4.33,0.49
37.75,-3.75,2015,5,3,28.66,14.69,21.62,6.38,40.47,0.0,2.58,4.73,0.73
37.75,-3.25,2015,5,3,28.77,14.33,21.53,6.13,38.67,0.0,2.67,4.72,0.78
37.75,-2.75,2015,5,3,28.84,13.58,21.05,5.71,36.89,0.0,3.15,5.5,1.29
37.75,-2.25,2015,5,3,30.68,13.93,22.12,5.61,34.91,0.0,3.35,5.77,1.6
38.25,-6.75,2015,5,3,25.62,11.69,18.83,7.84,59.78,0.14,2.17,3.75,0.6
38.25,-6.25,2015,5,3,27.02,11.54,19.43,7.11,53.25,0.08,2.3,3.96,0.41
38.25,-5.75,2015,5,3,28.22,11.68,20.14,6.94,50.42,0.04,2.36,4.06,0.48
38.25,-5.25,2015,5,3,29.03,12.44,20.92,6.84,47.81,0.02,2.33,4.2,0.52
38.25,-4.75,2015,5,3,29.41,13.31,21.56,6.76,45.33,0.0,2.26,4.43,0.59
38.25,-4.25,2015,5,3,29.48,14.0,21.95,6.67,43.18,0.0,2.29,4.69,0.65
38.25,-3.75,2015,5,3,29.53,14.38,22.12,6.62,41.75,0.0,2.55,4.77,0.57
38.25,-3.25,2015,5,3,29.03,14.04,21.87,6.52,40.92,0.0,2.76,4.54,0.62
38.25,-2.75,2015,5,3,27.65,12.67,20.56,5.95,39.42,0.0,3.48,5.81,0.88
38.25,-2.25,2015,5,3,29.2,12.57,21.2,5.61,36.91,0.0,3.71,6.28,1.24
36.25,-6.75,2015,5,4,19.03,17.97,18.46,11.36,86.32,0.09,6.04,7.7,3.62
36.25,-6.25,2015,5,4,20.3,17.53,18.73,11.26,84.12,0.08,5.68,7.32,3.27
36.25,-5.75,2015,5,4,22.68,16.25,18.9,10.38,77.6,0.06,4.98,7.45,2.65
36.25,-5.25,2015,5,4,22.95,16.64,19.22,9.91,72.31,0.03,4.99,7.46,2.55
36.25,-4.75,2015,5,4,22.41,17.72,19.8,9.82,68.79,0.01,5.26,7.74,2.88
36.25,-4.25,2015,5,4,22.0,18.72,20.48,9.9,66.53,0.0,5.49,8.34,3.2
36.25,-3.75,2015,5,4,22.28,19.08,20.82,9.7,64.03,0.0,5.57,8.93,2.75
36.25,-3.25,2015,5,4,21.92,19.39,20.87,9.75,63.68,0.0,5.54,9.33,2.03
36.25,-2.75,2015,5,4,21.6,19.7,20.7,10.08,66.5,0.0,5.62,9.95,1.52
36.25,-2.25,2015,5,4,21.29,19.63,20.36,10.7,72.22,0.0,5.61,10.78,1.25
36.75,-6.75,2015,5,4,19.35,17.1,18.2,11.07,85.49,0.13,5.9,7.86,3.33
36.75,-6.25,2015,5,4,21.74,16.44,18.75,10.65,80.19,0.12,5.5,7.88,2.81
36.75,-5.75,2015,5,4,24.26,14.96,18.87,9.43,71.21,0.09,4.98,8.16,2.27
36.75,-5.25,2015,5,4,25.16,15.36,19.31,8.56,62.59,0.04,4.8,8.36,1.73
36.75,-4.75,2015,5,4,25.28,16.46,20.28,8.12,55.57,0.01,4.47,8.04,1.45
36.75,-4.25,2015,5,4,25.28,17.36,21.42,7.93,50.44,0.0,3.99,7.47,1.3
36.75,-3.75,2015,5,4,25.62,17.45,21.78,7.57,46.56,0.0,3.84,7.7,0.78
36.75,-3.25,2015,5,4,24.88,17.53,21.2,7.47,46.26,0.0,3.72,7.95,0.37
36.75,-2.75,2015,5,4,24.93,18.51,21.38,7.72,47.84,0.0,3.95,8.28,0.35
36.75,-2.25,2015,5,4,24.69,19.15,21.57,8.55,53.74,0.0,4.16,8.71,0.51
37.25,-6.75,2015,5,4,20.21,15.28,17.94,10.25,80.13,0.18,5.34,7.98,2.53
37.25,-6.25,2015,5,4,22.07,15.12,18.45,9.98,76.41,0.14,5.19,8.27,2.25
37.25,-5.75,2015,5,4,24.04,14.75,18.93,9.2,69.23,0.09,5.1,8.51,2.26
37.25,-5.25,2015,5,4,25.81,15.18,19.57,8.29,60.22,0.04,4.75,8.59,1.82
37.25,-4.75,2015,5,4,27.15,15.84,20.51,7.46,51.17,0.01,4.19,8.36,1.2
37.25,-4.25,2015,5,4,27.93,16.07,21.38,6.77,43.68,0.0,3.72,8.11,0.77
37.25,-3.75,2015,5,4,28.17,15.11,21.3,6.13,39.16,0.0,3.92,8.59,1.05
37.25,-3.25,2015,5,4,28.38,14.56,20.67,5.77,37.48,0.0,3.71,8.49,0.68
37.25,-2.75,2015,5,4,29.49,15.92,21.51,5.58,34.53,0.0,3.67,8.44,0.5
37.25,-2.25,2015,5,4,29.88,17.77,22.73,6.05,35.01,0.0,3.67,7.96,0.57
37.75,-6.75,2015,5,4,20.33,13.16,17.21,9.33,75.14,0.33,5.42,8.87,2.07
37.75,-6.25,2015,5,4,20.88,13.18,17.27,9.19,73.81,0.14,5.36,8.69,1.78
37.75,-5.75,2015,5,4,22.43,14.04,18.14,8.94,69.01,0.06,5.19,8.58,1.76
37.75,-5.25,2015,5,4,24.21,14.85,19.05,8.39,62.0,0.03,4.97,8.49,1.98
37.75,-4.75,2015,5,4,25.97,15.68,19.99,7.68,54.01,0.01,4.7,8.57,1.85
37.75,-4.25,2015,5,4,27.57,16.13,20.8,6.95,46.49,0.0,4.48,8.93,1.39
37.75,-3.75,2015,5,4,28.97,15.38,21.2,6.29,41.06,0.0,4.53,9.69,1.27
37.75,-3.25,2015,5,4,30.36,14.64,21.39,5.85,37.69,0.0,3.99,9.32,1.23
37.75,-2.75,2015,5,4,30.45,14.51,21.29,5.19,32.81,0.0,3.93,9.11,0.69
37.75,-2.25,2015,5,4,31.12,15.94,22.21,5.05,29.99,0.0,3.91,8.55,0.54
38.25,-6.75,2015,5,4,20.33,12.3,16.79,8.95,73.29,0.57,6.33,10.48,2.26
38.25,-6.25,2015,5,4,20.55,12.02,16.71,8.64,70.72,0.16,6.15,9.75,1.91
38.25,-5.75,2015,5,4,21.28,12.82,17.25,8.39,66.87,0.05,5.75,9.08,1.47
38.25,-5.25,2015,5,4,22.46,13.74,17.99,8.02,61.67,0.02,5.46,8.67,1.82
38.25,-4.75,2015,5,4,23.9,14.75,18.81,7.56,55.72,0.0,5.24,8.59,2.27
38.25,-4.25,2015,5,4,25.53,15.64,19.68,7.06,49.69,0.0,5.06,8.82,2.33
38.25,-3.75,2015,5,4,27.4,15.96,20.69,6.62,44.31,0.0,4.86,9.3,1.68
38.25,-3.25,2015,5,4,29.0,15.33,21.3,6.18,40.06,0.0,4.48,9.32,1.78
38.25,-2.75,2015,5,4,29.09,14.44,20.95,5.45,35.12,0.0,4.74,9.59,1.39
38.25,-2.25,2015,5,4,30.64,15.48,21.91,5.11,31.12,0.0,4.51,8.85,0.92
36.25,-6.75,2015,5,5,18.6,17.12,17.78,9.48,75.83,0.19,4.68,6.64,2.82
36.25,-6.25,2015,5,5,19.56,16.88,18.06,9.34,73.28,0.31,4.3,5.72,2.5
36.25,-5.75,2015,5,5,21.69,14.9,18.09,8.92,70.56,0.36,3.78,5.32,1.98
36.25,-5.25,2015,5,5,21.48,14.92,18.13,9.09,71.17,0.3,3.93,5.48,2.42
36.25,-4.75,2015,5,5,20.58,16.06,18.31,9.56,73.32,0.18,4.39,6.21,3.03
36.25,-4.25,2015,5,5,19.83,17.39,18.55,10.05,75.69,0.06,4.94,7.01,3.54
36.25,-3.75,2015,5,5,19.27,17.88,18.53,10.31,77.47,0.01,5.54,6.77,4.24
36.25,-3.25,2015,5,5,19.54,18.1,18.75,10.49,77.84,0.0,6.04,7.77,4.53
36.25,-2.75,2015,5,5,19.79,18.31,19.01,10.75,78.63,0.0,6.79,9.04,5.33
36.25,-2.25,2015,5,5,19.86,18.5,19.15,11.1,80.73,0.0,7.41,10.03,5.76
36.75,-6.75,2015,5,5,19.68,16.04,17.8,8.96,71.91,0.06,4.69,6.82,3.09
36.75,-6.25,2015,5,5,22.13,15.31,18.33,8.54,67.31,0.12,4.04,5.64,2.51
36.75,-5.75,2015,5,5,24.01,13.06,18.03,7.96,64.79,0.19,3.55,5.71,1.75
36.75,-5.25,2015,5,5,23.98,12.54,17.81,7.92,64.44,0.2,3.65,5.56,2.06
36.75,-4.75,2015,5,5,23.02,13.27,17.86,8.25,65.42,0.14,3.76,5.35,2.44
36.75,-4.25,2015,5,5,21.71,14.54,17.96,8.69,67.15,0.05,3.74,5.18,2.58
36.75,-3.75,2015,5,5,20.16,15.33,17.5,8.91,69.25,0.01,3.92,5.16,2.87
36.75,-3.25,2015,5,5,19.76,15.1,17.28,8.98,69.58,0.0,4.29,6.26,3.0
36.75,-2.75,2015,5,5,20.96,15.89,18.32,9.13,67.14,0.0,4.76,7.08,3.48
36.75,-2.25,2015,5,5,22.13,17.41,19.63,9.58,66.59,0.0,5.2,7.65,3.78
37.25,-6.75,2015,5,5,22.63,13.26,17.82,7.78,64.12,0.02,3.99,5.97,2.54
37.25,-6.25,2015,5,5,24.45,13.35,18.33,7.51,60.88,0.04,3.51,5.07,2.14
37.25,-5.75,2015,5,5,25.17,12.86,18.33,7.39,60.12,0.08,3.22,5.34,1.57
37.25,-5.25,2015,5,5,25.33,12.39,18.19,7.39,60.01,0.08,3.18,5.3,1.54
37.25,-4.75,2015,5,5,24.76,12.09,17.9,7.48,60.44,0.05,3.17,4.99,1.6
37.25,-4.25,2015,5,5,23.34,11.97,17.29,7.56,61.51,0.02,3.16,4.78,1.64
37.25,-3.75,2015,5,5,21.05,11.91,16.0,7.51,63.56,0.0,3.38,5.37,1.84
37.25,-3.25,2015,5,5,19.88,11.18,15.15,7.46,64.66,0.0,3.56,6.45,2.15
37.25,-2.75,2015,5,5,21.67,12.0,16.44,7.48,60.34,0.0,3.88,6.56,2.28
37.25,-2.25,2015,5,5,24.21,14.64,18.91,7.81,55.28,0.0,3.93,6.25,2.07
37.75,-6.75,2015,5,5,23.5,10.62,16.72,6.79,60.84,0.0,3.59,4.83,2.26
37.75,-6.25,2015,5,5,23.86,11.42,16.85,6.71,59.34,0.01,3.45,4.59,2.51
37.75,-5.75,2015,5,5,24.7,12.05,17.53,6.86,58.12,0.02,3.23,4.63,2.06
37.75,-5.25,2015,5,5,25.12,12.42,17.97,7.01,57.48,0.02,3.18,4.74,1.83
37.75,-4.75,2015,5,5,25.08,12.36,18.03,7.12,57.54,0.01,3.18,4.98,1.52
37.75,-4.25,2015,5,5,24.46,11.94,17.61,7.17,58.38,0.0,3.25,5.31,1.23
37.75,-3.75,2015,5,5,23.1,11.42,16.67,7.17,60.03,0.0,3.49,5.64,1.41
37.75,-3.25,2015,5,5,21.73,10.81,15.84,7.2,61.78,0.0,3.44,5.89,1.7
37.75,-2.75,2015,5,5,20.68,10.12,15.13,7.04,61.26,0.0,4.29,6.45,2.16
37.75,-2.25,2015,5,5,22.24,11.63,16.61,7.03,56.22,0.0,4.66,6.55,2.15
38.25,-6.75,2015,5,5,22.13,9.48,15.48,6.6,63.06,0.0,3.49,4.6,2.25
38.25,-6.25,2015,5,5,22.12,10.12,15.34,6.5,61.91,0.0,3.54,4.6,2.8
38.25,-5.75,2015,5,5,22.88,10.53,15.88,6.5,59.78,0.0,3.5,4.55,2.61
38.25,-5.25,2015,5,5,23.52,11.01,16.43,6.54,58.05,0.0,3.49,4.68,2.39
38.25,-4.75,2015,5,5,24.01,11.28,16.84,6.6,56.86,0.0,3.53,5.1,2.09
38.25,-4.25,2015,5,5,24.35,11.3,17.07,6.69,56.36,0.0,3.59,5.64,1.74
38.25,-3.75,2015,5,5,24.55,11.22,17.15,6.84,56.66,0.0,3.64,5.78,1.48
38.25,-3.25,2015,5,5,23.46,10.73,16.66,6.98,58.48,0.0,3.69,5.68,1.75
38.25,-2.75,2015,5,5,20.68,9.42,15.05,6.84,60.49,0.0,4.8,6.86,2.25
38.25,-2.25,2015,5,5,20.85,10.19,15.64,6.76,57.21,0.0,5.34,7.37,2.32
36.25,-6.75,2015,5,6,18.86,16.19,17.69,8.84,71.37,0.0,4.15,7.06,2.28
36.25,-6.25,2015,5,6,21.33,15.05,18.39,8.54,66.72,0.0,3.56,5.25,2.02
36.25,-5.75,2015,5,6,25.33,13.16,19.23,7.45,58.57,0.0,2.34,4.09,1.1
36.25,-5.25,2015,5,6,25.03,13.45,19.13,7.48,58.61,0.0,2.39,4.37,1.05
36.25,-4.75,2015,5,6,22.85,14.75,18.68,8.15,63.5,0.0,3.09,5.59,1.37
36.25,-4.25,2015,5,6,20.7,16.16,18.34,8.92,69.06,0.0,3.85,6.79,1.56
36.25,-3.75,2015,5,6,19.96,17.06,18.42,9.19,70.31,0.0,4.12,6.53,1.18
36.25,-3.25,2015,5,6,19.46,17.32,18.42,9.63,73.44,0.0,3.93,6.02,0.96
36.25,-2.75,2015,5,6,19.28,17.36,18.41,9.95,76.0,0.0,3.89,6.35,1.05
36.25,-2.25,2015,5,6,19.21,17.7,18.49,10.32,78.49,0.0,3.86,7.11,0.93
36.75,-6.75,2015,5,6,20.43,13.9,17.5,8.09,67.26,0.0,3.97,6.98,1.3
36.75,-6.25,2015,5,6,24.83,12.15,18.58,7.35,59.28,0.0,3.21,4.72,1.71
36.75,-5.75,2015,5,6,27.54,10.13,18.99,6.3,52.61,0.0,2.37,3.93,0.87
36.75,-5.25,2015,5,6,27.35,9.98,18.83,6.13,51.03,0.0,2.32,3.97,0.73
36.75,-4.75,2015,5,6,25.94,11.17,18.63,6.43,51.93,0.0,2.6,4.48,0.91
36.75,-4.25,2015,5,6,24.35,12.82,18.56,6.79,52.99,0.0,2.86,4.82,1.08
36.75,-3.75,2015,5,6,23.07,13.76,18.48,6.84,52.19,0.0,2.77,4.06,0.95
36.75,-3.25,2015,5,6,22.05,13.98,18.11,7.15,54.76,0.0,2.49,3.81,0.89
36.75,-2.75,2015,5,6,22.17,14.64,18.41,7.56,57.08,0.0,2.63,4.37,0.94
36.75,-2.25,2015,5,6,21.97,16.03,18.96,8.34,61.41,0.0,2.84,5.25,0.87
37.25,-6.75,2015,5,6,24.71,10.88,17.97,6.59,56.08,0.0,3.3,5.91,0.57
37.25,-6.25,2015,5,6,27.54,10.22,18.87,6.07,50.41,0.0,2.81,4.92,1.07
37.25,-5.75,2015,5,6,28.02,9.58,19.16,5.68,47.23,0.0,2.23,4.29,0.43
37.25,-5.25,2015,5,6,27.8,9.14,18.99,5.46,45.72,0.0,2.13,3.84,0.29
37.25,-4.75,2015,5,6,27.24,9.24,18.7,5.31,44.51,0.0,2.23,3.61,0.33
37.25,-4.25,2015,5,6,26.41,9.61,18.3,5.15,42.97,0.0,2.3,3.54,0.39
37.25,-3.75,2015,5,6,25.11,9.39,17.56,4.88,41.22,0.0,2.12,3.46,0.42
37.25,-3.25,2015,5,6,24.52,9.25,17.05,4.83,41.27,0.0,2.04,3.86,0.38
37.25,-2.75,2015,5,6,25.42,10.12,17.65,5.15,42.03,0.0,2.25,3.84,0.63
37.25,-2.25,2015,5,6,25.73,12.56,18.81,5.91,44.28,0.0,2.81,4.31,0.72
37.75,-6.75,2015,5,6,26.67,8.07,17.48,5.4,49.31,0.0,2.6,4.82,0.67
37.75,-6.25,2015,5,6,27.21,8.07,17.81,5.28,47.28,0.0,2.44,4.82,0.62
37.75,-5.75,2015,5,6,27.49,8.48,18.45,5.23,45.46,0.0,2.17,4.43,0.29
37.75,-5.25,2015,5,6,27.53,8.79,18.72,5.16,44.01,0.0,2.12,3.88,0.39
37.75,-4.75,2015,5,6,27.3,8.91,18.66,5.07,42.81,0.0,2.15,3.39,0.59
37.75,-4.25,2015,5,6,26.76,8.76,18.28,4.93,41.88,0.0,2.11,3.14,0.69
37.75,-3.75,2015,5,6,25.86,8.3,17.58,4.76,41.41,0.0,1.91,3.22,0.63
37.75,-3.25,2015,5,6,25.55,8.16,17.17,4.59,40.43,0.0,2.0,3.72,0.69
37.75,-2.75,2015,5,6,25.22,7.59,16.58,4.49,40.0,0.0,2.28,3.91,0.84
37.75,-2.25,2015,5,6,26.06,9.08,17.34,4.72,39.41,0.0,2.9,4.58,0.9
38.25,-6.75,2015,5,6,25.24,6.39,16.04,5.21,51.98,0.0,2.27,3.94,0.78
38.25,-6.25,2015,5,6,25.52,6.16,16.09,5.07,50.53,0.0,2.14,3.74,0.71
38.25,-5.75,2015,5,6,25.79,6.83,16.58,5.07,48.83,0.0,2.12,3.68,0.7
38.25,-5.25,2015,5,6,26.07,7.47,17.01,5.05,47.08,0.0,2.17,3.51,0.84
38.25,-4.75,2015,5,6,26.35,7.83,17.31,4.99,45.39,0.0,2.19,3.23,0.96
38.25,-4.25,2015,5,6,26.51,7.89,17.46,4.91,44.01,0.0,2.11,2.92,0.93
38.25,-3.75,2015,5,6,26.37,7.91,17.52,4.91,43.28,0.0,1.91,2.73,0.7
38.25,-3.25,2015,5,6,25.64,7.74,17.14,4.77,42.16,0.0,2.09,3.15,0.91
38.25,-2.75,2015,5,6,24.4,6.5,15.9,4.47,41.61,0.0,2.56,4.19,1.0
38.25,-2.25,2015,5,6,25.45,7.14,16.39,4.44,40.05,0.0,2.96,4.9,1.0
36.25,-6.75,2015,5,7,19.56,17.06,18.3,10.63,82.11,0.0,3.93,5.7,1.76
36.25,-6.25,2015,5,7,22.21,16.02,18.98,10.04,74.81,0.0,4.3,5.85,1.86
