-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2012 through 04/05/2013 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-5.75,2012,7,27,27.58,17.39,21.83,10.15,64.47,0.0,4.61,6.52,2.4
36.75,-5.25,2012,7,27,28.84,16.96,22.16,9.77,61.01,0.0,4.93,6.48,3.06
36.75,-4.75,2012,7,27,29.25,17.65,22.97,9.8,57.96,0.0,5.26,6.49,3.95
36.75,-4.25,2012,7,27,29.04,19.05,23.99,10.04,55.16,0.0,5.34,6.64,4.32
36.75,-3.75,2012,7,27,28.31,20.37,24.53,10.28,53.41,0.0,5.26,7.04,3.55
36.75,-3.25,2012,7,27,27.72,21.14,24.39,10.65,54.53,0.0,5.06,7.51,2.3
36.75,-2.75,2012,7,27,28.08,21.23,24.67,11.44,58.52,0.0,4.88,7.94,1.49
36.75,-2.25,2012,7,27,27.83,21.78,24.92,12.78,65.61,0.0,4.71,7.94,1.22
37.25,-6.75,2012,7,27,27.65,17.45,22.36,10.58,66.27,0.0,4.18,6.61,1.99
37.25,-6.25,2012,7,27,29.13,17.06,22.69,10.16,62.84,0.0,4.23,6.73,1.84
37.25,-5.75,2012,7,27,30.23,16.87,22.85,9.67,59.62,0.0,4.38,6.57,2.05
37.25,-5.25,2012,7,27,31.19,16.66,23.09,9.17,55.74,0.0,4.42,6.38,2.33
37.25,-4.75,2012,7,27,31.73,16.78,23.57,8.73,51.2,0.0,4.19,5.97,2.33
37.25,-4.25,2012,7,27,31.75,17.15,24.12,8.4,46.74,0.0,3.75,5.65,1.85
37.25,-3.75,2012,7,27,31.26,17.37,24.21,8.18,43.81,0.0,3.34,6.25,0.87
37.25,-3.25,2012,7,27,31.35,17.45,24.11,8.13,42.49,0.0,3.35,6.52,0.55
37.25,-2.75,2012,7,27,32.03,17.85,24.84,8.63,43.73,0.0,3.42,6.25,0.73
37.25,-2.25,2012,7,27,31.84,19.28,25.63,10.18,49.98,0.0,3.41,6.47,0.78
37.75,-6.75,2012,7,27,31.72,15.49,23.38,9.0,54.82,0.0,3.12,5.17,1.46
37.75,-6.25,2012,7,27,31.77,15.32,23.24,8.88,54.72,0.0,3.45,5.62,1.54
37.75,-5.75,2012,7,27,32.07,16.2,23.77,8.83,52.47,0.0,3.93,5.81,1.86
37.75,-5.25,2012,7,27,32.35,16.85,24.16,8.69,50.07,0.0,4.18,5.95,2.24
37.75,-4.75,2012,7,27,32.45,17.22,24.44,8.45,47.31,0.0,4.1,5.98,2.22
37.75,-4.25,2012,7,27,32.46,17.32,24.62,8.16,44.44,0.0,3.74,6.03,1.69
37.75,-3.75,2012,7,27,32.76,17.18,24.71,7.97,42.22,0.0,3.29,6.44,0.91
37.75,-3.25,2012,7,27,33.34,16.78,24.69,7.87,40.87,0.01,3.14,6.68,0.99
37.75,-2.75,2012,7,27,33.02,16.11,24.37,7.97,41.64,0.0,3.1,5.55,1.35
37.75,-2.25,2012,7,27,32.9,16.91,24.86,8.94,45.18,0.0,3.03,5.59,1.2
38.25,-6.75,2012,7,27,32.43,16.23,24.21,8.54,48.98,0.0,3.23,4.98,1.93
38.25,-6.25,2012,7,27,32.51,15.83,24.09,8.15,47.25,0.0,3.23,4.62,1.85
38.25,-5.75,2012,7,27,32.61,16.43,24.51,7.93,44.6,0.02,3.37,4.58,2.05
38.25,-5.25,2012,7,27,32.76,17.07,24.87,7.82,42.64,0.03,3.6,4.99,2.22
38.25,-4.75,2012,7,27,32.85,17.5,25.08,7.75,41.22,0.04,3.75,5.53,2.23
38.25,-4.25,2012,7,27,33.02,17.75,25.25,7.7,40.04,0.04,3.74,6.01,2.05
38.25,-3.75,2012,7,27,33.67,18.11,25.66,7.75,38.72,0.03,3.52,6.39,1.8
38.25,-3.25,2012,7,27,33.56,17.68,25.44,7.9,39.02,0.05,3.42,6.62,1.59
38.25,-2.75,2012,7,27,32.88,16.45,24.54,7.95,40.44,0.06,3.12,5.36,1.64
38.25,-2.25,2012,7,27,33.27,16.6,24.84,8.69,43.53,0.05,2.58,4.63,1.17
36.25,-6.75,2012,7,28,21.83,20.15,20.78,12.6,83.28,0.01,4.94,6.47,3.5
36.25,-6.25,2012,7,28,22.84,19.86,21.28,12.24,78.66,0.0,4.71,5.84,3.54
36.25,-5.75,2012,7,28,26.46,18.4,22.1,11.38,71.48,0.0,4.36,5.48,3.19
36.25,-5.25,2012,7,28,27.39,18.62,22.69,11.33,68.58,0.0,4.86,6.12,3.8
36.25,-4.75,2012,7,28,26.71,19.55,23.02,11.8,69.03,0.0,5.62,7.39,4.46
36.25,-4.25,2012,7,28,25.45,20.57,23.14,12.43,71.2,0.0,6.31,8.68,4.73
36.25,-3.75,2012,7,28,24.56,21.37,23.15,12.82,72.75,0.0,6.78,9.09,4.63
36.25,-3.25,2012,7,28,24.25,22.08,23.18,13.09,73.9,0.0,6.85,9.22,4.52
36.25,-2.75,2012,7,28,24.11,22.45,23.31,13.57,76.23,0.0,6.81,9.34,4.44
36.25,-2.25,2012,7,28,24.0,22.62,23.36,14.1,79.13,0.0,6.73,9.39,4.25
36.75,-6.75,2012,7,28,23.73,19.49,21.59,11.82,75.0,0.0,4.93,6.8,3.27
36.75,-6.25,2012,7,28,26.94,18.73,22.58,11.11,67.62,0.0,4.42,6.07,2.89
36.75,-5.75,2012,7,28,30.5,16.87,23.14,10.11,62.1,0.0,3.96,5.64,2.36
36.75,-5.25,2012,7,28,31.52,16.53,23.54,9.67,58.19,0.0,3.99,5.43,2.71
36.75,-4.75,2012,7,28,30.88,17.07,23.83,9.74,56.28,0.0,4.1,5.47,3.02
36.75,-4.25,2012,7,28,29.47,18.02,24.04,9.99,55.24,0.0,4.14,5.67,2.76
36.75,-3.75,2012,7,28,28.18,19.16,24.14,9.89,52.47,0.0,4.21,5.75,1.72
36.75,-3.25,2012,7,28,27.33,20.11,23.82,9.86,51.99,0.0,4.32,5.94,1.94
36.75,-2.75,2012,7,28,27.41,20.79,24.21,10.46,54.52,0.0,4.42,6.43,2.2
36.75,-2.25,2012,7,28,27.16,21.86,24.63,11.68,60.64,0.0,4.53,6.75,2.5
37.25,-6.75,2012,7,28,29.42,17.63,23.63,9.8,58.27,0.0,3.89,5.53,2.46
37.25,-6.25,2012,7,28,32.09,17.36,24.44,9.43,54.34,0.0,3.63,5.87,2.05
37.25,-5.75,2012,7,28,33.42,16.8,24.67,9.19,53.57,0.0,3.51,5.68,1.72
37.25,-5.25,2012,7,28,33.8,16.26,24.66,8.81,51.65,0.0,3.42,5.16,1.78
37.25,-4.75,2012,7,28,33.29,15.86,24.42,8.46,49.44,0.0,3.26,4.56,1.84
37.25,-4.25,2012,7,28,32.15,15.62,24.03,8.04,46.39,0.0,3.04,4.3,1.51
37.25,-3.75,2012,7,28,30.87,15.5,23.69,7.26,40.56,0.0,2.86,5.02,0.51
37.25,-3.25,2012,7,28,30.82,16.0,23.49,6.8,37.34,0.0,3.15,5.66,0.61
37.25,-2.75,2012,7,28,31.59,16.72,24.33,7.1,37.06,0.0,3.18,5.53,0.65
37.25,-2.25,2012,7,28,31.52,18.82,25.31,8.45,41.66,0.0,3.36,5.84,0.67
37.75,-6.75,2012,7,28,33.45,15.99,24.78,8.02,46.44,0.0,3.01,4.21,1.92
37.75,-6.25,2012,7,28,34.11,16.21,25.17,7.87,44.34,0.0,2.96,4.72,1.62
37.75,-5.75,2012,7,28,34.65,16.64,25.69,8.07,44.34,0.0,2.89,4.65,1.31
37.75,-5.25,2012,7,28,34.71,16.53,25.73,8.15,44.94,0.0,2.89,4.46,1.31
37.75,-4.75,2012,7,28,34.25,16.12,25.32,8.06,45.24,0.0,2.85,4.22,1.28
37.75,-4.25,2012,7,28,33.38,15.55,24.63,7.7,44.19,0.0,2.75,4.2,1.08
37.75,-3.75,2012,7,28,32.33,14.79,24.02,7.02,40.56,0.0,2.75,4.85,0.75
37.75,-3.25,2012,7,28,32.59,14.95,23.95,6.53,37.14,0.0,2.97,5.79,0.48
37.75,-2.75,2012,7,28,32.44,14.46,23.68,6.37,35.87,0.0,2.92,4.93,0.7
37.75,-2.25,2012,7,28,32.54,15.94,24.36,7.04,36.79,0.0,3.07,5.12,0.79
38.25,-6.75,2012,7,28,33.16,16.05,24.75,7.89,45.39,0.0,3.03,4.25,2.12
38.25,-6.25,2012,7,28,33.27,16.07,24.85,7.57,42.56,0.0,2.91,4.18,2.04
38.25,-5.75,2012,7,28,33.63,16.52,25.35,7.52,40.56,0.0,2.66,3.68,1.71
38.25,-5.25,2012,7,28,33.82,16.53,25.53,7.51,40.01,0.0,2.55,3.65,1.33
38.25,-4.75,2012,7,28,33.87,16.19,25.4,7.45,40.19,0.0,2.55,3.83,1.09
38.25,-4.25,2012,7,28,33.75,15.69,25.08,7.29,40.31,0.0,2.66,4.06,1.1
38.25,-3.75,2012,7,28,33.4,15.28,24.8,7.05,39.41,0.01,2.87,4.31,1.32
38.25,-3.25,2012,7,28,32.84,15.35,24.41,6.81,38.13,0.04,3.02,5.13,1.39
38.25,-2.75,2012,7,28,32.09,14.3,23.52,6.49,36.97,0.03,3.12,5.03,1.51
38.25,-2.25,2012,7,28,32.7,15.12,24.14,6.73,35.88,0.02,2.92,4.77,1.3
36.25,-6.75,2012,7,29,23.75,21.07,22.35,13.6,82.14,0.0,3.73,5.29,2.35
36.25,-6.25,2012,7,29,27.17,20.33,23.43,12.73,73.47,0.0,3.01,4.27,1.67
36.25,-5.75,2012,7,29,32.58,18.44,25.03,10.58,60.52,0.0,2.04,3.29,0.85
36.25,-5.25,2012,7,29,31.57,18.77,24.8,10.52,59.31,0.0,2.25,4.36,0.49
36.25,-4.75,2012,7,29,28.03,20.25,23.91,11.63,65.82,0.0,2.8,5.52,0.49
36.25,-4.25,2012,7,29,24.94,21.81,23.24,12.92,73.78,0.0,3.16,5.82,0.66
36.25,-3.75,2012,7,29,24.39,22.37,23.45,13.34,74.66,0.0,3.13,5.32,0.75
36.25,-3.25,2012,7,29,24.41,22.57,23.49,13.75,76.76,0.0,3.03,5.33,0.67
36.25,-2.75,2012,7,29,24.27,22.72,23.46,14.44,80.51,0.0,3.09,5.26,0.83
36.25,-2.25,2012,7,29,24.08,22.84,23.44,14.88,83.07,0.0,3.17,5.28,0.91
36.75,-6.75,2012,7,29,26.74,20.7,23.78,12.16,69.16,0.0,3.32,5.22,1.34
36.75,-6.25,2012,7,29,32.34,19.48,25.45,10.74,58.94,0.0,2.52,4.37,0.75
36.75,-5.75,2012,7,29,36.09,17.46,26.36,8.74,49.46,0.0,1.93,2.97,0.55
36.75,-5.25,2012,7,29,35.55,17.48,26.23,8.29,45.72,0.0,1.93,3.12,0.47
36.75,-4.75,2012,7,29,33.17,18.53,25.73,8.86,47.26,0.0,2.19,3.6,0.45
36.75,-4.25,2012,7,29,30.65,19.81,25.31,9.64,50.45,0.0,2.4,3.7,0.48
36.75,-3.75,2012,7,29,28.95,20.78,25.25,9.61,48.5,0.0,2.33,3.24,0.59
36.75,-3.25,2012,7,29,28.24,20.91,24.7,9.83,50.1,0.0,2.23,3.52,0.61
36.75,-2.75,2012,7,29,27.89,21.24,24.52,11.02,57.02,0.0,2.31,3.81,0.53
36.75,-2.25,2012,7,29,26.94,21.88,24.34,12.7,67.21,0.0,2.57,4.24,0.52
37.25,-6.75,2012,7,29,33.26,19.32,26.53,8.8,46.12,0.0,2.77,4.36,0.82
37.25,-6.25,2012,7,29,36.54,18.5,27.43,8.0,42.22,0.0,2.0,3.54,0.29
37.25,-5.75,2012,7,29,37.3,17.64,27.42,7.46,40.37,0.0,1.71,2.97,0.45
37.25,-5.25,2012,7,29,37.11,17.44,27.28,7.01,37.54,0.0,1.66,2.69,0.59
37.25,-4.75,2012,7,29,36.29,17.28,26.98,6.76,35.52,0.0,1.85,2.95,0.59
37.25,-4.25,2012,7,29,35.01,17.08,26.5,6.56,33.94,0.0,2.15,3.61,0.44
37.25,-3.75,2012,7,29,33.27,17.31,25.8,6.07,30.31,0.0,2.39,4.11,0.26
37.25,-3.25,2012,7,29,32.64,17.63,25.21,5.93,29.66,0.0,2.4,4.47,0.4
37.25,-2.75,2012,7,29,32.7,18.25,25.47,6.81,33.17,0.0,2.32,4.2,0.34
37.25,-2.25,2012,7,29,31.58,19.45,25.47,9.0,44.65,0.0,2.52,4.45,0.43
37.75,-6.75,2012,7,29,36.85,17.52,27.52,6.4,33.16,0.0,2.53,3.65,0.84
37.75,-6.25,2012,7,29,37.08,17.57,27.69,6.1,31.28,0.0,1.9,2.93,0.28
37.75,-5.75,2012,7,29,37.21,17.85,27.94,6.15,31.11,0.0,1.54,2.78,0.38
37.75,-5.25,2012,7,29,37.06,18.14,28.0,6.11,30.48,0.0,1.52,2.56,0.56
37.75,-4.75,2012,7,29,36.76,18.09,27.83,5.95,29.54,0.0,1.7,2.9,0.56
37.75,-4.25,2012,7,29,36.27,17.73,27.4,5.66,28.17,0.0,1.96,3.76,0.35
37.75,-3.75,2012,7,29,35.36,17.47,26.73,5.25,25.97,0.0,2.19,4.51,0.15
37.75,-3.25,2012,7,29,35.16,17.81,26.46,5.0,24.39,0.0,2.38,5.07,0.35
37.75,-2.75,2012,7,29,34.38,17.25,25.83,5.27,25.71,0.0,2.15,4.26,0.34
37.75,-2.25,2012,7,29,33.61,17.6,25.47,6.8,33.52,0.0,2.36,4.44,0.55
38.25,-6.75,2012,7,29,35.86,16.86,26.71,6.2,33.23,0.0,2.56,3.68,0.93
38.25,-6.25,2012,7,29,35.72,17.02,26.76,5.83,30.28,0.0,2.15,3.09,0.59
38.25,-5.75,2012,7,29,35.9,17.6,27.25,5.61,27.96,0.0,1.89,2.79,0.69
38.25,-5.25,2012,7,29,36.01,18.21,27.59,5.54,26.66,0.0,1.76,2.59,0.61
38.25,-4.75,2012,7,29,36.08,18.7,27.74,5.47,25.81,0.0,1.79,2.78,0.4
38.25,-4.25,2012,7,29,36.07,18.92,27.69,5.38,25.18,0.0,1.95,3.29,0.17
38.25,-3.75,2012,7,29,35.87,18.75,27.46,5.31,24.88,0.0,2.13,3.69,0.19
38.25,-3.25,2012,7,29,35.27,18.56,27.2,5.21,24.32,0.0,2.36,4.61,0.41
38.25,-2.75,2012,7,29,34.27,17.73,26.07,5.28,25.56,0.0,2.14,4.46,0.33
38.25,-2.25,2012,7,29,34.25,17.81,25.73,6.48,31.66,0.0,2.1,4.28,0.4
36.25,-6.75,2012,7,30,24.6,21.78,23.22,13.17,75.63,0.0,2.6,3.83,1.31
36.25,-6.25,2012,7,30,28.78,21.08,24.74,12.6,67.91,0.0,2.54,3.61,1.11
36.25,-5.75,2012,7,30,30.04,20.08,24.89,11.58,62.63,0.0,3.25,4.29,1.66
36.25,-5.25,2012,7,30,27.43,20.21,23.8,12.51,70.71,0.0,3.29,4.52,1.36
36.25,-4.75,2012,7,30,24.85,20.95,22.98,13.92,80.63,0.0,3.47,4.93,1.12
36.25,-4.25,2012,7,30,23.99,21.83,22.97,14.86,85.75,0.0,3.85,5.49,1.23
36.25,-3.75,2012,7,30,24.27,22.45,23.38,14.98,84.25,0.0,3.76,5.43,1.31
36.25,-3.25,2012,7,30,24.79,22.79,23.75,14.94,82.2,0.0,3.59,5.15,1.22
36.25,-2.75,2012,7,30,24.4,22.95,23.65,15.38,84.89,0.0,3.75,5.15,1.39
36.25,-2.25,2012,7,30,24.0,23.07,23.56,15.87,88.09,0.0,4.11,5.36,1.99
36.75,-6.75,2012,7,30,26.71,21.32,24.23,11.43,62.49,0.0,2.96,4.69,1.17
36.75,-6.25,2012,7,30,33.61,20.21,26.56,10.28,51.69,0.0,2.36,4.24,0.58
36.75,-5.75,2012,7,30,36.03,19.18,27.32,8.77,43.49,0.0,2.86,4.63,1.32
36.75,-5.25,2012,7,30,34.17,18.91,26.5,9.38,48.13,0.0,2.87,4.53,1.04
36.75,-4.75,2012,7,30,31.52,19.45,25.61,10.58,55.47,0.0,2.75,4.27,0.62
36.75,-4.25,2012,7,30,29.91,20.56,25.36,11.3,58.76,0.0,2.63,4.07,0.48
36.75,-3.75,2012,7,30,29.55,21.68,25.67,10.96,54.66,0.0,2.48,4.01,0.58
36.75,-3.25,2012,7,30,29.44,21.77,25.6,10.61,52.01,0.0,2.39,4.05,0.37
36.75,-2.75,2012,7,30,28.84,21.65,25.31,11.59,58.21,0.0,2.49,4.08,0.53
36.75,-2.25,2012,7,30,27.55,21.78,24.78,13.42,70.06,0.0,2.92,4.35,0.99
37.25,-6.75,2012,7,30,32.55,20.2,26.57,8.0,40.41,0.0,3.49,5.5,1.43
37.25,-6.25,2012,7,30,36.49,19.83,27.85,7.51,35.94,0.0,3.11,5.7,1.34
37.25,-5.75,2012,7,30,38.64,19.7,28.81,6.8,31.61,0.0,3.12,5.92,1.36
37.25,-5.25,2012,7,30,38.77,19.19,28.85,7.03,32.67,0.0,3.12,5.61,1.32
37.25,-4.75,2012,7,30,37.59,19.09,28.43,7.4,34.46,0.0,3.03,5.14,1.19
37.25,-4.25,2012,7,30,35.89,19.53,27.86,7.39,33.84,0.0,2.86,4.84,1.07
37.25,-3.75,2012,7,30,34.56,19.98,27.37,6.65,29.22,0.0,2.75,5.0,1.12
37.25,-3.25,2012,7,30,34.24,19.76,26.93,6.19,27.24,0.0,2.56,5.16,0.64
37.25,-2.75,2012,7,30,34.69,19.62,27.24,6.92,30.5,0.0,2.13,4.28,0.51
37.25,-2.25,2012,7,30,33.64,19.51,26.77,9.49,45.41,0.0,2.19,4.01,0.49
37.75,-6.75,2012,7,30,37.6,18.63,28.19,4.95,23.62,0.0,3.48,5.4,1.64
37.75,-6.25,2012,7,30,37.76,19.08,28.32,4.97,22.75,0.0,3.5,6.06,1.99
37.75,-5.75,2012,7,30,38.59,19.87,29.02,5.24,23.35,0.0,3.29,6.32,1.4
37.75,-5.25,2012,7,30,38.93,19.95,29.34,5.64,24.87,0.0,3.25,6.29,1.09
37.75,-4.75,2012,7,30,38.62,19.98,29.34,5.8,25.22,0.0,3.26,6.17,1.06
37.75,-4.25,2012,7,30,37.8,20.07,29.04,5.58,23.76,0.0,3.24,6.16,1.21
37.75,-3.75,2012,7,30,36.89,19.86,28.51,5.1,21.28,0.0,3.22,6.43,1.28
37.75,-3.25,2012,7,30,36.77,19.43,28.17,4.85,20.21,0.0,2.98,6.19,0.92
37.75,-2.75,2012,7,30,36.22,18.84,27.59,5.03,21.61,0.0,2.59,5.37,0.64
37.75,-2.25,2012,7,30,35.87,18.24,27.08,6.75,31.66,0.0,2.35,4.54,0.52
38.25,-6.75,2012,7,30,37.92,17.51,27.77,4.55,23.33,0.0,3.34,5.54,1.34
38.25,-6.25,2012,7,30,37.87,18.13,27.91,4.21,20.28,0.0,3.45,5.93,1.8
38.25,-5.75,2012,7,30,38.04,19.34,28.54,4.24,18.98,0.0,3.3,5.89,1.25
38.25,-5.25,2012,7,30,38.07,19.87,28.94,4.5,19.42,0.0,3.23,6.02,0.69
38.25,-4.75,2012,7,30,37.92,20.18,29.09,4.69,19.85,0.0,3.22,6.22,0.53
38.25,-4.25,2012,7,30,37.72,20.41,29.04,4.72,19.59,0.0,3.23,6.43,0.74
38.25,-3.75,2012,7,30,37.69,20.41,28.99,4.67,19.09,0.0,3.2,6.64,0.88
38.25,-3.25,2012,7,30,37.18,19.82,28.77,4.67,19.04,0.0,3.1,6.27,0.57
38.25,-2.75,2012,7,30,35.78,18.84,27.48,4.65,20.1,0.0,3.24,6.32,0.69
38.25,-2.25,2012,7,30,36.04,18.36,27.15,5.59,25.72,0.0,2.87,5.29,0.85
36.25,-6.75,2012,7,31,24.17,22.17,23.09,12.39,71.57,0.0,3.33,5.15,1.64
36.25,-6.25,2012,7,31,27.18,21.89,24.51,12.02,64.47,0.0,2.38,3.83,1.07
36.25,-5.75,2012,7,31,31.32,20.86,26.01,10.8,55.92,0.01,2.48,3.5,0.97
36.25,-5.25,2012,7,31,29.17,21.04,25.06,11.69,62.52,0.02,2.47,3.35,0.77
36.25,-4.75,2012,7,31,25.97,21.76,23.82,13.26,73.68,0.02,2.65,3.65,0.66
36.25,-4.25,2012,7,31,24.41,22.47,23.38,14.54,81.89,0.02,2.95,4.25,0.65
36.25,-3.75,2012,7,31,24.62,22.79,23.67,14.95,82.72,0.01,2.96,4.54,0.62
36.25,-3.25,2012,7,31,25.35,23.03,24.09,14.98,80.97,0.01,2.71,4.11,0.68
36.25,-2.75,2012,7,31,24.97,23.19,23.95,15.53,84.38,0.01,2.56,3.97,0.5
36.25,-2.25,2012,7,31,24.38,23.27,23.77,16.13,88.48,0.01,2.59,3.95,0.59
36.75,-6.75,2012,7,31,26.78,21.89,24.47,10.46,56.52,0.0,3.0,5.07,0.61
36.75,-6.25,2012,7,31,32.19,21.21,26.66,9.46,46.47,0.0,2.32,4.31,0.45
36.75,-5.75,2012,7,31,37.34,20.48,28.69,7.87,36.19,0.0,2.16,3.98,0.32
36.75,-5.25,2012,7,31,36.46,20.58,28.28,8.26,38.07,0.0,2.1,3.67,0.27
36.75,-4.75,2012,7,31,33.65,21.33,27.26,9.5,45.14,0.0,2.09,3.43,0.38
36.75,-4.25,2012,7,31,31.41,22.35,26.68,10.63,51.32,0.0,2.12,3.4,0.63
36.75,-3.75,2012,7,31,30.69,23.06,26.8,10.93,51.38,0.0,2.17,3.81,0.88
36.75,-3.25,2012,7,31,30.6,22.66,26.58,10.68,49.78,0.0,2.17,3.89,0.5
36.75,-2.75,2012,7,31,29.92,22.52,26.26,11.61,55.66,0.0,2.12,3.86,0.51
36.75,-2.25,2012,7,31,28.45,22.63,25.59,13.4,67.21,0.0,2.19,3.72,0.65
37.25,-6.75,2012,7,31,33.81,20.15,27.22,7.01,35.44,0.0,3.22,5.32,0.5
37.25,-6.25,2012,7,31,37.43,19.95,28.61,6.26,29.81,0.0,2.92,5.4,0.85
37.25,-5.75,2012,7,31,39.56,19.96,29.5,5.94,27.49,0.0,2.78,5.5,0.42
37.25,-5.25,2012,7,31,40.16,20.16,29.84,6.02,26.78,0.0,2.71,5.29,0.37
37.25,-4.75,2012,7,31,39.32,20.59,29.71,6.4,27.36,0.0,2.65,4.93,0.52
37.25,-4.25,2012,7,31,37.59,21.18,29.29,6.81,28.23,0.0,2.63,4.78,0.74
37.25,-3.75,2012,7,31,35.98,21.75,28.78,6.84,27.66,0.0,2.77,5.43,0.92
37.25,-3.25,2012,7,31,35.64,20.85,28.09,6.54,27.26,0.0,2.91,5.81,0.69
37.25,-2.75,2012,7,31,36.09,20.51,28.35,7.04,29.16,0.0,2.74,5.41,1.02
37.25,-2.25,2012,7,31,35.06,20.98,28.08,9.17,40.02,0.0,2.52,4.81,1.05
37.75,-6.75,2012,7,31,38.69,18.48,28.62,4.44,22.19,0.0,3.44,5.78,0.86
37.75,-6.25,2012,7,31,39.46,19.48,29.21,3.91,18.22,0.0,3.42,6.22,1.5
37.75,-5.75,2012,7,31,39.93,20.07,29.68,4.1,18.64,0.0,3.23,6.09,0.9
37.75,-5.25,2012,7,31,40.05,20.48,29.92,4.44,19.52,0.0,3.13,5.92,0.57
37.75,-4.75,2012,7,31,39.67,20.53,29.87,4.8,20.57,0.0,3.12,5.9,0.54
37.75,-4.25,2012,7,31,38.85,20.34,29.57,5.08,21.49,0.0,3.2,6.17,0.71
37.75,-3.75,2012,7,31,37.89,20.34,29.12,5.25,21.97,0.0,3.38,6.79,0.91
37.75,-3.25,2012,7,31,37.9,19.87,28.8,5.2,21.87,0.0,3.34,6.83,1.22
37.75,-2.75,2012,7,31,37.54,18.4,28.05,5.22,22.63,0.0,3.41,6.61,1.74
37.75,-2.25,2012,7,31,37.46,18.63,28.07,6.34,27.39,0.0,3.11,5.81,1.56
38.25,-6.75,2012,7,31,37.88,17.53,27.6,4.63,25.04,0.0,3.55,6.73,0.69
38.25,-6.25,2012,7,31,38.72,18.85,28.31,3.63,17.94,0.0,3.68,7.17,1.05
38.25,-5.75,2012,7,31,39.11,19.74,28.93,3.27,14.96,0.0,3.59,6.92,0.92
38.25,-5.25,2012,7,31,39.16,20.28,29.22,3.3,14.48,0.0,3.47,6.68,0.58
38.25,-4.75,2012,7,31,38.97,20.26,29.22,3.52,15.36,0.0,3.44,6.61,0.47
38.25,-4.25,2012,7,31,38.7,19.77,29.04,3.81,16.8,0.0,3.52,6.79,0.75
38.25,-3.75,2012,7,31,38.6,19.15,28.88,4.18,18.38,0.0,3.7,7.16,1.3
38.25,-3.25,2012,7,31,38.17,18.75,28.67,4.45,19.5,0.0,3.68,6.92,1.82
38.25,-2.75,2012,7,31,36.88,17.22,27.38,4.48,20.7,0.0,4.01,7.2,2.36
38.25,-2.25,2012,7,31,37.49,17.59,27.64,4.98,22.64,0.0,3.66,6.42,2.06
36.25,-6.75,2012,8,1,24.68,21.95,23.36,12.9,73.29,0.0,5.3,6.83,3.76
36.25,-6.25,2012,8,1,27.36,22.21,24.53,11.87,63.84,0.0,3.88,5.48,1.75
36.25,-5.75,2012,8,1,33.21,22.19,26.94,9.94,49.69,0.0,2.79,5.26,0.61
36.25,-5.25,2012,8,1,33.49,22.54,27.48,10.1,48.54,0.0,2.39,5.24,0.43
36.25,-4.75,2012,8,1,30.77,22.87,26.66,11.54,56.58,0.0,2.25,5.18,0.53
36.25,-4.25,2012,8,1,27.63,23.15,25.42,13.28,67.42,0.0,2.15,5.03,0.56
36.25,-3.75,2012,8,1,26.62,23.64,25.09,14.13,72.09,0.0,2.1,4.89,0.47
36.25,-3.25,2012,8,1,26.71,24.05,25.46,14.15,70.69,0.0,2.24,5.24,0.21
36.25,-2.75,2012,8,1,26.84,24.13,25.55,14.76,73.21,0.0,2.3,5.3,0.2
36.25,-2.25,2012,8,1,26.37,24.04,25.22,15.46,77.96,0.0,2.27,5.16,0.25
36.75,-6.75,2012,8,1,28.4,21.38,25.14,10.97,57.81,0.0,4.65,6.75,2.98
36.75,-6.25,2012,8,1,33.63,21.62,27.42,8.7,41.91,0.0,3.34,5.21,1.32
36.75,-5.75,2012,8,1,38.18,22.08,29.34,6.82,30.76,0.0,2.78,5.48,0.63
36.75,-5.25,2012,8,1,38.97,22.87,30.18,6.55,27.16,0.0,2.57,5.47,0.61
36.75,-4.75,2012,8,1,37.35,23.86,30.02,7.46,30.15,0.0,2.34,4.99,0.57
36.75,-4.25,2012,8,1,34.87,24.76,29.29,8.81,36.31,0.0,2.11,4.41,0.32
36.75,-3.75,2012,8,1,33.21,25.13,28.79,9.52,39.78,0.0,2.36,4.68,0.21
36.75,-3.25,2012,8,1,32.48,24.4,28.44,9.69,40.31,0.0,2.79,5.41,0.35
36.75,-2.75,2012,8,1,32.51,24.5,28.52,10.49,43.92,0.0,2.96,5.71,0.55
36.75,-2.25,2012,8,1,31.63,24.39,27.95,12.22,54.06,0.0,2.9,5.75,0.55
