-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2008 through 04/05/2009 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
37.25,-2.25,2008,7,16,24.96,16.64,20.72,10.57,66.25,3.08,5.76,7.64,3.22
37.75,-6.75,2008,7,16,34.8,18.21,26.77,8.73,44.03,0.08,2.2,4.09,0.39
37.75,-6.25,2008,7,16,33.64,17.94,26.31,8.61,43.91,0.1,2.66,4.08,0.64
37.75,-5.75,2008,7,16,33.5,18.06,26.16,8.9,45.48,0.8,2.68,4.32,0.83
37.75,-5.25,2008,7,16,32.93,18.03,25.7,9.28,48.35,1.56,2.55,4.3,0.59
37.75,-4.75,2008,7,16,32.01,17.74,24.97,9.64,51.48,2.99,2.38,4.26,0.42
37.75,-4.25,2008,7,16,30.73,17.03,23.93,9.87,54.43,5.56,2.24,4.14,0.6
37.75,-3.75,2008,7,16,28.98,15.67,22.51,9.92,57.41,9.52,2.14,3.56,1.14
37.75,-3.25,2008,7,16,27.53,14.23,21.13,9.63,58.88,10.49,2.87,4.41,1.68
37.75,-2.75,2008,7,16,24.57,13.12,19.03,9.39,63.69,8.22,3.93,5.73,1.71
37.75,-2.25,2008,7,16,24.01,13.83,18.96,9.58,65.43,5.56,4.57,6.49,1.87
38.25,-6.75,2008,7,16,34.32,18.03,26.61,8.26,41.34,0.09,3.15,4.74,0.89
38.25,-6.25,2008,7,16,32.97,17.65,25.93,8.12,41.44,0.13,3.27,4.71,1.11
38.25,-5.75,2008,7,16,32.85,17.77,25.73,8.24,42.14,0.7,3.11,4.82,0.8
38.25,-5.25,2008,7,16,32.59,17.72,25.33,8.58,44.79,1.61,3.12,4.99,0.91
38.25,-4.75,2008,7,16,32.03,17.49,24.73,8.98,48.18,3.05,3.3,5.25,1.2
38.25,-4.25,2008,7,16,31.1,17.02,23.93,9.31,51.48,5.28,3.5,5.37,1.57
38.25,-3.75,2008,7,16,29.8,16.21,23.0,9.46,54.28,8.61,3.42,4.8,2.07
38.25,-3.25,2008,7,16,28.17,15.31,21.83,9.44,56.53,10.38,3.69,5.38,2.28
38.25,-2.75,2008,7,16,24.9,13.51,19.41,9.25,61.97,9.04,4.19,6.04,2.14
38.25,-2.25,2008,7,16,24.07,13.31,18.93,9.25,63.34,6.67,4.27,6.16,1.87
36.25,-6.75,2008,7,17,24.82,21.35,22.79,13.7,80.49,0.01,4.39,7.45,2.51
36.25,-6.25,2008,7,17,27.83,20.81,23.98,13.06,72.97,0.03,5.81,8.65,4.59
36.25,-5.75,2008,7,17,28.6,19.56,23.69,12.72,72.64,0.03,5.63,7.56,3.81
36.25,-5.25,2008,7,17,26.4,19.59,22.77,13.17,78.02,0.03,4.74,6.65,2.89
36.25,-4.75,2008,7,17,24.19,20.33,22.19,13.81,83.38,0.02,4.11,6.26,2.38
36.25,-4.25,2008,7,17,23.23,21.22,22.2,14.29,85.94,0.02,3.92,6.16,2.2
36.25,-3.75,2008,7,17,23.05,21.66,22.34,14.43,85.81,0.0,3.58,5.49,1.61
36.25,-3.25,2008,7,17,23.87,22.18,22.97,14.48,82.99,0.0,4.28,5.22,2.48
36.25,-2.75,2008,7,17,24.3,22.58,23.34,14.64,82.13,0.01,5.81,6.85,4.21
36.25,-2.25,2008,7,17,24.18,22.87,23.44,15.01,83.91,0.09,7.14,8.31,5.0
36.75,-6.75,2008,7,17,28.34,21.19,24.17,12.85,71.12,0.12,3.09,5.57,1.15
36.75,-6.25,2008,7,17,33.87,20.6,26.8,11.63,57.75,0.23,3.8,5.88,2.53
36.75,-5.75,2008,7,17,34.13,18.91,26.05,11.29,58.65,0.21,4.18,6.14,2.16
36.75,-5.25,2008,7,17,31.85,18.17,24.66,11.55,63.6,0.18,3.66,5.66,1.63
36.75,-4.75,2008,7,17,29.38,18.35,23.67,11.99,68.25,0.16,2.97,4.92,1.26
36.75,-4.25,2008,7,17,27.76,19.1,23.33,12.3,70.29,0.11,2.49,4.22,1.01
36.75,-3.75,2008,7,17,26.66,19.75,23.11,12.33,69.44,0.02,2.19,3.68,0.51
36.75,-3.25,2008,7,17,26.85,19.24,22.92,12.21,68.34,0.01,2.86,3.74,1.57
36.75,-2.75,2008,7,17,26.89,19.41,23.01,12.52,70.01,0.0,4.46,5.48,2.94
36.75,-2.25,2008,7,17,26.35,20.63,23.36,13.29,73.72,0.03,6.06,7.39,3.46
37.25,-6.75,2008,7,17,34.28,20.38,27.04,10.94,54.98,0.27,2.85,4.48,1.05
37.25,-6.25,2008,7,17,36.7,20.3,28.46,10.13,47.16,0.56,3.07,4.64,0.9
37.25,-5.75,2008,7,17,36.26,19.62,27.8,10.25,48.83,0.55,3.13,4.97,0.8
37.25,-5.25,2008,7,17,35.19,18.75,26.81,10.43,51.78,0.5,2.81,4.83,0.88
37.25,-4.75,2008,7,17,33.76,18.02,25.76,10.58,54.73,0.42,2.32,4.15,0.86
37.25,-4.25,2008,7,17,32.07,17.54,24.72,10.6,56.71,0.28,1.87,3.26,0.65
37.25,-3.75,2008,7,17,30.11,17.31,23.54,10.41,57.03,0.07,1.62,2.85,0.35
37.25,-3.25,2008,7,17,29.4,15.47,22.36,10.14,58.86,0.02,1.85,2.71,0.99
37.25,-2.75,2008,7,17,29.11,15.11,22.04,10.46,61.98,0.02,2.79,3.78,1.65
37.25,-2.25,2008,7,17,28.6,16.77,22.56,11.36,65.56,0.03,4.1,5.49,1.73
37.75,-6.75,2008,7,17,37.72,19.37,28.77,8.72,40.36,0.28,2.86,4.1,1.16
37.75,-6.25,2008,7,17,36.53,19.4,28.21,8.79,40.69,0.66,2.96,4.93,0.41
37.75,-5.75,2008,7,17,36.01,19.62,27.89,9.35,43.26,0.75,2.89,4.7,0.37
37.75,-5.25,2008,7,17,35.36,19.35,27.33,9.86,46.72,0.72,2.71,4.31,0.64
37.75,-4.75,2008,7,17,34.47,18.82,26.55,10.19,50.01,0.59,2.44,3.82,0.73
37.75,-4.25,2008,7,17,33.27,18.18,25.56,10.27,52.51,0.39,2.18,3.42,0.61
37.75,-3.75,2008,7,17,31.77,17.46,24.35,10.1,54.03,0.12,2.08,3.44,0.74
37.75,-3.25,2008,7,17,31.15,15.4,23.26,9.76,55.53,0.04,2.05,3.23,1.16
37.75,-2.75,2008,7,17,29.75,13.62,21.68,9.64,59.36,0.05,2.25,3.4,1.36
37.75,-2.25,2008,7,17,28.89,13.99,21.34,10.1,62.59,0.09,2.83,4.15,1.22
38.25,-6.75,2008,7,17,36.94,19.52,28.72,7.64,34.25,0.17,2.88,3.96,1.46
38.25,-6.25,2008,7,17,35.8,19.0,27.82,7.9,36.62,0.46,2.95,4.45,1.32
38.25,-5.75,2008,7,17,35.21,18.89,27.35,8.47,39.8,0.57,2.95,4.41,1.31
38.25,-5.25,2008,7,17,34.69,18.67,26.82,9.01,43.37,0.56,2.92,4.16,1.36
38.25,-4.75,2008,7,17,34.02,18.44,26.18,9.42,46.69,0.48,2.89,4.03,1.34
38.25,-4.25,2008,7,17,33.17,18.16,25.45,9.68,49.58,0.34,2.86,4.07,1.31
38.25,-3.75,2008,7,17,32.3,17.64,24.69,9.83,52.25,0.13,2.78,4.11,1.54
38.25,-3.25,2008,7,17,31.63,16.06,23.83,9.56,53.08,0.04,2.78,4.11,1.89
38.25,-2.75,2008,7,17,29.78,13.87,21.86,9.29,56.77,0.05,2.62,3.92,1.71
38.25,-2.25,2008,7,17,29.05,13.63,21.3,9.41,58.63,0.16,2.51,3.78,1.4
36.25,-6.75,2008,7,18,24.74,21.85,23.19,13.95,79.72,0.0,10.37,12.05,7.78
36.25,-6.25,2008,7,18,26.44,21.52,23.81,13.34,74.22,0.0,11.41,13.52,8.23
36.25,-5.75,2008,7,18,26.67,20.75,23.42,13.09,74.42,0.0,10.54,12.85,7.78
36.25,-5.25,2008,7,18,24.85,20.57,22.53,13.69,81.2,0.0,9.27,11.26,6.97
36.25,-4.75,2008,7,18,23.43,20.86,22.07,14.41,87.12,0.0,8.46,10.24,6.44
36.25,-4.25,2008,7,18,23.27,21.32,22.26,14.83,88.84,0.0,8.16,9.96,6.12
36.25,-3.75,2008,7,18,23.6,21.48,22.54,14.8,87.09,0.0,7.54,9.27,5.25
36.25,-3.25,2008,7,18,24.01,22.07,23.02,14.7,84.04,0.0,7.49,9.13,5.04
36.25,-2.75,2008,7,18,24.07,22.4,23.17,14.92,84.59,0.0,7.92,9.6,5.29
36.25,-2.25,2008,7,18,23.81,22.54,23.14,15.32,87.22,0.0,8.09,9.81,5.22
36.75,-6.75,2008,7,18,28.35,21.95,25.02,12.88,67.38,0.0,7.46,8.92,5.5
36.75,-6.25,2008,7,18,32.3,21.68,26.8,11.66,56.75,0.0,8.34,10.23,5.62
36.75,-5.75,2008,7,18,32.2,20.39,25.95,11.32,57.72,0.0,8.48,10.55,5.75
36.75,-5.25,2008,7,18,30.33,19.55,24.61,11.74,64.12,0.0,7.66,9.72,4.92
36.75,-4.75,2008,7,18,28.84,19.41,23.88,12.32,69.22,0.0,6.62,8.52,4.0
36.75,-4.25,2008,7,18,28.48,19.73,23.97,12.6,69.94,0.0,5.75,7.46,3.44
36.75,-3.75,2008,7,18,28.56,19.86,24.1,12.33,66.81,0.0,5.1,6.84,3.25
36.75,-3.25,2008,7,18,28.01,19.79,23.79,11.99,64.41,0.0,5.4,7.47,3.41
36.75,-2.75,2008,7,18,27.31,19.84,23.31,12.51,69.21,0.0,6.19,8.11,3.74
36.75,-2.25,2008,7,18,26.39,20.68,23.26,13.52,75.7,0.0,6.61,8.32,3.81
37.25,-6.75,2008,7,18,35.13,21.38,28.15,11.0,51.12,0.0,5.01,6.33,2.58
37.25,-6.25,2008,7,18,37.74,21.3,29.3,10.19,44.88,0.0,5.24,6.77,2.55
37.25,-5.75,2008,7,18,37.41,20.4,28.58,10.29,47.38,0.0,5.4,6.91,2.98
37.25,-5.25,2008,7,18,36.48,19.55,27.67,10.48,50.59,0.0,5.14,7.03,2.76
37.25,-4.75,2008,7,18,35.52,18.99,26.96,10.58,52.39,0.0,4.47,6.49,2.31
37.25,-4.25,2008,7,18,34.66,18.55,26.41,10.43,52.04,0.0,3.61,5.37,1.86
37.25,-3.75,2008,7,18,33.67,17.61,25.53,9.92,50.22,0.0,2.96,4.42,1.51
37.25,-3.25,2008,7,18,32.43,16.55,24.35,9.58,50.62,0.0,3.05,5.38,1.53
37.25,-2.75,2008,7,18,30.75,16.16,23.07,10.15,57.64,0.0,3.93,6.1,1.67
37.25,-2.25,2008,7,18,29.37,17.59,22.95,11.25,64.05,0.0,4.51,6.34,1.89
37.75,-6.75,2008,7,18,39.43,20.35,30.16,8.99,37.7,0.0,3.85,5.48,1.74
37.75,-6.25,2008,7,18,38.87,20.0,29.58,8.94,38.25,0.0,3.78,5.35,1.67
37.75,-5.75,2008,7,18,38.68,19.67,29.21,9.41,41.52,0.0,3.52,5.02,1.77
37.75,-5.25,2008,7,18,38.3,19.53,28.84,9.7,43.73,0.0,3.22,5.05,1.72
37.75,-4.75,2008,7,18,37.76,19.42,28.5,9.74,44.29,0.0,2.78,4.83,1.36
37.75,-4.25,2008,7,18,37.01,18.97,28.01,9.54,43.84,0.0,2.3,4.27,0.77
37.75,-3.75,2008,7,18,35.91,17.55,27.0,9.25,44.22,0.0,2.09,3.82,0.32
37.75,-3.25,2008,7,18,35.06,16.33,25.76,9.22,47.02,0.0,2.38,4.54,0.56
37.75,-2.75,2008,7,18,32.4,14.72,23.34,9.29,53.38,0.0,3.16,5.18,0.94
37.75,-2.25,2008,7,18,30.53,15.33,22.44,9.81,57.92,0.0,3.55,5.51,0.96
38.25,-6.75,2008,7,18,39.51,20.33,30.59,7.83,31.37,0.0,3.45,5.86,2.02
38.25,-6.25,2008,7,18,38.38,19.74,29.62,7.78,32.34,0.0,3.59,5.52,2.27
38.25,-5.75,2008,7,18,37.99,19.32,29.1,8.05,34.57,0.0,3.35,5.09,2.14
38.25,-5.25,2008,7,18,37.69,19.22,28.75,8.28,36.19,0.0,3.0,4.75,1.87
38.25,-4.75,2008,7,18,37.35,19.11,28.49,8.45,37.23,0.0,2.59,4.53,1.28
38.25,-4.25,2008,7,18,36.88,18.71,28.16,8.62,38.52,0.0,2.26,4.36,0.62
38.25,-3.75,2008,7,18,36.23,17.82,27.53,8.94,41.72,0.0,2.18,4.15,0.5
38.25,-3.25,2008,7,18,35.54,16.94,26.51,9.11,44.94,0.0,2.62,4.53,0.64
38.25,-2.75,2008,7,18,33.25,15.15,24.18,8.95,49.41,0.0,3.33,5.17,1.42
38.25,-2.25,2008,7,18,31.55,15.25,23.03,9.23,53.26,0.0,3.62,5.63,1.37
36.25,-6.75,2008,7,19,23.52,21.56,22.46,14.86,88.52,0.06,6.21,9.66,2.24
36.25,-6.25,2008,7,19,26.04,21.73,23.63,13.98,78.22,0.02,7.18,10.53,2.87
36.25,-5.75,2008,7,19,26.88,20.96,23.51,13.34,75.37,0.01,7.49,9.92,3.14
36.25,-5.25,2008,7,19,25.04,20.68,22.58,13.71,81.12,0.01,6.88,9.09,2.78
36.25,-4.75,2008,7,19,23.44,20.91,22.03,14.37,87.09,0.01,6.36,8.54,2.53
36.25,-4.25,2008,7,19,23.17,21.4,22.18,14.83,89.14,0.02,6.18,8.32,2.57
36.25,-3.75,2008,7,19,23.49,21.57,22.48,14.8,87.47,0.03,5.82,8.11,2.59
36.25,-3.25,2008,7,19,24.14,22.28,23.18,14.61,82.94,0.03,5.97,8.47,2.56
36.25,-2.75,2008,7,19,24.16,22.48,23.32,14.79,83.29,0.01,6.69,8.94,2.99
36.25,-2.25,2008,7,19,23.83,22.55,23.18,15.23,86.54,0.0,7.13,8.97,3.55
36.75,-6.75,2008,7,19,26.29,21.94,23.88,13.9,76.88,0.03,6.47,9.17,3.14
36.75,-6.25,2008,7,19,31.13,22.51,26.31,12.12,59.16,0.01,7.07,9.46,3.52
36.75,-5.75,2008,7,19,31.31,21.09,25.67,11.26,57.06,0.0,7.39,9.5,3.81
36.75,-5.25,2008,7,19,29.4,20.09,24.26,11.56,63.24,0.0,6.67,8.84,3.26
36.75,-4.75,2008,7,19,28.15,19.91,23.58,12.17,68.68,0.0,5.62,7.89,2.46
36.75,-4.25,2008,7,19,28.32,20.39,23.92,12.5,69.11,0.0,4.69,6.93,1.87
36.75,-3.75,2008,7,19,28.66,20.75,24.39,12.21,65.03,0.0,4.09,6.15,1.77
36.75,-3.25,2008,7,19,28.86,21.34,24.79,11.65,59.41,0.0,4.24,6.08,1.7
36.75,-2.75,2008,7,19,28.05,20.68,24.14,12.09,64.19,0.0,5.25,7.0,2.22
36.75,-2.25,2008,7,19,26.81,20.79,23.66,13.15,72.32,0.0,6.04,7.79,3.05
37.25,-6.75,2008,7,19,32.12,21.81,26.28,12.07,59.89,0.0,5.62,8.41,2.74
37.25,-6.25,2008,7,19,36.24,22.31,28.5,10.56,46.72,0.0,5.54,8.12,2.5
37.25,-5.75,2008,7,19,36.19,21.51,28.21,10.05,45.72,0.0,5.76,8.06,2.68
37.25,-5.25,2008,7,19,35.56,20.78,27.49,10.1,48.21,0.0,5.56,7.87,2.74
37.25,-4.75,2008,7,19,35.29,20.42,27.11,10.27,49.69,0.0,4.82,7.21,2.48
37.25,-4.25,2008,7,19,35.34,20.42,27.12,10.26,48.51,0.0,3.71,6.04,1.9
37.25,-3.75,2008,7,19,34.71,20.43,26.85,9.92,45.81,0.0,2.66,4.58,1.22
37.25,-3.25,2008,7,19,34.21,19.77,26.37,9.38,43.54,0.0,2.46,3.61,1.28
37.25,-2.75,2008,7,19,32.61,17.93,24.62,9.67,50.39,0.0,3.32,4.89,1.43
37.25,-2.25,2008,7,19,30.74,17.81,23.8,10.71,58.56,0.0,4.0,5.87,1.7
37.75,-6.75,2008,7,19,36.88,21.35,28.06,10.37,46.74,0.0,5.47,8.61,2.37
37.75,-6.25,2008,7,19,38.24,21.11,28.84,9.74,42.72,0.0,5.09,7.82,2.05
37.75,-5.75,2008,7,19,38.77,21.11,29.32,9.54,41.47,0.0,4.67,7.27,1.52
37.75,-5.25,2008,7,19,38.92,21.25,29.42,9.66,41.89,0.0,4.29,6.82,1.34
37.75,-4.75,2008,7,19,38.92,21.3,29.37,9.77,42.12,0.0,3.75,6.16,1.25
37.75,-4.25,2008,7,19,38.67,21.12,29.16,9.77,41.72,0.0,2.99,5.14,1.06
37.75,-3.75,2008,7,19,37.8,20.67,28.6,9.77,41.62,0.0,2.07,3.74,0.68
37.75,-3.25,2008,7,19,37.36,19.32,27.94,9.59,42.25,0.0,2.01,3.24,0.85
37.75,-2.75,2008,7,19,34.8,16.67,25.08,9.11,46.91,0.0,2.74,4.32,1.28
37.75,-2.25,2008,7,19,32.73,15.8,23.54,9.31,51.88,0.0,3.1,5.07,1.23
38.25,-6.75,2008,7,19,38.55,21.59,29.23,9.52,40.12,0.0,5.43,8.45,2.34
38.25,-6.25,2008,7,19,38.65,20.94,29.28,9.16,38.75,0.0,5.15,7.79,2.35
38.25,-5.75,2008,7,19,38.8,20.77,29.44,9.06,38.33,0.0,4.66,7.35,1.58
38.25,-5.25,2008,7,19,38.88,20.9,29.49,9.2,38.8,0.0,4.05,6.74,0.88
38.25,-4.75,2008,7,19,38.94,21.03,29.49,9.28,38.86,0.0,3.46,6.02,0.49
38.25,-4.25,2008,7,19,38.9,20.8,29.39,9.31,38.83,0.0,2.94,5.16,0.56
38.25,-3.75,2008,7,19,38.58,19.84,28.99,9.55,40.62,0.0,2.41,4.09,1.14
38.25,-3.25,2008,7,19,38.08,18.9,28.46,9.77,42.5,0.0,2.6,4.12,1.15
38.25,-2.75,2008,7,19,35.91,16.71,26.02,9.11,44.68,0.0,3.06,4.45,1.8
38.25,-2.25,2008,7,19,34.16,15.51,24.27,8.95,48.55,0.0,3.36,5.05,1.87
36.25,-6.75,2008,7,20,22.47,20.76,21.35,14.14,90.34,0.01,3.4,5.68,1.12
36.25,-6.25,2008,7,20,24.31,20.88,22.35,13.95,84.22,0.0,3.27,4.8,1.48
36.25,-5.75,2008,7,20,29.39,20.18,24.06,13.07,73.84,0.0,2.68,4.28,0.88
36.25,-5.25,2008,7,20,29.7,20.41,24.51,13.07,71.32,0.0,2.49,4.38,0.78
36.25,-4.75,2008,7,20,27.75,21.1,24.26,13.65,74.22,0.0,2.48,4.55,0.66
36.25,-4.25,2008,7,20,25.56,21.74,23.79,14.4,79.23,0.0,2.48,4.49,0.38
36.25,-3.75,2008,7,20,24.73,21.83,23.49,14.74,82.16,0.0,2.35,4.13,0.18
36.25,-3.25,2008,7,20,24.86,22.64,23.77,14.98,82.08,0.0,2.38,4.64,0.4
36.25,-2.75,2008,7,20,24.65,23.14,23.85,15.41,83.92,0.0,2.49,5.01,0.56
36.25,-2.25,2008,7,20,24.4,23.25,23.76,15.85,86.88,0.0,2.52,5.2,0.55
36.75,-6.75,2008,7,20,24.59,20.95,22.58,13.82,82.6,0.01,3.47,5.86,1.28
36.75,-6.25,2008,7,20,28.99,21.23,24.48,13.09,70.88,0.0,3.45,5.1,1.79
36.75,-5.75,2008,7,20,33.81,19.73,25.73,11.7,61.5,0.0,2.99,4.59,1.21
36.75,-5.25,2008,7,20,34.4,19.16,25.93,11.19,57.92,0.0,2.6,4.18,0.79
36.75,-4.75,2008,7,20,32.81,19.49,25.77,11.35,58.01,0.0,2.36,3.85,0.67
36.75,-4.25,2008,7,20,30.74,20.26,25.59,11.77,59.37,0.0,2.3,3.67,0.74
36.75,-3.75,2008,7,20,29.56,20.58,25.35,11.87,59.34,0.0,2.4,3.78,0.66
36.75,-3.25,2008,7,20,29.24,21.53,25.42,11.55,56.32,0.0,2.41,4.09,0.52
36.75,-2.75,2008,7,20,28.86,22.12,25.46,12.04,58.98,0.0,2.46,4.28,0.57
36.75,-2.25,2008,7,20,28.06,22.58,25.25,13.09,65.82,0.0,2.54,4.31,0.84
37.25,-6.75,2008,7,20,31.04,20.52,25.54,12.4,65.56,0.0,2.99,4.96,1.38
37.25,-6.25,2008,7,20,34.16,21.09,26.87,11.69,57.03,0.0,3.05,5.02,1.17
37.25,-5.75,2008,7,20,35.88,20.42,27.26,10.78,52.23,0.0,2.85,4.83,0.82
37.25,-5.25,2008,7,20,36.47,19.65,27.26,10.23,49.61,0.0,2.63,4.7,0.5
37.25,-4.75,2008,7,20,36.05,19.42,27.18,9.96,47.68,0.0,2.5,4.57,0.45
37.25,-4.25,2008,7,20,34.88,19.65,27.0,9.85,45.88,0.0,2.52,4.6,0.66
37.25,-3.75,2008,7,20,33.32,19.51,26.41,9.7,44.53,0.0,2.74,5.08,0.79
37.25,-3.25,2008,7,20,33.67,20.53,26.54,8.97,39.93,0.0,2.71,5.29,0.43
37.25,-2.75,2008,7,20,34.07,20.29,26.74,8.95,39.96,0.0,2.54,4.68,0.45
37.25,-2.25,2008,7,20,32.94,20.56,26.59,9.8,44.96,0.0,2.54,4.11,0.83
37.75,-6.75,2008,7,20,36.06,19.55,27.33,10.83,52.79,0.0,2.7,4.23,1.45
37.75,-6.25,2008,7,20,36.57,19.8,27.6,10.19,48.56,0.0,2.7,4.44,0.92
37.75,-5.75,2008,7,20,36.88,20.36,27.99,9.78,45.11,0.0,2.54,4.29,0.36
37.75,-5.25,2008,7,20,36.7,20.3,27.99,9.62,43.88,0.0,2.52,4.39,0.39
37.75,-4.75,2008,7,20,36.24,20.1,27.8,9.61,43.59,0.0,2.58,4.67,0.55
37.75,-4.25,2008,7,20,35.51,19.89,27.45,9.66,43.67,0.0,2.7,5.08,0.67
37.75,-3.75,2008,7,20,34.33,19.34,26.8,9.74,44.22,0.0,2.8,5.5,0.87
37.75,-3.25,2008,7,20,35.11,20.3,27.12,9.42,41.37,0.0,2.74,5.87,0.53
37.75,-2.75,2008,7,20,35.2,18.81,26.45,8.72,39.85,0.0,2.79,5.23,0.61
37.75,-2.25,2008,7,20,34.61,18.28,26.27,8.52,39.74,0.0,2.83,4.9,0.63
38.25,-6.75,2008,7,20,35.73,19.22,27.23,10.3,50.18,0.0,2.95,4.57,1.76
38.25,-6.25,2008,7,20,36.1,18.96,27.27,9.52,46.12,0.0,2.77,4.23,1.25
38.25,-5.75,2008,7,20,36.26,19.62,27.61,9.08,42.48,0.0,2.63,4.02,0.75
38.25,-5.25,2008,7,20,36.08,19.74,27.69,8.92,40.85,0.0,2.69,4.21,0.68
38.25,-4.75,2008,7,20,35.77,19.57,27.58,8.97,40.71,0.0,2.88,4.69,0.88
38.25,-4.25,2008,7,20,35.43,19.34,27.38,9.15,41.42,0.0,3.07,5.27,1.16
38.25,-3.75,2008,7,20,35.05,19.23,27.19,9.37,42.22,0.0,3.11,5.68,1.38
38.25,-3.25,2008,7,20,34.48,19.39,26.96,9.71,43.42,0.0,2.92,5.67,0.87
38.25,-2.75,2008,7,20,34.46,18.06,25.92,9.19,43.06,0.0,3.21,5.76,1.13
38.25,-2.25,2008,7,20,35.38,17.71,26.13,8.74,41.0,0.0,3.2,5.49,1.18
36.25,-6.75,2008,7,21,23.5,21.94,22.72,14.04,82.68,0.0,3.81,5.16,2.47
36.25,-6.25,2008,7,21,26.04,21.15,23.53,13.7,77.66,0.0,2.91,4.18,1.44
36.25,-5.75,2008,7,21,31.31,19.71,25.29,12.04,65.53,0.0,2.62,4.22,0.71
36.25,-5.25,2008,7,21,32.32,20.21,25.83,11.77,61.9,0.0,2.96,4.58,0.98
36.25,-4.75,2008,7,21,30.57,21.46,25.5,12.62,65.69,0.0,3.46,5.14,1.34
36.25,-4.25,2008,7,21,27.8,22.56,24.84,13.87,72.78,0.0,3.79,5.49,1.38
36.25,-3.75,2008,7,21,25.94,22.9,24.58,14.43,76.03,0.0,3.68,4.96,1.16
36.25,-3.25,2008,7,21,25.86,23.1,24.6,14.9,78.26,0.0,3.95,5.47,1.46
36.25,-2.75,2008,7,21,25.41,23.32,24.45,15.84,83.52,0.0,4.33,5.95,1.36
36.25,-2.25,2008,7,21,24.93,23.49,24.27,16.66,88.58,0.0,4.64,6.29,1.25
36.75,-6.75,2008,7,21,26.67,22.25,24.44,12.98,70.2,0.0,3.56,5.2,1.5
36.75,-6.25,2008,7,21,32.02,21.31,26.26,11.78,59.88,0.0,2.6,4.36,0.45
36.75,-5.75,2008,7,21,36.43,19.22,27.41,9.97,51.12,0.0,2.4,4.31,0.46
36.75,-5.25,2008,7,21,37.08,19.08,27.61,9.38,47.27,0.0,2.54,3.95,0.88
36.75,-4.75,2008,7,21,35.52,20.05,27.32,9.81,48.28,0.0,2.8,3.79,1.45
36.75,-4.25,2008,7,21,33.17,21.34,26.92,10.58,51.02,0.0,2.92,3.82,1.79
36.75,-3.75,2008,7,21,31.34,22.22,26.79,10.44,49.22,0.0,2.57,3.55,1.41
36.75,-3.25,2008,7,21,29.8,22.13,26.23,10.58,49.94,0.0,2.64,4.22,0.94
36.75,-2.75,2008,7,21,29.05,22.08,25.84,12.07,58.22,0.0,3.03,4.89,0.82
36.75,-2.25,2008,7,21,27.89,22.42,25.39,14.07,70.08,0.0,3.81,5.79,1.03
37.25,-6.75,2008,7,21,34.29,21.52,27.99,10.25,48.92,0.0,2.96,4.64,0.77
37.25,-6.25,2008,7,21,37.91,21.4,29.25,9.25,42.34,0.0,2.45,4.38,0.24
37.25,-5.75,2008,7,21,38.89,20.34,29.25,8.64,40.62,0.0,2.19,4.1,0.44
37.25,-5.25,2008,7,21,38.72,19.6,28.94,8.17,38.89,0.0,2.19,3.72,0.68
37.25,-4.75,2008,7,21,37.81,19.35,28.46,7.98,38.02,0.0,2.33,3.59,0.85
37.25,-4.25,2008,7,21,36.44,19.5,27.87,7.84,37.16,0.0,2.5,3.95,0.89
37.25,-3.75,2008,7,21,34.78,19.75,27.17,7.2,33.81,0.0,2.56,4.86,0.79
37.25,-3.25,2008,7,21,33.16,19.96,26.51,6.79,31.76,0.0,2.79,5.48,0.46
37.25,-2.75,2008,7,21,33.38,19.83,26.6,7.8,36.28,0.0,2.88,5.21,0.73
37.25,-2.25,2008,7,21,32.47,20.27,26.5,10.14,47.78,0.0,3.46,5.36,1.64
37.75,-6.75,2008,7,21,39.2,20.17,29.83,8.02,36.28,0.0,2.44,3.51,0.85
37.75,-6.25,2008,7,21,39.4,20.52,30.01,7.63,33.91,0.0,2.24,3.6,0.61
37.75,-5.75,2008,7,21,39.4,20.67,30.18,7.46,32.43,0.0,1.96,3.6,0.52
37.75,-5.25,2008,7,21,38.88,20.48,29.91,7.34,32.02,0.0,1.93,3.16,0.62
37.75,-4.75,2008,7,21,38.03,20.1,29.31,7.28,32.4,0.0,1.98,3.27,0.52
37.75,-4.25,2008,7,21,37.0,19.72,28.51,7.18,32.79,0.0,2.1,4.16,0.26
37.75,-3.75,2008,7,21,35.88,19.51,27.59,6.87,31.94,0.0,2.48,5.29,0.31
