-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2020 through 04/05/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
38.25,-4.75,2020,5,23,34.07,18.15,25.86,10.17,51.16,0.0,2.31,4.25,0.47
38.25,-4.25,2020,5,23,33.69,18.28,25.82,10.18,50.51,0.0,2.03,3.52,0.57
38.25,-3.75,2020,5,23,32.82,17.88,25.55,10.38,51.06,0.0,1.68,2.48,0.62
38.25,-3.25,2020,5,23,31.63,17.45,25.2,10.35,50.81,0.0,1.85,2.61,0.49
38.25,-2.75,2020,5,23,29.71,15.71,23.22,9.7,51.8,0.0,2.14,2.91,0.95
38.25,-2.25,2020,5,23,29.71,15.37,22.65,8.95,49.49,0.0,2.25,3.27,1.11
36.25,-6.75,2020,5,24,23.17,20.37,21.79,11.11,69.74,0.0,8.14,9.6,5.06
36.25,-6.25,2020,5,24,24.63,19.73,21.99,10.25,64.44,0.0,8.82,10.2,5.61
36.25,-5.75,2020,5,24,25.07,18.63,21.5,9.77,63.36,0.0,7.8,9.73,4.76
36.25,-5.25,2020,5,24,23.49,18.64,20.81,10.58,70.58,0.0,6.67,8.72,4.14
36.25,-4.75,2020,5,24,22.1,19.12,20.55,11.59,77.71,0.0,6.11,8.01,4.05
36.25,-4.25,2020,5,24,21.7,19.62,20.76,12.18,80.74,0.0,6.15,7.83,4.18
36.25,-3.75,2020,5,24,21.76,19.83,20.92,12.18,79.94,0.0,6.12,7.8,3.56
36.25,-3.25,2020,5,24,22.02,20.2,21.21,11.79,76.34,0.0,6.55,7.9,3.7
36.25,-2.75,2020,5,24,21.67,20.07,20.98,11.76,77.29,0.0,7.41,8.44,4.58
36.25,-2.25,2020,5,24,21.2,20.01,20.71,12.23,81.76,0.0,8.05,8.98,5.52
36.75,-6.75,2020,5,24,26.28,20.78,23.39,11.02,63.29,0.0,5.08,6.24,3.16
36.75,-6.25,2020,5,24,30.15,19.71,24.48,9.43,51.97,0.0,5.64,6.58,3.18
36.75,-5.75,2020,5,24,30.35,18.21,23.64,8.33,48.27,0.0,5.84,7.39,2.88
36.75,-5.25,2020,5,24,28.4,17.43,22.31,8.66,53.78,0.0,5.28,7.08,2.59
36.75,-4.75,2020,5,24,26.62,17.38,21.61,9.59,60.92,0.0,4.49,6.2,2.32
36.75,-4.25,2020,5,24,25.91,17.85,21.8,10.42,64.89,0.0,3.84,5.36,2.02
36.75,-3.75,2020,5,24,25.74,18.43,22.22,10.59,63.59,0.0,3.61,5.18,1.6
36.75,-3.25,2020,5,24,25.54,18.54,22.01,9.78,58.79,0.0,4.65,6.22,2.09
36.75,-2.75,2020,5,24,24.5,18.34,21.43,9.49,59.3,0.0,6.21,7.68,3.2
36.75,-2.25,2020,5,24,23.58,18.92,21.27,10.11,64.54,0.0,7.31,8.54,4.48
37.25,-6.75,2020,5,24,30.94,20.24,25.28,11.38,59.82,0.0,3.04,3.9,2.25
37.25,-6.25,2020,5,24,33.83,19.53,26.28,10.28,52.0,0.0,3.05,3.82,1.88
37.25,-5.75,2020,5,24,33.87,18.8,25.88,9.21,47.45,0.0,3.47,4.64,1.75
37.25,-5.25,2020,5,24,32.98,17.88,24.97,8.8,47.14,0.0,3.57,5.21,1.41
37.25,-4.75,2020,5,24,31.62,17.34,24.11,9.12,50.44,0.01,3.13,4.86,1.13
37.25,-4.25,2020,5,24,30.2,17.34,23.56,9.86,54.9,0.01,2.37,3.75,0.93
37.25,-3.75,2020,5,24,29.04,17.66,23.23,10.22,56.25,0.01,1.9,2.89,0.54
37.25,-3.25,2020,5,24,28.57,16.37,22.12,8.76,51.58,0.0,2.87,4.41,1.15
37.25,-2.75,2020,5,24,27.12,15.62,21.02,7.9,49.96,0.0,4.25,6.01,1.65
37.25,-2.25,2020,5,24,26.14,16.46,21.03,8.19,52.16,0.0,5.33,6.9,2.53
37.75,-6.75,2020,5,24,33.52,18.49,25.91,11.55,58.71,0.02,2.41,3.39,1.4
37.75,-6.25,2020,5,24,33.76,18.59,26.14,11.23,56.41,0.01,2.33,3.31,1.58
37.75,-5.75,2020,5,24,34.05,18.66,26.33,10.67,53.21,0.0,2.43,3.66,1.72
37.75,-5.25,2020,5,24,34.02,18.48,26.26,10.22,50.87,0.01,2.46,3.99,1.14
37.75,-4.75,2020,5,24,33.16,18.37,25.87,10.31,51.72,0.04,2.18,3.84,0.66
37.75,-4.25,2020,5,24,31.66,18.47,25.24,10.84,54.91,0.06,1.68,3.14,0.5
37.75,-3.75,2020,5,24,30.41,18.71,24.64,11.11,56.44,0.05,1.38,2.23,0.3
37.75,-3.25,2020,5,24,30.44,17.13,23.42,9.23,50.71,0.02,2.46,4.27,1.05
37.75,-2.75,2020,5,24,28.06,14.85,20.94,7.81,49.0,0.01,3.53,5.3,1.43
37.75,-2.25,2020,5,24,26.58,14.51,20.04,7.53,49.91,0.01,4.15,5.7,1.62
38.25,-6.75,2020,5,24,32.81,17.16,25.11,11.84,62.38,0.03,2.13,3.03,0.55
38.25,-6.25,2020,5,24,32.7,17.68,25.33,11.6,59.66,0.01,2.04,3.11,0.86
38.25,-5.75,2020,5,24,33.01,17.82,25.57,11.4,58.03,0.0,2.13,3.19,1.32
38.25,-5.25,2020,5,24,33.27,17.97,25.8,11.15,56.28,0.03,2.14,3.11,1.19
38.25,-4.75,2020,5,24,32.85,18.12,25.81,11.16,56.0,0.09,2.0,3.07,0.93
38.25,-4.25,2020,5,24,31.86,18.3,25.61,11.39,56.8,0.17,1.78,3.07,0.75
38.25,-3.75,2020,5,24,31.1,18.6,25.37,11.41,56.25,0.19,1.64,2.96,0.59
38.25,-3.25,2020,5,24,31.16,17.86,24.52,9.66,49.42,0.1,2.76,5.1,0.75
38.25,-2.75,2020,5,24,28.99,15.26,21.8,8.06,47.23,0.05,3.86,5.77,1.88
38.25,-2.25,2020,5,24,27.26,14.42,20.34,7.48,48.12,0.02,4.32,5.83,2.19
36.25,-6.75,2020,5,25,22.75,19.74,21.05,11.61,76.46,0.0,9.21,11.04,7.4
36.25,-6.25,2020,5,25,24.34,19.07,21.33,10.83,70.94,0.0,10.29,11.34,9.5
36.25,-5.75,2020,5,25,24.61,18.25,20.9,10.35,69.61,0.0,9.34,10.1,8.42
36.25,-5.25,2020,5,25,22.83,18.28,20.19,10.86,75.3,0.0,8.18,9.0,7.17
36.25,-4.75,2020,5,25,21.43,18.8,19.93,11.55,80.45,0.0,7.52,8.43,6.46
36.25,-4.25,2020,5,25,21.21,19.42,20.2,11.89,81.49,0.0,7.43,8.31,6.4
36.25,-3.75,2020,5,25,21.36,19.67,20.47,11.72,78.81,0.0,7.32,8.12,6.43
36.25,-3.25,2020,5,25,21.58,19.92,20.75,11.38,75.39,0.0,7.82,8.71,6.84
36.25,-2.75,2020,5,25,21.26,19.74,20.5,11.42,77.06,0.0,8.42,9.42,7.42
36.25,-2.25,2020,5,25,20.9,19.68,20.27,11.79,80.85,0.0,8.69,9.62,7.79
36.75,-6.75,2020,5,25,26.31,20.13,22.77,10.92,65.77,0.0,5.94,8.09,3.58
36.75,-6.25,2020,5,25,30.34,19.01,23.83,9.55,56.34,0.0,6.54,7.8,5.45
36.75,-5.75,2020,5,25,30.14,17.87,22.89,8.82,55.04,0.0,6.93,7.92,5.74
36.75,-5.25,2020,5,25,27.77,16.99,21.36,9.2,61.69,0.0,6.24,7.37,4.84
36.75,-4.75,2020,5,25,25.81,16.83,20.54,9.91,68.03,0.0,5.24,6.62,3.74
36.75,-4.25,2020,5,25,25.1,17.34,20.69,10.32,69.22,0.0,4.49,5.93,3.09
36.75,-3.75,2020,5,25,24.8,17.9,21.1,9.98,63.88,0.0,4.32,5.33,3.26
36.75,-3.25,2020,5,25,24.43,17.69,20.89,9.05,57.72,0.0,5.37,6.65,4.01
36.75,-2.75,2020,5,25,23.45,17.38,20.2,9.06,60.69,0.0,6.64,8.13,5.06
36.75,-2.25,2020,5,25,22.78,17.99,20.16,9.81,66.76,0.0,7.42,8.67,6.04
37.25,-6.75,2020,5,25,31.46,19.1,24.68,10.04,55.99,0.03,3.17,4.55,1.49
37.25,-6.25,2020,5,25,34.41,18.56,25.57,9.06,49.56,0.0,3.12,4.21,1.73
37.25,-5.75,2020,5,25,34.22,18.24,25.04,8.67,48.66,0.0,3.82,5.21,2.51
37.25,-5.25,2020,5,25,33.1,17.41,24.01,8.72,51.38,0.01,3.93,5.64,2.53
37.25,-4.75,2020,5,25,31.68,16.81,23.13,9.06,54.87,0.03,3.41,5.28,1.96
37.25,-4.25,2020,5,25,30.18,16.69,22.57,9.37,56.57,0.05,2.58,4.26,1.27
37.25,-3.75,2020,5,25,28.42,16.8,21.98,9.12,54.22,0.05,2.08,3.05,1.28
37.25,-3.25,2020,5,25,27.39,14.77,20.47,7.56,49.07,0.03,2.93,4.2,1.76
37.25,-2.75,2020,5,25,25.5,13.81,19.08,7.21,51.89,0.04,4.04,6.0,2.2
37.25,-2.25,2020,5,25,24.28,14.93,19.13,7.87,56.79,0.04,4.84,6.89,2.84
37.75,-6.75,2020,5,25,33.74,17.72,25.23,9.92,53.51,0.13,2.19,3.28,1.04
37.75,-6.25,2020,5,25,34.12,18.02,25.51,9.67,51.06,0.02,1.96,2.91,0.55
37.75,-5.75,2020,5,25,34.47,18.3,25.74,9.63,50.24,0.02,2.1,3.43,0.79
37.75,-5.25,2020,5,25,34.34,18.2,25.62,9.59,50.2,0.08,2.29,3.92,1.0
37.75,-4.75,2020,5,25,33.64,17.98,25.25,9.8,51.59,0.19,2.04,3.87,0.82
37.75,-4.25,2020,5,25,32.2,17.87,24.57,10.11,53.78,0.3,1.48,3.3,0.37
37.75,-3.75,2020,5,25,29.75,18.01,23.37,10.04,54.91,0.32,1.41,2.7,0.3
37.75,-3.25,2020,5,25,28.9,15.19,21.37,8.14,50.46,0.23,2.4,4.14,0.97
37.75,-2.75,2020,5,25,26.13,12.73,18.69,7.18,52.68,0.2,3.12,5.38,1.26
37.75,-2.25,2020,5,25,24.25,12.84,17.8,7.23,55.89,0.22,3.33,5.73,1.19
38.25,-6.75,2020,5,25,32.29,17.49,24.77,10.69,57.62,0.25,2.61,3.83,1.09
38.25,-6.25,2020,5,25,32.62,17.87,25.06,10.5,54.97,0.04,2.47,3.34,0.93
38.25,-5.75,2020,5,25,33.05,18.33,25.53,10.57,53.77,0.06,2.32,3.28,0.62
38.25,-5.25,2020,5,25,33.01,18.42,25.66,10.68,53.68,0.27,2.18,3.21,0.59
38.25,-4.75,2020,5,25,32.49,18.23,25.37,10.95,55.58,0.61,1.83,3.12,0.52
38.25,-4.25,2020,5,25,31.37,18.01,24.65,11.2,58.5,0.92,1.45,3.02,0.36
38.25,-3.75,2020,5,25,29.41,18.25,23.55,10.96,59.62,0.97,1.61,2.96,0.29
38.25,-3.25,2020,5,25,27.77,16.41,21.68,9.25,55.65,0.74,2.69,4.74,0.64
38.25,-2.75,2020,5,25,25.05,14.13,18.89,8.01,55.89,0.57,3.29,5.27,1.48
38.25,-2.25,2020,5,25,22.72,13.4,17.24,7.62,58.92,0.48,3.21,5.04,1.54
36.25,-6.75,2020,5,26,22.46,19.96,21.12,10.81,70.52,0.0,10.72,11.91,9.71
36.25,-6.25,2020,5,26,24.26,19.39,21.61,9.74,62.34,0.0,11.84,13.23,10.68
36.25,-5.75,2020,5,26,24.73,18.61,21.29,9.25,60.39,0.0,10.49,12.19,9.06
36.25,-5.25,2020,5,26,23.33,18.66,20.71,9.97,66.66,0.0,9.06,10.56,7.72
36.25,-4.75,2020,5,26,22.14,19.19,20.51,10.85,72.76,0.0,8.35,9.7,7.11
36.25,-4.25,2020,5,26,21.92,19.8,20.76,11.29,74.66,0.0,8.4,9.78,7.1
36.25,-3.75,2020,5,26,22.15,20.11,20.99,11.17,72.69,0.0,8.55,9.76,7.05
36.25,-3.25,2020,5,26,22.01,20.15,21.04,11.0,71.61,0.0,9.07,10.08,8.0
36.25,-2.75,2020,5,26,21.49,19.92,20.69,11.18,74.53,0.0,9.74,10.78,8.77
36.25,-2.25,2020,5,26,20.88,19.75,20.31,11.68,79.83,0.0,10.06,10.98,9.18
36.75,-6.75,2020,5,26,25.76,19.85,22.62,10.19,61.38,0.0,8.02,9.17,6.52
36.75,-6.25,2020,5,26,29.32,18.58,23.57,8.7,51.0,0.0,8.44,10.55,6.19
36.75,-5.75,2020,5,26,29.61,17.47,22.88,8.04,49.12,0.0,8.2,10.24,6.4
36.75,-5.25,2020,5,26,28.03,16.58,21.74,8.5,55.05,0.0,7.1,8.88,5.59
36.75,-4.75,2020,5,26,26.66,16.55,21.21,9.28,61.05,0.0,5.94,7.56,4.5
36.75,-4.25,2020,5,26,26.24,17.27,21.47,9.75,62.47,0.0,5.24,6.78,3.74
36.75,-3.75,2020,5,26,26.13,17.84,21.85,9.46,57.72,0.0,5.31,6.4,3.75
36.75,-3.25,2020,5,26,25.25,17.02,21.08,8.85,55.32,0.0,6.92,8.3,5.46
36.75,-2.75,2020,5,26,24.29,16.73,20.44,9.08,59.58,0.0,8.11,9.52,6.5
36.75,-2.25,2020,5,26,23.4,17.63,20.44,9.94,66.22,0.0,8.71,9.9,7.19
37.25,-6.75,2020,5,26,30.97,18.01,24.24,9.47,53.89,0.03,4.85,6.71,2.34
37.25,-6.25,2020,5,26,33.35,17.08,24.84,8.67,48.69,0.01,4.57,7.01,1.56
37.25,-5.75,2020,5,26,33.65,16.68,24.68,8.37,47.41,0.0,4.7,6.75,2.46
37.25,-5.25,2020,5,26,33.1,15.91,24.13,8.47,49.38,0.0,4.28,5.93,2.7
37.25,-4.75,2020,5,26,32.25,15.54,23.63,8.69,51.49,0.01,3.52,5.12,2.23
37.25,-4.25,2020,5,26,31.26,15.49,23.19,8.72,51.51,0.03,2.79,4.61,1.41
37.25,-3.75,2020,5,26,29.87,14.75,22.44,8.21,48.06,0.08,2.59,4.36,0.96
37.25,-3.25,2020,5,26,28.27,12.59,20.44,7.33,47.41,0.13,4.37,6.05,2.91
37.25,-2.75,2020,5,26,26.99,11.84,19.34,7.46,52.01,0.12,5.43,7.24,3.39
37.25,-2.25,2020,5,26,26.11,13.31,19.64,8.28,57.26,0.09,6.06,7.73,3.72
37.75,-6.75,2020,5,26,33.38,16.07,24.77,9.31,51.92,0.17,3.11,5.55,0.92
37.75,-6.25,2020,5,26,33.39,15.96,24.7,9.19,50.88,0.04,2.87,4.96,0.77
37.75,-5.75,2020,5,26,34.0,16.31,25.16,9.28,50.25,0.01,2.7,4.7,0.75
37.75,-5.25,2020,5,26,34.19,16.51,25.39,9.34,49.92,0.02,2.65,4.67,0.87
37.75,-4.75,2020,5,26,33.82,16.58,25.27,9.38,50.01,0.08,2.61,4.73,0.85
37.75,-4.25,2020,5,26,32.85,16.21,24.61,9.22,49.96,0.2,2.6,4.75,0.73
37.75,-3.75,2020,5,26,31.34,14.77,23.15,8.51,48.53,0.42,2.69,4.62,0.89
37.75,-3.25,2020,5,26,30.23,12.67,21.31,7.51,47.28,0.68,3.85,5.76,2.37
37.75,-2.75,2020,5,26,27.72,10.39,18.85,7.32,52.65,0.72,4.41,6.55,2.47
37.75,-2.25,2020,5,26,26.43,10.37,18.27,7.76,57.59,0.58,4.49,6.76,2.1
38.25,-6.75,2020,5,26,32.18,15.94,24.43,10.08,55.74,0.32,2.71,4.33,1.49
38.25,-6.25,2020,5,26,31.92,15.83,24.28,9.74,53.56,0.06,2.63,3.89,1.65
38.25,-5.75,2020,5,26,32.24,16.26,24.55,9.69,52.24,0.04,2.5,3.71,1.4
38.25,-5.25,2020,5,26,32.32,16.46,24.57,9.69,52.13,0.1,2.65,4.33,1.02
38.25,-4.75,2020,5,26,32.01,16.36,24.34,9.75,53.02,0.28,3.01,5.09,0.94
38.25,-4.25,2020,5,26,31.35,15.91,23.8,9.66,53.71,0.61,3.48,5.52,1.24
38.25,-3.75,2020,5,26,30.64,15.14,22.85,8.97,52.06,1.12,3.86,5.3,1.7
38.25,-3.25,2020,5,26,30.05,14.01,21.82,8.34,51.06,1.76,4.23,6.34,1.94
38.25,-2.75,2020,5,26,27.57,11.6,19.22,8.07,56.36,2.22,4.33,6.48,2.2
38.25,-2.25,2020,5,26,26.43,10.75,18.21,8.3,61.25,2.26,4.0,6.24,1.93
36.25,-6.75,2020,5,27,21.91,19.57,20.74,11.14,74.25,0.0,10.87,11.7,9.98
36.25,-6.25,2020,5,27,23.69,19.11,21.24,10.16,66.25,0.0,11.88,12.75,10.69
36.25,-5.75,2020,5,27,24.24,18.28,20.97,9.67,64.28,0.0,10.74,12.16,9.16
36.25,-5.25,2020,5,27,23.07,18.29,20.45,10.27,69.71,0.01,9.56,11.05,7.94
36.25,-4.75,2020,5,27,22.05,18.91,20.34,10.96,74.32,0.01,9.17,10.61,7.41
36.25,-4.25,2020,5,27,21.88,19.71,20.7,11.2,74.36,0.0,9.51,11.01,7.51
36.25,-3.75,2020,5,27,22.14,20.05,21.01,10.83,70.56,0.01,9.66,11.3,7.73
36.25,-3.25,2020,5,27,21.86,19.85,20.85,10.66,70.29,0.01,10.1,11.38,8.96
36.25,-2.75,2020,5,27,21.44,19.74,20.56,10.97,73.72,0.01,10.65,11.8,9.49
36.25,-2.25,2020,5,27,20.84,19.62,20.2,11.6,79.82,0.02,11.0,12.06,9.49
36.75,-6.75,2020,5,27,25.08,19.44,22.12,10.56,65.45,0.0,8.23,9.39,7.07
36.75,-6.25,2020,5,27,28.62,18.15,23.07,9.22,55.62,0.0,8.45,9.95,6.55
36.75,-5.75,2020,5,27,29.07,16.95,22.49,8.65,54.48,0.0,8.25,10.11,6.01
36.75,-5.25,2020,5,27,27.85,16.23,21.54,9.03,59.76,0.0,7.35,9.47,5.04
36.75,-4.75,2020,5,27,26.69,16.51,21.22,9.59,63.58,0.0,6.49,8.68,4.17
36.75,-4.25,2020,5,27,26.25,17.48,21.61,9.75,62.12,0.0,6.19,8.38,3.89
36.75,-3.75,2020,5,27,26.03,18.03,21.78,9.06,55.62,0.0,6.81,9.14,4.7
36.75,-3.25,2020,5,27,23.96,16.95,20.27,8.38,54.82,0.0,9.1,11.0,7.62
36.75,-2.75,2020,5,27,23.3,17.24,20.01,8.63,57.81,0.0,9.92,11.76,8.42
36.75,-2.25,2020,5,27,22.83,18.29,20.31,9.63,64.62,0.0,10.13,11.72,8.56
37.25,-6.75,2020,5,27,30.15,18.08,23.72,9.78,57.12,0.0,5.19,6.76,3.47
37.25,-6.25,2020,5,27,32.52,17.19,24.4,9.09,52.62,0.0,4.73,6.39,2.59
37.25,-5.75,2020,5,27,32.94,16.81,24.35,8.85,51.82,0.0,4.69,6.36,2.64
37.25,-5.25,2020,5,27,32.64,16.27,23.95,8.83,52.98,0.0,4.15,5.92,2.29
37.25,-4.75,2020,5,27,31.95,16.0,23.57,8.83,53.04,0.0,3.52,5.35,1.77
37.25,-4.25,2020,5,27,30.9,15.94,23.09,8.57,50.74,0.0,3.4,5.34,1.67
37.25,-3.75,2020,5,27,29.19,15.51,21.83,7.69,46.59,0.0,4.63,6.96,3.01
37.25,-3.25,2020,5,27,25.48,13.48,18.85,6.98,49.27,0.0,7.04,9.16,5.22
37.25,-2.75,2020,5,27,24.27,13.54,18.23,7.06,51.96,0.0,7.56,9.84,5.65
37.25,-2.25,2020,5,27,24.11,15.19,19.04,7.87,55.95,0.0,7.66,9.77,5.75
37.75,-6.75,2020,5,27,32.69,16.99,24.46,9.42,52.62,0.0,3.37,4.7,1.68
37.75,-6.25,2020,5,27,32.62,16.99,24.44,9.4,52.75,0.0,3.11,4.18,1.39
37.75,-5.75,2020,5,27,33.32,17.28,24.97,9.42,52.12,0.0,2.81,4.21,1.32
37.75,-5.25,2020,5,27,33.59,17.52,25.25,9.21,50.24,0.0,2.62,4.1,1.35
37.75,-4.75,2020,5,27,33.26,17.36,25.03,8.87,48.24,0.0,2.73,4.14,1.53
37.75,-4.25,2020,5,27,32.19,16.65,24.11,8.37,46.62,0.0,3.34,4.75,2.02
37.75,-3.75,2020,5,27,30.31,15.56,22.31,7.54,45.25,0.0,4.65,6.48,3.08
37.75,-3.25,2020,5,27,27.27,14.15,19.82,6.95,47.32,0.0,6.3,8.29,4.26
37.75,-2.75,2020,5,27,24.33,12.52,17.52,6.84,52.48,0.0,6.73,8.85,4.77
37.75,-2.25,2020,5,27,23.27,12.55,17.16,7.21,56.61,0.0,6.33,8.59,4.22
38.25,-6.75,2020,5,27,32.18,17.69,24.78,10.25,54.56,0.0,2.58,3.71,1.27
38.25,-6.25,2020,5,27,31.71,17.54,24.51,9.89,53.44,0.0,2.76,3.64,1.39
38.25,-5.75,2020,5,27,32.05,17.54,24.59,9.55,51.79,0.0,2.97,4.35,1.76
38.25,-5.25,2020,5,27,32.22,17.58,24.55,9.0,48.99,0.0,3.43,4.91,2.31
38.25,-4.75,2020,5,27,31.93,17.28,24.18,8.47,46.88,0.0,4.15,5.47,3.05
38.25,-4.25,2020,5,27,31.11,16.55,23.38,8.02,46.14,0.0,4.95,6.12,3.68
38.25,-3.75,2020,5,27,29.93,15.65,22.24,7.63,46.34,0.0,5.43,6.88,3.54
38.25,-3.25,2020,5,27,27.91,14.93,20.7,7.24,47.12,0.0,6.47,8.25,4.6
38.25,-2.75,2020,5,27,24.46,12.65,17.94,7.07,52.92,0.0,6.83,8.8,5.05
38.25,-2.25,2020,5,27,23.23,11.6,17.01,7.23,57.24,0.0,6.06,8.38,3.89
36.25,-6.75,2020,5,28,21.98,19.55,20.69,11.55,77.01,0.0,9.12,11.78,6.76
36.25,-6.25,2020,5,28,23.65,19.19,21.23,10.74,69.78,0.01,10.11,12.7,7.45
36.25,-5.75,2020,5,28,24.33,18.51,21.05,10.11,66.71,0.02,9.43,11.62,6.57
36.25,-5.25,2020,5,28,22.95,18.5,20.46,10.46,70.96,0.02,8.48,10.64,5.45
36.25,-4.75,2020,5,28,21.72,18.97,20.24,11.02,75.12,0.01,8.18,10.29,5.49
36.25,-4.25,2020,5,28,21.52,19.54,20.55,11.29,75.58,0.0,8.64,10.46,6.75
36.25,-3.75,2020,5,28,21.84,19.69,20.85,11.05,72.5,0.0,9.14,10.38,8.0
36.25,-3.25,2020,5,28,21.94,19.64,20.78,10.78,71.2,0.01,10.09,11.19,9.03
36.25,-2.75,2020,5,28,21.33,19.49,20.43,11.08,74.89,0.01,10.53,11.4,9.71
36.25,-2.25,2020,5,28,20.58,19.38,20.02,11.76,81.65,0.01,10.3,11.01,9.65
36.75,-6.75,2020,5,28,25.17,19.6,22.25,11.1,67.91,0.0,6.63,9.35,3.74
36.75,-6.25,2020,5,28,28.8,18.75,23.44,9.86,57.44,0.0,7.02,9.59,3.9
36.75,-5.75,2020,5,28,29.34,17.61,22.91,9.08,54.81,0.0,7.15,9.52,4.16
36.75,-5.25,2020,5,28,27.87,16.73,21.85,9.16,58.6,0.0,6.47,8.84,3.5
36.75,-4.75,2020,5,28,26.53,16.66,21.38,9.52,61.74,0.0,5.79,8.05,3.09
36.75,-4.25,2020,5,28,26.11,17.18,21.66,9.67,60.79,0.0,5.65,7.6,3.55
36.75,-3.75,2020,5,28,26.08,17.29,21.8,9.19,55.97,0.0,6.34,7.89,4.99
36.75,-3.25,2020,5,28,24.75,16.34,20.41,8.45,54.82,0.0,8.4,9.55,7.36
36.75,-2.75,2020,5,28,23.76,16.38,19.97,8.6,57.81,0.0,9.38,10.56,8.31
36.75,-2.25,2020,5,28,23.04,17.49,20.22,9.55,64.5,0.0,9.63,10.74,8.6
37.25,-6.75,2020,5,28,30.24,18.44,24.02,10.16,57.74,0.0,4.51,6.84,1.97
37.25,-6.25,2020,5,28,32.7,17.84,24.86,9.4,51.97,0.0,4.24,6.29,1.68
37.25,-5.75,2020,5,28,33.02,17.36,24.69,8.96,50.39,0.0,4.24,6.23,1.98
37.25,-5.25,2020,5,28,32.53,16.43,24.12,8.72,50.73,0.0,3.8,5.68,1.8
37.25,-4.75,2020,5,28,31.79,15.56,23.57,8.6,50.84,0.0,3.31,5.21,1.41
37.25,-4.25,2020,5,28,30.93,14.83,22.97,8.4,49.73,0.0,3.18,5.21,1.31
37.25,-3.75,2020,5,28,29.67,13.89,21.79,7.81,47.53,0.0,3.92,5.9,2.23
37.25,-3.25,2020,5,28,26.71,12.03,19.02,6.91,48.78,0.0,6.19,7.64,4.94
37.25,-2.75,2020,5,28,25.23,11.83,18.21,6.81,51.06,0.0,6.88,8.67,5.06
37.25,-2.25,2020,5,28,24.88,13.63,18.98,7.51,54.46,0.0,7.27,9.2,5.14
37.75,-6.75,2020,5,28,32.66,16.8,24.64,9.36,51.45,0.0,3.15,5.41,1.32
37.75,-6.25,2020,5,28,32.54,16.57,24.46,9.19,51.5,0.0,3.07,4.98,1.55
37.75,-5.75,2020,5,28,33.14,16.8,24.81,9.04,50.32,0.0,2.89,4.85,1.44
37.75,-5.25,2020,5,28,33.36,16.66,24.94,8.78,48.57,0.0,2.57,4.61,1.1
37.75,-4.75,2020,5,28,33.16,15.96,24.61,8.51,47.49,0.0,2.41,4.58,0.79
37.75,-4.25,2020,5,28,32.46,14.75,23.71,8.17,47.18,0.0,2.72,4.92,1.01
37.75,-3.75,2020,5,28,31.17,13.22,22.17,7.54,46.5,0.0,3.77,5.61,2.47
37.75,-3.25,2020,5,28,28.48,11.95,19.9,6.76,46.92,0.0,5.71,7.39,4.22
37.75,-2.75,2020,5,28,25.49,10.4,17.56,6.49,51.06,0.0,6.16,8.21,3.9
37.75,-2.25,2020,5,28,24.4,10.53,17.11,6.72,54.82,0.0,5.96,8.46,3.12
38.25,-6.75,2020,5,28,31.76,16.57,24.41,9.6,52.46,0.0,2.58,4.35,0.66
38.25,-6.25,2020,5,28,31.59,16.15,24.15,9.19,51.06,0.0,2.44,4.53,0.89
38.25,-5.75,2020,5,28,31.9,15.96,24.23,8.82,49.19,0.0,2.58,4.89,0.96
38.25,-5.25,2020,5,28,32.17,15.73,24.2,8.53,47.71,0.0,2.78,5.33,1.05
38.25,-4.75,2020,5,28,32.19,15.21,23.82,8.23,47.08,0.0,3.16,5.71,1.35
38.25,-4.25,2020,5,28,31.89,14.34,23.08,7.88,47.09,0.0,3.77,5.98,2.09
38.25,-3.75,2020,5,28,31.29,13.27,22.16,7.42,46.84,0.0,4.55,6.16,3.56
38.25,-3.25,2020,5,28,29.42,12.9,20.86,6.95,46.47,0.0,5.88,7.79,4.24
38.25,-2.75,2020,5,28,26.11,10.92,18.11,6.69,51.59,0.0,6.35,8.53,4.04
38.25,-2.25,2020,5,28,24.63,10.09,17.04,6.76,55.89,0.0,5.82,8.42,3.12
36.25,-6.75,2020,5,29,22.68,19.34,20.81,11.36,75.17,0.0,6.13,8.26,4.4
36.25,-6.25,2020,5,29,24.49,18.63,21.25,10.56,68.72,0.0,6.96,8.11,6.18
