-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 04/05/2004 through 04/05/2005 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX,T2M_MIN,T2M,QV2M,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN
36.75,-6.75,2004,7,20,27.57,21.91,24.84,11.72,61.96,0.09,4.55,6.33,1.64
36.75,-6.25,2004,7,20,33.46,20.94,26.78,10.25,50.53,0.29,2.93,5.35,0.81
36.75,-5.75,2004,7,20,35.84,18.93,27.21,8.96,44.81,0.43,2.11,3.92,0.32
36.75,-5.25,2004,7,20,34.27,18.86,26.43,9.04,45.66,0.44,1.93,3.23,0.41
36.75,-4.75,2004,7,20,31.62,19.67,25.49,10.03,51.44,0.36,1.95,2.9,0.62
36.75,-4.25,2004,7,20,29.7,20.68,25.07,11.08,57.12,0.22,1.96,2.81,0.76
36.75,-3.75,2004,7,20,29.24,21.58,25.43,10.96,54.34,0.03,1.99,3.03,0.89
36.75,-3.25,2004,7,20,28.89,21.18,25.05,10.74,53.37,0.01,2.14,3.78,0.59
36.75,-2.75,2004,7,20,28.94,21.15,25.07,11.38,57.21,0.02,2.26,4.63,0.46
36.75,-2.25,2004,7,20,28.13,21.63,24.89,12.99,67.03,0.04,2.42,5.13,0.47
37.25,-6.75,2004,7,20,33.91,20.64,27.51,8.81,42.73,0.1,3.88,6.12,1.02
37.25,-6.25,2004,7,20,37.3,20.4,28.71,7.93,36.28,0.33,3.07,5.74,0.43
37.25,-5.75,2004,7,20,37.71,19.48,28.57,7.71,36.03,0.54,2.53,4.82,0.21
37.25,-5.25,2004,7,20,36.87,18.84,27.84,7.82,37.43,0.57,2.17,4.03,0.33
37.25,-4.75,2004,7,20,35.54,18.59,26.97,8.03,39.28,0.45,2.05,3.52,0.43
37.25,-4.25,2004,7,20,34.18,18.57,26.23,8.01,39.72,0.25,2.16,3.46,0.48
37.25,-3.75,2004,7,20,32.99,18.37,25.73,7.35,36.25,0.04,2.34,4.05,0.74
37.25,-3.25,2004,7,20,32.54,17.58,25.19,6.79,33.92,0.01,2.44,4.76,0.75
37.25,-2.75,2004,7,20,33.38,17.76,25.72,7.24,35.22,0.0,2.46,4.79,0.8
37.25,-2.25,2004,7,20,33.2,18.92,25.99,9.17,44.92,0.0,2.63,4.89,0.74
37.75,-6.75,2004,7,20,37.49,18.42,28.26,6.73,32.94,0.05,3.54,5.64,1.37
37.75,-6.25,2004,7,20,37.71,18.8,28.48,6.56,30.81,0.18,2.85,5.18,0.46
37.75,-5.75,2004,7,20,37.6,19.17,28.68,6.81,31.14,0.34,2.52,4.89,0.37
37.75,-5.25,2004,7,20,37.15,19.12,28.41,7.2,32.96,0.36,2.31,4.33,0.55
37.75,-4.75,2004,7,20,36.53,18.91,27.87,7.42,34.55,0.28,2.22,3.84,0.54
37.75,-4.25,2004,7,20,35.81,18.59,27.22,7.24,34.47,0.13,2.26,3.78,0.36
37.75,-3.75,2004,7,20,35.03,18.06,26.65,6.53,31.59,0.02,2.43,4.52,0.51
37.75,-3.25,2004,7,20,34.82,17.43,26.37,5.99,28.97,0.0,2.49,4.7,0.91
37.75,-2.75,2004,7,20,34.3,16.29,25.67,6.02,29.81,0.0,2.55,4.64,1.06
37.75,-2.25,2004,7,20,34.5,16.58,25.57,7.11,35.83,0.0,2.83,5.12,0.91
38.25,-6.75,2004,7,20,36.19,16.89,26.99,6.81,35.81,0.02,3.38,5.45,1.72
38.25,-6.25,2004,7,20,36.16,17.1,27.14,6.23,31.91,0.05,2.65,4.71,1.34
38.25,-5.75,2004,7,20,36.16,17.76,27.49,6.18,30.36,0.11,2.32,4.49,1.04
38.25,-5.25,2004,7,20,36.08,18.09,27.62,6.44,30.74,0.12,2.14,3.97,0.67
38.25,-4.75,2004,7,20,35.96,18.31,27.58,6.63,31.24,0.08,2.11,3.57,0.44
38.25,-4.25,2004,7,20,35.92,18.61,27.52,6.52,30.41,0.03,2.19,3.6,0.44
38.25,-3.75,2004,7,20,36.09,19.12,27.7,5.98,27.19,0.01,2.32,4.27,0.65
38.25,-3.25,2004,7,20,35.39,18.47,27.2,6.05,27.76,0.0,2.45,4.27,0.91
38.25,-2.75,2004,7,20,33.84,16.76,25.64,6.11,30.1,0.0,2.62,4.61,1.05
38.25,-2.25,2004,7,20,34.19,16.28,25.34,6.68,33.99,0.0,2.71,4.85,0.87
36.25,-6.75,2004,7,21,24.38,21.93,23.13,14.12,81.24,0.0,2.98,4.7,1.5
36.25,-6.25,2004,7,21,28.33,21.07,24.49,13.37,72.44,0.0,2.38,4.15,0.88
36.25,-5.75,2004,7,21,29.98,20.16,24.88,12.51,66.81,0.0,3.5,4.95,1.64
36.25,-5.25,2004,7,21,27.89,20.46,24.04,13.29,73.26,0.0,3.74,4.96,2.29
36.25,-4.75,2004,7,21,25.45,21.39,23.31,14.53,82.02,0.0,3.9,5.26,2.67
36.25,-4.25,2004,7,21,24.4,22.42,23.29,15.42,86.67,0.0,4.18,5.93,2.71
36.25,-3.75,2004,7,21,24.85,23.02,23.81,15.44,84.09,0.0,4.13,6.09,2.45
36.25,-3.25,2004,7,21,25.53,23.39,24.3,15.2,80.77,0.0,4.03,5.62,2.36
36.25,-2.75,2004,7,21,25.31,23.57,24.29,15.74,83.61,0.0,4.53,5.7,3.0
36.25,-2.25,2004,7,21,24.82,23.58,24.08,16.52,88.74,0.0,5.23,6.3,3.77
36.75,-6.75,2004,7,21,26.44,21.96,24.33,12.73,69.0,0.0,3.07,4.64,1.16
36.75,-6.25,2004,7,21,32.57,20.94,26.65,10.93,53.5,0.0,2.23,3.6,0.26
36.75,-5.75,2004,7,21,35.02,19.37,27.01,9.83,47.65,0.0,2.83,4.06,1.19
36.75,-5.25,2004,7,21,33.17,18.82,25.78,10.39,53.11,0.0,2.91,4.08,1.71
36.75,-4.75,2004,7,21,30.62,19.4,24.77,11.43,60.34,0.0,2.83,4.11,1.8
36.75,-4.25,2004,7,21,29.33,20.72,24.76,12.01,62.74,0.0,2.76,4.27,1.54
36.75,-3.75,2004,7,21,29.54,21.87,25.49,11.47,56.56,0.0,2.72,4.34,1.05
36.75,-3.25,2004,7,21,29.77,22.09,25.61,10.94,52.59,0.0,2.66,4.46,0.97
36.75,-2.75,2004,7,21,29.51,22.33,25.59,12.01,58.44,0.0,2.99,4.35,1.59
36.75,-2.25,2004,7,21,28.24,22.55,25.13,13.98,70.79,0.0,3.98,4.99,2.87
37.25,-6.75,2004,7,21,31.65,21.23,26.63,10.05,50.21,0.0,3.42,5.23,1.46
37.25,-6.25,2004,7,21,35.51,20.74,27.99,8.48,39.66,0.0,2.82,4.18,1.14
37.25,-5.75,2004,7,21,37.01,19.94,28.36,8.14,37.46,0.0,2.69,4.08,1.09
37.25,-5.25,2004,7,21,36.51,19.17,27.7,8.59,40.39,0.0,2.77,4.0,1.45
37.25,-4.75,2004,7,21,35.29,18.87,26.92,9.06,43.47,0.0,2.88,4.15,1.77
37.25,-4.25,2004,7,21,34.18,19.09,26.49,9.02,43.15,0.0,2.93,4.52,1.72
37.25,-3.75,2004,7,21,33.55,19.48,26.41,8.12,37.38,0.0,2.98,4.89,1.07
37.25,-3.25,2004,7,21,33.6,19.5,26.42,7.39,33.25,0.0,2.76,5.3,0.59
37.25,-2.75,2004,7,21,34.07,20.0,26.78,8.25,37.04,0.0,2.49,4.77,0.54
37.25,-2.25,2004,7,21,32.84,20.38,26.3,10.66,50.99,0.0,2.92,4.67,1.23
37.75,-6.75,2004,7,21,36.19,19.77,28.16,7.81,37.25,0.0,3.21,4.96,1.5
37.75,-6.25,2004,7,21,36.4,19.65,28.03,6.93,32.88,0.0,3.12,4.33,1.92
37.75,-5.75,2004,7,21,36.92,19.97,28.43,6.93,31.62,0.0,2.72,4.36,1.22
37.75,-5.25,2004,7,21,36.84,19.9,28.36,7.5,33.84,0.0,2.72,4.3,1.17
37.75,-4.75,2004,7,21,36.34,19.54,28.0,8.0,36.36,0.0,2.92,4.56,1.43
37.75,-4.25,2004,7,21,35.69,19.19,27.6,7.98,36.52,0.0,3.13,5.19,1.62
37.75,-3.75,2004,7,21,35.29,19.35,27.44,7.2,32.22,0.0,3.22,5.92,1.3
37.75,-3.25,2004,7,21,35.96,19.36,27.78,6.57,28.09,0.0,3.05,6.28,0.69
37.75,-2.75,2004,7,21,35.61,18.81,27.1,6.9,30.64,0.0,2.93,6.04,0.61
37.75,-2.25,2004,7,21,34.73,18.38,26.26,8.66,41.68,0.0,3.07,5.69,0.69
38.25,-6.75,2004,7,21,36.86,18.94,28.13,7.58,36.82,0.0,2.9,4.3,0.92
38.25,-6.25,2004,7,21,36.38,18.75,27.79,6.77,32.97,0.0,2.99,4.23,1.3
38.25,-5.75,2004,7,21,36.23,19.33,27.94,6.31,29.49,0.0,2.78,4.43,0.84
38.25,-5.25,2004,7,21,36.02,19.48,27.91,6.49,29.66,0.0,2.84,4.59,0.63
38.25,-4.75,2004,7,21,35.79,19.12,27.71,6.89,31.52,0.0,3.04,4.92,0.88
38.25,-4.25,2004,7,21,35.68,18.74,27.61,7.07,32.35,0.0,3.24,5.47,1.27
38.25,-3.75,2004,7,21,36.01,19.42,28.1,6.56,28.62,0.0,3.25,6.04,0.97
38.25,-3.25,2004,7,21,36.15,19.13,27.97,6.41,27.65,0.0,3.31,6.46,1.08
38.25,-2.75,2004,7,21,35.31,17.88,26.76,6.58,30.12,0.0,3.45,6.5,1.21
38.25,-2.25,2004,7,21,35.17,17.37,26.2,7.86,38.28,0.0,3.48,6.07,1.12
36.25,-6.75,2004,7,22,25.62,21.7,23.39,13.87,78.99,0.0,3.6,5.88,1.46
36.25,-6.25,2004,7,22,29.32,21.86,25.32,13.67,71.06,0.0,3.75,5.89,1.56
36.25,-5.75,2004,7,22,30.54,21.43,25.91,13.72,68.99,0.0,3.88,5.47,1.38
36.25,-5.25,2004,7,22,28.29,21.46,24.85,14.43,75.71,0.0,3.63,5.37,0.88
36.25,-4.75,2004,7,22,25.86,21.88,23.92,15.22,82.93,0.0,3.67,5.88,0.73
36.25,-4.25,2004,7,22,24.88,22.48,23.84,15.7,85.89,0.0,4.05,6.64,0.86
36.25,-3.75,2004,7,22,25.31,22.96,24.34,15.66,83.31,0.0,4.13,6.61,0.44
36.25,-3.25,2004,7,22,25.89,23.27,24.64,15.61,81.76,0.0,3.95,6.0,0.8
36.25,-2.75,2004,7,22,25.81,23.39,24.48,16.14,85.2,0.01,3.93,5.93,0.94
36.25,-2.25,2004,7,22,25.08,23.42,24.1,16.75,90.18,0.01,4.17,6.2,1.41
36.75,-6.75,2004,7,22,28.6,21.98,25.03,12.1,63.29,0.0,2.83,4.92,0.62
36.75,-6.25,2004,7,22,35.46,21.7,27.99,11.2,50.72,0.0,2.64,4.62,0.58
36.75,-5.75,2004,7,22,37.23,20.86,28.77,11.22,48.67,0.0,2.74,4.24,0.85
36.75,-5.25,2004,7,22,35.08,20.22,27.57,12.07,55.26,0.0,2.62,3.89,0.83
36.75,-4.75,2004,7,22,32.38,20.39,26.53,12.83,61.19,0.0,2.56,3.99,0.79
36.75,-4.25,2004,7,22,31.04,21.33,26.59,12.92,61.19,0.0,2.65,4.54,0.7
36.75,-3.75,2004,7,22,31.53,22.29,27.47,12.08,54.09,0.0,2.85,5.07,0.2
36.75,-3.25,2004,7,22,31.61,22.06,27.12,11.65,52.22,0.0,2.72,4.68,0.68
36.75,-2.75,2004,7,22,31.3,22.29,26.87,12.51,57.56,0.0,2.53,4.28,0.59
36.75,-2.25,2004,7,22,29.06,22.6,25.83,14.4,71.05,0.0,2.84,4.59,0.74
37.25,-6.75,2004,7,22,34.35,21.47,27.93,9.26,43.18,0.0,2.63,4.53,0.45
37.25,-6.25,2004,7,22,38.39,21.23,29.45,8.58,36.38,0.0,2.49,4.41,0.53
37.25,-5.75,2004,7,22,39.79,20.79,30.01,9.16,37.62,0.0,2.28,3.75,0.66
37.25,-5.25,2004,7,22,39.27,20.1,29.61,10.15,42.38,0.0,2.31,3.46,1.03
37.25,-4.75,2004,7,22,37.97,19.93,29.15,10.7,45.02,0.0,2.52,3.81,1.3
37.25,-4.25,2004,7,22,36.83,20.27,29.02,10.38,42.96,0.0,2.84,4.62,1.15
37.25,-3.75,2004,7,22,36.66,20.3,29.11,9.16,36.66,0.0,3.15,5.31,0.32
37.25,-3.25,2004,7,22,36.25,19.72,28.44,8.33,34.03,0.0,3.02,4.9,0.71
37.25,-2.75,2004,7,22,36.44,20.33,28.77,8.63,35.02,0.0,2.62,4.56,0.75
37.25,-2.25,2004,7,22,34.53,20.9,28.03,10.9,48.06,0.0,2.41,4.45,0.59
37.75,-6.75,2004,7,22,38.79,20.25,29.57,7.1,30.46,0.0,2.55,4.79,0.34
37.75,-6.25,2004,7,22,39.41,20.59,29.86,6.71,27.41,0.0,2.51,4.88,0.64
37.75,-5.75,2004,7,22,39.73,20.76,30.11,7.37,29.48,0.0,2.31,4.31,0.28
37.75,-5.25,2004,7,22,39.61,20.53,30.05,8.56,34.44,0.0,2.34,4.01,0.62
37.75,-4.75,2004,7,22,39.16,20.45,29.95,9.39,37.87,0.0,2.6,4.36,1.1
37.75,-4.25,2004,7,22,38.68,20.59,29.92,9.38,37.44,0.0,3.01,5.26,1.28
37.75,-3.75,2004,7,22,38.6,20.53,29.95,8.45,32.94,0.0,3.43,6.1,0.89
37.75,-3.25,2004,7,22,38.54,20.06,29.81,7.72,29.71,0.0,3.63,6.13,0.69
37.75,-2.75,2004,7,22,37.89,19.23,29.01,7.54,30.18,0.0,3.57,6.17,1.05
37.75,-2.25,2004,7,22,37.21,18.98,28.43,8.78,37.37,0.0,3.2,5.86,1.08
38.25,-6.75,2004,7,22,38.2,19.25,28.81,7.44,33.78,0.0,2.71,5.42,0.27
38.25,-6.25,2004,7,22,38.82,19.84,29.21,6.68,28.75,0.0,2.63,5.57,0.6
38.25,-5.75,2004,7,22,38.95,20.35,29.53,6.46,26.42,0.0,2.67,5.18,0.65
38.25,-5.25,2004,7,22,38.91,20.14,29.53,7.09,28.84,0.0,2.75,4.96,0.97
38.25,-4.75,2004,7,22,38.75,19.98,29.47,7.88,32.28,0.0,2.88,5.08,1.18
38.25,-4.25,2004,7,22,38.71,20.21,29.62,8.28,33.58,0.0,3.09,5.52,1.24
38.25,-3.75,2004,7,22,39.26,20.81,30.26,7.81,30.16,0.0,3.38,6.08,1.42
38.25,-3.25,2004,7,22,38.95,20.14,30.05,7.71,29.66,0.0,3.7,6.42,1.15
38.25,-2.75,2004,7,22,37.67,18.56,28.58,7.64,31.44,0.0,4.02,6.78,1.58
38.25,-2.25,2004,7,22,37.85,18.16,28.33,8.29,35.69,0.02,3.66,6.38,1.62
36.25,-6.75,2004,7,23,27.57,23.17,25.42,14.2,72.28,0.02,3.18,5.08,1.4
36.25,-6.25,2004,7,23,32.19,23.86,28.01,13.37,60.53,0.01,3.24,5.28,1.84
36.25,-5.75,2004,7,23,34.17,23.45,28.7,13.17,58.08,0.0,2.81,4.7,1.24
36.25,-5.25,2004,7,23,31.36,23.01,27.25,13.84,64.86,0.0,2.31,3.96,0.77
36.25,-4.75,2004,7,23,28.0,22.94,25.78,14.69,72.97,0.01,2.03,4.12,0.44
36.25,-4.25,2004,7,23,26.41,23.24,25.29,15.23,77.23,0.01,2.05,4.81,0.29
36.25,-3.75,2004,7,23,26.99,23.49,25.67,15.14,75.16,0.0,2.14,4.24,0.45
36.25,-3.25,2004,7,23,26.71,23.66,25.73,15.31,75.71,0.0,1.98,3.84,0.3
36.25,-2.75,2004,7,23,26.87,23.85,25.57,15.75,78.41,0.0,1.88,3.52,0.38
36.25,-2.25,2004,7,23,26.52,23.87,25.2,16.42,83.36,0.0,1.94,3.62,0.56
36.75,-6.75,2004,7,23,30.52,23.52,27.19,13.04,60.76,0.01,2.51,4.06,0.48
36.75,-6.25,2004,7,23,38.64,24.75,31.55,11.51,43.19,0.0,2.45,4.39,0.6
36.75,-5.75,2004,7,23,40.35,24.38,32.31,11.33,40.74,0.0,2.09,3.79,0.24
36.75,-5.25,2004,7,23,37.8,23.51,30.84,11.93,45.73,0.0,1.83,3.29,0.31
36.75,-4.75,2004,7,23,34.59,23.01,29.29,12.49,51.17,0.0,1.68,3.18,0.46
36.75,-4.25,2004,7,23,32.73,23.27,28.69,12.58,52.84,0.0,1.7,3.45,0.47
36.75,-3.75,2004,7,23,32.62,24.24,28.87,12.12,49.31,0.0,2.0,3.78,0.27
36.75,-3.25,2004,7,23,31.78,23.55,28.2,11.99,49.81,0.0,2.18,3.86,0.5
36.75,-2.75,2004,7,23,31.93,23.68,27.96,12.46,53.14,0.0,2.13,3.62,0.49
36.75,-2.25,2004,7,23,31.14,23.85,27.4,13.74,61.93,0.0,1.98,3.51,0.52
37.25,-6.75,2004,7,23,36.77,23.71,30.55,10.69,42.74,0.0,2.61,3.89,0.85
37.25,-6.25,2004,7,23,41.41,24.49,32.95,9.86,34.22,0.0,2.45,4.16,0.26
37.25,-5.75,2004,7,23,41.79,24.76,33.25,10.1,34.42,0.0,2.03,3.38,0.44
37.25,-5.25,2004,7,23,40.83,23.98,32.66,10.58,37.13,0.0,1.72,3.06,0.42
37.25,-4.75,2004,7,23,39.38,23.09,31.83,10.75,38.94,0.0,1.66,2.92,0.42
37.25,-4.25,2004,7,23,37.94,22.73,31.04,10.42,38.4,0.0,1.89,3.13,0.48
37.25,-3.75,2004,7,23,36.6,23.27,30.12,9.77,36.0,0.0,2.42,4.3,0.43
37.25,-3.25,2004,7,23,35.49,22.16,28.86,9.28,35.88,0.01,2.57,4.64,0.71
37.25,-2.75,2004,7,23,35.66,22.22,29.01,9.32,35.84,0.01,2.34,4.07,0.57
37.25,-2.25,2004,7,23,35.76,22.93,29.3,10.41,40.83,0.01,2.09,3.67,0.5
37.75,-6.75,2004,7,23,41.3,23.53,32.76,8.23,27.63,0.0,2.8,4.09,1.35
37.75,-6.25,2004,7,23,41.5,23.54,32.92,8.21,27.16,0.0,2.46,3.8,0.72
37.75,-5.75,2004,7,23,41.34,24.17,33.1,8.67,28.73,0.01,1.94,3.08,0.92
37.75,-5.25,2004,7,23,40.76,24.01,32.9,9.25,31.36,0.01,1.58,2.6,0.56
37.75,-4.75,2004,7,23,39.97,23.41,32.44,9.55,33.34,0.02,1.52,2.56,0.23
37.75,-4.25,2004,7,23,39.18,22.79,31.8,9.41,33.66,0.02,1.81,3.1,0.25
37.75,-3.75,2004,7,23,38.64,22.67,31.05,8.82,31.94,0.03,2.36,4.35,0.64
37.75,-3.25,2004,7,23,37.48,22.41,30.18,8.5,31.36,0.03,2.27,4.08,0.6
37.75,-2.75,2004,7,23,35.33,21.52,28.79,8.48,32.79,0.04,2.01,3.45,0.52
37.75,-2.25,2004,7,23,35.36,21.72,28.78,8.91,34.81,0.04,1.87,3.18,0.54
38.25,-6.75,2004,7,23,40.92,22.97,32.21,7.58,25.74,0.0,3.0,4.41,1.54
38.25,-6.25,2004,7,23,40.6,22.81,32.13,7.39,24.81,0.0,2.71,3.82,1.13
38.25,-5.75,2004,7,23,40.29,23.13,32.19,7.6,25.64,0.02,2.21,3.31,1.18
38.25,-5.25,2004,7,23,39.87,23.29,32.13,8.06,27.62,0.04,1.82,2.79,0.77
38.25,-4.75,2004,7,23,39.42,23.16,31.94,8.42,29.39,0.05,1.65,2.61,0.39
38.25,-4.25,2004,7,23,39.15,22.92,31.75,8.44,29.77,0.07,1.73,2.84,0.38
38.25,-3.75,2004,7,23,39.37,23.05,31.84,8.0,27.84,0.09,2.01,3.28,0.91
38.25,-3.25,2004,7,23,38.01,22.96,31.1,8.22,29.09,0.1,1.9,3.15,0.73
38.25,-2.75,2004,7,23,35.14,21.8,29.01,8.36,32.18,0.11,1.81,3.06,0.65
38.25,-2.25,2004,7,23,34.95,21.63,28.76,8.54,33.34,0.09,1.71,2.99,0.6
36.25,-6.75,2004,7,24,30.08,25.27,27.09,13.67,63.16,0.0,2.54,3.78,1.21
36.25,-6.25,2004,7,24,34.92,25.69,29.43,12.7,52.81,0.0,2.18,3.61,1.02
36.25,-5.75,2004,7,24,36.51,25.4,30.6,12.35,49.14,0.0,1.86,2.81,0.69
36.25,-5.25,2004,7,24,33.04,25.36,29.05,13.15,56.13,0.0,1.53,2.24,0.52
36.25,-4.75,2004,7,24,29.15,25.03,27.09,14.22,66.02,0.0,1.31,2.02,0.39
36.25,-4.25,2004,7,24,27.13,24.53,25.99,15.03,73.32,0.0,1.22,2.02,0.3
36.25,-3.75,2004,7,24,26.89,24.58,25.92,15.32,74.84,0.0,1.22,1.91,0.42
36.25,-3.25,2004,7,24,26.93,24.99,26.01,15.56,75.62,0.0,1.26,2.04,0.48
36.25,-2.75,2004,7,24,26.95,25.23,26.12,16.23,78.19,0.0,1.37,2.11,0.56
36.25,-2.25,2004,7,24,26.69,25.24,25.98,16.9,81.94,0.0,1.58,2.32,0.62
36.75,-6.75,2004,7,24,34.6,26.55,29.78,12.16,48.88,0.0,2.76,4.73,0.55
36.75,-6.25,2004,7,24,40.58,27.26,33.14,10.5,35.78,0.0,2.24,4.23,0.89
36.75,-5.75,2004,7,24,42.11,26.93,34.06,10.4,33.88,0.0,1.6,2.99,0.56
36.75,-5.25,2004,7,24,39.49,26.55,32.74,11.25,38.52,0.0,1.37,2.37,0.46
36.75,-4.75,2004,7,24,36.19,26.0,31.02,12.05,44.54,0.0,1.35,2.12,0.55
36.75,-4.25,2004,7,24,34.05,25.55,29.92,12.24,48.05,0.0,1.45,2.14,0.7
36.75,-3.75,2004,7,24,33.29,25.77,29.61,11.78,46.5,0.0,1.65,2.52,0.68
36.75,-3.25,2004,7,24,32.62,25.2,28.95,11.68,47.0,0.0,1.56,2.62,0.51
36.75,-2.75,2004,7,24,32.48,25.33,28.89,12.41,50.22,0.0,1.73,2.81,0.6
36.75,-2.25,2004,7,24,31.51,25.69,28.59,13.75,57.49,0.0,1.81,2.86,0.58
37.25,-6.75,2004,7,24,41.0,27.58,33.89,9.82,32.47,0.0,3.42,5.5,0.87
37.25,-6.25,2004,7,24,43.6,27.85,35.58,8.82,26.09,0.0,2.8,5.04,0.69
37.25,-5.75,2004,7,24,43.29,27.43,35.28,9.36,28.27,0.0,1.9,3.61,0.57
37.25,-5.25,2004,7,24,42.09,26.67,34.38,10.21,32.19,0.0,1.47,2.72,0.57
37.25,-4.75,2004,7,24,40.63,25.95,33.35,10.56,34.7,0.0,1.53,2.49,0.77
37.25,-4.25,2004,7,24,39.21,25.34,32.32,10.1,34.39,0.0,1.88,2.85,1.05
37.25,-3.75,2004,7,24,37.76,24.65,31.15,9.0,31.59,0.0,2.08,3.49,1.09
37.25,-3.25,2004,7,24,36.55,23.65,30.05,8.49,30.97,0.0,1.78,3.34,0.32
37.25,-2.75,2004,7,24,36.73,23.53,30.15,9.02,32.71,0.0,1.88,3.12,0.45
37.25,-2.25,2004,7,24,36.44,24.56,30.45,10.45,38.07,0.0,2.11,3.38,0.78
37.75,-6.75,2004,7,24,43.6,27.45,35.45,8.0,23.27,0.0,3.7,5.55,1.75
37.75,-6.25,2004,7,24,43.2,27.33,35.35,7.87,22.84,0.0,3.19,5.02,0.79
37.75,-5.75,2004,7,24,42.88,26.98,35.19,8.46,24.92,0.0,2.27,4.03,0.32
37.75,-5.25,2004,7,24,42.28,26.51,34.72,9.1,27.71,0.0,1.75,3.09,0.28
37.75,-4.75,2004,7,24,41.46,26.01,33.98,9.39,29.73,0.0,1.71,2.69,0.58
37.75,-4.25,2004,7,24,40.47,25.52,33.08,9.11,29.89,0.0,1.93,2.87,0.96
37.75,-3.75,2004,7,24,39.43,25.03,32.22,8.18,27.47,0.0,1.91,3.29,1.02
37.75,-3.25,2004,7,24,38.52,24.46,31.34,7.79,26.94,0.0,2.0,4.0,0.64
37.75,-2.75,2004,7,24,37.3,22.91,30.04,8.02,29.38,0.0,2.01,3.6,0.44
37.75,-2.25,2004,7,24,37.29,22.87,29.97,8.75,32.31,0.0,2.21,3.48,0.73
38.25,-6.75,2004,7,24,42.24,26.18,34.19,7.86,24.34,0.0,3.53,5.19,2.1
38.25,-6.25,2004,7,24,41.76,25.85,33.93,7.66,23.69,0.0,3.24,4.72,1.51
38.25,-5.75,2004,7,24,41.66,25.77,33.95,7.78,24.04,0.0,2.7,4.27,0.92
38.25,-5.25,2004,7,24,41.5,25.66,33.81,8.03,25.16,0.0,2.26,3.71,0.53
38.25,-4.75,2004,7,24,41.22,25.46,33.5,8.2,26.23,0.0,2.05,3.24,0.5
38.25,-4.25,2004,7,24,40.89,25.29,33.17,8.06,26.16,0.0,2.0,2.91,0.78
38.25,-3.75,2004,7,24,40.65,25.45,33.16,7.32,23.53,0.0,1.86,2.56,1.09
38.25,-3.25,2004,7,24,39.48,25.03,32.31,7.52,24.98,0.0,2.01,3.67,0.72
38.25,-2.75,2004,7,24,37.31,23.45,30.23,7.71,28.14,0.0,2.18,4.1,0.68
38.25,-2.25,2004,7,24,37.08,22.77,29.76,8.01,29.99,0.0,2.41,4.03,0.98
36.25,-6.75,2004,7,25,29.65,25.58,27.31,13.88,62.6,0.0,4.66,8.7,2.36
36.25,-6.25,2004,7,25,30.66,25.37,28.21,12.88,56.0,0.0,3.16,5.8,0.47
36.25,-5.75,2004,7,25,36.36,24.65,29.85,11.58,48.18,0.05,2.54,4.81,0.15
36.25,-5.25,2004,7,25,35.32,24.54,29.29,12.18,51.69,0.07,1.95,3.63,0.5
36.25,-4.75,2004,7,25,31.43,24.36,27.62,13.75,62.52,0.08,1.71,3.06,0.69
36.25,-4.25,2004,7,25,27.84,24.02,26.01,15.3,74.03,0.07,1.72,3.04,0.47
36.25,-3.75,2004,7,25,26.91,23.96,25.64,15.69,77.0,0.04,1.53,2.64,0.15
36.25,-3.25,2004,7,25,26.56,24.41,25.66,15.93,78.35,0.03,1.66,3.02,0.25
36.25,-2.75,2004,7,25,26.31,24.51,25.53,16.78,83.08,0.02,1.7,3.33,0.28
36.25,-2.25,2004,7,25,26.07,24.65,25.39,17.65,87.91,0.02,1.8,3.75,0.39
36.75,-6.75,2004,7,25,33.49,26.47,29.92,12.08,48.38,0.0,4.88,8.3,2.69
36.75,-6.25,2004,7,25,38.15,26.97,32.63,9.77,34.53,0.0,3.56,6.63,0.5
36.75,-5.75,2004,7,25,41.53,25.94,33.16,9.03,31.53,0.0,2.87,5.74,0.24
36.75,-5.25,2004,7,25,40.48,25.5,32.22,9.97,36.01,0.02,2.44,4.33,0.72
36.75,-4.75,2004,7,25,37.41,24.95,30.67,11.52,44.39,0.02,2.18,3.62,1.0
36.75,-4.25,2004,7,25,34.31,24.36,29.31,12.7,51.72,0.02,2.09,3.81,0.78
36.75,-3.75,2004,7,25,32.69,24.6,28.82,12.57,51.72,0.02,2.26,4.12,0.45
36.75,-3.25,2004,7,25,31.88,24.47,28.27,12.35,51.19,0.08,2.25,3.98,0.4
